timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.359852984759,[-0.09689979  0.03211335],[ 2.19287729 -2.50970888],-1.648,"[ 1.18538112  1.80123065 -0.03662613  0.87326375 -1.08774776  1.32098595
 -1.07338946  0.31453092  2.05176762 -1.08278268  0.        ]","[[ 0.05379338  0.06160706 -0.12608296  0.14892678]
 [ 0.00030321  0.00428578  0.          0.        ]]",[ 4.26196628 -3.27082485]
1,-0.358156367912,[-0.09689979  0.03211335],[ 2.15260816 -2.45945525],-2.24242,"[ 1.18136801  1.80333632  0.02282465  0.77172426 -1.0877411   1.32097577
 -0.82529668 -0.22682647  2.04972526 -1.05247464  0.        ]","[[ 0.09350534  0.02194865 -0.12608296  0.14892678]
 [ 3.95771025 -3.95692108  0.          0.        ]]",[ 1.20536542 -4.25801452]
2,-0.352497229926,[-0.09689979  0.03211335],[ 2.06109929 -2.36362576],-2.93761,"[ 1.1567817   1.79769256  0.19792017  0.46946701 -1.08773443  1.32096559
 -0.58211388 -0.75745966  2.0373713  -0.96333568  0.        ]","[[ 0.21157979 -0.09614673 -0.12608296  0.14892678]
 [ 7.83681927 -7.83966636  0.          0.        ]]",[ 0.89565471 -1.73466005]
3,-0.341646528005,[-0.09689979  0.03211335],[ 1.90858471 -2.20820189],-2.1975,"[ 1.07789356  1.74956252  0.47047308 -0.02008023 -1.08772776  1.32095541
 -0.36961524 -1.27754431  1.99814322 -0.82809088  0.        ]","[[  0.40232542  -0.2911232   -0.12608296   0.14892678]
 [ 11.22647796 -11.64526642   0.           0.        ]]",[ 2.48028447 -2.55380932]
4,-0.323289641126,[-0.09689979  0.03211335],[ 1.66711032 -1.94917798],-1.61731,"[ 0.89582124  1.60642105  0.80821137 -0.64893393 -1.08772109  1.32094523
 -0.13542627 -1.78729787  1.90747799 -0.66308386  0.        ]","[[  0.66433522  -0.56145462  -0.12608296   0.14892678]
 [ 14.96213412 -15.37536407   0.           0.        ]]",[ 3.52741068 -1.98041728]
5,-0.294653141355,[-0.09689979  0.03211335],[ 1.3300364  -1.55639601],-1.75924,"[ 0.55684514  1.31191755  1.14614516 -1.30087925 -1.08771443  1.32093505
  0.094169   -2.28684525  1.73806181 -0.49787588  0.        ]","[[  1.00032227  -0.90564098  -0.12608296   0.14892678]
 [ 18.62451418 -19.03094278   0.           0.        ]]",[-0.53375897  0.81281927]
6,-0.260848718835,[-0.09689979  0.03211335],[ 1.02051401 -1.20147347],0.183824,"[ 0.11957942  0.92402546  1.3467325  -1.71657111 -1.08770776  1.32092487
 -0.06132015 -1.79524465  1.51850294 -0.39316067  0.        ]","[[  1.34792754  -1.25016922  -0.12608296   0.14892678]
 [ 16.14424204 -15.4339179    0.           0.        ]]",[ 0.90072118 -1.67543861]
7,-0.225442903889,[-0.09689979  0.03211335],[ 0.73465782 -0.83303332],1.05824,"[-0.36460807  0.48752842  1.37067337 -1.8463649  -1.08770109  1.32091469
  0.14224252 -2.29447644  1.27488474 -0.3724884   0.        ]","[[  1.70339033  -1.59550409  -0.12608296   0.14892678]
 [ 19.39134869 -19.08725617   0.           0.        ]]",[ 2.20814784 -2.43773275]
8,-0.189690676212,[-0.09689979  0.03211335],[ 0.52609533 -0.53416604],0.55591,"[-0.90720207 -0.030542    1.15747717 -1.60044266 -1.08769443  1.32090451
  0.36645751 -2.78368692  1.00224119 -0.47598138  0.        ]","[[  2.12710061  -2.01317239  -0.12608296   0.14892678]
 [ 22.96789015 -22.66751309   0.           0.        ]]",[ 0.33063724  1.24334532]
9,-0.168213857258,[-0.09689979  0.03211335],[ 0.47885361 -0.43634328],0.487713,"[-1.35442508 -0.44687321  0.66286278 -0.97293862 -1.08768776  1.32089434
  0.42011423 -2.18096567  0.77157403 -0.67887498  0.        ]","[[  2.59504626  -2.42227314  -0.12608296   0.14892678]
 [ 23.82380528 -18.25732529   0.           0.        ]]",[ 0.67538469  1.59377549]
