timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.337016571351,"[[ 0.08754816 -0.02226377 -0.12364688 -0.03576658]
 [ 0.00142415 -0.00025356  0.          0.        ]]",[ 3.09985375 -4.87760448],-6.36426,"[ 1.12455143  1.526538   -0.32635449  0.33716596 -1.07783406 -0.29786631
 -0.59911444  0.2114196   2.16795958 -0.03586347  0.        ]",[-0.64092177 -0.32163098],[ 3.13245164 -4.75781727]
1,-0.337224619001,"[[ 0.12728232 -0.06201207 -0.12364688 -0.03576658]
 [ 3.95881045 -3.96136908  0.          0.        ]]",[ 2.45629525 -4.12548637],-6.43504,"[ 1.11881469  1.52410299 -0.25907377  0.27867852 -1.07783337 -0.29786622
 -0.394781   -0.41888817  2.16436809 -0.0050581   0.        ]",[-0.64092177 -0.32163098],[ 2.38312442 -3.99476276]
2,-0.337186966043,"[[ 0.2453787  -0.18019538 -0.12364688 -0.03576658]
 [ 7.83791588 -7.84400806  0.          0.        ]]",[ 1.79674041 -3.26043916],-6.44094,"[ 1.08937008  1.50336198 -0.06152874  0.10598789 -1.07783269 -0.29786612
 -0.19448949 -1.03670812  2.14594068  0.08538979  0.        ]",[-0.64092177 -0.32163098],[ 1.89998912 -2.79298225]
3,-0.334981896689,"[[  0.44028804  -0.37525896  -0.12364688  -0.03576658]
 [ 11.64038733 -11.64962674   0.           0.        ]]",[ 1.10460114 -2.19601512],-6.33738,"[  1.00127874e+00   1.42575223e+00   2.50627149e-01  -1.69864249e-01
  -1.07783201e+00  -2.97866026e-01   1.84513559e-03  -1.64227113e+00
   2.09080791e+00   2.28299174e-01   0.00000000e+00]",[-0.64092177 -0.32163098],[ 1.53490843 -0.94951066]
4,-0.327634330207,"[[  0.71049414  -0.64366986  -0.12364688  -0.03576658]
 [ 15.36789274 -15.17960977   0.           0.        ]]",[ 0.31188071 -0.77339751],-5.38458,"[ 0.80387914  1.23605548  0.63556407 -0.51395314 -1.07783132 -0.29786593
  0.19430901 -2.20397164  1.96713471  0.4062296   0.        ]",[-0.64092177 -0.32163098],[-0.30238878  0.47955676]
5,-0.314592339115,"[[  1.00279764  -0.92518359  -0.12364688  -0.03576658]
 [ 13.86745787 -12.979101     0.           0.        ]]",[ 0.2821632 -0.162365 ],-3.82825,"[ 0.50749766  0.94796515  0.96048422 -0.80645499 -1.07783064 -0.29786584
  0.11683634 -1.85381632  1.78087583  0.56436781  0.        ]",[-0.64092177 -0.32163098],[-0.47457962 -0.87750015]
6,-0.29698285316,"[[  1.25856949  -1.2170361   -0.12364688  -0.03576658]
 [ 11.71678606 -16.19547073   0.           0.        ]]",[-0.18964933  1.8074317 ],-3.69657,"[ 0.19674265  0.57695634  1.14557458 -1.01168921 -1.07782996 -0.29786574
  0.00578968 -2.36561176  1.58834304  0.61828474  0.        ]",[-0.64092177 -0.32163098],[-0.52452447  2.15627555]
7,-0.277214921094,"[[  1.46974852  -1.49799036  -0.12364688  -0.03576658]
 [  9.40878286 -11.91427749   0.           0.        ]]",[ 0.17357574  1.54633904],-2.98316,"[-0.0810676   0.17916685  1.21923213 -1.09899031 -1.07782927 -0.29786565
 -0.11338053 -1.68437231  1.41487425  0.59212039  0.        ]",[-0.64092177 -0.32163098],[-0.17071373  2.04730878]
8,-0.26071823821,"[[ 1.64927378 -1.69417633 -0.12364688 -0.03576658]
 [ 8.54662783 -7.71832189  0.          0.        ]]",[ 0.36375839  0.98253804],-2.03694,"[-0.32247914 -0.10543202  1.22267717 -1.09169535 -1.07782859 -0.29786555
 -0.15789657 -1.01669782  1.26320007  0.57939976  0.        ]",[-0.64092177 -0.32163098],[-0.0485548  -0.12691429]
9,-0.245741526883,"[[ 1.81658471 -1.85204811 -0.12364688 -0.03576658]
 [ 8.18565639 -8.06770027  0.          0.        ]]",[  1.23776495e-03   1.59007859e+00],-2.57306,"[-0.54456846 -0.32997768  1.17673013 -1.04502074 -1.0778279  -0.29786546
 -0.17653474 -1.07229135  1.12453522  0.56645689  0.        ]",[-0.64092177 -0.32163098],[ 0.51941491  2.8364223 ]
