timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.353796180572,[-0.45422414 -0.1907914 ],[ 2.77594781 -4.52608395],-4.51712,"[ 1.13872266  1.58067417 -0.43824391  0.49516412 -0.81906404 -1.60825871
 -0.75321076  0.23110411  1.88669244  0.99867418  0.        ]","[[-0.04259468  0.024204   -0.09467934 -0.18630556]
 [ 0.0048266   0.0016494   0.          0.        ]]",[ 0.84527875 -4.19556467]
1,-0.355239049341,[-0.45422414 -0.1907914 ],[ 2.38691473 -3.782516  ],-4.43319,"[ 1.13990538  1.58091516 -0.38393426  0.43224468 -0.81906346 -1.60825626
 -0.59813777 -0.35614167  1.88725653  1.01882093  0.        ]","[[-0.00893412 -0.01550424 -0.09467934 -0.18630556]
 [ 3.35008554 -3.95926795  0.          0.        ]]",[ 1.30895449 -4.71769531]
2,-0.359659399907,[-0.45422414 -0.1907914 ],[ 1.86977792 -3.01305676],-4.7992,"[ 1.13352658  1.56851806 -0.21302173  0.24565906 -0.81906288 -1.6082538
 -0.41776038 -0.93179031  1.88327607  1.08794187  0.        ]","[[ 0.09710846 -0.13364609 -0.09467934 -0.18630556]
 [ 7.24121812 -7.84196619  0.          0.        ]]",[ 1.79616461 -2.47189914]
3,-0.365946847466,[-0.45422414 -0.1907914 ],[ 1.21120429 -1.92990386],-4.66094,"[ 1.08671208  1.50566258  0.07685309 -0.05469003 -0.8190623  -1.60825135
 -0.24094771 -1.49602232  1.85597129  1.21223775  0.        ]","[[  0.28020192  -0.32866962  -0.09467934  -0.18630556]
 [ 11.05545253 -11.64766902   0.           0.        ]]",[ 0.65674797 -2.1291251 ]
4,-0.369808371189,[-0.45422414 -0.1907914 ],[ 0.50815439 -0.40811235],-4.56765,"[ 0.95595165  1.33574532  0.43975319 -0.43670147 -0.81906171 -1.6082489
 -0.13056929 -2.04896316  1.77958852  1.3593098   0.        ]","[[  0.52520084  -0.59904352  -0.09467934  -0.18630556]
 [ 13.43655489 -15.3772327    0.           0.        ]]",[ 1.08346863  0.86786498]
5,-0.37351446005,[-0.45422414 -0.1907914 ],[ 0.30608803 -0.56934941],-3.74186,"[ 0.69511687  1.08166562  0.82258715 -0.75342813 -0.81906113 -1.60824644
  0.04048277 -1.49442504  1.63161812  1.56566036  0.        ]","[[  0.83095295  -0.86906172  -0.09467934  -0.18630556]
 [ 17.12652    -11.63693486   0.           0.        ]]",[-0.23776917 -0.33629309]
6,-0.374148826323,[-0.45422414 -0.1907914 ],[-0.19919524  0.34685561],-3.12,"[ 0.31907554  0.79505165  1.11068167 -0.96455525 -0.81906055 -1.60824399
 -0.01877681 -1.65748504  1.41543264  1.76951092  0.        ]","[[  1.16065736  -1.11283542  -0.09467934  -0.18630556]
 [ 15.84816237 -12.73677885   0.           0.        ]]",[-0.45034264  0.85514698]
7,-0.368742499676,[-0.45422414 -0.1907914 ],[-0.2457332  0.139824 ],-2.35421,"[-0.06972817  0.50668566  1.23402788 -1.08252132 -0.81905997 -1.60824153
 -0.11592187 -1.11787901  1.18649552  1.89012124  0.        ]","[[  1.45659493  -1.33105328  -0.09467934  -0.18630556]
 [ 13.752533    -9.09718544   0.           0.        ]]",[-0.03788041  0.07107866]
8,-0.360883229727,[-0.45422414 -0.1907914 ],[-0.67104375  0.53205001],-1.97418,"[-0.4382596   0.2600422   1.22478427 -1.12475506 -0.81905939 -1.60823908
 -0.13545746 -1.04932015  0.96118335  1.96148451  0.        ]","[[  1.72741737  -1.50835732  -0.09467934  -0.18630556]
 [ 13.33110703  -8.63476754   0.           0.        ]]",[-1.11229167  1.81147845]
9,-0.352449084116,[-0.45422414 -0.1907914 ],[-0.48125109  0.15178064],-1.4607,"[-0.73283149  0.07526678  1.12886821 -1.12409304 -0.8190588  -1.60823662
 -0.33115634 -0.43674042  0.77107866  1.99080394  0.        ]","[[ 1.95168328 -1.63959604 -0.09467934 -0.18630556]
 [ 9.10946043 -4.5029659   0.          0.        ]]",[-1.05631939  0.46413071]
10,-0.346691544688,[-0.45422414 -0.1907914 ],[-0.37422913  0.04943988],-1.42163,"[-0.90551854 -0.02380951  1.02994023 -1.11244328 -0.81905822 -1.60823417
 -0.52298512 -0.15093317  0.65146691  1.99905851  0.        ]","[[ 2.09235349 -1.71031309 -0.09467934 -0.18630556]
 [ 4.97129906 -2.57521902  0.          0.        ]]",[-0.13911562 -0.79897764]
11,-0.339658953314,[-0.45422414 -0.1907914 ],[-0.71230662  0.96450496],-1.69231,"[-1.01241812 -0.13844137  0.94928617 -1.08886377 -0.81905764 -1.60823172
 -0.55304596 -0.61238527  0.5868089   1.96950476  0.        ]","[[ 2.18527321 -1.79304572 -0.09467934 -0.18630556]
 [ 4.32281624 -5.68767805  0.          0.        ]]",[ 0.23056666  0.23352522]
12,-0.330661843705,[-0.45422414 -0.1907914 ],[-0.77266729  1.01585925],-1.81223,"[-1.11442821 -0.27856035  0.85532776 -1.04458148 -0.81905706 -1.60822926
 -0.51470816 -0.45859978  0.53107676  1.9194927   0.        ]","[[ 2.28002714 -1.89639211 -0.09467934 -0.18630556]
 [ 5.14983787 -4.65040936  0.          0.        ]]",[-0.40887833  2.27953175]
13,-0.325388146218,[-0.45422414 -0.1907914 ],[-0.54626602  0.35389486],-1.8286,"[-1.19987596 -0.34779964  0.76082023 -1.0159978  -0.81905647 -1.60822681
 -0.59447111  0.14213358  0.47082071  1.90101108  0.        ]","[[ 2.36576007 -1.94874617 -0.09467934 -0.18630556]
 [ 3.42917529 -0.59851418  0.          0.        ]]",[ 0.15548293  1.81856754]
14,-0.325939603008,[-0.45422414 -0.1907914 ],[-0.48239145 -1.11633897],-1.4456,"[-1.26795955 -0.31109758  0.67245246 -1.03172372 -0.81905589 -1.60822435
 -0.56910737  0.73093871  0.3921361   1.93482316  0.        ]","[[ 2.43983356 -1.9208697  -0.09467934 -0.18630556]
 [ 3.97631776  3.3729273   0.          0.        ]]",[ 0.47619057 -0.65223081]
15,-0.325878537279,[-0.45422414 -0.1907914 ],[-0.82006204 -0.53050137],-1.57021,"[-1.34891848 -0.25660973  0.54730998 -1.05268864 -0.81905531 -1.6082219
 -0.48537364  0.33813465  0.27946797  1.97152076  0.        ]","[[ 2.53748298 -1.87999383 -0.09467934 -0.18630556]
 [ 5.78262431  0.72350043  0.          0.        ]]",[ 0.15325048  0.1403727 ]
