timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.249867391793,"[[-0.00758984 -0.07661344 -0.03739737 -0.04772459]
 [ 0.00483733 -0.0037807   0.          0.        ]]",[ 2.13294697 -1.54634082],-2.90806,"[ 1.16545821  1.69744869 -0.2709424   0.45682283 -0.33575647 -0.41024359
 -0.92437879  0.25774272  1.46366897  0.04180718  0.        ]",[-0.35754466 -0.13034612],[ 1.45074004 -2.60315998]
1,-0.250449973994,"[[ 0.03221193 -0.11643155 -0.03739737 -0.04772459]
 [ 3.96216024 -3.96482219  0.          0.        ]]",[ 1.80638289 -0.95336515],-3.20423,"[ 1.16478371  1.69212939 -0.2094505   0.38629776 -0.33575626 -0.41024332
 -0.74728525 -0.2949664   1.46329915  0.07081927  0.        ]",[-0.35754466 -0.13034612],[ 1.79556954 -1.47388402]
2,-0.251619012106,"[[ 0.15037476 -0.23468312 -0.03739737 -0.04772459]
 [ 7.8412143  -7.84737786  0.          0.        ]]",[ 1.38633108 -0.64027351],-3.61004,"[ 1.14999465  1.66353098 -0.02773483  0.17921532 -0.33575605 -0.41024305
 -0.57369447 -0.83672355  1.45523807  0.15655719  0.        ]",[-0.35754466 -0.13034612],[ 1.08297855  0.46470921]
3,-0.253951710926,"[[  0.34532747  -0.37162344  -0.03739737  -0.04772459]
 [ 11.64143646  -5.85326478   0.           0.        ]]",[ 0.90165633 -1.2374928 ],-3.21336,"[ 1.08440764  1.606939    0.26383292 -0.05318621 -0.33575584 -0.41024278
 -0.40363157 -0.55847168  1.42215534  0.34070462  0.        ]",[-0.35754466 -0.13034612],[ 0.21326997 -0.86743276]
4,-0.255374414789,"[[  0.58432532  -0.52198709  -0.03739737  -0.04772459]
 [ 12.25631674  -9.17201861   0.           0.        ]]",[ 0.44657046 -0.81641799],-3.07369,"[ 0.93760541  1.51701697  0.59315803 -0.29427442 -0.33575563 -0.41024251
 -0.37611499 -1.02155781  1.34088344  0.5673584   0.        ]",[-0.35754466 -0.13034612],[ 0.03684731 -0.8517419 ]
5,-0.251592215192,"[[  0.82849654  -0.73743947  -0.03739737  -0.04772459]
 [ 12.16112446 -12.36256816   0.           0.        ]]",[ 0.14360829 -0.300659  ],-2.72049,"[ 0.72045252  1.34158243  0.87944542 -0.60354911 -0.33575542 -0.41024224
 -0.38037467 -1.46675335  1.22080094  0.72553228  0.        ]",[-0.35754466 -0.13034612],[-0.42518247 -0.85822213]
6,-0.24074385273,"[[  1.05244134  -1.01632008  -0.03739737  -0.04772459]
 [ 10.23967188 -15.51501169   0.           0.        ]]",[-0.17965366  0.64741844],-2.61345,"[ 0.47248848  1.04554757  1.08297351 -0.91992439 -0.33575522 -0.41024198
 -0.46636084 -1.90662905  1.08861804  0.77765173  0.        ]",[-0.35754466 -0.13034612],[ 0.22126542  1.1625907 ]
7,-0.226668985994,"[[  1.26397872  -1.28380813  -0.03739737  -0.04772459]
 [ 10.91191621 -11.24798916   0.           0.        ]]",[-0.24136735  0.75491756],-1.93181,"[ 0.20681592  0.7083161   1.21379262 -1.11376269 -0.33575501 -0.41024171
 -0.43627709 -1.31122292  0.94430542  0.79448991  0.        ]",[-0.35754466 -0.13034612],[-0.42216396  1.20390206]
8,-0.215736884703,"[[ 1.46328449 -1.46679716 -0.03739737 -0.04772459]
 [ 9.02492463 -7.06489266  0.          0.        ]]",[-0.13489261  0.58657128],-1.42327,"[-0.0606368   0.4599943   1.2770294  -1.17692941 -0.3357548  -0.41024144
 -0.52072112 -0.72752912  0.7987904   0.83745625  0.        ]",[-0.35754466 -0.13034612],[ 0.397307   -0.16619431]
9,-0.205880737319,"[[  1.65777165  -1.61329285  -0.03739737  -0.04772459]
 [ 10.41917628  -7.58292137   0.           0.        ]]",[-0.45132393  0.93142742],-1.66332,"[-0.32733268  0.25732908  1.28010837 -1.18493627 -0.33575459 -0.41024117
 -0.45832689 -0.79981213  0.65274011  0.87742187  0.        ]",[-0.35754466 -0.13034612],[ 1.322937    1.24795658]
