timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.177589269788,[-0.57750022 -0.24735169],[ 1.89029074  1.12605834],-4.61696,"[ 1.12590983  1.52246912 -0.37463714  0.23398507  0.62467654  0.97290228
 -0.63635784  0.21474172  0.52464738 -1.2977949   0.        ]","[[ 0.0408939  -0.09815268  0.073471    0.1116781 ]
 [-0.0002668   0.00362501  0.          0.        ]]",[ 2.37788387  0.93251847]
1,-0.169841272812,[-0.57750022 -0.24735169],[ 1.32117832  0.58884156],-4.58885,"[ 1.12264726  1.52671452 -0.30835523  0.28919722  0.62467626  0.97290166
 -0.44010207  0.7908784   0.52397735 -1.20175383  0.        ]","[[ 0.08056479 -0.06104936  0.073471    0.1116781 ]
 [ 3.95419094  3.69441278  0.          0.        ]]",[ 1.51112614  1.37180058]
2,-0.146231828712,[-0.57750022 -0.24735169],[ 0.33194119 -1.3195132 ],-3.70722,"[ 1.10042695  1.52746243 -0.11290083  0.45760296  0.62467597  0.97290104
 -0.24773201  1.39732205  0.48235527 -0.91677701  0.        ]","[[ 0.19853918  0.05181778  0.073471    0.1116781 ]
 [ 7.83035419  7.57935533  0.          0.        ]]",[ 0.2777472 -1.2934285]
3,-0.11688972478,[-0.57750022 -0.24735169],[-0.5428288  0.7890662],-3.40894,"[ 1.0379689   1.51050507  0.15388064  0.62131659  0.62467569  0.97290041
 -0.20080774  0.75573838  0.34962352 -0.575916    0.        ]","[[ 0.36463279  0.16216753  0.073471    0.1116781 ]
 [ 8.77585411  3.46931247  0.          0.        ]]",[-1.53428401  0.89818709]
4,-0.0944908136838,[-0.57750022 -0.24735169],[-0.6654644  -0.40554684],-2.87931,"[ 0.96202942  1.47854776  0.35757508  0.77353017  0.6246754   0.97289979
 -0.40581239  1.300423    0.17348525 -0.31974032  0.        ]","[[ 0.49870473  0.26656318  0.073471    0.1116781 ]
 [ 4.64510769  6.95862027  0.          0.        ]]",[-0.52147953 -0.06495373]
5,-0.0799309927551,[-0.57750022 -0.24735169],[-0.7545892  -0.27428874],-2.44305,"[  9.12854928e-01   1.41474945e+00   4.60248836e-01   9.64081561e-01
   6.24675119e-01   9.72899172e-01  -5.12740825e-01   1.23889232e+00
   8.16296921e-04  -1.58741049e-01   0.00000000e+00]","[[ 0.56998963  0.40178084  0.073471    0.1116781 ]
 [ 2.49054839  6.56445547  0.          0.        ]]",[-1.18128006 -0.96302192]
6,-0.0742414994025,[-0.57750022 -0.24735169],[-0.29340351  0.68396485],-2.24219,"[ 0.90575399  1.35760176  0.47379236  1.08750106  0.62467483  0.97289855
 -0.71144625  0.6235921  -0.08197162 -0.10744009  0.        ]","[[ 0.57962951  0.49352198  0.073471    0.1116781 ]
 [-1.51327357  2.62278519  0.          0.        ]]",[-0.93128997 -0.7348222 ]
7,-0.0771704894745,[-0.57750022 -0.24735169],[ 0.36570272  1.48791766],-2.56341,"[ 0.95283642  1.34175527  0.37808398  1.11723126  0.62467455  0.97289793
 -0.89275453  0.16149639 -0.01853965 -0.17043038  0.        ]","[[ 0.51270964  0.51627689  0.073471    0.1116781 ]
 [-5.16655495 -0.33744324  0.          0.        ]]",[-0.73905292  2.04711589]
8,-0.0861824299541,[-0.57750022 -0.24735169],[ 0.87934589  0.28251937],-2.25168,"[ 1.02986195  1.31758365  0.17948011  1.1597359   0.62467426  0.97289731
 -1.03285866  0.78077894  0.10260237 -0.30917688  0.        ]","[[ 0.38105427  0.54933228  0.073471    0.1116781 ]
 [-7.98959645  3.62974065  0.          0.        ]]",[-0.08441216 -1.25294668]
9,-0.101277753874,[-0.57750022 -0.24735169],[ 1.42106533  1.17814124],-2.99706,"[ 1.0945268   1.29279094 -0.07856034  1.20025356  0.62467398  0.97289669
 -1.04151992  0.15144975  0.23127247 -0.5000245   0.        ]","[[ 0.21951106  0.58147736  0.073471    0.1116781 ]
 [-8.16413084 -0.4017995   0.          0.        ]]",[ 1.43437831  1.8156801 ]
