timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.246156981063,[-0.4592973 -0.2149415],[ 2.31967211 -2.52273226],-4.18947,"[ 1.13320321  1.5594687  -0.30185089  0.52959994 -0.30891646 -0.0973677
 -0.714904    0.22471566  1.41470424 -0.1366366   0.        ]","[[ 0.05630268  0.06413632 -0.03519053 -0.01185513]
 [ 0.00355171 -0.00460916  0.          0.        ]]",[ 1.98654455 -2.23912065]
1,-0.246383006207,[-0.4592973 -0.2149415],[ 1.95577693 -2.14767504],-4.15676,"[ 1.12907877  1.56196322 -0.237097    0.46785708 -0.30891633 -0.09736766
 -0.52809363 -0.37194425  1.41230035 -0.10676221  0.        ]","[[ 0.09607896  0.02430177 -0.03519053 -0.01185513]
 [ 3.96089448 -3.96563983  0.          0.        ]]",[ 2.71412665 -2.46933429]
2,-0.246499575804,[-0.4592973 -0.2149415],[ 1.48243594 -1.96833265],-4.15893,"[ 1.10422832  1.55612447 -0.04663038  0.28457086 -0.30891619 -0.09736762
 -0.34497943 -0.95678553  1.39779259 -0.01881924  0.        ]","[[ 0.21421647 -0.09396625 -0.03519053 -0.01185513]
 [ 7.83994005 -7.84821288  0.          0.        ]]",[ 1.34529124 -2.18879209]
3,-0.244877408764,[-0.4592973 -0.2149415],[ 0.76343507 -1.37892342],-4.48557,"[ 1.02292897  1.50352939  0.25586435 -0.01221035 -0.30891606 -0.09736758
 -0.16548428 -1.53002882  1.35030564  0.12085744  0.        ]","[[  0.40916544  -0.28911354  -0.03519053  -0.01185513]
 [ 11.64232065 -11.65379914   0.           0.        ]]",[ 0.24088508 -0.34552496]
4,-0.239690022915,[-0.4592973 -0.2149415],[ 0.40894741 -0.60552186],-4.05445,"[ 0.85822433  1.36525615  0.59346172 -0.35904708 -0.30891593 -0.09736754
 -0.13133873 -1.70136052  1.25450375  0.27331904  0.        ]","[[  6.49268957e-01  -5.33602075e-01  -3.51905318e-02  -1.18551272e-02]
 [  1.23656504e+01  -1.27912317e+01   0.00000000e+00   0.00000000e+00]]",[-0.01831299 -1.51612243]
5,-0.229213644999,[-0.4592973 -0.2149415],[-0.04337505  0.47995147],-3.76051,"[ 0.62699102  1.10491428  0.87857012 -0.71126034 -0.30891579 -0.0973675
 -0.14622846 -2.25957449  1.12327085  0.36474141  0.        ]","[[  8.93417470e-01  -8.26608793e-01  -3.51905318e-02  -1.18551272e-02]
 [  1.20502289e+01  -1.64970707e+01   0.00000000e+00   0.00000000e+00]]",[ 0.4016638  -0.43089272]
6,-0.21162748102,[-0.4592973 -0.2149415],[-0.42616653  1.08785796],-3.55824,"[ 0.33221603  0.69714237  1.09527472 -0.99871542 -0.30891566 -0.09736746
 -0.08241674 -2.46734199  0.95275157  0.39087289  0.        ]","[[  1.14798424e+00  -1.17039026e+00  -3.51905318e-02  -1.18551272e-02]
 [  1.34019989e+01  -1.78764202e+01   0.00000000e+00   0.00000000e+00]]",[-0.06729084  2.75352862]
7,-0.190689729632,[-0.4592973 -0.2149415],[-0.41686642  1.21578443],-2.56849,"[-0.00951555  0.26646838  1.21817652 -1.11568528 -0.30891553 -0.09736742
 -0.10751705 -1.81746114  0.75087376  0.40494132  0.        ]","[[  1.41068880e+00  -1.48463136e+00  -3.51905318e-02  -1.18551272e-02]
 [  1.28702800e+01  -1.35620752e+01   0.00000000e+00   0.00000000e+00]]",[-0.80732265  1.83521723]
8,-0.172584022907,[-0.4592973 -0.2149415],[-0.19195721  1.14049578],-2.12447,"[-0.3119745  -0.0571291   1.23585165 -1.10568218 -0.30891539 -0.09736739
 -0.27037475 -1.18040946  0.57371161  0.40814189  0.        ]","[[ 1.63348089 -1.71343911 -0.03519053 -0.01185513]
 [ 9.42034568 -9.33288236  0.          0.        ]]",[-0.73364522  1.28935564]
9,-0.159878241036,[-0.4592973 -0.2149415],[ 0.09385183  0.70260143],-2.15554,"[-0.52399711 -0.25790705  1.1996726  -1.05766236 -0.30891526 -0.09736735
 -0.4162612  -0.55603992  0.45060882  0.40162558  0.        ]","[[ 1.79088111 -1.85850803 -0.03519053 -0.01185513]
 [ 6.3299252  -5.18787636  0.          0.        ]]",[ 0.8856028   0.58656941]
