timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.404016692597,[-0.72343975 -0.37378913],[ 4.37739229 -7.50777721],-6.29166,"[ 1.12646731  1.51826742 -0.64567881  0.39700599 -1.2084681   1.64944001
 -0.56196536  0.20587008  2.3117061  -2.07861742  0.        ]","[[-0.08685083  0.0331323  -0.13904925  0.18979114]
 [-0.00235368 -0.00102702  0.          0.        ]]",[ 4.44233523 -7.20417626]
1,-0.402265833589,[-0.72343975 -0.37378913],[ 3.75912642 -6.98137379],-6.58968,"[ 1.13003849  1.51903549 -0.57766935  0.33914118 -1.20846732  1.64943839
 -0.3515007  -0.4305727   2.31397427 -2.04718783  0.        ]","[[-0.04719149 -0.00663132 -0.13904925  0.18979114]
 [ 3.95510569 -3.96212889  0.          0.        ]]",[ 4.10287767 -5.96947591]
2,-0.396406874242,[-0.72343975 -0.37378913],[ 3.07066107 -6.1738863 ],-6.29826,"[ 1.12816277  1.50770277 -0.37494244  0.16758163 -1.20846654  1.64943677
 -0.14519984 -1.0544079   2.3127673  -1.95334829  0.        ]","[[ 0.07083143 -0.12482978 -0.13904925  0.18979114]
 [ 7.83427174 -7.84476553  0.          0.        ]]",[ 4.31182222 -5.79611301]
3,-0.384730544625,[-0.72343975 -0.37378913],[ 2.27538157 -4.95823383],-5.44022,"[ 1.08435174  1.44497069 -0.04530606 -0.10891444 -1.20846575  1.64943516
  0.05702433 -1.66587025  2.28481311 -1.80072789  0.        ]","[[  0.26566831  -0.31990865  -0.13904925   0.18979114]
 [ 11.63678196 -11.65040259   0.           0.        ]]",[ 1.94156708 -5.44118181]
4,-0.364812101989,[-0.72343975 -0.37378913],[ 1.33691573 -3.36642909],-4.73412,"[ 0.94305837  1.27189338  0.38091988 -0.46137104 -1.20846497  1.64943354
  0.25526412 -2.26516834  2.19468633 -1.60337409  0.        ]","[[  0.53580322  -0.5903413   -0.13904925   0.18979114]
 [ 15.36437216 -15.38034585   0.           0.        ]]",[ 1.14641975 -3.94953593]
5,-0.334418836054,[-0.72343975 -0.37378913],[ 0.26589471 -1.32354438],-4.34243,"[ 0.64379181  0.92631807  0.8278983  -0.82193041 -1.20846418  1.64943192
  0.44961708 -2.85248484  2.00380904 -1.39642739  0.        ]","[[  0.87975596  -0.93462552  -0.13904925   0.18979114]
 [ 19.01887716 -19.03574182   0.           0.        ]]",[ 0.56329901 -0.53658577]
6,-0.295130765843,[-0.72343975 -0.37378913],[-0.47350836  0.17565721],-3.16696,"[ 0.17386055  0.40287007  1.14943618 -1.06564577 -1.2084634   1.6494303
  0.54824984 -3.13312622  1.70413762 -1.24669598  0.        ]","[[  1.27874044  -1.33286701  -0.13904925   0.18979114]
 [ 20.8735144  -20.78246266   0.           0.        ]]",[-1.06835399  1.08369503]
7,-0.259135646013,[-0.72343975 -0.37378913],[-0.42069757  0.84833848],-2.73275,"[-0.32294966 -0.13620668  1.2165048  -1.09363156 -1.20846262  1.64942869
  0.31585398 -2.43044813  1.38736183 -1.21397171  0.        ]","[[  1.6523685   -1.70463542  -0.13904925   0.18979114]
 [ 16.50367863 -16.40912859   0.           0.        ]]",[-0.21526813  2.87819248]
8,-0.232597218986,[-0.72343975 -0.37378913],[-0.67091459  0.90997696],-1.23385,"[-0.73687729 -0.53551867  1.08665505 -0.98073297 -1.20846183  1.64942707
  0.2532005  -1.74186421  1.12450011 -1.24521488  0.        ]","[[  1.97062211  -1.98981828  -0.13904925   0.18979114]
 [ 15.32558047 -12.12349291   0.           0.        ]]",[ 0.23949824 -0.00634819]
9,-0.213050364116,[-0.72343975 -0.37378913],[-1.52018166  1.36749566],-1.25368,"[-1.092882   -0.83594791  0.80373101 -0.8015929  -1.20846105  1.64942545
  0.28753262 -1.70719707  0.89628403 -1.31268485  0.        ]","[[  2.28361086  -2.23012338  -0.13904925   0.18979114]
 [ 15.971143   -11.90774044   0.           0.        ]]",[-0.6887184   1.04650816]
