timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.13391226256,[-0.37705925 -0.13704231],[ 0.8787232   1.72582293],-2.24894,"[ 1.15697488  1.66798141 -0.32447927  0.70553689  0.71723634  0.4225168
 -0.90309036  0.25284261  0.54541905 -0.58650201  0.        ]","[[ -3.41660438e-02   8.10247529e-02   8.40284951e-02   4.76579333e-02]
 [ -1.51658222e-03   5.82861942e-05   0.00000000e+00   0.00000000e+00]]",[ 1.1059926   3.17671661]
1,-0.129443585789,[-0.37705925 -0.13704231],[ 0.51617825  0.47232234],-1.68572,"[ 1.15775573  1.66245732 -0.26301977  0.77467271  0.71723574  0.42251653
 -0.72709373  0.80703249  0.54019843 -0.49402081  0.        ]","[[ 0.00547911  0.12073833  0.0840285   0.04765793]
 [ 3.95287642  3.95811224  0.          0.        ]]",[ 0.29171811  1.26001206]
2,-0.119451949048,[-0.37705925 -0.13704231],[ 0.23752692 -1.15100193],-0.987277,"[ 1.15152945  1.63331869 -0.12395119  0.97788372  0.71723515  0.42251625
 -0.67927528  1.35040379  0.49779461 -0.26596973  0.        ]","[[ 0.09531616  0.23883788  0.0840285   0.04765793]
 [ 5.0272799   7.83890846  0.          0.        ]]",[-0.48902789 -0.36489596]
3,-0.111437190423,[-0.37705925 -0.13704231],[ 0.03309604 -0.42966348],-0.598408,"[  1.13664789e+00   1.57424904e+00  -8.56092956e-04   1.21227530e+00
   7.17234552e-01   4.22515980e-01  -7.69768446e-01   1.12647699e+00
   4.11571588e-01  -4.79149730e-02   0.00000000e+00]","[[ 0.17546147  0.37956993  0.0840285   0.04765793]
 [ 2.99400673  6.23962285  0.          0.        ]]",[ 0.32945789 -0.46327961]
4,-0.107291976278,[-0.37705925 -0.13704231],[-0.24130026  0.07119946],-0.521488,"[ 1.11573303  1.51348751  0.10882766  1.37927105  0.71723396  0.42251571
 -0.71435887  0.85226772  0.31252322  0.11777166  0.        ]","[[ 0.24783274  0.48471302  0.0840285   0.04765793]
 [ 4.23897088  4.28121302  0.          0.        ]]",[-0.34756865  0.35527652]
5,-0.105621193689,[-0.37705925 -0.13704231],[-0.34646291 -0.3592301 ],-0.24505,"[ 1.08879866  1.44401266  0.21323324  1.52815296  0.71723336  0.42251543
 -0.77930269  1.03743536  0.19643799  0.25988841  0.        ]","[[ 0.31797137  0.58360621  0.0840285   0.04765793]
 [ 2.77975689  5.60369733  0.          0.        ]]",[ 0.16513092 -1.43208543]
6,-0.106210903752,[-0.37705925 -0.13704231],[-0.38617009  0.2622996 ],-0.227267,"[ 1.05983034  1.38695356  0.30299871  1.629631    0.71723277  0.42251516
 -0.75260685  0.4674638   0.09056792  0.36271123  0.        ]","[[ 0.37958481  0.65483688  0.0840285   0.04765793]
 [ 3.37956121  1.53293612  0.          0.        ]]",[-0.6987679  -0.19667149]
7,-0.107569398606,[-0.37705925 -0.13704231],[-0.25990281  0.42244577],-0.164375,"[ 1.03887505  1.36771641  0.3589768   1.66065215  0.71723217  0.42251489
 -0.87860652  0.35431215  0.03465977  0.41314036  0.        ]","[[ 0.41877129  0.67738734  0.0840285   0.04765793]
 [ 0.5485039   0.72480361  0.          0.        ]]",[ 0.0906135  -1.13013715]
8,-0.10846323548,[-0.37705925 -0.13704231],[-0.20995983  1.23872912],-0.41663,"[ 1.03064568  1.38932103  0.37940927  1.6256972   0.71723158  0.42251462
 -0.86307313 -0.20211941  0.03815385  0.41871375  0.        ]","[[ 0.43324295  0.6520104   0.0840285   0.04765793]
 [ 0.89749905 -3.24925372  0.          0.        ]]",[-0.64060871  1.6395281 ]
9,-0.108351320952,[-0.37705925 -0.13704231],[-0.14753403  0.56801569],-0.359931,"[ 1.03503831  1.40959212  0.36859598  1.59115547  0.71723098  0.42251434
 -0.97672047  0.36141674  0.06386975  0.40113874  0.        ]","[[ 0.42557266  0.62740746  0.0840285   0.04765793]
 [-1.65602236  0.77554355  0.          0.        ]]",[-0.02802262  0.44871061]
10,-0.106601478033,[-0.37705925 -0.13704231],[-0.11783304  0.1388412 ],-0.396762,"[ 1.05357514  1.38208927  0.32034874  1.63758618  0.71723039  0.42251407
 -0.98022295  0.60803715  0.07448538  0.37809841  0.        ]","[[ 0.39166237  0.66059078  0.0840285   0.04765793]
 [-1.73474172  2.53691792  0.          0.        ]]",[-0.93707584  1.12568451]
11,-0.102489927544,[-0.37705925 -0.13704231],[ 0.16136652 -0.79999077],-0.2451,"[ 1.08787206  1.30157381  0.21636801  1.75739446  0.71722979  0.4225138
 -1.14375511  1.15557746  0.07990314  0.33631372  0.        ]","[[ 0.32010161  0.75056532  0.0840285   0.04765793]
 [-5.40911445  6.44747808  0.          0.        ]]",[ 0.04792    -0.87632306]
12,-0.0969847950823,[-0.37705925 -0.13704231],[ 0.4827323  -0.39887279],-0.151911,"[ 1.12611129  1.20992839  0.05913519  1.87090056  0.7172292   0.42251353
 -1.13050552  0.65183986  0.10960677  0.25737689  0.        ]","[[ 0.214906    0.8434179   0.0840285   0.04765793]
 [-5.11144634  2.84977174  0.          0.        ]]",[ 0.72456847 -1.57246162]
13,-0.0949194119382,[-0.37705925 -0.13704231],[ 0.58412218  0.24134727],-0.54273,"[ 1.14382099  1.19258999 -0.05136992  1.89013379  0.7172286   0.42251325
 -0.9983607   0.08939732  0.15863784  0.18221954  0.        ]","[[ 0.1424667   0.86010949  0.0840285   0.04765793]
 [-2.14235944 -1.16720915  0.          0.        ]]",[ 0.34612328  1.28519496]
14,-0.0939251087899,[-0.37705925 -0.13704231],[ 0.4570694  -0.58766389],-0.632863,"[ 1.14886383  1.1750863  -0.09549487  1.90890713  0.71722801  0.42251298
 -0.93558023  0.64697643  0.16976022  0.15613466  0.        ]","[[ 0.11377211  0.87672046  0.0840285   0.04765793]
 [-0.73179084  2.81503878  0.          0.        ]]",[ 0.83549508  0.81256385]
15,-0.0910189074766,[-0.37705925 -0.13704231],[ 0.15986723 -1.4350661 ],-0.204977,"[ 1.14570854  1.07840337 -0.06677085  2.00208539  0.71722741  0.42251271
 -0.78784901  1.08952099  0.09211455  0.21278319  0.        ]","[[ 0.13243918  0.96473322  0.0840285   0.04765793]
 [ 2.58750926  5.97571166  0.          0.        ]]",[ 0.48507884 -1.80517135]
16,-0.0910587382492,[-0.37705925 -0.13704231],[ 0.0454515  -0.83567482],-0.0403855,"[ 1.12951853  0.98689919  0.04099523  2.07590024  0.71722682  0.42251243
 -0.70464628  0.51846736 -0.02981194  0.31013624  0.        ]","[[ 0.20294631  1.04332679  0.0840285   0.04765793]
 [ 4.45694613  1.89723548  0.          0.        ]]",[-0.65861675 -1.67072034]
17,-0.0942184658446,[-0.37705925 -0.13704231],[  1.85022891e-01   1.44585967e-04],-0.368629,"[ 1.10970185  0.98946444  0.13467142  2.07399444  0.71722622  0.42251216
 -0.82450272 -0.04109902 -0.08788888  0.36830544  0.        ]","[[ 0.26506548  1.04117387  0.0840285   0.04765793]
 [ 1.76392223 -2.09919971  0.          0.        ]]",[ 0.30319032  0.01131111]
18,-0.097632435065,[-0.37705925 -0.13704231],[-0.00772297  0.08695363],-0.139336,"[ 1.09131441  1.03784656  0.20447294  2.03636949  0.71722563  0.42251189
 -0.77266567 -0.02905829 -0.10251821  0.40240609  0.        ]","[[ 0.31202968  1.00005273  0.0840285   0.04765793]
 [ 2.92861296 -2.01320469  0.          0.        ]]",[ 0.54879672 -1.51767666]
19,-0.103526208031,[-0.37705925 -0.13704231],[-0.2316789   1.02785313],-0.606811,"[ 1.05348118  1.12784808  0.3205723   1.95653074  0.71722503  0.42251162
 -0.67855431 -0.57798011 -0.12327247  0.45717339  0.        ]","[[ 0.39181788  0.920454    0.0840285   0.04765793]
 [ 5.0431507  -5.93361473  0.          0.        ]]",[ 0.71996144  1.55938222]
20,-0.112594897293,[-0.37705925 -0.13704231],[-0.77252501  0.46746296],-0.363146,"[ 0.97571428  1.21067973  0.49922947  1.86999866  0.71722444  0.42251134
 -0.55627705 -0.00726268 -0.20617432  0.55079348  0.        ]","[[ 0.52024643  0.84267847  0.0840285   0.04765793]
 [ 7.79053927 -1.85754468  0.          0.        ]]",[-1.24015083  1.20086874]
21,-0.121366173046,[-0.37705925 -0.13704231],[-0.8240177  -0.17161661],-0.397409,"[ 0.88970893  1.20762663  0.64796031  1.87343241  0.71722384  0.42251107
 -0.73927954  0.552461   -0.34871801  0.63495435  0.        ]","[[ 0.6348018   0.84563613  0.0840285   0.04765793]
 [ 3.67871902  2.14000851  0.          0.        ]]",[-0.68157092  0.29866981]
22,-0.125479610603,[-0.37705925 -0.13704231],[-0.72875804 -0.44647658],-0.453617,"[ 0.85120221  1.1502624   0.70413716  1.93443127  0.71722325  0.4225108
 -0.86254827  0.71223109 -0.45199967  0.66467414  0.        ]","[[ 0.6805871   0.89988515  0.0840285   0.04765793]
 [ 0.90902791  3.28109136  0.          0.        ]]",[-0.46271891  0.19404312]
23,-0.12580246788,[-0.37705925 -0.13704231],[-0.58298248 -0.71945268],-0.251461,"[ 0.85152187  1.06947784  0.70369037  2.00980943  0.71722265  0.42251052
 -0.94483694  0.81079167 -0.51132606  0.66179759  0.        ]","[[ 0.68021688  0.97256975  0.0840285   0.04765793]
 [-0.93990298  3.98501653  0.          0.        ]]",[-0.37205247 -1.51214736]
24,-0.122971626275,[-0.37705925 -0.13704231],[-0.3048254  -0.04159164],-0.480032,"[ 0.87979794  1.02419425  0.66292987  2.04729963  0.71722206  0.42251025
 -1.0094741   0.24539334 -0.50072075  0.64218446  0.        ]","[[ 0.64684733  1.01175482  0.0840285   0.04765793]
 [-2.39223263 -0.05305783  0.          0.        ]]",[-0.56210811  0.86216831]
25,-0.116909446131,[-0.37705925 -0.13704231],[-0.12438066 -0.77217829],-0.145078,"[ 0.93487723  0.98493594  0.5744979   2.07728882  0.71722146  0.42250998
 -1.10639787  0.72361377 -0.44072631  0.60254069  0.        ]","[[ 0.57715256  1.04496217  0.0840285   0.04765793]
 [-4.57000147  3.36239542  0.          0.        ]]",[-0.22951841 -2.01037046]
26,-0.108513389692,[-0.37705925 -0.13704231],[ 0.21221346 -0.11504737],-0.300845,"[ 1.00380905  0.95262831  0.44111044  2.10031971  0.71722087  0.42250971
 -1.14274333  0.15990222 -0.34330798  0.54053319  0.        ]","[[ 0.47755862  1.07181572  0.0840285   0.04765793]
 [-5.38666433 -0.66362918  0.          0.        ]]",[-0.36440793  0.01029795]
