timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0688515448181,[-0.48357886 -0.22175574],[ 0.5303241   1.85538125],-2.06821,"[ 1.0271763   0.94554471 -1.10447838  0.4184101   1.22878182 -0.11593662
 -0.35677776  0.09892759 -0.45379897 -0.70300923  0.        ]","[[-0.08545002 -0.00594087  0.14051935 -0.01339778]
 [-0.00139216 -0.00135234  0.          0.        ]]",[ 1.21460285  0.79713609]
1,-0.069666929626,[-0.48357886 -0.22175574],[-0.1019555   0.99502271],-2.17733,"[ 1.03163336  0.94486207 -1.02787429  0.46864233  1.22877944 -0.11593653
 -0.09843986  0.61593967 -0.44746582 -0.61964659  0.        ]","[[-0.0457994   0.0256854   0.14051935 -0.01339778]
 [ 3.95329167  3.15347033  0.          0.        ]]",[ 0.52406218  1.44724837]
2,-0.0777587089844,[-0.48357886 -0.22175574],[-0.78075874 -0.32253069],-1.64451,"[ 1.03099765  0.92777123 -0.83613727  0.63037576  1.22877707 -0.11593644
  0.03178173  1.2544759  -0.46394821 -0.39364993  0.        ]","[[ 0.05326718  0.12784841  0.14051935 -0.01339778]
 [ 5.946747    7.04984523  0.          0.        ]]",[-1.13640588 -1.10460614]
3,-0.0896662776232,[-0.48357886 -0.22175574],[-0.56548035  0.56925368],-1.77918,"[ 1.01865695  0.88923879 -0.6856365   0.7864717   1.22877469 -0.11593635
 -0.23421401  0.58295879 -0.51792574 -0.20521726  0.        ]","[[ 0.13134768  0.22773272  0.14051935 -0.01339778]
 [ 1.8748376   2.95223739  0.          0.        ]]",[-0.97113201  1.10618322]
4,-0.0942720933656,[-0.48357886 -0.22175574],[-0.29524744 -0.63819408],-1.56047,"[ 1.01897596  0.83069458 -0.68839107  0.93645995  1.22877232 -0.11593626
 -0.48769156  1.22251729 -0.55607103 -0.13710702  0.        ]","[[ 0.1299124   0.32593374  0.14051935 -0.01339778]
 [-2.00544249  6.85484912  0.          0.        ]]",[-1.02656265 -0.493029  ]
5,-0.09018411364,[-0.48357886 -0.22175574],[ 0.40145245 -0.4464393 ],-1.52825,"[ 1.03123737  0.73578146 -0.84145122  1.10744371  1.22876994 -0.11593617
 -0.74347497  0.8805839  -0.56636869 -0.16757464  0.        ]","[[ 0.05051768  0.44209663  0.14051935 -0.01339778]
 [-5.92102543  4.76837201  0.          0.        ]]",[ 0.98503922 -1.507971  ]
6,-0.083410590442,[-0.48357886 -0.22175574],[ 0.2481972   0.23511118],-1.46907,"[ 1.03276965  0.68181267 -0.99268385  1.18488945  1.22876757 -0.11593608
 -0.48116654  0.21597026 -0.55469467 -0.23908766  0.        ]","[[-0.02761474  0.49677388  0.14051935 -0.01339778]
 [-1.90557853  0.71288794  0.          0.        ]]",[ 0.29635935  0.25228744]
7,-0.0814147006074,[-0.48357886 -0.22175574],[ 0.13561067 -0.14837295],-1.50131,"[ 1.0309601   0.65615629 -1.04293047  1.21836629  1.22876519 -0.11593599
 -0.40213882  0.37729377 -0.55481806 -0.25873152  0.        ]","[[-0.05358845  0.52090842  0.14051935 -0.01339778]
 [-0.69581754  1.69728839  0.          0.        ]]",[ 0.13388311  0.62844493]
8,-0.082510571197,[-0.48357886 -0.22175574],[-0.00213549 -1.0084995 ],-1.24105,"[ 1.03011876  0.58933716 -1.05930652  1.29766324  1.22876281 -0.1159359
 -0.3666956   0.77955136 -0.57893913 -0.23034887  0.        ]","[[-0.06206123  0.57948184  0.14051935 -0.01339778]
 [-0.15325336  4.1518744   0.          0.        ]]",[ 0.67955286 -2.75886816]
9,-0.08689856308,[-0.48357886 -0.22175574],[-0.25148165 -0.24109125],-1.43701,"[ 1.03217355  0.53695085 -1.01298428  1.35331464  1.22876044 -0.11593581
 -0.19078213  0.11702665 -0.61260609 -0.16934405  0.        ]","[[-0.03810752  0.62195726  0.14051935 -0.01339778]
 [ 2.53964694  0.10914335  0.          0.        ]]",[-0.32968565  0.64966786]
10,-0.0926632582506,[-0.48357886 -0.22175574],[-0.29368806 -0.94633967],-1.27899,"[ 1.03341619  0.5006938  -0.94098533  1.3890615   1.22875806 -0.11593572
 -0.27932408  0.5383165  -0.64960548 -0.10162794  0.        ]","[[ -9.13928642e-04   6.49932959e-01   1.40519355e-01  -1.33977807e-02]
 [  1.18423451e+00   2.67985901e+00   0.00000000e+00   0.00000000e+00]]",[-0.49315508 -1.12325105]
11,-0.0937224975908,[-0.48357886 -0.22175574],[ 0.04680353  0.04750133],-1.24492,"[ 1.03340768  0.48291905 -0.93345546  1.40584696  1.22875569 -0.11593562
 -0.40821549 -0.11916765 -0.66015892 -0.08823756  0.        ]","[[ 0.00297431  0.66327676  0.14051935 -0.01339778]
 [-0.78885202 -1.33211034  0.          0.        ]]",[-0.46819832 -0.54211917]
12,-0.0874829496834,[-0.48357886 -0.22175574],[ 0.39929453  0.80544728],-1.32664,"[ 1.03257778  0.5452879  -0.9996585   1.34477895  1.22875331 -0.11593553
 -0.52814661 -0.46652416 -0.61255527 -0.16426194  0.        ]","[[-0.03122324  0.61536824  0.14051935 -0.01339778]
 [-2.62477487 -3.45168112  0.          0.        ]]",[ 0.40109663 -0.18930423]
13,-0.080558468986,[-0.48357886 -0.22175574],[ 0.33232099  1.19712877],-1.36304,"[ 1.0295329   0.63564448 -1.06937061  1.24381783  1.22875094 -0.11593544
 -0.42107671 -0.57826029 -0.5577857  -0.26499568  0.        ]","[[-0.06727381  0.5394937   0.14051935 -0.01339778]
 [-0.9857472  -4.13349776  0.          0.        ]]",[-0.17214142  1.16778601]
14,-0.0765342362854,[-0.48357886 -0.22175574],[ 0.41276327  0.4088642 ],-1.34791,"[ 1.02589745  0.68118279 -1.12025344  1.18570753  1.22874856 -0.11593535
 -0.46438289  0.08409036 -0.53067012 -0.33187454  0.        ]","[[-0.09364016  0.49737503  0.14051935 -0.01339778]
 [-1.64868757 -0.09184074  0.          0.        ]]",[ 0.47772819 -0.31797609]
15,-0.0748472715841,[-0.48357886 -0.22175574],[ 0.25926667  0.70432568],-1.38194,"[ 1.02354267  0.69603389 -1.14660465  1.16544342  1.22874619 -0.11593526
 -0.33876236 -0.12206113 -0.52123484 -0.36177128  0.        ]","[[-0.10731986  0.48291692  0.14051935 -0.01339778]
 [ 0.27431333 -1.34977456  0.          0.        ]]",[-0.02758304  0.79544846]
16,-0.0753765190793,[-0.48357886 -0.22175574],[ 0.18066978 -0.08423412],-1.24679,"[ 1.02431962  0.69107083 -1.13827396  1.17228997  1.22874381 -0.11593517
 -0.34632004  0.39849288 -0.52423081 -0.35207646  0.        ]","[[-0.10299447  0.48779142  0.14051935 -0.01339778]
 [ 0.15861558  1.82663777  0.          0.        ]]",[-0.08625692 -0.90090517]
17,-0.0753622579115,[-0.48357886 -0.22175574],[ 0.30731571  0.80109173],-1.58023,"[ 1.02427037  0.69068112 -1.13879153  1.17282119  1.22874144 -0.11593508
 -0.36873092 -0.19201276 -0.52430789 -0.35216462  0.        ]","[[-0.10326425  0.48817157  0.14051935 -0.01339778]
 [-0.18445575 -1.77661445  0.          0.        ]]",[ 0.91883521  1.05861209]
18,-0.0787029046874,[-0.48357886 -0.22175574],[-0.29397655 -0.28631502],-1.5109,"[ 1.02914876  0.6860191  -1.07551635  1.17917372  1.22873906 -0.11593499
 -0.1311305   0.46243638 -0.53636367 -0.30234738  0.        ]","[[-0.07046047  0.49270669  0.14051935 -0.01339778]
 [ 3.4527344   2.21681823  0.          0.        ]]",[-0.21828727  0.91207511]
19,-0.08828806924,[-0.48357886 -0.22175574],[-0.51337719 -1.41658759],-1.25944,"[ 1.03330283  0.59722519 -0.9600483   1.28878901  1.22873669 -0.1159349
 -0.19208236  1.0471424  -0.60017936 -0.16424381  0.        ]","[[-0.01076763  0.57284065  0.14051935 -0.01339778]
 [ 2.51968047  5.78468588  0.          0.        ]]",[-0.88638288 -1.39171631]
20,-0.093194395918,[-0.48357886 -0.22175574],[-0.01461545 -0.64407283],-1.5058,"[ 1.03338716  0.50367044 -0.93153642  1.38617162  1.22873431 -0.11593481
 -0.42431827  0.3796723  -0.65120821 -0.09653149  0.        ]","[[ 0.00395735  0.64766991  0.14051935 -0.01339778]
 [-1.03539171  1.7118065   0.          0.        ]]",[ 0.63621178 -0.6144529 ]
21,-0.0942026903914,[-0.48357886 -0.22175574],[-0.24320474 -0.13263448],-1.5107,"[ 1.03333379  0.49111586 -0.92231883  1.39812979  1.22873194 -0.11593472
 -0.25850076 -0.02474531 -0.65992895 -0.08443556  0.        ]","[[ 0.00871736  0.65714635  0.14051935 -0.01339778]
 [ 1.50293723 -0.7559354   0.          0.        ]]",[-0.63996782  1.38898042]
22,-0.0958234152275,[-0.48357886 -0.22175574],[-0.09305386 -1.15870607],-1.45461,"[ 1.03325103  0.45757357 -0.91390737  1.42897502  1.22872956 -0.11593463
 -0.42592619  0.62675426 -0.67828049 -0.06373184  0.        ]","[[ 0.01306119  0.68191445  0.14051935 -0.01339778]
 [-1.06001314  3.21949274  0.          0.        ]]",[-0.08609    -0.47223056]
