timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.402042476705,"[[  8.77749842e-02   1.23026108e-02  -1.60157263e-01  -1.39345285e-01]
 [ -4.86168425e-03   1.59692778e-04   0.00000000e+00   0.00000000e+00]]",[ 3.15724635 -4.97281361],-6.07192,"[ 1.12148235  1.53373305 -0.29621746  0.4031905  -1.39545496 -1.19203716
 -0.63946749  0.21561698  2.4533414   0.806796    0.        ]",[-0.57869822 -0.24243578],[ 3.71877207 -3.6836233 ]
1,-0.403223075106,"[[ 0.12738466 -0.02743751 -0.16015726 -0.13934528]
 [ 3.95264761 -3.96096539  0.          0.        ]]",[ 2.54320335 -4.02004766],-6.01714,"[ 1.11573517  1.53329801 -0.23011831  0.34382276 -1.39545361 -1.19203622
 -0.44192367 -0.40394656  2.44983706  0.8369928   0.        ]",[-0.57869822 -0.24243578],[ 2.67754691 -3.72697079]
2,-0.40606430528,"[[ 0.24535894 -0.1456129  -0.16015726 -0.13934528]
 [ 7.83186672 -7.84362064  0.          0.        ]]",[ 1.87038887 -2.93092203],-5.87457,"[ 1.08621379  1.51858782 -0.03563178  0.16802706 -1.39545226 -1.19203527
 -0.24828783 -1.0112362   2.43180772  0.92603476  0.        ]",[-0.57869822 -0.24243578],[ 1.03241049 -3.3515485 ]
3,-0.40848604188,"[[  0.44014831  -0.34066899  -0.16015726  -0.13934528]
 [ 11.63443669 -11.6492682    0.           0.        ]]",[ 1.14497995 -1.72556949],-5.91222,"[ 0.99789494  1.45101914  0.2718312  -0.11437427 -1.39545091 -1.19203432
 -0.05847803 -1.60647977  2.37784728  1.0668444   0.        ]",[-0.57869822 -0.24243578],[ 1.42617155 -0.98995663]
4,-0.407131327352,"[[  0.71023683  -0.61067997  -0.16015726  -0.13934528]
 [ 15.3620806  -15.33944455   0.           0.        ]]",[ 0.37398124 -0.24151047],-5.32506,"[ 0.79996615  1.27336913  0.65108774 -0.47190791 -1.39544957 -1.19203338
  0.12759174 -2.18365981  2.25686136  1.24087665  0.        ]",[-0.57869822 -0.24243578],[ 1.4674434  -0.29293767]
5,-0.399130109836,"[[  1.05413496  -0.92606402  -0.16015726  -0.13934528]
 [ 19.01572339 -16.19596053   0.           0.        ]]",[-0.39670271  0.86867827],-4.42818,"[ 0.44293599  0.95881403  1.01610994 -0.80931528 -1.39544822 -1.19203243
  0.30996765 -2.31762333  2.03569742  1.43229903  0.        ]",[-0.57869822 -0.24243578],[ 0.27861442  1.35496937]
6,-0.384905204807,"[[  1.44173634  -1.20702653  -0.16015726  -0.13934528]
 [ 19.74206864 -11.91449791   0.           0.        ]]",[-0.61666191  0.36537641],-2.80426,"[-0.05063593  0.60547801  1.22124781 -1.01146036 -1.39544687 -1.19203148
  0.34622394 -1.64795525  1.71654271  1.61518776  0.        ]",[-0.57869822 -0.24243578],[-1.58551422  0.13721546]
7,-0.365949220076,"[[  1.792966    -1.43747443  -0.16015726  -0.13934528]
 [ 15.39524563 -11.13302933   0.           0.        ]]",[-1.04841077  1.01808071],-2.21852,"[-0.52227807  0.28429604  1.19395046 -1.09596782 -1.39544552 -1.19203054
  0.12924681 -1.5257237   1.39634737  1.70050668  0.        ]",[-0.57869822 -0.24243578],[-0.98879128  0.21539808]
8,-0.345790276618,"[[  2.05855885  -1.64934992  -0.16015726  -0.13934528]
 [ 11.17796327 -10.05821765   0.           0.        ]]",[-1.27859604  1.49682021],-1.82458,"[-0.85779179 -0.02035296  1.03945704 -1.10461819 -1.39544417 -1.19202959
 -0.08126412 -1.35761068  1.17307152  1.67183988  0.        ]",[-0.57869822 -0.24243578],[-2.21810511  1.20443409]
9,-0.329824636274,"[[ 2.24018679 -1.80877838 -0.16015726 -0.13934528]
 [ 6.998675   -5.89857313  0.          0.        ]]",[-0.9735803  1.0073514],-1.8543,"[-1.06298458 -0.24699381  0.87296935 -1.06711619 -1.39544282 -1.19202865
 -0.28987853 -0.70699874  1.03943068  1.61262329  0.        ]",[-0.57869822 -0.24243578],[-0.5999137   1.05754055]
10,-0.320541333133,"[[ 2.35494348 -1.88584585 -0.16015726 -0.13934528]
 [ 4.48534077 -1.82178896  0.          0.        ]]",[-0.67683619  0.16708231],-1.33714,"[-1.17880178 -0.35381038  0.74504608 -1.03568893 -1.39544148 -1.1920277
 -0.4153347  -0.06934723  0.95374817  1.58267903  0.        ]",[-0.57869822 -0.24243578],[-1.45848453 -0.12762777]
11,-0.316079769057,"[[ 2.40404718 -1.92698555 -0.16015726 -0.13934528]
 [ 0.43848752 -2.29063965  0.          0.        ]]",[-0.55094808  0.69025689],-1.72208,"[-1.22460692 -0.40978501  0.68542689 -1.01544616 -1.39544013 -1.19202675
 -0.61733838 -0.14268034  0.92243988  1.56134964  0.        ]",[-0.57869822 -0.24243578],[-0.31510883  0.63553829]
12,-0.315241818877,"[[ 2.40021315 -1.94709359 -0.16015726 -0.13934528]
 [-0.81770132  0.27129683  0.          0.        ]]",[-0.28810412  0.06622797],-1.70592,"[-1.22111475 -0.43684031  0.69018145 -1.00468726 -1.39543878 -1.19202581
 -0.68004237  0.25803336  0.93434473  1.54539368  0.        ]",[-0.57869822 -0.24243578],[ 0.26270288  0.17131601]
13,-0.316145068513,"[[ 2.39445387 -1.93491649 -0.16015726 -0.13934528]
 [ 0.23825283  0.94416933  0.          0.        ]]",[-0.29901472 -0.26868734],-1.3359,"[-1.21584198 -0.42048067  0.69729234 -1.01126898 -1.39543743 -1.19202486
 -0.62733274  0.36327759  0.9350033   1.55353744  0.        ]",[-0.57869822 -0.24243578],[-0.3408844 -1.0233954]
14,-0.315461756205,"[[ 2.38563746 -1.95594721 -0.16015726 -0.13934528]
 [-1.11540004 -3.03398295  0.          0.        ]]",[-0.43817055  1.13461685],-2.06887,"[-1.20770724 -0.44868532  0.70810461 -0.99977065 -1.39543608 -1.19202392
 -0.69490179 -0.25894752  0.95161929  1.53569179  0.        ]",[-0.57869822 -0.24243578],[-0.67086496  2.50318386]
15,-0.316461005205,"[[ 2.33690402 -1.97629388 -0.16015726 -0.13934528]
 [-3.74915348  0.98592466  0.          0.        ]]",[ 0.12701316  0.14301002],-1.59987,"[-1.16138512 -0.47574481  0.76623466 -0.98806344 -1.39543473 -1.19202297
 -0.82636867  0.36980871  1.00409131  1.50834154  0.        ]",[-0.57869822 -0.24243578],[ 0.53136641 -0.67880337]
16,-0.318103195269,"[[ 2.28377077 -1.98374013 -0.16015726 -0.13934528]
 [-1.57143765 -1.72153329  0.          0.        ]]",[-0.02347544  0.92393261],-2.13195,"[-1.10835011 -0.48558939  0.82633547 -0.98363625 -1.39543339 -1.19202202
 -0.7176647  -0.05366665  1.05436338  1.48739815  0.        ]",[-0.57869822 -0.24243578],[ 0.96070518  1.32717102]
