timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.252095504376,[-0.53089112 -0.24259195],[ 3.18844175 -3.52918386],-4.84188,"[ 1.04694745  0.97287498 -0.99870423  0.34318826 -0.29392914  0.38006488
 -0.3360218   0.10092791  1.16314719 -1.07565368  0.        ]","[[-0.01759557 -0.06295156 -0.03630679  0.04478197]
 [ 0.00120832 -0.00148744  0.          0.        ]]",[ 2.65376782 -4.13042846]
1,-0.251244625285,[-0.53089112 -0.24259195],[ 2.68981647 -3.51765895],-4.76721,"[ 1.04679197  0.96580066 -0.92123998  0.28103922 -0.29392894  0.3800646
 -0.06397031 -0.54658944  1.16305902 -1.04684815  0.        ]","[[ 0.02213434 -0.10272427 -0.03630679  0.04478197]
 [ 3.95860174 -3.96257566  0.          0.        ]]",[ 2.24110234 -4.33614628]
2,-0.248159462932,[-0.53089112 -0.24259195],[ 2.04830742 -3.46049261],-4.5333,"[ 1.0304353   0.92488585 -0.69186535  0.0982091  -0.29392873  0.38006432
  0.20270029 -1.18127596  1.15421228 -0.96151049  0.        ]","[[ 0.14022667 -0.22093139 -0.03630679  0.04478197]
 [ 7.83772219 -7.84517984  0.          0.        ]]",[ 1.94251642 -5.12930804]
3,-0.241280995539,[-0.53089112 -0.24259195],[ 1.15202546 -2.44630814],-4.88363,"[ 0.95213687  0.79379518 -0.32309114 -0.191859   -0.29392852  0.38006404
  0.46410361 -1.80336639  1.1118917  -0.82430749  0.        ]","[[  0.33513241  -0.41601794  -0.03630679   0.04478197]
 [ 11.64022325 -11.65074951   0.           0.        ]]",[ 0.69567841 -2.01020591]
4,-0.228744234022,[-0.53089112 -0.24259195],[ 0.27754137 -1.31649768],-4.35403,"[ 0.75519921  0.49028298  0.12571277 -0.55200933 -0.29392832  0.38006376
  0.6375918  -2.41300611  1.00439232 -0.66694318  0.        ]","[[  0.59325684  -0.68645236  -0.03630679   0.04478197]
 [ 14.16387136 -15.38019402   0.           0.        ]]",[ 0.73914581 -0.85006147]
5,-0.208413194654,[-0.53089112 -0.24259195],[-0.31223786 -0.9945569 ],-3.22025,"[ 0.39645016 -0.05611635  0.56672462 -0.89824067 -0.29392811  0.38006348
  0.81948741 -2.91343852  0.80744477 -0.52532699  0.        ]","[[  0.90308088  -1.02477376  -0.03630679   0.04478197]
 [ 16.809821   -18.44163274   0.           0.        ]]",[ 0.24749717  0.046823  ]
6,-0.180434015054,[-0.53089112 -0.24259195],[-0.61613441 -0.13122244],-1.75177,"[-0.11598845 -0.78172834  0.88339614 -1.10013904 -0.29392791  0.3800632
  0.86401989 -2.82326465  0.52779418 -0.42370289  0.        ]","[[  1.24577624  -1.38807325  -0.03630679   0.04478197]
 [ 17.45762477 -17.89010308   0.           0.        ]]",[-0.31832688 -0.14062109]
7,-0.148541246621,[-0.53089112 -0.24259195],[-0.70722711  0.26476482],-1.24636,"[-0.67542373 -1.55096266  0.98541929 -1.10171624 -0.2939277   0.38006292
  0.75374925 -2.85612813  0.22128989 -0.40681222  0.        ]","[[  1.57883581  -1.74789284  -0.03630679   0.04478197]
 [ 15.85358935 -18.09124603   0.           0.        ]]",[-0.36429313  0.66561683]
8,-0.117335484586,[-0.53089112 -0.24259195],[-1.10288239  1.46486294],-0.99482,"[-1.1789304  -2.21947038  0.89401713 -0.92755581 -0.2939275   0.38006264
  0.63309492 -2.36656469 -0.05682062 -0.46623474  0.        ]","[[  1.87829885  -2.079669    -0.03630679   0.04478197]
 [ 14.09850558 -15.09642564   0.           0.        ]]",[ 0.81939414  0.09694273]
9,-0.0879471403495,[-0.53089112 -0.24259195],[-1.27225065  1.5939523 ],-0.885228,"[-1.65352893 -2.72006764  0.62344326 -0.64620559 -0.29392729  0.38006236
  0.83695293 -2.25483625 -0.31000716 -0.55395307  0.        ]","[[  2.19002125  -2.37474079  -0.03630679   0.04478197]
 [ 17.06392781 -14.41298399   0.           0.        ]]",[-1.48506334  2.54601424]
