timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.151028043336,[-0.58714515 -0.25336155],[ 1.06829655  2.2441566 ],-3.8203,"[ 1.12728194  1.52341284 -0.45471219  0.50378786  1.19850918  1.2358775
 -0.63238482  0.21440593 -0.02675521 -1.45678326  0.        ]","[[-0.00495715  0.08407336  0.13990244  0.14215356]
 [-0.00368799  0.00415415  0.          0.        ]]",[-0.72446482  1.56172229]
1,-0.152447670581,[-0.58714515 -0.25336155],[ 1.34178615  1.76748359],-3.8315,"[ 1.12652424  1.5174565  -0.50305835  0.56282314  1.19850823  1.23587649
 -0.77515362  0.83378975 -0.02805954 -1.46981442  0.        ]","[[-0.03380002  0.12389461  0.13990244  0.14215356]
 [-2.87104706  3.96476706  0.          0.        ]]",[ 1.27835437  1.66822751]
2,-0.143475537339,[-0.58714515 -0.25336155],[ 0.72985727  0.35298261],-3.53565,"[ 1.1255378   1.48647618 -0.53182765  0.73600536  1.19850728  1.23587547
 -0.57542949  1.44049557 -0.04152338 -1.39781884  0.        ]","[[-0.05097539  0.24211466  0.13990244  0.14215356]
 [ 1.14018227  7.84431714  0.          0.        ]]",[ 1.31042088  0.92464584]
3,-0.110865329951,[-0.58714515 -0.25336155],[-0.20108739 -1.27945828],-2.59228,"[ 1.12720991  1.39482796 -0.42748648  1.00565683  1.19850634  1.23587446
 -0.37963359  1.98853438 -0.11263668 -1.14393187  0.        ]","[[  1.12816506e-02   4.34161935e-01   1.39902437e-01   1.42153560e-01]
 [  5.07251874e+00   1.13487373e+01   0.00000000e+00   0.00000000e+00]]",[ 0.24295763 -1.57579493]
4,-0.0690020537168,[-0.58714515 -0.25336155],[-0.61104316 -0.60566545],-2.21394,"[ 1.11732999  1.26105079 -0.24338348  1.24370509  1.19850539  1.23587345
 -0.3366769   1.33411425 -0.26803699 -0.85057787  0.        ]","[[ 0.1213884   0.6191508   0.13990244  0.14215356]
 [ 5.93525254  7.16409256  0.          0.        ]]",[-0.86989966 -0.61691762]
5,-0.0400846581384,[-0.58714515 -0.25336155],[-0.44334006 -0.1033038 ],-2.08711,"[ 1.09910379  1.15507385 -0.106095    1.3798975   1.19850444  1.23587243
 -0.51382658  0.93010439 -0.41464928 -0.67315777  0.        ]","[[ 0.20439711  0.73651241  0.13990244  0.14215356]
 [ 2.37739935  4.58067738  0.          0.        ]]",[-1.00064828  0.59946706]
6,-0.0274834477217,[-0.58714515 -0.25336155],[-0.17830488 -0.99295163],-1.4722,"[ 1.09703988  1.03748187 -0.09399793  1.49953816  1.19850349  1.23587142
 -0.71319256  1.28732672 -0.50918868 -0.61154791  0.        ]","[[ 0.21177154  0.85104469  0.13990244  0.14215356]
 [-1.62664473  6.86492289  0.          0.        ]]",[-1.78836771 -2.52488566]
7,-0.0324906112903,[-0.58714515 -0.25336155],[ 0.58923173 -0.09088892],-1.63119,"[ 1.11406608  0.92900522 -0.21264999  1.58875424  1.19850255  1.23587041
 -0.90852979  0.64702826 -0.51826612 -0.6565725   0.        ]","[[ 0.13987729  0.94726349  0.13990244  0.14215356]
 [-5.54977925  2.77057085  0.          0.        ]]",[ 0.4869518  -0.03373701]
8,-0.0443133956472,[-0.58714515 -0.25336155],[ 0.62443382 -0.31779602],-1.80615,"[ 1.1256457   0.86523858 -0.36375526  1.63357657  1.1985016   1.23586939
 -0.80713078  0.61745433 -0.48164866 -0.74175897  0.        ]","[[ 0.04931414  1.00077738  0.13990244  0.14215356]
 [-3.51330553  2.58146375  0.          0.        ]]",[ 1.25734076  0.44130826]
9,-0.0441514081951,[-0.58714515 -0.25336155],[ 0.2145444  -1.14275372],-1.47364,"[ 1.12703536  0.78021897 -0.41381128  1.68578994  1.19850065  1.23586838
 -0.60668328  0.88254982 -0.51168194 -0.74903852  0.        ]","[[ 0.01943917  1.06941436  0.13990244  0.14215356]
 [ 0.51244589  4.27660518  0.          0.        ]]",[-0.28222484 -1.6529923 ]
