timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.178631454568,"[[-0.03979743  0.09616634  0.03990997  0.05757999]
 [-0.00398915 -0.00402159  0.          0.        ]]",[ 1.50240552  0.99590385],-3.50222,"[ 1.14593757  1.61100277 -0.38794929  0.66015245  0.33755406  0.50383579
 -0.81705999  0.24043286  0.85410439 -0.70994499  0.        ]",[-0.43395123 -0.14871641],[ 2.92484605  2.0341397 ]
1,-0.174397873869,"[[ -2.01192245e-04   1.35799134e-01   3.99099666e-02   5.75799865e-02]
 [  3.95045768e+00   3.95411409e+00   0.00000000e+00   0.00000000e+00]]",[ 1.30149019 -0.35435694],-2.60581,"[ 1.14701944  1.604597   -0.32516713  0.72496321  0.33755388  0.50383549
 -0.63658077  0.81448031  0.84829374 -0.61715659  0.        ]",[-0.43395123 -0.14871641],[ 0.77533266 -1.26394193]
2,-0.165889936237,"[[ 0.10881334  0.17435637  0.03990997  0.05757999]
 [ 6.94102807 -0.08492966  0.          0.        ]]",[ 0.67255414  0.92951238],-2.60752,"[ 1.13892771  1.59627999 -0.15261303  0.78767996  0.3375537   0.50383519
 -0.50009244  0.22869792  0.81781047 -0.42058508  0.        ]",[-0.43395123 -0.14871641],[ 0.27909137  0.15592528]
3,-0.157153811102,"[[ 0.25733139  0.17886508  0.03990997  0.05757999]
 [ 7.90756164  0.53373806  0.          0.        ]]",[ 0.2185626   0.87542236],-2.707,"[ 1.10197398  1.59517133  0.07878404  0.79498729  0.33755352  0.50383489
 -0.45598009  0.31842314  0.75150678 -0.1976905   0.        ]",[-0.43395123 -0.14871641],[-0.29568294  1.65249874]
4,-0.148378434131,"[[ 0.40216246  0.22916633  0.03990997  0.05757999]
 [ 6.57998242  4.48322342  0.          0.        ]]",[ 0.04609225 -0.59116572],-1.77024,"[ 1.03787647  1.5809415   0.29591757  0.87607961  0.33755335  0.50383459
 -0.51656983  0.89121651  0.63159958  0.03851003  0.        ]",[-0.43395123 -0.14871641],[ 0.30071745 -1.17957484]
5,-0.141817634958,"[[ 0.54440815  0.27820783  0.03990997  0.05757999]
 [ 7.64103559  0.43441692  0.          0.        ]]",[-0.51266992  1.08034396],-1.72957,"[ 0.94925597  1.5637563   0.49654775  0.95423161  0.33755317  0.50383429
 -0.4681436   0.30401762  0.4743574   0.2468468   0.        ]",[-0.43395123 -0.14871641],[-0.00087825  0.10214846]
6,-0.138445184777,"[[ 0.69567619  0.2908679   0.03990997  0.05757999]
 [ 7.48628582  0.83027136  0.          0.        ]]",[-0.75054169  0.91575515],-1.67343,"[ 0.8291308   1.55879199  0.69161111  0.97423682  0.33755299  0.50383399
 -0.47520604  0.36142825  0.29789976  0.41903404  0.        ]",[-0.43395123 -0.14871641],[-0.57569567  0.69143737]
7,-0.137066154,"[[ 0.8210561   0.33478638  0.03990997  0.05757999]
 [ 5.05979574  3.55250484  0.          0.        ]]",[-0.75561976 -0.1305899 ],-1.47727,"[ 0.71125143  1.53992051  0.83587308  1.04303104  0.33755281  0.50383369
 -0.58594958  0.75623376  0.10602707  0.55137206  0.        ]",[-0.43395123 -0.14871641],[-0.93045519 -0.00742764]
8,-0.136581770375,"[[ 0.88431757  0.40484974  0.03990997  0.05757999]
 [ 1.27892779  3.45415609  0.          0.        ]]",[-0.6731748   0.04381254],-1.52429,"[ 0.64609387  1.50456861  0.90187554  1.15056566  0.33755263  0.50383339
 -0.75850617  0.74196967 -0.03658271  0.618718    0.        ]",[-0.43395123 -0.14871641],[-1.35126404  1.18895827]
9,-0.134696412131,"[[ 0.8699362   0.51298929  0.03990997  0.05757999]
 [-2.70380614  7.34681204  0.          0.        ]]",[-0.33698598 -1.44871914],-1.21705,"[ 0.66121997  1.43771745  0.88729197  1.31011175  0.33755246  0.50383309
 -0.94027561  1.30652092 -0.10518975  0.62958013  0.        ]",[-0.43395123 -0.14871641],[ 0.15969226 -2.52809987]
10,-0.131775236363,"[[ 0.82275019  0.61873573  0.03990997  0.05757999]
 [-2.01709864  3.2415174   0.          0.        ]]",[-0.49028346  0.08669344],-1.4307,"[ 0.70955268  1.35859615  0.83770011  1.45700999  0.33755228  0.50383279
 -0.90893378  0.71112865 -0.12693214  0.61406792  0.        ]",[-0.43395123 -0.14871641],[-0.89873242  0.98602091]
11,-0.12784193965,"[[ 0.74712075  0.72210656  0.03990997  0.05757999]
 [-5.5341495   7.08273803  0.          0.        ]]",[-0.07661174 -1.28741312],-1.00434,"[ 0.78265629  1.26896416  0.75286538  1.59030689  0.3375521   0.50383249
 -1.06944942  1.26822026 -0.10913759  0.57734887  0.        ]",[-0.43395123 -0.14871641],[-0.56330463 -3.04442086]
12,-0.122841689041,"[[ 0.61518804  0.82263238  0.03990997  0.05757999]
 [-7.6521009   2.98348155  0.          0.        ]]",[ 0.27866155 -0.45048237],-1.32896,"[ 0.89621817  1.17106228  0.59043351  1.7088032   0.33755192  0.50383219
 -1.16611052  0.67370378 -0.01891171  0.49911287  0.        ]",[-0.43395123 -0.14871641],[ 0.57351392 -0.66362478]
13,-0.121118151925,"[[ 0.4864389   0.85533577  0.03990997  0.05757999]
 [-5.23085875  0.29583594  0.          0.        ]]",[ 0.40199548 -0.10617991],-1.55352,"[ 0.98833281  1.13709352  0.41656026  1.74477838  0.33755174  0.50383189
 -1.05560502  0.28391373  0.11281884  0.40456     0.        ]",[-0.43395123 -0.14871641],[ 0.76766012  0.35449197]
14,-0.120660290429,"[[ 0.4133288   0.87526645  0.03990997  0.05757999]
 [-2.09060351  1.6925945   0.          0.        ]]",[ 0.295643 -0.57457 ],-1.39019,"[ 1.03181307  1.11590856  0.31216955  1.76605221  0.33755156  0.5038316
 -0.91228434  0.48648577  0.18081298  0.34531385  0.        ]",[-0.43395123 -0.14871641],[ 1.19902714 -1.2061428 ]
15,-0.120985766152,"[[ 0.41164081  0.86904179  0.03990997  0.05757999]
 [ 1.90848276 -2.30174463  0.          0.        ]]",[ 0.08229169  0.19180587],-1.68988,"[ 1.03273774  1.12256194  0.30971681  1.7594571   0.33755139  0.5038313
 -0.72976723 -0.09281463  0.18774176  0.34237355  0.        ]",[-0.43395123 -0.14871641],[ 0.19446427  1.13999992]
16,-0.120892164857,"[[ 0.45713856  0.8631895   0.03990997  0.05757999]
 [ 2.63887185  1.703167    0.          0.        ]]",[-0.13706729 -0.61560011],-1.20706,"[ 1.00654543  1.12878537  0.375168    1.75321192  0.33755121  0.503831
 -0.69643209  0.48801914  0.14070237  0.38126353  0.        ]",[-0.43395123 -0.14871641],[-0.93970212 -1.24058821]
17,-0.121089299062,"[[ 0.47210188  0.8571984   0.03990997  0.05757999]
 [-1.12999236 -2.28897155  0.          0.        ]]",[ 0.17507935  0.34283063],-1.35514,"[ 0.9973727   1.13512422  0.39638341  1.74677435  0.33755103  0.5038307
 -0.86844079 -0.09096259  0.12813271  0.39288269  0.        ]",[-0.43395123 -0.14871641],[-0.09145312 -0.10274346]
18,-0.123571698921,"[[ 0.4460975   0.8077929   0.03990997  0.05757999]
 [-1.46931266 -2.65037426  0.          0.        ]]",[ 0.24852914  0.56380963],-1.65728,"[ 1.01313504  1.18613502  0.35941233  1.69202986  0.33755085  0.5038304
 -0.88392648 -0.14337696  0.19834507  0.3589406   0.        ]",[-0.43395123 -0.14871641],[-0.29477235  1.55896539]
19,-0.124703734366,"[[ 0.40528888  0.79504331  0.03990997  0.05757999]
 [-2.60776516  1.36203946  0.          0.        ]]",[ 0.33943635 -0.24178937],-1.63251,"[ 1.03618518  1.19892047  0.30047068  1.67742333  0.33755067  0.5038301
 -0.93588417  0.43854563  0.25397811  0.31703976  0.        ]",[-0.43395123 -0.14871641],[ 1.04570498  0.23089423]
20,-0.123104138747,"[[ 0.39334406  0.83117344  0.03990997  0.05757999]
 [ 1.39995582  2.24803078  0.          0.        ]]",[ 0.06276003 -0.64059937],-1.37078,"[ 1.0425369   1.1622775   0.28301675  1.71829954  0.3375505   0.5038298
 -0.75297281  0.56704119  0.23840038  0.31579276  0.        ]",[-0.43395123 -0.14871641],[ 0.38616133 -1.13411093]
21,-0.122342209624,"[[ 0.43640733  0.83595477  0.03990997  0.05757999]
 [ 2.90135668 -1.75655262  0.          0.        ]]",[-0.05643504  0.17553881],-1.55917,"[ 1.01879313  1.1573341   0.34551552  1.72358832  0.33755032  0.5038295
 -0.68444898 -0.01374641  0.18662938  0.35701958  0.        ]",[-0.43395123 -0.14871641],[ 0.54240886  0.32769255]
22,-0.122845791325,"[[ 0.5153856   0.81418405  0.03990997  0.05757999]
 [ 4.98951665 -0.42496512  0.          0.        ]]",[-0.39709353 -0.02769682],-1.44261,"[ 0.96930882  1.17966075  0.45682635  1.69926509  0.33755014  0.5038292
 -0.58914577  0.17937469  0.11218065  0.42091662  0.        ]",[-0.43395123 -0.14871641],[-2.03952861  1.06203125]
23,-0.121658389125,"[[ 0.57447712  0.84550959  0.03990997  0.05757999]
 [ 0.93315706  3.54429573  0.          0.        ]]",[-0.27204102 -0.84947729],-1.20564,"[ 0.92741282  1.14739139  0.53695884  1.73407344  0.33754996  0.5038289
 -0.77427597  0.75503941  0.01358868  0.47229708  0.        ]",[-0.43395123 -0.14871641],[-0.38010679 -1.43383121]
24,-0.120464183374,"[[ 0.57787905  0.8759684   0.03990997  0.05757999]
 [-0.58791872 -0.48498853  0.          0.        ]]",[-0.09141309 -0.04949221],-1.50233,"[ 0.92487658  1.11514326  0.54148284  1.76675951  0.33754978  0.5038286
 -0.84369665  0.17066868 -0.01624388  0.4780423   0.        ]",[-0.43395123 -0.14871641],[ 1.05405535  0.0204348 ]
25,-0.121073229399,"[[ 0.60593373  0.86716435  0.03990997  0.05757999]
 [ 3.38016887 -0.39571703  0.          0.        ]]",[-0.43871576 -0.10830346],-1.34248,"[ 0.90346401  1.1245495   0.5784062   1.75742651  0.3375496   0.5038283
 -0.66259405  0.18361572 -0.04443401  0.49680074  0.        ]",[-0.43395123 -0.14871641],[ 0.30692864 -0.52982534]
26,-0.123220009373,"[[ 0.68505654  0.83827572  0.03990997  0.05757999]
 [ 4.52827814 -2.48618349  0.          0.        ]]",[-0.64815104  0.45381591],-1.46748,"[ 0.83836603  1.15492111  0.67861953  1.72613063  0.33754943  0.503828
 -0.61019433 -0.1195667  -0.1234476   0.54618956  0.        ]",[-0.43395123 -0.14871641],[-0.65660978  1.148903  ]
27,-0.124821287148,"[[ 0.74864545  0.82878191  0.03990997  0.05757999]
 [ 1.83958393  1.52344582  0.          0.        ]]",[-0.59856284 -0.29426804],-1.44786,"[ 0.78122361  1.16473252  0.75463577  1.71561927  0.33754925  0.5038277
 -0.73290494  0.46195392 -0.20133356  0.58231426  0.        ]",[-0.43395123 -0.14871641],[-1.35185619  1.22023813]
28,-0.122635260471,"[[ 0.74536358  0.89868867  0.03990997  0.05757999]
 [-2.15447458  5.45411765  0.          0.        ]]",[-0.3136628  -1.27550972],-1.31458,"[ 0.78427334  1.09054262  0.75081616  1.79036775  0.33754907  0.5038274
 -0.91519173  1.03202272 -0.2559426   0.57839685  0.        ]",[-0.43395123 -0.14871641],[ 0.75803186 -1.38356415]
29,-0.120124632538,"[[ 0.73280618  0.9669505   0.03990997  0.05757999]
 [ 0.88859995  1.38563611  0.          0.        ]]",[-0.45168155 -0.66652644],-1.47173,"[ 0.79584391  1.0139979   0.73609617  1.8572863   0.33754889  0.5038271
 -0.77630616  0.44196598 -0.29630959  0.56701493  0.        ]",[-0.43395123 -0.14871641],[ 0.24583999  0.15555978]
30,-0.119927146078,"[[ 0.76015968  1.00056517  0.03990997  0.05757999]
 [ 1.84357709  1.97387061  0.          0.        ]]",[-0.54033935 -0.9027766 ],-1.25586,"[ 0.77043479  0.97492426  0.76794081  1.88793585  0.33754871  0.50382681
 -0.73272075  0.52727801 -0.3615156   0.573953    0.        ]",[-0.43395123 -0.14871641],[-0.78604598 -0.64557915]
31,-0.119691313178,"[[ 0.76546803  1.01401206  0.03990997  0.05757999]
 [-1.30227751 -0.62053812  0.          0.        ]]",[-0.2900289  -0.30715552],-1.51989,"[ 0.76541677  0.95905214  0.77402625  1.89975747  0.33754854  0.50382651
 -0.87629591  0.15100762 -0.37992568  0.57377502  0.        ]",[-0.43395123 -0.14871641],[ 0.65279371  0.42758195]
32,-0.119548982293,"[[ 0.76559109  1.01870394  0.03990997  0.05757999]
 [ 1.30590204  1.08404786  0.          0.        ]]",[-0.49320018 -0.74680179],-1.41161,"[ 0.76529954  0.95348195  0.7741664   1.90382016  0.33754836  0.50382621
 -0.75725877  0.39822573 -0.38392701  0.57301869  0.        ]",[-0.43395123 -0.14871641],[-0.7912451   0.38854071]
33,-0.118182031899,"[[ 0.7600342   1.05561442  0.03990997  0.05757999]
 [-1.8510864   2.60193326  0.          0.        ]]",[-0.25109816 -1.11730099],-1.28988,"[ 0.77055132  0.90911557  0.76779481  1.93472601  0.33754818  0.50382591
 -0.90134209  0.61836632 -0.40684074  0.5643169   0.        ]",[-0.43395123 -0.14871641],[-0.0522289 -0.9749301]
34,-0.11638064304,"[[ 0.72131722  1.0684047   0.03990997  0.05757999]
 [-2.02004794 -1.30986823  0.          0.        ]]",[-0.11223925 -0.33861306],-1.35186,"[ 0.80628725  0.89351943  0.72247961  1.94497938  0.337548    0.50382561
 -0.90905266  0.05103222 -0.36539878  0.54812742  0.        ]",[-0.43395123 -0.14871641],[-1.06352981  0.44678382]
35,-0.11428360427,"[[ 0.64161306  1.06022774  0.03990997  0.05757999]
 [-5.93732658  0.48616349  0.          0.        ]]",[ 0.26982635 -0.66929573],-1.06375,"[ 0.87495086  0.90350178  0.6243287   1.93844423  0.33754782  0.50382531
 -1.08783508  0.31151319 -0.25359118  0.51502257  0.        ]",[-0.43395123 -0.14871641],[ 0.22917169 -2.50687847]
36,-0.113451889199,"[[ 0.5331545   1.03012255  0.03990997  0.05757999]
 [-4.91191349 -3.48344557  0.          0.        ]]",[ 0.42902982  0.17868099],-1.39086,"[ 0.9571322   0.93985765  0.48121494  1.91357128  0.33754764  0.50382501
 -1.04103448 -0.26420518 -0.09045077  0.45560503  0.        ]",[-0.43395123 -0.14871641],[ 0.35573983 -0.0210738 ]
37,-0.116257845744,"[[ 0.45001518  0.9603033   0.03990997  0.05757999]
 [-3.40704456 -3.49842272  0.          0.        ]]",[ 0.43773329  0.31296429],-1.41047,"[ 1.01079944  1.02161298  0.36500377  1.85100912  0.33754747  0.50382471
 -0.97235178 -0.2663772   0.06858115  0.39138986  0.        ]",[-0.43395123 -0.14871641],[-0.60494336  0.51904104]
