timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.441854305354,[-0.45866656 -0.19217885],[ 4.88979483 -6.65352154],-5.7063,"[ 1.13609064  1.5692468  -0.47284794  0.59687461 -1.67939933  1.53513647
 -0.74247004  0.22953658  2.67146302 -1.69134284  0.        ]","[[-0.05921921  0.09427537 -0.19426411  0.17682816]
 [-0.00138958  0.00208984  0.          0.        ]]",[ 4.57955531 -7.5918376 ]
1,-0.440409220763,[-0.45866656 -0.19217885],[ 4.37439728 -5.8780179 ],-5.96983,"[ 1.13822072  1.5734112  -0.40863624  0.53454206 -1.67939666  1.53513432
 -0.55811534 -0.36032144  2.67268355 -1.66168421  0.        ]","[[-0.01954075  0.05457349 -0.19426411  0.17682816]
 [ 3.95605199 -3.95907249  0.          0.        ]]",[ 3.36550916 -5.58762162]
2,-0.435433974693,[-0.45866656 -0.19217885],[ 3.66947937 -4.89970207],-5.46913,"[ 1.13186668  1.57265971 -0.21770894  0.34864717 -1.67939399  1.53513217
 -0.37740851 -0.93849647  2.66901492 -1.57348738  0.        ]","[[ 0.09850083 -0.06356452 -0.19426411  0.17682816]
 [ 7.83518831 -7.84178068  0.          0.        ]]",[ 2.96520976 -5.58502907]
3,-0.425091086314,[-0.45866656 -0.19217885],[ 2.76784062 -3.71062064],-4.73546,"[ 1.08019232  1.52857881  0.09136163  0.04604852 -1.67939132  1.53513003
 -0.20027371 -1.50520742  2.63921121 -1.43072479  0.        ]","[[  0.29335556  -0.25858459  -0.19426411   0.17682816]
 [ 11.63764617 -11.64751111   0.           0.        ]]",[ 1.4854224  -4.48956867]
4,-0.406724608987,[-0.45866656 -0.19217885],[ 1.63063478 -2.17914271],-4.28231,"[ 0.92753094  1.38259525  0.48815896 -0.34587464 -1.67938865  1.53512788
 -0.02663036 -2.06064821  2.55116703 -1.2474509   0.        ]","[[  0.56350699  -0.52896057  -0.19426411   0.17682816]
 [ 15.36515514 -15.37757585   0.           0.        ]]",[ 1.80457362 -2.24365108]
5,-0.377725486735,[-0.45866656 -0.19217885],[ 0.28192672 -0.23053962],-2.76157,"[ 0.61420668  1.07071954  0.89922311 -0.75798633 -1.67938598  1.53512574
  0.14360723 -2.60498696  2.37046451 -1.05761139  0.        ]","[[  0.90747437  -0.87319082  -0.19426411   0.17682816]
 [ 19.01955458 -19.03311682   0.           0.        ]]",[-0.32832114 -0.28241849]
6,-0.343285566436,[-0.45866656 -0.19217885],[-0.34563157  1.09270775],-1.273,"[ 0.17695707  0.59392935  1.17046081 -1.05098983 -1.6793833   1.53512359
  0.06562817 -2.71513217  2.11873304 -0.95235509  0.        ]","[[  1.27107087  -1.26127506  -0.19426411   0.17682816]
 [ 17.34562155 -19.77285773   0.           0.        ]]",[ 0.0588813  -0.08992145]
7,-0.310400136797,[-0.45866656 -0.19217885],[-0.79859424  1.97366369],-0.236129,"[-0.28874687  0.04333853  1.24094758 -1.12004798 -1.67938063  1.53512144
  0.06055251 -2.70965625  1.84951241 -0.96035012  0.        ]","[[  1.61689007  -1.65636394  -0.19426411   0.17682816]
 [ 17.23666577 -19.73614746   0.           0.        ]]",[-2.03845281  1.97929522]
8,-0.285199629263,[-0.45866656 -0.19217885],[-0.65758681  2.23447347],-0.282092,"[-0.69076486 -0.43294281  1.14574554 -0.97809627 -1.67937796  1.5351193
 -0.13970092 -2.06163433  1.61489196 -1.04501809  0.        ]","[[  1.91849446  -2.00742258  -0.19426411   0.17682816]
 [ 12.93793806 -15.38437999   0.           0.        ]]",[-0.32479754  2.94446537]
9,-0.269557859874,[-0.45866656 -0.19217885],[-0.83940589  2.36367917],-0.0698743,"[-0.98607914 -0.74700493  0.96795382 -0.75401131 -1.67937529  1.53511715
 -0.21151021 -1.42656814  1.44271703 -1.14493117  0.        ]","[[  2.16178719  -2.27231966  -0.19426411   0.17682816]
 [ 11.39644749 -11.11959281   0.           0.        ]]",[-0.38310895  2.93800767]
