timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.21147424262,[-0.55991209 -0.24978626],[ 1.87644339 -1.39470422],-4.56382,"[ 1.12364883  1.5315757  -0.31329749  0.35062733 -0.00576083 -0.14629187
 -0.64296451  0.21466413  1.12666149 -0.17135067  0.        ]","[[ 0.0754869  -0.02253895  0.00039024 -0.0177644 ]
 [-0.00092199 -0.00268943  0.          0.        ]]",[ 2.45469923 -0.96652329]
1,-0.211734259229,[-0.55991209 -0.24978626],[ 1.4384706  -1.02633786],-4.57031,"[ 1.11852798  1.5292645  -0.24729786  0.29308676 -0.00576083 -0.14629182
 -0.44753125 -0.38102834  1.12349803 -0.13979728  0.        ]","[[  1.15174082e-01  -6.10055285e-02   3.90237826e-04  -1.77644022e-02]
 [  3.95645932e+00  -3.83120277e+00   0.00000000e+00   0.00000000e+00]]",[ 1.6698601 -0.4490776]
2,-0.212412009624,[-0.55991209 -0.24978626],[ 0.94474852 -1.20258689],-4.30537,"[ 1.09081354  1.51476159 -0.05318467  0.15363219 -0.00576082 -0.14629177
 -0.2560031  -0.64612765  1.1052343  -0.0293794   0.        ]","[[  2.33215410e-01  -1.54724425e-01   3.90237826e-04  -1.77644022e-02]
 [  7.83476574e+00  -5.53499610e+00   0.00000000e+00   0.00000000e+00]]",[ 0.49187463 -1.05047754]
3,-0.212282997631,[-0.55991209 -0.24978626],[ 0.6681124 -1.1707983],-4.47432,"[ 1.01630497  1.46598272  0.22343165 -0.06390053 -0.00576082 -0.14629173
 -0.16748665 -1.24525853  1.05795878  0.12005631  0.        ]","[[  4.07894250e-01  -3.04059016e-01   3.90237826e-04  -1.77644022e-02]
 [  9.62715881e+00  -9.38561208e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18799152  0.59702555]
4,-0.210919150155,[-0.55991209 -0.24978626],[ 0.68029141 -1.7841146 ],-4.13064,"[ 0.88616465  1.37850367  0.51227875 -0.28862314 -0.00576082 -0.14629168
 -0.14020273 -0.84853326  0.97508348  0.28399687  0.        ]","[[  6.05980395e-01  -4.66188964e-01   3.90237826e-04  -1.77644022e-02]
 [  1.01796376e+01  -6.83586476e+00   0.00000000e+00   0.00000000e+00]]",[ 0.40606142 -2.13122657]
5,-0.20790217768,[-0.55991209 -0.24978626],[ 0.10117567 -0.82390046],-4.11882,"[ 0.69312069  1.24628764  0.78641837 -0.51131812 -0.00576082 -0.14629163
 -0.070734   -1.44359752  0.85182723  0.44658444  0.        ]","[[  8.23686690e-01  -6.41278858e-01   3.90237826e-04  -1.77644022e-02]
 [  1.15863278e+01  -1.06603477e+01   0.00000000e+00   0.00000000e+00]]",[ 0.39744001 -0.60733259]
6,-0.200581021074,[-0.55991209 -0.24978626],[-0.45151502 -0.1608718 ],-3.95623,"[ 0.42415892  1.01410525  1.02535416 -0.76627247 -0.00576082 -0.14629158
 -0.00434243 -1.78492518  0.68702833  0.56545772  0.        ]","[[  1.06890145e+00  -8.76496639e-01   3.90237826e-04  -1.77644022e-02]
 [  1.29307079e+01  -1.28540747e+01   0.00000000e+00   0.00000000e+00]]",[-0.58284701  0.78156401]
7,-0.191047291006,[-0.55991209 -0.24978626],[-0.3357321  -0.25367814],-3.39658,"[ 0.13229551  0.74636119  1.17131701 -0.94996765 -0.00576082 -0.14629153
 -0.13088618 -1.26362535  0.50834021  0.64084555  0.        ]","[[  1.30180644e+00  -1.09996217e+00   3.90237826e-04  -1.77644022e-02]
 [  1.03682906e+01  -9.50368811e+00   0.00000000e+00   0.00000000e+00]]",[-1.37850818  0.03733021]
8,-0.18090660471,[-0.55991209 -0.24978626],[-0.21778798  0.20925412],-3.16846,"[-0.08804378  0.49720057  1.22247444 -1.05284557 -0.00576081 -0.14629148
 -0.33642017 -1.21114434  0.37832718  0.64693245  0.        ]","[[  1.46741552e+00  -1.28665107e+00   3.90237826e-04  -1.77644022e-02]
 [  6.20637981e+00  -9.16639906e+00   0.00000000e+00   0.00000000e+00]]",[-0.62305279 -0.49311249]
9,-0.167367213537,[-0.55991209 -0.24978626],[-0.15161659  0.85374987],-3.30247,"[-0.22084566  0.21341046  1.23137053 -1.10772119 -0.00576081 -0.14629143
 -0.46422893 -1.48660481  0.30978909  0.5643159   0.        ]","[[  1.56557758e+00  -1.48774162e+00   3.90237826e-04  -1.77644022e-02]
 [  3.61834552e+00  -1.09367941e+01   0.00000000e+00   0.00000000e+00]]",[-0.3462375   0.96483699]
10,-0.153703802618,[-0.55991209 -0.24978626],[ 0.39305511  0.70859873],-3.18739,"[-0.29928062 -0.04250447  1.22907516 -1.10610535 -0.00576081 -0.14629138
 -0.53547464 -0.85844814  0.26414665  0.46100581  0.        ]","[[  1.62346942e+00  -1.66597117e+00   3.90237826e-04  -1.77644022e-02]
 [  2.17566991e+00  -6.89963185e+00   0.00000000e+00   0.00000000e+00]]",[ 0.68999673  0.33493439]
11,-0.143961335571,[-0.55991209 -0.24978626],[ 0.30193305  0.46124509],-3.07217,"[-0.3944211  -0.21752595  1.21873802 -1.0772834  -0.00576081 -0.14629133
 -0.40274465 -0.63089418  0.20317007  0.41141162  0.        ]","[[  1.69394851e+00  -1.78929045e+00   3.90237826e-04  -1.77644022e-02]
 [  4.86334689e+00  -5.43714358e+00   0.00000000e+00   0.00000000e+00]]",[-0.09107233  1.26223322]
12,-0.139016417876,[-0.55991209 -0.24978626],[ 0.52104414 -0.47432232],-2.4337,"[-0.51819835 -0.3120864   1.19262755 -1.05188067 -0.00576081 -0.14629128
 -0.42531842  0.00196299  0.12994755  0.42029912  0.        ]","[[  1.78662918e+00  -1.85722398e+00   3.90237826e-04  -1.77644022e-02]
 [  4.40624215e+00  -1.36976916e+00   0.00000000e+00   0.00000000e+00]]",[ 0.84487129 -2.01796568]
13,-0.134286786607,[-0.55991209 -0.24978626],[-0.36790293  0.35407463],-2.90913,"[-0.67564002 -0.403316    1.13761324 -1.02041263 -0.0057608  -0.14629123
 -0.2644512  -0.60993263  0.03660451  0.44068784  0.        ]","[[  1.90743654e+00  -1.92407733e+00   3.90237826e-04  -1.77644022e-02]
 [  7.66367572e+00  -5.30242413e+00   0.00000000e+00   0.00000000e+00]]",[ 0.84849149  0.24170765]
14,-0.127248447695,[-0.55991209 -0.24978626],[-0.79815829 -0.13023938],-2.59677,"[-0.90386041 -0.52954433  1.00881691 -0.96468514 -0.0057608  -0.14629118
 -0.1060724  -0.44467516 -0.10411408  0.4575962   0.        ]","[[  2.09288699e+00  -2.01946982e+00   3.90237826e-04  -1.77644022e-02]
 [  1.08707210e+01  -4.24031577e+00   0.00000000e+00   0.00000000e+00]]",[-0.79503861  0.75926697]
15,-0.123613279513,[-0.55991209 -0.24978626],[-0.80109513 -0.70564449],-2.29172,"[-1.10707518 -0.59829788  0.83228031 -0.92781268 -0.0057608  -0.14629113
 -0.27211704  0.03624927 -0.24356364  0.48522357  0.        ]","[[  2.27656709e+00  -2.07326364e+00   3.90237826e-04  -1.77644022e-02]
 [  7.50844690e+00  -1.14941580e+00   0.00000000e+00   0.00000000e+00]]",[-0.156977   -1.21603644]
16,-0.11855732621,[-0.55991209 -0.24978626],[-1.16224265 -0.23272097],-2.52813,"[-1.24462601 -0.67563196  0.66556058 -0.88022477 -0.0057608  -0.14629108
 -0.31012471 -0.57625963 -0.34439439  0.47407944  0.        ]","[[  2.41901407e+00  -2.13574899e+00   3.90237826e-04  -1.77644022e-02]
 [  6.73881968e+00  -5.08600901e+00   0.00000000e+00   0.00000000e+00]]",[-1.64105907  0.84799402]
17,-0.112616961707,[-0.55991209 -0.24978626],[-1.03319311 -0.30897188],-2.57117,"[-1.32404809 -0.75522834  0.54343455 -0.82370454 -0.0057608  -0.14629103
 -0.51220832 -0.03811073 -0.39962098  0.43927101  0.        ]","[[  2.51273409e+00  -2.20276678e+00   3.90237826e-04  -1.77644022e-02]
 [  2.64678509e+00  -1.62732958e+00   0.00000000e+00   0.00000000e+00]]",[-0.79042332  0.16328346]
18,-0.110239599919,[-0.55991209 -0.24978626],[-0.90848422 -0.1236895 ],-2.43913,"[-1.34055928 -0.78479891  0.51482526 -0.8005444  -0.00576079 -0.14629098
 -0.66932042  0.06752023 -0.40834316  0.42222175  0.        ]","[[  2.53374989e+00  -2.22850178e+00   3.90237826e-04  -1.77644022e-02]
 [ -5.34614001e-01  -9.48440193e-01   0.00000000e+00   0.00000000e+00]]",[-1.26630749 -0.08576577]
19,-0.107874840315,[-0.55991209 -0.24978626],[-0.65364397  0.35224333],-2.61627,"[-1.30022722 -0.80982502  0.58257859 -0.77994765 -0.00576079 -0.14629093
 -0.86429486  0.01762937 -0.36646979  0.39417157  0.        ]","[[  2.48344534e+00  -2.25068784e+00   3.90237826e-04  -1.77644022e-02]
 [ -4.48269768e+00  -1.26908820e+00   0.00000000e+00   0.00000000e+00]]",[-0.53376167 -0.0966963 ]
20,-0.104401627968,[-0.55991209 -0.24978626],[-0.24974385  0.80088341],-2.49999,"[-1.2027671  -0.84183153  0.72145649 -0.75219231 -0.00576079 -0.14629088
 -0.96426451 -0.03800854 -0.28695126  0.34196756  0.        ]","[[  2.37348086e+00  -2.27965746e+00   3.90237826e-04  -1.77644022e-02]
 [ -6.50701402e+00  -1.62667238e+00   0.00000000e+00   0.00000000e+00]]",[-0.60335078 -0.50419545]
21,-0.0979738467591,[-0.55991209 -0.24978626],[ 0.2540842   1.64238369],-2.98697,"[-1.04805808 -0.8975437   0.89083617 -0.69974937 -0.00576079 -0.14629083
 -1.07586383 -0.34358748 -0.19473508  0.24631986  0.        ]","[[  2.22066754e+00  -2.33189602e+00   3.90237826e-04  -1.77644022e-02]
 [ -8.76682466e+00  -3.59062443e+00   0.00000000e+00   0.00000000e+00]]",[-0.24530751  1.25793003]
22,-0.0928711427766,[-0.55991209 -0.24978626],[ 1.08484507  1.14037561],-3.23115,"[-0.83756803 -0.92970735  1.05284688 -0.66682697 -0.00576079 -0.14629078
 -1.11526041  0.28360358 -0.10910107  0.14339706  0.        ]","[[  2.03732635e+00  -2.36326475e+00   3.90237826e-04  -1.77644022e-02]
 [ -9.56459007e+00   4.40322523e-01   0.00000000e+00   0.00000000e+00]]",[ 1.22197831  1.63958415]
23,-0.0960151414289,[-0.55991209 -0.24978626],[ 1.3904624 -0.3353177],-3.10763,"[-0.65023743 -0.87961775  1.14821707 -0.71722737 -0.00576078 -0.14629073
 -0.91040639  0.8983497  -0.0291264   0.10751445  0.        ]","[[  1.88765397e+00  -2.31481662e+00   3.90237826e-04  -1.77644022e-02]
 [ -5.41647436e+00   4.39128762e+00   0.00000000e+00   0.00000000e+00]]",[ 2.01615409  0.72513245]
24,-0.106873581663,[-0.55991209 -0.24978626],[ 1.38102043 -1.84986877],-2.49074,"[-0.56235839 -0.75091399  1.17972641 -0.8269758  -0.00576078 -0.14629068
 -0.70961725  1.33155242  0.04127442  0.159802    0.        ]","[[  1.82011873e+00  -2.19905587e+00   3.90237826e-04  -1.77644022e-02]
 [ -1.35066532e+00   7.17548107e+00   0.00000000e+00   0.00000000e+00]]",[ 1.32990445 -1.73834629]
