timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0940884355812,[-0.21859595 -0.01129624],[ 1.17069912 -1.23890805],1.35317,"[ 1.25199464  2.09802234 -0.09118007  1.0285188   1.10554606  0.48301118
 -1.25407504  0.31483881  0.3387236  -0.4581973   0.        ]","[[ 0.02247653  0.00821042  0.12905123  0.0537099 ]
 [-0.00114247  0.00335989  0.          0.        ]]",[-0.52085156 -3.44170744]
1,-0.0988415813165,[-0.21859595 -0.01129624],[ 1.26252997 -1.28589916],0.98336,"[ 1.25233551  2.09735218 -0.12186137  0.92398105  1.10554338  0.48301053
 -1.35601916 -0.20278204  0.33892438 -0.52547713  0.        ]","[[  1.79649289e-03  -3.14428457e-02   1.29051231e-01   5.37099030e-02]
 [ -2.06001194e+00  -3.95549538e+00   0.00000000e+00   0.00000000e+00]]",[ 1.10708926 -1.64417276]
2,-0.106066658781,[-0.21859595 -0.01129624],[ 1.34031725 -1.60969234],0.740551,"[ 1.25233386  2.08211352 -0.12347239  0.61413637  1.10554069  0.48300988
 -1.15804287 -0.71046128  0.3307225  -0.62725707  0.        ]","[[  7.10633622e-04  -1.49510460e-01   1.29051231e-01   5.37099030e-02]
 [  1.93810760e+00  -7.83831868e+00   0.00000000e+00   0.00000000e+00]]",[ 1.46304209 -1.88580592]
3,-0.107137219042,[-0.21859595 -0.01129624],[ 1.29843032 -1.81716895],0.0856462,"[ 1.24807331  2.01414047 -0.00773673  0.11651223  1.10553801  0.48300923
 -0.96398389 -1.20807833  0.30996655 -0.66416997  0.        ]","[[  0.07879351  -0.34446267   0.12905123   0.0537099 ]
 [  5.85713623 -11.64419848   0.           0.        ]]",[ 0.69603548 -0.90197391]
4,-0.101567748409,[-0.21859595 -0.01129624],[ 1.15737534 -1.87719321],-0.693051,"[ 1.21852719  1.83973802  0.20276832 -0.50544716  1.10553532  0.48300858
 -0.83331035 -1.64500881  0.26436548 -0.65330383  0.        ]","[[  0.22241347  -0.61087604   0.12905123   0.0537099 ]
 [  8.49608979 -14.9859654    0.           0.        ]]",[-0.06231972 -0.10305814]
5,-0.0920581875329,[-0.21859595 -0.01129624],[ 0.95602328 -1.67042422],-1.01142,"[ 1.15023379  1.54446128  0.43707955 -1.07749988  1.10553264  0.48300792
 -0.8538345  -1.65952005  0.18345119 -0.63425259  0.        ]","[[  0.38817634  -0.91170946   0.12905123   0.0537099 ]
 [  8.08156693 -15.09700207   0.           0.        ]]",[ 1.43380892 -1.24002664]
6,-0.0775611830848,[-0.21859595 -0.01129624],[ 0.84837633 -1.77767229],-1.44994,"[ 1.02192852  1.11967109  0.6984081  -1.49554045  1.10552995  0.48300727
 -0.66576428 -2.13822793  0.05778352 -0.5959926   0.        ]","[[  0.58791423  -1.25038607   0.12905123   0.0537099 ]
 [ 11.87966816 -18.75835196   0.           0.        ]]",[-0.35791313 -1.64008423]
7,-0.0653600394458,[-0.21859595 -0.01129624],[ 0.77515453 -1.88044214],-1.5642,"[ 0.82729455  0.54044066  0.94906671 -1.61887117  1.10552727  0.48300662
 -0.7474968  -2.60725107 -0.14271333 -0.58265006  0.        ]","[[  0.8089483   -1.66154583   0.12905123   0.0537099 ]
 [ 10.22903593 -22.34571544   0.           0.        ]]",[ 0.57758189 -3.10386188]
8,-0.0723023610671,[-0.21859595 -0.01129624],[ 0.77503276 -2.05423427],-1.75663,"[ 0.58132623 -0.10435238  1.15087632 -1.20866623  1.10552458  0.48300597
 -0.64430724 -3.06704377 -0.43312027 -0.59861701  0.        ]","[[  1.03443739  -2.14374673   0.12905123   0.0537099 ]
 [ 12.31295105 -25.86260156   0.           0.        ]]",[ 0.23345246 -2.02820442]
9,-0.10641040998,[-0.21859595 -0.01129624],[ 0.88289201 -2.43565488],-1.67131,"[ 0.26364778 -0.6185751   1.30009619 -0.13046267  1.1055219   0.48300532
 -0.61061779 -3.51769347 -0.8147528  -0.59858735  0.        ]","[[  1.28752294  -2.6955845    0.12905123   0.0537099 ]
 [ 12.99329777 -29.3097177    0.           0.        ]]",[ 0.68108708 -2.01996336]
10,-0.142704796542,[-0.21859595 -0.01129624],[ 0.54971993 -1.68317366],-1.25703,"[-0.12135106 -0.75362181  1.3592257   1.21967769  1.10551921  0.48300467
 -0.48978724 -1.1106911  -1.12689526 -0.57893085  0.        ]","[[  1.57186592  -3.22239055   0.12905123   0.0537099 ]
 [ 15.43348005 -10.89993309   0.           0.        ]]",[-0.40535434 -0.82924249]
11,-0.152991791515,[-0.21859595 -0.01129624],[ 0.29131627 -1.13415241],-1.53413,"[-0.5130299  -0.75077041  1.2970203   1.27689627  1.10551653  0.48300402
 -0.58435323  0.83708305 -1.19905011 -0.59762331  0.        ]","[[  1.86137578  -3.2441856    0.12905123   0.0537099 ]
 [ 13.52368653   3.99750993   0.           0.        ]]",[ 1.17741047 -1.71417939]
12,-0.139320500991,[-0.21859595 -0.01129624],[ 0.28562206 -1.14078188],-1.67859,"[-0.89252596 -0.75821256  1.1016544   1.03218752  1.10551384  0.48300337
 -0.40155458  0.89063213 -1.10396117 -0.5708641   0.        ]","[[  2.16888938  -3.15119439   0.12905123   0.0537099 ]
 [ 17.21532351   4.40709004   0.           0.        ]]",[-0.09268142  0.59635234]
13,-0.12540520347,[-0.21859595 -0.01129624],[ 0.25759995 -1.11119914],-1.68748,"[-1.22419768 -0.75094759  0.7561833   0.74009219  1.10551116  0.48300272
 -0.43659701  1.18795482 -1.03661222 -0.47571499  0.        ]","[[  2.5060955   -3.04023625   0.12905123   0.0537099 ]
 [ 16.50762517   6.68116705   0.           0.        ]]",[-0.25711312  0.45346375]
14,-0.118068341178,[-0.21859595 -0.01129624],[ 0.24312557 -1.11848688],-1.51097,"[-1.42292074 -0.71328651  0.34055922  0.35030356  1.10550847  0.48300206
 -0.50319299  1.40543063 -1.03244814 -0.31634918  0.        ]","[[  2.82275429  -2.88992385   0.12905123   0.0537099 ]
 [ 15.16269747   8.34455223   0.           0.        ]]",[-0.93432435 -0.85343247]
15,-0.125388893442,[-0.21859595 -0.01129624],[ 0.26302874 -1.17134368],-1.55085,"[-1.4899451  -0.65480273 -0.04192145  0.02156525  1.10550579  0.48300141
 -0.70124813  0.94202128 -1.10606478 -0.18511315  0.        ]","[[  3.08587686  -2.75859438   0.12905123   0.0537099 ]
 [ 11.1629304    4.80020569   0.           0.        ]]",[ 0.78569402 -1.70288287]
16,-0.138790233276,[-0.21859595 -0.01129624],[ 0.30873752 -1.26616144],-1.63221,"[-1.46565357 -0.62326203 -0.41428422 -0.11216228  1.1055031   0.48300076
 -0.55816967  0.41194415 -1.20319875 -0.14815113  0.        ]","[[  3.33812614  -2.70326825   0.12905123   0.0537099 ]
 [ 14.05239695   0.74594389   0.           0.        ]]",[ 0.2219538  -1.22055706]
17,-0.149627577948,[-0.21859595 -0.01129624],[ 0.3743782  -1.36998034],-1.96685,"[-1.33470636 -0.63798213 -0.81446204 -0.05224786  1.10550042  0.48300011
 -0.52843253 -0.1076345  -1.27619258 -0.1964776   0.        ]","[[  3.62519907  -2.7282215    0.12905123   0.0537099 ]
 [ 14.65292596  -3.22802221   0.           0.        ]]",[-0.5643719   0.33186144]
18,-0.15535780969,[-0.21859595 -0.01129624],[ 0.35332924 -1.3165803 ],-1.65326,"[-1.12263401 -0.66539063 -1.13738941  0.07155778  1.10549773  0.48299946
 -0.65343115  0.07255428 -1.30893627 -0.26611291  0.        ]","[[  3.89292988  -2.77895413   0.12905123   0.0537099 ]
 [ 12.12855058  -1.8498603    0.           0.        ]]",[ 0.37139429 -1.36287738]
19,-0.155753020368,[-0.21859595 -0.01129624],[ 0.47248149 -1.47909784],-1.49378,"[-0.85402971 -0.70014498 -1.37807642  0.26232503  1.10549505  0.48299881
 -0.59250874 -0.44032148 -1.30002761 -0.33704684  0.        ]","[[  4.14784489  -2.85530901   0.12905123   0.0537099 ]
 [ 13.35886386  -5.77255478   0.           0.        ]]",[ 1.28866242 -1.06956913]
20,-0.146661358972,[-0.21859595 -0.01129624],[ 0.61070263 -1.6471529 ],-0.986151,"[-0.47301773 -0.74579783 -1.55832082  0.65918531  1.10549236  0.48299816
 -0.40954761 -0.68897647 -1.21853001 -0.40523878  0.        ]","[[  4.45209337  -3.00933765   0.12905123   0.0537099 ]
 [ 17.05375963  -7.67437977   0.           0.        ]]",[ 0.48260391 -1.69225013]
21,-0.145187019602,[-0.21859595 -0.01129624],[ 0.5833903  -1.27557564],-0.889453,"[ 0.01244635 -0.75399031 -1.60138378  0.80294324  1.10548968  0.48299751
 -0.33162953  0.32567692 -1.19987276 -0.43308087  0.        ]","[[  4.80895759  -3.06416974   0.12905123   0.0537099 ]
 [ 18.62730833   0.08610885   0.           0.        ]]",[ 1.02476872 -1.78023052]
22,-0.151242446693,[-0.21859595 -0.01129624],[ 0.5692668  -1.22047865],-1.07877,"[ 0.54419044 -0.75196099 -1.42297963  0.75936914  1.10548699  0.48299686
 -0.153834    0.45858579 -1.2317206  -0.47554789  0.        ]","[[  5.21752943  -3.04758263   0.12905123   0.0537099 ]
 [ 22.21788472   1.1026541    0.           0.        ]]",[ 1.31710132 -0.90090365]
23,-0.155317237099,[-0.21859595 -0.01129624],[ 0.48586577 -1.18228436],-0.799816,"[ 1.02341198 -0.74903576 -0.94508021  0.70759143  1.10548431  0.4829962
  0.02043833  0.42000012 -1.23922323 -0.54229619  0.        ]","[[  5.6971987   -3.02783839   0.12905123   0.0537099 ]
 [ 25.73731042   0.8075397    0.           0.        ]]",[ 0.25821095 -2.40734237]
24,-0.154327521219,[-0.21859595 -0.01129624],[ 0.38890165 -1.16145217],-1.26102,"[ 1.24934137 -0.74694396 -0.22252552  0.67554887  1.10548162  0.48299555
  0.04583038  0.37168995 -1.2067731  -0.60368919  0.        ]","[[  6.2170899   -3.01559798   0.12905123   0.0537099 ]
 [ 26.25010265   0.43804828   0.           0.        ]]",[ 0.4826096  -0.84634602]
25,-0.148430971473,[-0.21859595 -0.01129624],[ 0.33655268 -1.19167912],-1.66748,"[ 1.10175963 -0.74575579  0.55123495  0.65868506  1.10547894  0.4829949
  0.11471457  0.34376389 -1.146387   -0.6335217   0.        ]","[[  6.75604943  -3.0091486    0.12905123   0.0537099 ]
 [ 27.64121662   0.22446228   0.           0.        ]]",[ 2.09682797 -0.37410592]
26,-0.138712570431,[-0.21859595 -0.01129624],[ 0.33999723 -1.23947108],-1.59101,"[ 0.55105503 -0.74505194  1.16978383  0.64908279  1.10547625  0.48299425
  0.28367179  0.33279516 -1.07572155 -0.61870148  0.        ]","[[  7.3431083   -3.00547402   0.12905123   0.0537099 ]
 [ 31.05329903   0.14057239   0.           0.        ]]",[ 1.09558074 -0.67203092]
27,-0.127958412647,[-0.21859595 -0.01129624],[ 0.34404409 -1.27857566],-1.61511,"[-0.31644396 -0.74470556  1.34392621  0.6444603   1.10547357  0.4829936
  0.44928427  0.32112067 -1.02216779 -0.55345423  0.        ]","[[  7.9977311   -3.00370464   0.12905123   0.0537099 ]
 [ 34.39783641   0.05128462   0.           0.        ]]",[ 0.10211197  0.01081787]
28,-0.122167157983,[-0.21859595 -0.01129624],[ 0.34310535 -1.29890156],-1.62107,"[-1.13146821 -0.74440269  0.87799145  0.64046922  1.10547088  0.48299295
  0.43558392  0.32718332 -1.01749569 -0.46118514  0.        ]","[[  8.68291196  -3.00217664   0.12905123   0.0537099 ]
 [ 34.12117117   0.09765697   0.           0.        ]]",[ 0.93492906 -0.50581647]
29,-0.125758699607,[-0.21859595 -0.01129624],[ 0.34958291 -1.33462977],-1.38754,"[-1.49148584 -0.74425083 -0.08139356  0.63849242  1.1054682   0.4829923
  0.58543168  0.31480458 -1.07054424 -0.38482719  0.        ]","[[  9.39569792e+00  -3.00141988e+00   1.29051231e-01   5.37099030e-02]
 [  3.71473420e+01   2.98286643e-03   0.00000000e+00   0.00000000e+00]]",[-0.73271811 -2.12894517]
30,-0.136564700809,[-0.21859595 -0.01129624],[ 0.3681159 -1.3412714],-1.26025,"[-1.18910328 -0.74438135 -1.05448995  0.64021979  1.10546552  0.48299165
  0.40536392  0.3082366  -1.15482807 -0.36616733  0.        ]","[[ 10.10215927  -3.00208186   0.12905123   0.0537099 ]
 [ 33.51091311  -0.04724849   0.           0.        ]]",[-0.74605975 -1.95083238]
