timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0742585663528,"[[-0.0688009  -0.03259334  0.15303667 -0.06659071]
 [-0.00493896 -0.00248708  0.          0.        ]]",[-0.08504316  2.9089973 ],-1.75792,"[ 1.12975429  1.56091727 -0.51173044  0.37452845  1.31351905 -0.5680777
 -0.70621854  0.2244929  -0.08545007 -0.00894531  0.        ]",[-0.46778724 -0.22212929],[-0.15058036  2.78015063]
1,-0.0765021154685,"[[-0.07489075  0.00708758  0.15303667 -0.06659071]
 [-0.60205315  3.95738105  0.          0.        ]]",[-0.11070162  2.17494774],-1.84122,"[ 1.12915995  1.56163502 -0.52170423  0.43571774  1.31351768 -0.56807741
 -0.73476131  0.8252083  -0.0833001   0.01420174  0.        ]",[-0.46778724 -0.22212929],[-0.20420614  2.94893477]
2,-0.0827086613698,"[[-0.09493247  0.12518005  0.15303667 -0.06659071]
 [-1.39945496  7.83892892  0.          0.        ]]",[-0.16607298  0.67511445],-1.46678,"[ 1.12685195  1.55053749 -0.55449438  0.61734359  1.3135163  -0.56807712
 -0.77287817  1.41404141 -0.08303872  0.08035788  0.        ]",[-0.46778724 -0.22212929],[-0.77371751  1.29816247]
3,-0.088233919299,"[[ -0.15336771   0.32014102   0.15303667  -0.06659071]
 [ -4.43395921  11.64447232   0.           0.        ]]",[-0.01186591 -0.92705768],-1.20233,"[ 1.11703073  1.48938818 -0.64969568  0.91013748  1.31351493 -0.56807683
 -0.91793269  1.99134217 -0.10065445  0.1491883   0.        ]",[-0.46778724 -0.22212929],[-0.23201668 -0.72807134]
4,-0.0869875048193,"[[-0.25036428  0.52179544  0.15303667 -0.06659071]
 [-5.26296987  8.53133616  0.          0.        ]]",[ 0.12240672 -0.37288788],-0.972904,"[ 1.09064375  1.3723594  -0.80567333  1.19350768  1.31351356 -0.56807654
 -0.95756029  1.51907506 -0.13626522  0.16225134  0.        ]",[-0.46778724 -0.22212929],[-0.62532266 -0.1332569 ]
5,-0.0770247798058,"[[-0.37939857  0.68544102  0.15303667 -0.06659071]
 [-7.63260819  7.83551325  0.          0.        ]]",[ 0.52991223 -0.7092998 ],-0.766874,"[ 1.03643921  1.24036521 -1.00699643  1.40105957  1.31351218 -0.56807626
 -1.07083271  1.41351661 -0.17693347  0.09738909  0.        ]",[-0.46778724 -0.22212929],[-0.73278764 -0.7886988 ]
6,-0.0558762529548,"[[ -0.55961483   0.80926859   0.15303667  -0.06659071]
 [-10.37991257   4.55812473   0.           0.        ]]",[ 1.14755917 -0.26149338],-0.934798,"[ 0.92591569  1.1207102  -1.27054131  1.54104615  1.31351081 -0.56807597
 -1.20215804  0.916334   -0.22853183 -0.06842222  0.        ]",[-0.46778724 -0.22212929],[ 0.50131788  0.17399443]
7,-0.0333533280782,"[[-0.74525656  0.90642812  0.15303667 -0.06659071]
 [-8.19152813  5.15586218  0.          0.        ]]",[ 1.19696927 -0.76021576],-0.976607,"[ 0.77315588  1.01619962 -1.51241469  1.63901431  1.31350944 -0.56807568
 -1.09754812  1.00701039 -0.30278746 -0.25117033  0.        ]",[-0.46778724 -0.22212929],[ 1.40565833 -0.93431519]
8,-0.0210931302898,"[[-0.86775359  0.9713888   0.15303667 -0.06659071]
 [-4.07186167  1.35292063  0.          0.        ]]",[ 1.11900091 -0.13256401],-1.01017,"[ 0.65320733  0.94164494 -1.65152382  1.69817841  1.31350806 -0.56807539
 -0.90061953  0.43010147 -0.36688925 -0.36222995  0.        ]",[-0.46778724 -0.22212929],[ 1.03424063  0.41374475]
9,-0.0178358593366,"[[-0.90868935  1.01460351  0.15303667 -0.06659071]
 [-0.03513233  2.96320353  0.          0.        ]]",[ 0.77745366 -0.76035827],-0.892644,"[ 0.61009622  0.89015248 -1.69391937  1.73457511  1.31350669 -0.5680751
 -0.70765569  0.67438214 -0.39253869 -0.37981903  0.        ]",[-0.46778724 -0.22212929],[ 0.9652564 -1.2432356]
10,-0.0214189952255,"[[-0.87105381  1.03354016  0.15303667 -0.06659071]
 [ 3.78594937 -1.05614673  0.          0.        ]]",[ 0.54556596  0.01557451],-0.859153,"[ 0.64978463  0.86714055 -1.65501583  1.74975573  1.31350531 -0.56807482
 -0.52500035  0.06464373 -0.37578636 -0.31550617  0.        ]",[-0.46778724 -0.22212929],[-0.10380383  0.66607507]
11,-0.0314236115147,"[[-0.8002148   1.03908963  0.15303667 -0.06659071]
 [ 3.29958696  1.60223582  0.          0.        ]]",[ 0.41637108 -0.65193117],-1.00049,"[ 0.72108628  0.86034655 -1.57701261  1.75411275  1.31350394 -0.56807453
 -0.54824914  0.46792225 -0.34710813 -0.21771428  0.        ]",[-0.46778724 -0.22212929],[ 1.83121989 -1.76316907]
