timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.400384088013,[-0.71915376 -0.36615038],[ 3.11210299 -4.07907438],-6.73788,"[ 1.06967798  1.03813874 -0.80331648  0.50210284 -1.32335712 -1.26838609
 -0.29798687  0.11084356  2.34111882  0.61098487  0.        ]","[[ 0.09015665  0.0196805  -0.1547367  -0.1464297 ]
 [ 0.00182923  0.00096767  0.          0.        ]]",[ 3.2453161  -4.61459434]
1,-0.401657930428,[-0.71915376 -0.36615038],[ 2.32417417 -3.36824512],-6.77696,"[  1.06251404e+00   1.03812393e+00  -7.25909163e-01   4.41084580e-01
  -1.32335559e+00  -1.26838470e+00   7.03402351e-04  -5.16171754e-01
   2.33691838e+00   6.41130863e-01   0.00000000e+00]","[[ 0.12989881 -0.02004362 -0.1547367  -0.1464297 ]
 [ 3.95920604 -3.9601735   0.          0.        ]]",[ 2.78020439 -3.87407707]
2,-0.404760956963,[-0.71915376 -0.36615038],[ 1.54161668 -2.61869478],-6.77699,"[ 1.02611996  1.02012432 -0.49871114  0.26024697 -1.32335406 -1.26838331
  0.29348466 -1.13076551  2.31561154  0.72956007  0.        ]","[[ 0.24800295 -0.13820334 -0.1547367  -0.1464297 ]
 [ 7.83829384 -7.84284598  0.          0.        ]]",[ 2.1591317  -2.41046999]
3,-0.40761587723,[-0.71915376 -0.36615038],[ 1.03701174 -1.47196293],-6.48448,"[ 0.91794266  0.93242679 -0.13986825 -0.03061721 -1.32335253 -1.26838192
  0.58048059 -1.73316806  2.25228365  0.86919771  0.        ]","[[  0.44291955  -0.33324413  -0.1547367   -0.1464297 ]
 [ 11.64073242 -11.64851311   0.           0.        ]]",[ 1.02363742 -1.28152228]
4,-0.406842485497,[-0.71915376 -0.36615038],[ 0.40137798  0.16195017],-5.85499,"[ 0.6763301   0.69773217  0.30229473 -0.40010952 -1.32335101 -1.26838053
  0.86182215 -2.32358397  2.11083527  1.04123456  0.        ]","[[  0.71313281  -0.60363923  -0.1547367   -0.1464297 ]
 [ 15.36825883 -15.3784794    0.           0.        ]]",[ 0.56061936  0.23663364]
5,-0.400422043348,[-0.71915376 -0.36615038],[ 0.14659296  1.18290806],-4.70031,"[ 0.26621136  0.31074571  0.71000768 -0.73024024 -1.32334948 -1.26837915
  1.00631193 -2.12704487  1.86654613  1.22620048  0.        ]","[[  1.03970436  -0.89875234  -0.1547367   -0.1464297 ]
 [ 17.28262706 -14.13688102   0.           0.        ]]",[ 0.80506051  0.37979268]
6,-0.388484971767,[-0.71915376 -0.36615038],[-0.35284963  1.94497299],-3.72776,"[-0.30867156 -0.1260917   0.95587418 -0.93866404 -1.32334795 -1.26837776
  1.22097983 -1.84461691  1.50748826  1.41194127  0.        ]","[[  1.41389202  -1.16358966  -0.1547367   -0.1464297 ]
 [ 20.12679678 -12.35267025   0.           0.        ]]",[-0.65613562  2.71890009]
7,-0.371592029197,[-0.71915376 -0.36615038],[-0.54526019  1.5725522 ],-2.39954,"[-0.91633452 -0.50223826  0.93458115 -1.0329287  -1.32334642 -1.26837637
  0.99496723 -1.17879975  1.09361012  1.53645027  0.        ]","[[  1.78638462  -1.36843921  -0.1547367   -0.1464297 ]
 [ 17.13234756  -8.14638849   0.           0.        ]]",[-0.55054394  1.19203168]
8,-0.353754589584,[-0.71915376 -0.36615038],[-0.74252713  0.6786657 ],-1.78622,"[-1.39922652 -0.73416319  0.70813507 -1.05926124 -1.3233449  -1.26837498
  0.80492699 -0.52625258  0.70891328  1.5910273   0.        ]","[[  2.10376998  -1.49000436  -0.1547367   -0.1464297 ]
 [ 14.61449557  -4.02393331   0.           0.        ]]",[-0.56838573  0.50848841]
9,-0.336065949919,[-0.71915376 -0.36615038],[-1.15125299  0.04484496],-1.20878,"[-1.74249009 -0.84866294  0.38587117 -1.06392172 -1.32334337 -1.26837359
  0.61331714 -0.19474348  0.36404879  1.5964553   0.        ]","[[  2.3705893   -1.54946964  -0.1547367   -0.1464297 ]
 [ 12.07584527  -1.92963072   0.           0.        ]]",[-0.9249514  -1.38679784]
