timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.22843102526,[-0.20520851 -0.00729636],[ 2.47968149 -3.16889954],-0.774011,"[ 1.24707758  2.09525954 -0.00497497  0.93913977 -0.04116194  0.83816104
 -1.25198959  0.31407216  1.27150622 -0.70820733  0.        ]","[[ 0.08025852 -0.02338101 -0.00430245  0.09470141]
 [-0.00029521 -0.00253288  0.          0.        ]]",[ 2.24545648 -3.64862253]
1,-0.226701588392,[-0.20520851 -0.00729636],[ 2.36882591 -2.7787118 ],-0.691964,"[ 1.24162951  2.09279342  0.05363001  0.83402133 -0.04116189  0.83815944
 -1.05535149 -0.2038629   1.26872093 -0.67773587  0.        ]","[[ 0.11995863 -0.06317444 -0.00430245  0.09470141]
 [ 3.95712514 -3.96360322  0.          0.        ]]",[ 1.16812101 -4.17476923]
2,-0.221049213918,[-0.20520851 -0.00729636],[ 2.16793036 -2.42396045],-1.31492,"[ 1.21279773  2.07223947  0.22590363  0.52391697 -0.04116185  0.83815784
 -0.86260385 -0.71153632  1.25396856 -0.58803405  0.        ]","[[  2.38021642e-01  -1.81401992e-01  -4.30245388e-03   9.47014139e-02]
 [  7.83626418e+00  -7.84619769e+00   0.00000000e+00   0.00000000e+00]]",[ 3.69973788 -1.57828514]
3,-0.210125398966,[-0.20520851 -0.00729636],[ 1.88786924 -2.20875835],-1.27157,"[ 1.12489506  1.99578545  0.4984968   0.02874143 -0.0411618   0.83815623
 -0.67366453 -1.20913702  1.20898141 -0.44607136  0.        ]","[[  4.32898279e-01  -3.76508924e-01  -4.30245388e-03   9.47014139e-02]
 [  1.16387690e+01  -1.16517723e+01   0.00000000e+00   0.00000000e+00]]",[ 2.45941607 -2.20740673]
4,-0.191907523681,[-0.20520851 -0.00729636],[ 1.47836041 -1.98003185],-1.43711,"[ 0.92605301  1.80760001  0.83539182 -0.59289717 -0.04116176  0.83815463
 -0.48844681 -1.69683263  1.10720726 -0.27062027  0.        ]","[[  7.03073090e-01  -6.46968127e-01  -4.30245388e-03   9.47014139e-02]
 [  1.53663805e+01  -1.53816278e+01   0.00000000e+00   0.00000000e+00]]",[ 1.38499423 -2.50328542]
5,-0.164155825688,[-0.20520851 -0.00729636],[ 0.93346971 -1.56784344],-1.00804,"[ 0.5654852   1.45088774  1.16091002 -1.21152493 -0.04116171  0.83815302
 -0.30685962 -2.17477047  0.92264728 -0.10112658  0.        ]","[[  1.04706641e+00  -9.91276931e-01  -4.30245388e-03   9.47014139e-02]
 [  1.90209281e+01  -1.90369159e+01   0.00000000e+00   0.00000000e+00]]",[ 1.15743956 -3.02725188]
6,-0.125318352066,[-0.20520851 -0.00729636],[ 0.57401848 -1.26617157],-0.29604,"[  2.62253134e-02   9.01489119e-01   1.35124148e+00  -1.60826954e+00
  -4.11616629e-02   8.38151420e-01  -1.28813555e-01  -2.64309356e+00
   6.46614272e-01  -2.12520192e-03   0.00000000e+00]","[[  1.46343517e+00  -1.40795510e+00  -4.30245388e-03   9.47014139e-02]
 [  2.26042094e+01  -2.26187617e+01   0.00000000e+00   0.00000000e+00]]",[ 0.42908172 -1.10318141]
7,-0.0793113115278,[-0.20520851 -0.00729636],[ 0.46298158 -1.31643867],0.417678,"[-0.60078568  0.21571414  1.26607439 -1.50503514 -0.04116162  0.83814982
 -0.06651842 -3.10196256  0.32641995 -0.06602138  0.        ]","[[  1.92809833e+00  -1.89554447e+00  -4.30245388e-03   9.47014139e-02]
 [  2.38579335e+01  -2.61284294e+01   0.00000000e+00   0.00000000e+00]]",[ 0.74687131 -2.85164198]
8,-0.0500074885411,[-0.20520851 -0.00729636],[ 0.6711666  -1.84701288],0.324071,"[-1.16028712 -0.4296474   0.84475546 -0.68005625 -0.04116157  0.83814821
  0.05703947 -3.55172783  0.04022721 -0.33252358  0.        ]","[[  2.43020705e+00  -2.45262951e+00  -4.30245388e-03   9.47014139e-02]
 [  2.63446064e+01  -2.95686384e+01   0.00000000e+00   0.00000000e+00]]",[ 0.02763755 -2.76659184]
9,-0.0909322927302,[-0.20520851 -0.00729636],[ 1.10902035 -2.50376534],-0.680808,"[-1.46878644 -0.75182195  0.1542534   0.83251246 -0.04116152  0.83814661
  0.03662495 -3.19788348 -0.12352142 -0.77953505  0.        ]","[[  2.95297744e+00  -3.07784287e+00  -4.30245388e-03   9.47014139e-02]
 [  2.59337541e+01  -2.68627192e+01   0.00000000e+00   0.00000000e+00]]",[ 0.54167374 -2.95106531]
10,-0.106074269232,[-0.20520851 -0.00729636],[ 0.84080136 -0.49744049],-1.08717,"[-1.41158634 -0.74553725 -0.62774602  1.3005764  -0.04116148  0.838145
  0.11773917  0.48598232 -0.10692375 -0.89526755  0.        ]","[[  3.48803526e+00  -3.25514585e+00  -4.30245388e-03   9.47014139e-02]
 [  2.75662219e+01   1.31205784e+00   0.00000000e+00   0.00000000e+00]]",[ 1.18843817 -1.2621831 ]
11,-0.0904298377736,[-0.20520851 -0.00729636],[ 1.00834429 -0.15238215],-1.36855,"[-0.93899951 -0.75372098 -1.31510953  1.09966675 -0.04116143  0.8381434
  0.28736493  0.91637978 -0.13379679 -0.77742522  0.        ]","[[  4.07361229e+00  -3.17893074e+00  -4.30245388e-03   9.47014139e-02]
 [  3.09800306e+01   4.60381544e+00   0.00000000e+00   0.00000000e+00]]",[ 0.44123001  0.49604884]
12,-0.0850164497774,[-0.20520851 -0.00729636],[ 1.14710891  0.07409358],-1.52236,"[-0.13151645 -0.75086192 -1.60760992  0.80670198 -0.04116138  0.83814179
  0.34369715  1.16128865 -0.25644243 -0.74305749  0.        ]","[[  4.70458823e+00  -3.06806160e+00  -4.30245388e-03   9.47014139e-02]
 [  3.21137515e+01   6.47693768e+00   0.00000000e+00   0.00000000e+00]]",[ 1.55084161  0.30813848]
13,-0.104964260303,[-0.20520851 -0.00729636],[ 1.12314844  0.23867878],-1.96362,"[ 0.72902241 -0.72219301 -1.28891029  0.43932274 -0.04116134  0.83814019
  0.50882405  1.30415935 -0.36166676 -0.88506219  0.        ]","[[  5.38020741e+00  -2.92756052e+00  -4.30245388e-03   9.47014139e-02]
 [  3.54370190e+01   7.56966431e+00   0.00000000e+00   0.00000000e+00]]",[ 2.29179266  0.39485172]
14,-0.134655755692,[-0.20520851 -0.00729636],[ 1.02627456 -0.15924136],-2.03451,"[ 1.23362109 -0.65324434 -0.36259767  0.02108615 -0.04116129  0.83813859
  0.67065274  1.48922426 -0.26131365 -1.12721152  0.        ]","[[  6.12162659e+00  -2.76196764e+00  -4.30245388e-03   9.47014139e-02]
 [  3.86939134e+01   8.98511055e+00   0.00000000e+00   0.00000000e+00]]",[ 1.77702898 -0.33270997]
15,-0.14337663631,[-0.20520851 -0.00729636],[ 0.63661593 -0.14010161],-1.64092,"[ 0.97633389 -0.54871926  0.76729964 -0.36839029 -0.04116125  0.83813698
  0.82924198  1.29413517  0.07329482 -1.14359765  0.        ]","[[  6.92752889e+00  -2.59723809e+00  -4.30245388e-03   9.47014139e-02]
 [  4.18856201e+01   7.49306673e+00   0.00000000e+00   0.00000000e+00]]",[-0.9391705   0.91282447]
16,-0.117526848497,[-0.20520851 -0.00729636],[ 0.41658098 -0.97226   ],-0.240766,"[ 0.06304305 -0.39246106  1.34640713 -0.76047806 -0.0411612   0.83813538
  0.60319078  1.74783482  0.32679708 -0.75685818  0.        ]","[[  7.71959791e+00  -2.41256111e+00  -4.30245388e-03   9.47014139e-02]
 [  3.73362652e+01   1.09631002e+01   0.00000000e+00   0.00000000e+00]]",[ 0.29585005  0.26654502]
