timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.108540353909,[-0.80503464 -0.59535986],[ 1.6260972  -2.72662449],-2.28559,"[ 1.02570871  1.60325204 -0.31569699  1.19654511  0.9437527  -0.34209646
  0.45710087  0.30717792  0.3813556   0.36484433  0.        ]","[[ 0.02243258 -0.04391544  0.10896669 -0.03991295]
 [ 0.00435906  0.00017533  0.          0.        ]]",[ 0.60366084 -3.05012808]
1,-0.108668149681,[-0.80503464 -0.59535986],[ 1.16041839 -2.00929451],-2.24187,"[ 1.02453779  1.5998455  -0.27652691  1.09446131  0.9437523  -0.34209637
  0.55011208 -0.29255926  0.37990237  0.37260771  0.        ]","[[ 0.04649395 -0.08364912  0.10896669 -0.03991295]
 [ 2.39381669 -3.96034077  0.          0.        ]]",[ 2.22249138 -1.77551519]
2,-0.109858798028,[-0.80503464 -0.59535986],[ 0.08261955 -1.26972795],-2.18762,"[ 1.013482    1.57725581 -0.13525531  0.79350809  0.9437519  -0.34209629
  0.70231357 -0.88050896  0.36941185  0.43255685  0.        ]","[[ 0.13360099 -0.20181222  0.10896669 -0.03991295]
 [ 6.30387125 -7.84301627  0.          0.        ]]",[-0.91018345 -0.67126574]
3,-0.106758947781,[-0.80503464 -0.59535986],[ 0.90035665 -0.04026639],-2.13771,"[ 0.99131905  1.50673416  0.00691807  0.34560136  0.9437515  -0.3420962
  0.55733859 -1.25926668  0.33950589  0.41601027  0.        ]","[[  0.22231087  -0.38376801   0.10896669  -0.03991295]
 [  2.57947611 -10.34424247   0.           0.        ]]",[ 0.46726031 -0.29479202]
4,-0.0981809743911,[-0.80503464 -0.59535986],[ 0.46972027  0.67614067],-2.00579,"[ 0.96632622  1.3694382   0.11658459 -0.14482271  0.9437511  -0.34209612
  0.62731764 -1.40510477  0.27926772  0.31370639  0.        ]","[[  0.29193777  -0.60031595   0.10896669  -0.03991295]
 [  4.37723871 -11.30732707   0.           0.        ]]",[ 0.27309566  0.98540448]
5,-0.0921533641667,[-0.80503464 -0.59535986],[-0.18766269  0.18606803],-2.03112,"[ 0.92034923  1.21100965  0.26622071 -0.5103435   0.94375071 -0.34209603
  0.66595037 -0.78040064  0.20773171  0.31573746  0.        ]","[[ 0.38943981 -0.78507123  0.10896669 -0.03991295]
 [ 5.36971665 -7.18193741  0.          0.        ]]",[-0.10387188  0.02860231]
6,-0.0888923479503,[-0.80503464 -0.59535986],[-0.49381128  0.41591325],-2.01137,"[ 0.8588449   1.06791248  0.41674418 -0.74832184  0.94375031 -0.34209595
  0.64581782 -0.74168178  0.14148918  0.37649861  0.        ]","[[ 0.49164498 -0.92614454  0.10896669 -0.03991295]
 [ 4.852518   -6.92624934  0.          0.        ]]",[-0.43909243  0.53272008]
7,-0.0853471562766,[-0.80503464 -0.59535986],[-0.4692466   0.16576508],-2.05148,"[ 0.80263296  0.9381077   0.52719146 -0.91352881  0.94374991 -0.34209586
  0.57443011 -0.40141051  0.07851591  0.41170416  0.        ]","[[ 0.57029495 -1.04212381  0.10896669 -0.03991295]
 [ 3.01857691 -4.67918313  0.          0.        ]]",[-0.80115184 -0.13017792]
8,-0.0785806264933,[-0.80503464 -0.59535986],[ 0.2960881   0.78132665],-1.98327,"[ 0.7808535   0.82147208  0.56519036 -1.02972306  0.94374951 -0.34209578
  0.44871366 -0.46530223  0.02109207  0.36176679  0.        ]","[[ 0.59826295 -1.13994061  0.10896669 -0.03991295]
 [-0.2110664  -5.10110896  0.          0.        ]]",[ 0.6804105   1.08970388]
9,-0.0746415953581,[-0.80503464 -0.59535986],[-0.59177864 -0.37387544],-2.02797,"[ 0.76240395  0.74558399  0.59566807 -1.09119062  0.94374912 -0.34209569
  0.55363643  0.14948506 -0.0176814   0.34219046  0.        ]","[[ 0.62108557 -1.20122859  0.10896669 -0.03991295]
 [ 2.48439572 -1.04120778  0.          0.        ]]",[-0.29853348 -0.1733444 ]
10,-0.0753253834386,[-0.80503464 -0.59535986],[-0.38903323 -0.08511642],-2.12073,"[ 0.73093015  0.71092183  0.6444663  -1.115854    0.94374872 -0.34209561
  0.50574701  0.048718   -0.03554006  0.38674094  0.        ]","[[ 0.65842984 -1.22872927  0.10896669 -0.03991295]
 [ 1.25412396 -1.70664793  0.          0.        ]]",[ 0.0138066  -0.93792104]
11,-0.0704712020776,[-0.80503464 -0.59535986],[-0.33561584  1.09719062],-2.01756,"[ 0.70863894  0.61984864  0.67685465 -1.17104566  0.94374832 -0.34209552
  0.50694093 -0.50854023 -0.08332388  0.36193768  0.        ]","[[ 0.68382033 -1.2997848   0.10896669 -0.03991295]
 [ 1.28479931 -5.38664075  0.          0.        ]]",[-0.22443177  0.31274221]
12,-0.0622078652418,[-0.80503464 -0.59535986],[-0.14333424  1.06093049],-1.90086,"[ 0.69374967  0.49634053  0.69758083 -1.22489331  0.94374792 -0.34209543
  0.4713665  -0.30484096 -0.15153678  0.29917255  0.        ]","[[ 0.70034687 -1.39402096  0.10896669 -0.03991295]
 [ 0.37089875 -4.04146316  0.          0.        ]]",[-0.92057814  1.42839197]
13,-0.0553559969278,[-0.80503464 -0.59535986],[ 0.81013954  0.4288995 ],-1.97072,"[ 0.71986803  0.44282912  0.66074884 -1.24107284  0.94374753 -0.34209535
  0.3292392   0.30698726 -0.18683238  0.2084001   0.        ]","[[  6.71130804e-01  -1.43431200e+00   1.08966693e-01  -3.99129485e-02]
 [ -3.28033610e+00  -1.10597835e-03   0.00000000e+00   0.00000000e+00]]",[ 0.87305517  0.78803436]
14,-0.0560340834315,[-0.80503464 -0.59535986],[-0.08857426 -0.73746037],-2.03688,"[ 0.74595563  0.48440026  0.62164161 -1.22886961  0.94374713 -0.34209526
  0.46622867  0.77938773 -0.16588804  0.18187652  0.        ]","[[ 0.64083397 -1.40303393  0.10896669 -0.03991295]
 [ 0.23891308  3.11850686  0.          0.        ]]",[ 0.44940334 -0.56399235]
15,-0.0620148130515,[-0.80503464 -0.59535986],[-0.57651329 -0.41572297],-1.97172,"[ 0.72661073  0.53637058  0.65087272 -1.20999674  0.94374673 -0.34209518
  0.53528812  0.43181388 -0.13124707  0.26013556  0.        ]","[[ 0.66341264 -1.36369317  0.10896669 -0.03991295]
 [ 2.01304703  0.82321966  0.          0.        ]]",[-0.95294014 -0.04161849]
16,-0.0637073387262,[-0.80503464 -0.59535986],[ 0.37407184 -0.13268021],-1.99429,"[ 0.72484682  0.55562616  0.65347066 -1.20196694  0.94374633 -0.34209509
  0.38694976  0.40451764 -0.11985655  0.27809212  0.        ]","[[ 0.66543863 -1.34903734  0.10896669 -0.03991295]
 [-1.79774704  0.64296306  0.          0.        ]]",[ 0.02263693  0.18142752]
17,-0.0627186720916,[-0.80503464 -0.59535986],[ 0.43907443 -0.32698363],-2.06723,"[ 0.75441877  0.58172046  0.60840866 -1.19017687  0.94374593 -0.34209501
  0.39181552  0.51137118 -0.10831313  0.23226786  0.        ]","[[ 0.63073789 -1.32909822  0.10896669 -0.03991295]
 [-1.67274345  1.34859696  0.          0.        ]]",[-0.4871138  -1.36225069]
18,-0.0572813492178,[-0.80503464 -0.59535986],[ 1.24829471  1.05687499],-1.95158,"[ 0.79650323  0.56469571  0.53811484 -1.19798705  0.94374554 -0.34209492
  0.31810397 -0.09220119 -0.12820071  0.12202365  0.        ]","[[ 0.57828382 -1.34211751  0.10896669 -0.03991295]
 [-3.56638263 -2.6372371   0.          0.        ]]",[ 1.17491174  1.31858308]
19,-0.0539499592848,[-0.80503464 -0.59535986],[ 0.20935875 -0.25151768],-2.00312,"[ 0.81979766  0.5482992   0.49551199 -1.20508666  0.94374514 -0.34209484
  0.47485391  0.51517278 -0.14706386  0.05365194  0.        ]","[[ 0.54735896 -1.35461915  0.10896669 -0.03991295]
 [ 0.46050763  1.37370166  0.          0.        ]]",[ 0.14832141 -0.57428172]
20,-0.055367437425,[-0.80503464 -0.59535986],[ 0.07811642  0.28599384],-1.96779,"[ 0.8086314   0.55405531  0.51629742 -1.20264029  0.94374474 -0.34209475
  0.49736572  0.16669738 -0.1390165   0.0852297   0.        ]","[[ 0.56237165 -1.35023421  0.10896669 -0.03991295]
 [ 1.0388365  -0.92753755  0.          0.        ]]",[ 0.1137761   0.24659531]
21,-0.0563149960923,[-0.80503464 -0.59535986],[-0.14543697 -0.03681603],-1.98096,"[ 0.78937373  0.54279892  0.55059016 -1.20737486  0.94374434 -0.34209467
  0.51408307  0.31732304 -0.1399752   0.12393719  0.        ]","[[ 0.58745738 -1.3588049   0.10896669 -0.03991295]
 [ 1.46830677  0.06715484  0.          0.        ]]",[ 0.00364988 -0.18419736]
22,-0.0579639601414,[-0.80503464 -0.59535986],[-0.22274479  0.12645379],-1.95883,"[ 0.76600996  0.53492225  0.58981835 -1.21057276  0.94374395 -0.34209458
  0.51352054  0.20667907 -0.13882215  0.17251159  0.        ]","[[ 0.61667855 -1.36479278  0.10896669 -0.03991295]
 [ 1.45385922 -0.66350805  0.          0.        ]]",[-0.3281416   0.20944699]
23,-0.0587562750636,[-0.80503464 -0.59535986],[ 0.03357506 -0.01927343],-1.9781,"[ 0.75300098  0.52858181  0.61064119 -1.21307837  0.94374355 -0.3420945
  0.461847    0.33429593 -0.1399966   0.19719204  0.        ]","[[ 0.6324367  -1.36960735  0.10896669 -0.03991295]
 [ 0.12637653  0.17923996  0.          0.        ]]",[-0.29971192 -0.10784604]
24,-0.0579151702339,[-0.80503464 -0.59535986],[ 0.38267213  0.2120333 ],-1.95962,"[ 0.76079197  0.52761619  0.59825283 -1.21345401  0.94374315 -0.34209441
  0.41558571  0.26913301 -0.14218519  0.17916966  0.        ]","[[ 0.62304023 -1.37034007  0.10896669 -0.03991295]
 [-1.06206672 -0.25107799  0.          0.        ]]",[ 0.60227061  0.68778394]
25,-0.0604053473343,[-0.80503464 -0.59535986],[-0.32483909 -0.78866553],-1.99597,"[ 0.75841751  0.55699479  0.60205363 -1.20136814  0.94374275 -0.34209433
  0.50915328  0.68220167 -0.12376538  0.20525328  0.        ]","[[ 0.62591649 -1.34799277  0.10896669 -0.03991295]
 [ 1.34167402  2.47671696  0.          0.        ]]",[-0.43137309 -0.50170454]
26,-0.0641477741036,[-0.80503464 -0.59535986],[ 0.1174822  -0.21786207],-2.09666,"[ 0.75055509  0.59504522  0.6144784  -1.18374258  0.94374235 -0.34209424
  0.44168941  0.37401375 -0.09994654  0.25088184  0.        ]","[[ 0.63536077 -1.31887814  0.10896669 -0.03991295]
 [-0.39145954  0.44152836  0.          0.        ]]",[ 0.6079349 -1.003008 ]
27,-0.0624123245507,[-0.80503464 -0.59535986],[-0.41980752  0.7484616 ],-1.9701,"[ 0.73666639  0.55453396  0.63584167 -1.20242955  0.94374196 -0.34209416
  0.53566959 -0.2269897  -0.12180671  0.2517012   0.        ]","[[ 0.65175541 -1.34986855  0.10896669 -0.03991295]
 [ 2.02288052 -3.52733462  0.          0.        ]]",[ 0.80426401  0.80844394]
28,-0.0650991770728,[-0.80503464 -0.59535986],[-1.55447662 -0.40173161],-2.06965,"[ 0.67216944  0.50482831  0.72642147 -1.22192483  0.94374156 -0.34209407
  0.65797406  0.26823467 -0.14576476  0.34839982  0.        ]","[[ 0.72373738 -1.38760321  0.10896669 -0.03991295]
 [ 5.16486777 -0.25700843  0.          0.        ]]",[-1.97725934 -1.26119769]
