timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.107960254887,[-0.84203041 -0.62695223],[ 0.21906418 -2.7394464 ],-3.22738,"[ 1.02611875  1.54894941 -0.41785257  1.42149234  1.18668266 -0.73748562
  0.43130708  0.30319927  0.06608449  0.83029057  0.        ]","[[-0.03530634  0.01935938  0.13705262 -0.0849409 ]
 [ 0.00117233  0.00293242  0.          0.        ]]",[ 0.28839916 -2.70187819]
1,-0.106488850744,[-0.84203041 -0.62695223],[ 0.10765529 -1.92773056],-3.15144,"[ 1.02659565  1.54892293 -0.39905655  1.31820017  1.18668213 -0.73748541
  0.47648402 -0.30693017  0.06541965  0.80714235  0.        ]","[[-0.02382098 -0.02031485  0.13705262 -0.0849409 ]
 [ 1.1435554  -3.95715601  0.          0.        ]]",[-0.22843372 -1.79140795]
2,-0.0985863200828,[-0.84203041 -0.62695223],[ 0.67260301 -0.70108294],-3.03435,"[ 1.02692057  1.53633363 -0.3768056   1.01190156  1.1866816  -0.7374852
  0.43991202 -0.90485672  0.05325453  0.68757749  0.        ]","[[-0.0102284  -0.13839615  0.13705262 -0.0849409 ]
 [ 0.21876913 -7.83804168  0.          0.        ]]",[ 0.36206303 -0.79066673]
3,-0.0849164396945,[-0.84203041 -0.62695223],[ 0.7121529   0.43358126],-2.85086,"[ 1.02694311  1.47874985 -0.34616762  0.53967492  1.18668107 -0.73748499
  0.49642494 -1.36337998  0.00547077  0.4967066   0.        ]","[[  8.48506738e-03  -3.25017034e-01   1.37052615e-01  -8.49408984e-02]
 [  1.64780232e+00  -1.08141233e+01   0.00000000e+00   0.00000000e+00]]",[ 0.63275599  0.36869603]
4,-0.0748773164068,[-0.84203041 -0.62695223],[-0.02287449  0.5603323 ],-2.78048,"[ 1.02391179  1.36830522 -0.25171726  0.06719718  1.18668054 -0.73748478
  0.59410124 -1.1056072  -0.06313546  0.39393213  0.        ]","[[ 0.06622221 -0.52451301  0.13705262 -0.0849409 ]
 [ 4.11772615 -9.14103395  0.          0.        ]]",[ 0.36653108  0.63594352]
5,-0.0738049125002,[-0.84203041 -0.62695223],[-0.72184056  0.34666201],-2.77779,"[ 1.00851741  1.24967966 -0.09550264 -0.26659691  1.18668001 -0.73748457
  0.64818882 -0.68983026 -0.11004363  0.43838805  0.        ]","[[ 0.16229896 -0.6802576   0.13705262 -0.0849409 ]
 [ 5.48543145 -6.4424057   0.          0.        ]]",[-0.61733339  0.64053619]
6,-0.076134593712,[-0.84203041 -0.62695223],[-0.44622517  0.07596657],-2.84509,"[ 0.98452848  1.15795489  0.03929493 -0.46439389  1.18667948 -0.73748435
  0.54727773 -0.27928009 -0.14041685  0.51582192  0.        ]","[[ 0.24640561 -0.78236968  0.13705262 -0.0849409 ]
 [ 2.93371806 -3.77770157  0.          0.        ]]",[-0.29414317 -0.12256974]
7,-0.0748931347733,[-0.84203041 -0.62695223],[-0.19803865  0.53667271],-2.83614,"[ 0.96714778  1.07943317  0.112539   -0.60553563  1.18667894 -0.73748414
  0.49896573 -0.34246835 -0.17589065  0.53196981  0.        ]","[[ 0.29282289 -0.86203859  0.13705262 -0.0849409 ]
 [ 1.71206601 -4.18782977  0.          0.        ]]",[ 0.24169279  0.5452082 ]
8,-0.0751335752899,[-0.84203041 -0.62695223],[-0.76771325 -0.04492748],-2.85907,"[ 0.94823174  1.01524106  0.18024169 -0.70559196  1.18667841 -0.73748393
  0.5354162   0.00287029 -0.20303988  0.56157683  0.        ]","[[ 0.33631194 -0.9233061   0.13705262 -0.0849409 ]
 [ 2.63378414 -1.94638603  0.          0.        ]]",[-0.26740082  0.23956544]
9,-0.0786007290653,[-0.84203041 -0.62695223],[-0.69404417 -0.18025291],-2.85992,"[ 0.92782213  0.98375727  0.24395018 -0.75028693  1.18667788 -0.73748372
  0.49150468  0.15500832 -0.21086304  0.62144215  0.        ]","[[ 0.37784689 -0.95232624  0.13705262 -0.0849409 ]
 [ 1.52340647 -0.95892388  0.          0.        ]]",[-0.74431963  0.88229255]
