timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.117457587808,[-0.86815232 -0.63686657],[ 2.83924723 -2.02832007],-3.31337,"[ 1.01876115  1.53126037 -0.52052487  1.50252064  0.85012105  0.19449938
  0.42288408  0.30131323  0.49699573 -0.58779738  0.        ]","[[-0.09745409  0.04204286  0.09838247  0.02266177]
 [ 0.0013725  -0.00118391  0.          0.        ]]",[ 2.83038728 -1.79048787]
1,-0.116515424781,[-0.86815232 -0.63686657],[ 2.12657475 -1.6862123 ],-3.22582,"[ 1.02308806  1.5324461  -0.45558271  1.39854256  0.8501208   0.19449935
  0.58042724 -0.31273745  0.50048962 -0.54018201  0.        ]","[[ -5.77209668e-02   2.27613536e-03   9.83824672e-02   2.26617680e-02]
 [  3.95875815e+00  -3.96228266e+00   0.00000000e+00   0.00000000e+00]]",[ 1.6452871  -1.91974967]
2,-0.113565150002,[-0.86815232 -0.63686657],[ 1.32764971 -1.16255617],-3.10883,"[ 1.02286767  1.52340933 -0.2620786   1.09006516  0.85012054  0.19449931
  0.73485349 -0.91462457  0.50030651 -0.3982541   0.        ]","[[ 0.06037427 -0.11592538  0.09838247  0.02266177]
 [ 7.83785016 -7.84491802  0.          0.        ]]",[ 0.78714661 -1.09783917]
3,-0.108489257627,[-0.86815232 -0.63686657],[ 0.23025772 -0.17021546],-2.97736,"[ 0.9828377   1.4678384   0.03958415  0.59220839  0.85012028  0.19449928
  0.8527064  -1.50452656  0.46731187 -0.18815998  0.        ]","[[  0.2468336   -0.31100411   0.09838247   0.02266177]
 [ 10.79824481 -11.65024366   0.           0.        ]]",[ 0.6182905   0.55738917]
4,-0.102029818728,[-0.86815232 -0.63686657],[-1.3538667  -0.40880528],-2.81962,"[ 0.86324999  1.35472474  0.40362016  0.09400603  0.85012003  0.19449924
  0.94155128 -1.12672399  0.37249216  0.11849599  0.        ]","[[  0.48518959  -0.51955707   0.09838247   0.02266177]
 [ 13.02997797  -9.21312979   0.           0.        ]]",[-0.74685301 -0.75980033]
5,-0.0962528192243,[-0.86815232 -0.63686657],[-1.32186079  0.8310774 ],-2.78179,"[ 0.68260287  1.18730988  0.71211084 -0.35581223  0.85011977  0.19449921
  0.81371531 -1.56460185  0.22699715  0.36595099  0.        ]","[[  0.71357128  -0.73216002   0.09838247   0.02266177]
 [  9.81882798 -12.03778452   0.           0.        ]]",[-0.5226794   1.31982908]
6,-0.0899085548985,[-0.86815232 -0.63686657],[-1.4025718   0.46375269],-2.80246,"[ 0.50769283  0.98996676  0.91015122 -0.70527495  0.85011951  0.19449917
  0.723614   -0.91369209  0.08466256  0.47827083  0.        ]","[[ 0.88723975 -0.93078682  0.09838247  0.02266177]
 [ 7.55554699 -7.83891723  0.          0.        ]]",[-1.7089777   0.37888765]
7,-0.0844649025972,[-0.86815232 -0.63686657],[-0.69631374  0.58885556],-2.78223,"[ 0.38283404  0.83117348  1.01605565 -0.90290796  0.85011926  0.19449914
  0.56013357 -0.65686557 -0.01847353  0.51607565  0.        ]","[[ 0.99714933 -1.0709422   0.09838247  0.02266177]
 [ 3.44902909 -6.18218956  0.          0.        ]]",[-0.63613178  0.98345406]
8,-0.0799419931805,[-0.86815232 -0.63686657],[-0.3601121  -0.17961116],-2.90344,"[ 0.33135653  0.73054091  1.05305548 -0.99929261  0.850119    0.1944991
  0.45717004 -0.03412215 -0.06479836  0.49008421  0.        ]","[[ 1.04018007 -1.1542802   0.09838247  0.02266177]
 [ 0.86265574 -2.16501554  0.          0.        ]]",[ 0.36724218 -1.04588957]
9,-0.0746804631921,[-0.86815232 -0.63686657],[-0.47529617  1.06712794],-2.69661,"[ 0.29262122  0.62706327  1.07861929 -1.07844416  0.85011874  0.19449906
  0.51437928 -0.64134823 -0.10493574  0.44209268  0.        ]","[[ 1.07185177 -1.2368819   0.09838247  0.02266177]
 [ 2.29971684 -6.08209115  0.          0.        ]]",[-0.09954214  1.94317842]
10,-0.0697458826057,[-0.86815232 -0.63686657],[-0.6836735   0.10587937],-2.7399,"[ 0.24075528  0.52304977  1.10998166 -1.13950682  0.85011849  0.19449903
  0.49684885 -0.00884665 -0.15584067  0.41416444  0.        ]","[[ 1.11342773 -1.31758651  0.09838247  0.02266177]
 [ 1.85936672 -2.0019706   0.          0.        ]]",[-0.97203428  0.29670138]
11,-0.0672696895016,[-0.86815232 -0.63686657],[ 0.27822483  0.12887794],-2.71324,"[ 0.24299562  0.48661733  1.10869181 -1.15676729  0.85011823  0.19449899
  0.34224321  0.17955231 -0.1620762   0.37497402  0.        ]","[[ 1.11164994 -1.34543218  0.09838247  0.02266177]
 [-2.02422158 -0.78665274  0.          0.        ]]",[ 0.02121892  0.83504923]
12,-0.0672039147786,[-0.86815232 -0.63686657],[ 0.21103433 -0.84168267],-2.76516,"[ 0.29194145  0.50967052  1.07904985 -1.14608737  0.85011797  0.19449896
  0.3471515   0.6945319  -0.12905744  0.32535805  0.        ]","[[ 1.07240251 -1.32783438  0.09838247  0.02266177]
 [-1.90092697  2.53536081  0.          0.        ]]",[ 0.16556764 -0.45028874]
