timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.366342152779,"[[-0.05111219  0.01820013 -0.12128168 -0.16552466]
 [ 0.00164023  0.00169844  0.          0.        ]]",[-3.02898073 -4.34488297],-3.04351,"[ 1.078552    1.94800608 -0.31929711  1.04602553 -1.04437879 -1.44578093
  0.55547283  0.32593218  2.50926124  1.49915808  0.        ]",[-0.34685743 -0.2387341 ],[-4.57496465 -4.49039231]
1,-0.360272561839,"[[-0.09075477 -0.02147863 -0.12128168 -0.16552466]
 [-3.95273706 -3.95638876  0.          0.        ]]",[-2.63415122 -3.92788649],-3.03647,"[ 1.07450199  1.94791163 -0.37954404  0.94255899 -1.04437759 -1.44577846
  0.39347428 -0.22006559  2.50101279  1.38154883  0.        ]",[-0.34685743 -0.2387341 ],[-1.70135836 -3.12157375]
2,-0.339883829777,"[[-0.20870072 -0.13953315 -0.12128168 -0.16552466]
 [-7.82897797 -7.83613361  0.          0.        ]]",[-2.05561471 -3.50203276],-2.62579,"[ 1.04916067  1.93488096 -0.55714315  0.63587651 -1.04437638 -1.44577599
  0.23467676 -0.75525618  2.43180458  1.03871218  0.        ]",[-0.34685743 -0.2387341 ],[-1.17172518 -5.40941536]
3,-0.299252867775,"[[ -0.40340501  -0.33441168  -0.12128168  -0.16552466]
 [-11.62889989 -11.6390307    0.           0.        ]]",[-1.52318501 -3.03414822],-2.35141,"[ 0.9647517   1.8721701  -0.83957887  0.14266458 -1.04437518 -1.44577353
  0.0790058  -1.27984493  2.18037528  0.52737614  0.        ]",[-0.34685743 -0.2387341 ],[-2.1885799  -4.05323084]
4,-0.231223086076,"[[ -0.6733623   -0.60459134  -0.12128168  -0.16552466]
 [-15.35467282 -15.36646814   0.           0.        ]]",[-1.10098708 -2.5820241 ],-1.94193,"[ 0.76587653  1.70486426 -1.19165006 -0.48375071 -1.04437397 -1.44577106
 -0.0736275  -1.7940219   1.60787658  0.02128341  0.        ]",[-0.34685743 -0.2387341 ],[-0.64069667 -2.68213854]
5,-0.135826911082,"[[ -1.00285143  -0.94858123  -0.12128168  -0.16552466]
 [-17.58719822 -19.02027989   0.           0.        ]]",[-0.65017438 -2.10743904],-1.17512,"[ 0.41449104  1.37553008 -1.52593034 -1.12046873 -1.04437276 -1.44576859
 -0.16508709 -2.29803817  0.73245966 -0.15306823  0.        ]",[-0.34685743 -0.2387341 ],[-0.81779813 -3.26722935]
6,-0.0457973288317,"[[ -1.38360535  -1.36491534  -0.12128168  -0.16552466]
 [-20.47911307 -22.60112204   0.           0.        ]]",[-0.49347216 -1.85830092],-0.986339,"[-0.0924952   0.85605227 -1.73851583 -1.55411469 -1.04437156 -1.44576612
 -0.28355982 -2.7919819  -0.13322415  0.27500261  0.        ]",[-0.34685743 -0.2387341 ],[-0.91804189 -1.21727593]
7,-0.124955958589,"[[ -1.82563667  -1.85215013  -0.12128168  -0.16552466]
 [-23.71374721 -26.11062368   0.           0.        ]]",[-0.79313719 -1.81329811],-1.28959,"[-0.72397863  0.19424432 -1.71591988 -1.50664862 -1.04437035 -1.44576366
 -0.41607267 -3.27607513 -0.46508284  1.20302665  0.        ]",[-0.34685743 -0.2387341 ],[-1.26412441 -0.85432324]
8,-0.210578922582,"[[ -2.33499586  -2.40308992  -0.12128168  -0.16552466]
 [-27.21053442 -28.97390053   0.           0.        ]]",[-1.41654181 -2.32973766],-1.6114,"[-1.35787865 -0.43974342 -1.34144572 -0.75692141 -1.04436915 -1.44576119
 -0.55932507 -3.67101533  0.01683039  1.93147905  0.        ]",[-0.34685743 -0.2387341 ],[-1.60456844 -1.17793987]
9,-0.221125218741,"[[ -2.9135821   -3.0165233   -0.12128168  -0.16552466]
 [-30.63560711 -26.6312406    0.           0.        ]]",[-1.82817113 -2.91532993],-1.50042,"[-1.76449831 -0.7866657  -0.58585464  0.67326962 -1.04436794 -1.44575872
 -0.69963943 -3.34784101  0.66815874  1.72381049  0.        ]",[-0.34685743 -0.2387341 ],[-2.45603389 -3.61449278]
10,-0.199160079837,"[[ -3.55992162  -3.20839035  -0.12128168  -0.16552466]
 [-33.98735985   0.18883594   0.           0.        ]]",[-1.79711235 -2.66724157],-1.56014,"[-1.67752496 -0.79432638  0.37753286  1.1726313  -1.04436674 -1.44575626
 -0.83694992  0.35175935  0.6639197   1.470661    0.        ]",[-0.34685743 -0.2387341 ],[-2.3216515 -2.6982542]
11,-0.19924520054,"[[ -4.27264104  -3.1528063   -0.12128168  -0.16552466]
 [-37.27370538   3.74538561   0.           0.        ]]",[-1.83427262 -2.68735695],-1.61535,"[-0.97417726 -0.79730089  1.13728001  1.02780943 -1.04436553 -1.44575379
 -0.97158063  0.84235445  0.64170929  1.49021292  0.        ]",[-0.34685743 -0.2387341 ],[-1.01503511 -3.2835277 ]
12,-0.197746101508,"[[ -5.05043689  -3.08589485  -0.12128168  -0.16552466]
 [-40.49514187   2.73234155   0.           0.        ]]",[-1.77438676 -2.49785566],-1.64083,"[ 0.11726112 -0.79525765  1.19600873  0.85339568 -1.04436432 -1.44575132
 -1.10355191  0.702613    0.6381341   1.47530924  0.        ]",[-0.34685743 -0.2387341 ],[-0.70501025 -3.8712346 ]
13,-0.191635966526,"[[ -5.88030291  -3.04415166  -0.12128168  -0.16552466]
 [-42.48482606   1.50477068   0.           0.        ]]",[-1.46095932 -2.08246374],-1.85142,"[ 0.96505144 -0.79087372  0.3559507   0.74486583 -1.04436312 -1.44574886
 -1.18506175  0.53327955  0.57500811  1.45414829  0.        ]",[-0.34685743 -0.2387341 ],[-2.43203219 -1.38717289]
14,-0.190989142836,"[[ -6.76128571  -3.02247501  -0.12128168  -0.16552466]
 [-45.60306149   0.73803251   0.           0.        ]]",[-1.00636148 -1.81319368],-1.54327,"[ 0.91884232 -0.78765722 -0.94248164  0.68867001 -1.04436191 -1.44574639
 -1.31280452  0.42751414  0.48760602  1.51172288  0.        ]",[-0.34685743 -0.2387341 ],[-1.09468537 -3.08706585]
