timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.162971320937,[-0.50708055 -0.34886232],[-0.4521367  -2.77476192],-1.8582,"[ 1.05830762  1.83809617 -0.24821568  1.0872406   0.87381246 -1.00191015
  0.53062717  0.32108529  0.48366592  1.19667912  0.        ]","[[ 0.02582589 -0.00481242  0.1009229  -0.11624435]
 [ 0.00213076  0.00122894  0.          0.        ]]",[-1.48864653 -2.64004436]
1,-0.153682643895,[-0.50708055 -0.34886232],[ 0.40198642 -1.77501583],-1.70725,"[ 1.05864939  1.83676142 -0.30988686  0.9856524   0.87381182 -1.00190932
  0.37266844 -0.2407448   0.48233517  1.07155481  0.        ]","[[-0.01380698 -0.04450048  0.1009229  -0.11624435]
 [-3.95225819 -3.95684857  0.          0.        ]]",[ 0.86582622 -2.40964993]
2,-0.136973967323,[-0.50708055 -0.34886232],[ 0.38215616 -1.04372382],-1.50322,"[ 1.05639182  1.82015775 -0.37812466  0.68505972  0.87381118 -1.00190848
  0.51266621 -0.79186149  0.45710501  0.85428408  0.        ]","[[-0.05768776 -0.16259294  0.1009229  -0.11624435]
 [-0.44750008 -7.83945195  0.          0.        ]]",[ 0.53533832 -0.65507804]
3,-0.12267035478,[-0.50708055 -0.34886232],[ 0.35482001 -0.36471123],-1.35046,"[ 1.05730893  1.75844367 -0.3588602   0.23633095  0.87381054 -1.00190764
  0.59764785 -1.13812787  0.40428115  0.69184562  0.        ]","[[ -0.04529216  -0.34385778   0.1009229   -0.11624435]
 [  1.67996671 -10.27889498   0.           0.        ]]",[-0.23308908 -0.03382571]
4,-0.106772538754,[-0.50708055 -0.34886232],[ 0.67763168  0.20709062],-1.25191,"[ 1.05845795  1.6383174  -0.32151339 -0.23606287  0.87380989 -1.0019068
  0.5594792  -1.12820231  0.31704715  0.54159651  0.        ]","[[ -0.02127961  -0.54873412   0.1009229   -0.11624435]
 [  0.72444803 -10.20897727   0.           0.        ]]",[ 1.13234633 -0.99234124]
5,-0.090342295282,[-0.50708055 -0.34886232],[ 0.35120171  1.17624152],-1.04778,"[ 1.0580102   1.43478429 -0.2374127  -0.71994555  0.87380925 -1.00190596
  0.71698163 -1.65743799  0.19491518  0.43478617  0.        ]","[[  0.03277023  -0.79032297   0.1009229   -0.11624435]
 [  4.66742488 -13.93744442   0.           0.        ]]",[-0.1360651  2.2795895]
6,-0.0781234575045,[-0.50708055 -0.34886232],[ 0.11142515  1.02583623],-0.997833,"[ 1.04847177  1.18186609 -0.10245027 -1.09110042  0.87380861 -1.00190513
  0.6917322  -1.05618912  0.07212089  0.41140612  0.        ]","[[ 0.11977628 -1.02657287  0.1009229  -0.11624435]
 [ 4.0353333  -9.70166829  0.          0.        ]]",[-0.330273    1.63771475]
7,-0.0715934289791,[-0.50708055 -0.34886232],[-0.01607476  0.53161621],-1.10347,"[  1.03381142e+00   9.96995816e-01   2.40253149e-04  -1.26694733e+00
   8.73807963e-01  -1.00190429e+00   6.36295544e-01  -4.66821917e-01
  -1.11317986e-02   4.22472121e-01   0.00000000e+00]","[[ 0.18655844 -1.17894697  0.1009229  -0.11624435]
 [ 2.64752467 -5.54959314  0.          0.        ]]",[-0.35425823 -0.11736387]
8,-0.0650098695218,[-0.50708055 -0.34886232],[ 0.22815831  0.96710134],-1.053,"[ 1.02253387  0.84984408  0.05867473 -1.36320724  0.87380732 -1.00190345
  0.57820889 -0.51713751 -0.08761219  0.41700546  0.        ]","[[ 0.22491927 -1.29349527  0.1009229  -0.11624435]
 [ 1.19337419 -5.90406698  0.          0.        ]]",[ 0.6178251   0.97561007]
9,-0.0641017328649,[-0.50708055 -0.34886232],[-0.59101367  0.10872093],-1.18865,"[ 1.0054592   0.74652182  0.1312898  -1.41041786  0.87380668 -1.00190261
  0.67489061  0.04771848 -0.12702558  0.44777304  0.        ]","[[ 0.27307056 -1.37165022  0.1009229  -0.11624435]
 [ 3.61374275 -1.92467341  0.          0.        ]]",[ 0.09008614 -0.63031751]
