timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0768293248449,[-0.72161669 -0.47988224],[ 0.7216152  -2.06045461],-1.92028,"[ 1.03652728  1.70319364 -0.26541578  1.0291171   1.24481378 -0.33221578
  0.4923047   0.31327569  0.0296278   0.37281458  0.        ]","[[ 0.03906089 -0.07170124  0.14363614 -0.03862653]
 [ 0.00217984 -0.00277452  0.          0.        ]]",[ 1.22412273 -2.46965059]
1,-0.0787143311195,[-0.72161669 -0.47988224],[-0.02735576 -1.38561177],-1.80904,"[ 1.03319489  1.69828013 -0.20194944  0.92819528  1.24481283 -0.33221567
  0.64698998 -0.26914454  0.02721857  0.41506037  0.        ]","[[ 0.07881004 -0.11149943  0.14363614 -0.03862653]
 [ 3.95955484 -3.96383644  0.          0.        ]]",[-0.23192709 -1.84829005]
2,-0.0786385380276,[-0.72161669 -0.47988224],[ 0.34195626 -0.24534693],-1.73769,"[ 1.02204849  1.67121427 -0.09196952  0.63168817  1.24481188 -0.33221556
  0.6081244  -0.8397515   0.01599106  0.43105429  0.        ]","[[ 0.1480251  -0.22971268  0.14363614 -0.03862653]
 [ 2.96524944 -7.84455712  0.          0.        ]]",[-0.27296828 -0.24891422]
3,-0.0721095367613,[-0.72161669 -0.47988224],[ 0.73024082  0.41213557],-1.73839,"[ 1.0103876   1.60279432 -0.01651198  0.23174412  1.24481093 -0.33221545
  0.56363306 -0.96176985 -0.01100572  0.34512479  0.        ]","[[ 0.19591004 -0.39492999  0.14363614 -0.03862653]
 [ 1.82701807 -8.67441187  0.          0.        ]]",[ 1.11389373 -0.23377493]
4,-0.0661823491012,[-0.72161669 -0.47988224],[-0.18077014  0.66274858],-1.59623,"[ 0.98537251  1.48895178  0.10151846 -0.17553841  1.24480998 -0.33221534
  0.71686488 -1.07282656 -0.05871925  0.30430296  0.        ]","[[ 0.27178242 -0.57599674  0.14363614 -0.03862653]
 [ 5.74720753 -9.42971705  0.          0.        ]]",[ 0.31238059  1.06327887]
5,-0.0676162691441,[-0.72161669 -0.47988224],[-1.09033406 -0.26852506],-1.67822,"[ 0.92638987  1.36910894  0.29202642 -0.47339944  1.24480903 -0.33221523
  0.76067595 -0.46321348 -0.10865485  0.40812747  0.        ]","[[ 0.39797193 -0.72299307  0.14363614 -0.03862653]
 [ 6.86805016 -5.28371871  0.          0.        ]]",[-1.23338935 -0.72107531]
6,-0.0667410293107,[-0.72161669 -0.47988224],[-0.27484494  0.90545738],-1.62438,"[ 0.86727155  1.24153096  0.43095122 -0.71217218  1.24480808 -0.33221512
  0.60075509 -0.86743888 -0.16546714  0.46003009  0.        ]","[[ 0.4942844  -0.85625023  0.14363614 -0.03862653]
 [ 2.77674828 -8.03287196  0.          0.        ]]",[ 0.07976159  1.69088474]
7,-0.0620927335233,[-0.72161669 -0.47988224],[-0.73517615  0.10666093],-1.71065,"[ 0.82592586  1.11390401  0.51148603 -0.89715979  1.24480713 -0.332215
  0.61089423 -0.26185828 -0.22186216  0.4473353   0.        ]","[[ 0.55242163 -0.9755847   0.14363614 -0.03862653]
 [ 3.03614762 -3.9142994   0.          0.        ]]",[-0.42241405 -0.30506386]
8,-0.0583942539064,[-0.72161669 -0.47988224],[-0.38811231  0.69650376],-1.63741,"[ 0.79242045  1.01087312  0.5697114  -1.01649516  1.24480618 -0.33221489
  0.54322842 -0.42799778 -0.2686758   0.43723641  0.        ]","[[ 0.59577609 -1.06520745  0.14363614 -0.03862653]
 [ 1.30503676 -5.04422019  0.          0.        ]]",[-1.43480345  0.16164122]
9,-0.0464836595958,[-0.72161669 -0.47988224],[ 0.61473149  1.12703979],-1.58614,"[ 0.80337598  0.89786959  0.55127382 -1.12186733  1.24480523 -0.33221478
  0.38754245 -0.3190483  -0.32140114  0.31593262  0.        ]","[[ 0.58191499 -1.15865736  0.14363614 -0.03862653]
 [-2.67792304 -4.30325239  0.          0.        ]]",[ 0.48227809  1.53069839]
10,-0.0373067381316,[-0.72161669 -0.47988224],[ 0.10623567  0.20533332],-1.62912,"[ 0.82919713  0.84109498  0.5054892  -1.16583939  1.24480428 -0.33221467
  0.46416459  0.27561202 -0.35466925  0.20937125  0.        ]","[[ 0.54802391 -1.20414461  0.14363614 -0.03862653]
 [-0.71767088 -0.25895095  0.          0.        ]]",[ 0.39701353  0.11533149]
11,-0.0374372281578,[-0.72161669 -0.47988224],[-0.29005677 -0.02398124],-1.62108,"[ 0.82804603  0.84040213  0.50760416 -1.16634003  1.24480332 -0.33221456
  0.52612112  0.34345441 -0.35480025  0.21172865  0.        ]","[[ 0.54957386 -1.20469428  0.14363614 -0.03862653]
 [ 0.86738694  0.20244758  0.          0.        ]]",[-0.49065569 -0.47975936]
12,-0.0355498716485,[-0.72161669 -0.47988224],[ 0.29711241  0.64250672],-1.58213,"[ 0.82975173  0.82139211  0.50446517 -1.1797864   1.24480237 -0.33221445
  0.4495783   0.0636185  -0.3656523   0.19364193  0.        ]","[[ 0.54727433 -1.21974043  0.14363614 -0.03862653]
 [-1.09082662 -1.70072279  0.          0.        ]]",[ 0.33030669  0.64356582]
13,-0.0336759282955,[-0.72161669 -0.47988224],[-0.13051109 -0.04911447],-1.59023,"[ 0.8359966   0.81109849  0.49283473 -1.1868114   1.24480142 -0.33221434
  0.501486    0.44320886 -0.37298099  0.17070487  0.        ]","[[ 0.5387817  -1.22785283  0.14363614 -0.03862653]
 [ 0.23714794  0.88088039  0.          0.        ]]",[ 0.38172093  0.45155411]
14,-0.0398610315631,[-0.72161669 -0.47988224],[-0.68981338 -0.74832416],-1.64594,"[ 0.8212648   0.85575915  0.51991922 -1.15502018  1.24480047 -0.33221423
  0.56032527  0.70348735 -0.34524     0.23988936  0.        ]","[[ 0.55862801 -1.19247463  0.14363614 -0.03862653]
 [ 1.7424555   2.65104159  0.          0.        ]]",[-0.75566328 -0.85456504]
15,-0.0424267011232,[-0.72161669 -0.47988224],[ 0.18219501  0.24524221],-1.56567,"[ 0.81784948  0.87893276  0.5260291  -1.13716238  1.24479952 -0.33221412
  0.44213358  0.19835146 -0.33247729  0.26600603  0.        ]","[[ 0.56313903 -1.17392265  0.14363614 -0.03862653]
 [-1.28127154 -0.78439651  0.          0.        ]]",[-0.22052106  0.90823051]
16,-0.0404313995674,[-0.72161669 -0.47988224],[ 0.2779465  -0.57485473],-1.71664,"[ 0.84307669  0.90439499  0.47937046 -1.11643581  1.24479857 -0.33221401
  0.40898088  0.72944471 -0.32316023  0.22185468  0.        ]","[[ 0.52900377 -1.15337046  0.14363614 -0.03862653]
 [-2.1294225   2.82757977  0.          0.        ]]",[ 0.75049501 -0.72154002]
17,-0.0418443788592,[-0.72161669 -0.47988224],[-0.19201963 -0.13057232],-1.5496,"[ 0.8518615   0.93787868  0.4622368  -1.08736701  1.24479762 -0.3322139
  0.52673365  0.30101333 -0.30700224  0.22473636  0.        ]","[[ 0.51664079 -1.12605363  0.14363614 -0.03862653]
 [ 0.88308318 -0.08618805  0.          0.        ]]",[-0.7771169   0.26963294]
