timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.370791405173,[-0.78467596 -0.59500569],[-4.07704544 -5.51517057],-4.41491,"[ 1.02671642  1.63098257 -0.27195083  1.0462578  -1.09179805 -1.36119279
  0.46817915  0.30934041  2.89511939  1.68422055  0.        ]","[[ 0.04574611 -0.09165719 -0.12595824 -0.15784905]
 [-0.00034327  0.00033143  0.          0.        ]]",[-4.60036027 -5.01696767]
1,-0.365007419315,[-0.78467596 -0.59500569],[-3.59008765 -5.25857973],-4.36336,"[ 1.02816919  1.62503267 -0.33630728  0.9451129  -1.09179746 -1.36119183
  0.31434658 -0.28458663  2.88822788  1.54287309  0.        ]","[[ 0.00606409 -0.13136306 -0.12595824 -0.15784905]
 [-3.95470293 -3.95773091  0.          0.        ]]",[-3.41597692 -4.46558966]
2,-0.345476989727,[-0.78467596 -0.59500569],[-3.00146103 -4.88246584],-3.99842,"[ 1.0193477   1.59496087 -0.52735476  0.6480629  -1.09179687 -1.36119088
  0.16355113 -0.86675681  2.81474301  1.1306673   0.        ]","[[-0.11192149 -0.24944412 -0.12595824 -0.15784905]
 [-7.8309916  -7.837444    0.          0.        ]]",[-2.38889837 -5.5680546 ]
3,-0.306256497715,[-0.78467596 -0.59500569],[-2.18815041 -4.49593067],-3.58292,"[ 0.96222357  1.50588555 -0.83593826  0.17894364 -1.09179629 -1.36118993
  0.01571998 -1.43739303  2.53083014  0.51445169  0.        ]","[[ -0.3066675   -0.44434844  -0.12595824  -0.15784905]
 [-11.63108113 -11.64029681   0.           0.        ]]",[-1.71849314 -4.86369087]
4,-0.240156452091,[-0.78467596 -0.59500569],[-1.54526222 -4.20405579],-3.06715,"[ 0.79952383  1.30728936 -1.23076793 -0.39887965 -1.0917957  -1.36118898
 -0.12923232 -1.99670279  1.87190666 -0.0996711   0.        ]","[[ -0.57667132  -0.71455287  -0.12595824  -0.15784905]
 [-15.357168   -15.36767761   0.           0.        ]]",[-0.80783253 -3.71703621]
5,-0.145967780921,[-0.78467596 -0.59500569],[-0.64271057 -3.16062331],-2.35666,"[ 0.47884366  0.95014921 -1.62991116 -0.95353625 -1.09179511 -1.36118803
 -0.24182283 -2.54492314  0.8450928  -0.32481448  0.        ]","[[ -0.91284885  -1.05856383  -0.12595824  -0.15784905]
 [-18.25137583 -19.0211736    0.           0.        ]]",[-0.43561679 -2.17760877]
6,-0.0554698666227,[-0.78467596 -0.59500569],[ 0.31610376 -1.06865013],-2.00738,"[ 0.00388238  0.41914999 -1.90576614 -1.27077267 -1.09179453 -1.36118707
 -0.29499556 -3.08229277 -0.15083348  0.16630563  0.        ]","[[ -1.29158587  -1.47491924  -0.12595824  -0.15784905]
 [-19.61821412 -22.60238452   0.           0.        ]]",[ 0.53423528 -0.45805418]
7,-0.108459919679,[-0.78467596 -0.59500569],[-0.21122839 -0.58403802],-2.27943,"[-0.51023071 -0.19643825 -1.96230332 -1.10919396 -1.09179394 -1.36118612
 -0.19786154 -3.28712877 -0.50055304  1.12036333  0.        ]","[[ -1.65889938  -1.94066346  -0.12595824  -0.15784905]
 [-17.12132866 -23.96752624   0.           0.        ]]",[-0.62462568 -0.33165583]
8,-0.182302839141,[-0.78467596 -0.59500569],[-1.31744194 -1.64899409],-2.62187,"[-1.00339144 -0.72797805 -1.80566619 -0.39621153 -1.09179335 -1.36118517
 -0.28106856 -3.41278165 -0.12182461  1.87163345  0.        ]","[[ -2.02278733  -2.42841591  -0.12595824  -0.15784905]
 [-19.2602152  -24.80498096   0.           0.        ]]",[-1.83489304 -0.51524345]
9,-0.214867293378,[-0.78467596 -0.59500569],[-1.7929666  -3.18562865],-2.76418,"[-1.46942739 -1.0288521  -1.38845428  0.76773453 -1.09179277 -1.36118422
 -0.4203812  -3.64509975  0.56204004  1.93369195  0.        ]","[[ -2.44392612  -2.94004903  -0.12595824  -0.15784905]
 [-22.84132953 -26.35329971   0.           0.        ]]",[-2.76906348 -4.05677366]
10,-0.205951028693,[-0.78467596 -0.59500569],[-1.65281093 -3.09851694],-2.86867,"[-1.77001973 -1.05486908 -0.67746538  1.39064215 -1.09179218 -1.36118327
 -0.55678224  0.14584727  0.76596284  1.64582669  0.        ]","[[ -2.93593298  -3.18442158  -0.12595824  -0.15784905]
 [-26.34760004  -1.08927828   0.           0.        ]]",[-0.84272854 -3.15878721]
11,-0.204745816729,[-0.78467596 -0.59500569],[-2.10455394 -3.28540277],-2.74982,"[-1.71431471 -1.05609724  0.20948573  1.28849533 -1.09179159 -1.36118231
 -0.6662852   0.80511043  0.74788528  1.64453076  0.        ]","[[ -3.49112638  -3.14456115  -0.12595824  -0.15784905]
 [-29.1624414    3.30425255   0.           0.        ]]",[-2.67274332 -4.59260432]
12,-0.205525009655,[-0.78467596 -0.59500569],[-2.27177    -3.35022902],-2.96603,"[-1.18897332 -1.05379765  0.98917925  1.13095024 -1.09179101 -1.36118136
 -0.79785177  0.69652215  0.7655896   1.63980146  0.        ]","[[ -4.10830787  -3.08306935  -0.12595824  -0.15784905]
 [-32.54444188   2.5805892    0.           0.        ]]",[-2.40913601 -3.07213029]
13,-0.200649490995,[-0.78467596 -0.59500569],[-2.09684873 -2.97056127],-3.06809,"[-0.27271269 -1.04958855  1.27111526  1.02903716 -1.09179042 -1.36118041
 -0.92681333  0.52728783  0.75694889  1.57449958  0.        ]","[[ -4.79245761  -3.04318771  -0.12595824  -0.15784905]
 [-35.85948144   1.45276197   0.           0.        ]]",[-2.72533118 -2.37371314]
14,-0.191147457816,[-0.78467596 -0.59500569],[-1.65971601 -2.20339227],-2.95336,"[ 0.65749701 -1.04650862  0.74898084  0.97542328 -1.09178983 -1.36117946
 -1.05322125  0.41737721  0.67170188  1.51200634  0.        ]","[[ -5.54224954  -3.02214794  -0.12595824  -0.15784905]
 [-39.10888126   0.72028556   0.           0.        ]]",[-2.58735668 -3.05581624]
15,-0.185087344353,[-0.78467596 -0.59500569],[-1.2681371  -1.73975134],-2.88759,"[ 1.02440986 -1.04482094 -0.46479629  0.94975298 -1.09178925 -1.3611785
 -1.17712645  0.35936198  0.54167368  1.53862732  0.        ]","[[ -6.356384    -3.01205593  -0.12595824  -0.15784905]
 [-42.29395122   0.33365541   0.           0.        ]]",[-0.73835453 -1.8432441 ]
16,-0.190540028211,[-0.78467596 -0.59500569],[-0.8488757  -1.75017047],-2.82922,"[ 0.44814453 -1.04400948 -1.65637311  0.93810842 -1.09178866 -1.36117755
 -1.2582788   0.33152635  0.46563967  1.67388339  0.        ]","[[ -7.22319341  -3.00747377  -0.12595824  -0.15784905]
 [-44.38003813   0.14815116   0.           0.        ]]",[-0.9552576  -1.35854654]
17,-0.20534164057,[-0.78467596 -0.59500569],[-0.98337072 -2.26605749],-2.90171,"[-0.78465092 -1.04364484 -1.90271236  0.93300885 -1.09178807 -1.3611766
 -1.37123287  0.31888567  0.52350694  1.83273974  0.        ]","[[ -8.13992667  -3.00546628  -0.12595824  -0.15784905]
 [-47.28361119   0.06391051   0.           0.        ]]",[-0.37484239 -1.8643248 ]
18,-0.217696235268,[-0.78467596 -0.59500569],[-1.63900673 -2.94549894],-2.9284,"[-1.72182356 -1.04348709 -0.87752791  0.93083004 -1.09178748 -1.36117565
 -1.39255259  0.31334729  0.68774892  1.88077784  0.        ]","[[ -9.09109777e+00  -3.00460850e+00  -1.25958238e-01  -1.57849047e-01]
 [ -4.78316724e+01   2.70016586e-02   0.00000000e+00   0.00000000e+00]]",[-1.46752722 -3.41821862]
19,-0.217357367692,[-0.78467596 -0.59500569],[-2.01054311 -3.30235982],-3.02164,"[-1.50875051 -1.04342032  0.639847    0.92991596 -1.0917869  -1.3611747
 -1.50973966  0.31098042  0.82386425  1.76222728  0.        ]","[[ -1.00779555e+01  -3.00424871e+00  -1.25958238e-01  -1.57849047e-01]
 [ -5.08440645e+01   1.12286810e-02   0.00000000e+00   0.00000000e+00]]",[-2.45832144 -2.95859692]
20,-0.202850573996,[-0.78467596 -0.59500569],[-2.01376295 -2.93382192],-3.0215,"[-0.20406327 -1.04339234  1.26285579  0.92953762 -1.09178631 -1.36117374
 -1.62460655  0.309988    0.79741013  1.5686434   0.        ]","[[ -1.11244628e+01  -3.00409988e+00  -1.25958238e-01  -1.57849047e-01]
 [ -5.37968221e+01   4.61545858e-03   0.00000000e+00   0.00000000e+00]]",[-1.43793282 -2.87590011]
21,-0.186510191347,[-0.78467596 -0.59500569],[-1.47492468 -1.98859715],-2.98463,"[ 0.9486927  -1.04338055  0.19023234  0.92938245 -1.09178572 -1.36117279
 -1.73719915  0.30957773  0.61255376  1.49749384  0.        ]","[[ -1.22294387e+01  -3.00403894e+00  -1.25958238e-01  -1.57849047e-01]
 [ -5.66911256e+01   1.88187823e-03   0.00000000e+00   0.00000000e+00]]",[-1.49419941 -1.32082019]
