timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0788112712947,[-0.82878888 -0.62411767],[ 2.28165317 -1.49257374],-2.68628,"[ 1.02156442  1.57466203 -0.48499626  1.36318677  1.20243284  0.17077428
  0.443714    0.30489669  0.04446935 -0.51187791  0.        ]","[[ -7.87083082e-02   9.05416007e-03   1.38908218e-01   1.96779363e-02]
 [ -8.04528672e-04  -1.29414517e-04   0.00000000e+00   0.00000000e+00]]",[ 3.1740991  -1.49521231]
1,-0.0773396689784,[-0.82878888 -0.62411767],[ 1.59510052 -1.05133235],-2.50885,"[ 1.02485388  1.57408287 -0.42027856  1.26034772  1.20243225  0.17077424
  0.59894252 -0.30047126  0.04704955 -0.46587208  0.        ]","[[-0.03901829 -0.03069169  0.13890822  0.01967794]
 [ 3.9566246  -3.96124866  0.          0.        ]]",[ 1.6139501  -0.43664967]
2,-0.0726735113829,[-0.82878888 -0.62411767],[ 0.53681725 -0.79526377],-2.3479,"[ 1.0215283   1.5639738  -0.22760205  1.01330258  1.20243165  0.17077421
  0.75106621 -0.55294464  0.04602441 -0.30022687  0.        ]","[[ 0.07902604 -0.12649199  0.13890822  0.01967794]
 [ 7.8349001  -5.61326458  0.          0.        ]]",[ 0.21330279  0.14029771]
3,-0.0683788675313,[-0.82878888 -0.62411767],[-0.28293216 -0.96016109],-2.28074,"[ 0.98465188  1.53867314  0.03590922  0.74459779  1.20243105  0.17077417
  0.77807702 -0.45109413  0.01834605 -0.0382719   0.        ]","[[ 0.24263315 -0.23207075  0.13890822  0.01967794]
 [ 8.523525   -4.94682455  0.          0.        ]]",[-0.57921858 -0.04573949]
4,-0.0680015518099,[-0.82878888 -0.62411767],[-0.19386311 -0.67727101],-2.39644,"[ 0.92095949  1.5013714   0.26210187  0.49674044  1.20243045  0.17077414
  0.68158959 -0.46365284 -0.0336003   0.18174464  0.        ]","[[ 0.38842319 -0.33183165  0.13890822  0.01967794]
 [ 6.06366225 -5.02900097  0.          0.        ]]",[ 0.09046729 -0.85036494]
5,-0.0675982519338,[-0.82878888 -0.62411767],[-0.53291714  0.375671  ],-2.3589,"[ 0.84516733  1.43184602  0.4438735   0.17890912  1.20242985  0.1707741
  0.69097283 -0.96302519 -0.09255281  0.29881876  0.        ]","[[ 0.51209669 -0.46519618  0.13890822  0.01967794]
 [ 6.30288568 -8.29655658  0.          0.        ]]",[-0.53694807  0.41861098]
6,-0.0652155081825,[-0.82878888 -0.62411767],[-0.41125304  0.32819679],-2.4224,"[ 0.76726919  1.33005201  0.58669116 -0.14868297  1.20242926  0.17077407
  0.60273645 -0.68447475 -0.15244687  0.34404815  0.        ]","[[ 0.61558453 -0.61283998  0.13890822  0.01967794]
 [ 4.05337625 -6.47391329  0.          0.        ]]",[-0.53746553 -0.22199796]
7,-0.0598279553278,[-0.82878888 -0.62411767],[ 0.08312576  1.0184921 ],-2.26666,"[ 0.71735007  1.21413281  0.66360249 -0.42383948  1.20242866  0.17077403
  0.51619496 -0.79910697 -0.1951294   0.29901274  0.        ]","[[ 0.67451593 -0.74984387  0.13890822  0.01967794]
 [ 1.84707598 -7.22399021  0.          0.        ]]",[ 0.53967492  1.41644484]
8,-0.0560856157592,[-0.82878888 -0.62411767],[-0.94668669 -0.06133288],-2.38861,"[ 0.66450321  1.11438348  0.73582189 -0.60974808  1.20242806  0.17077399
  0.59846158 -0.17221367 -0.24205943  0.29264354  0.        ]","[[ 0.73250004 -0.85316749  0.13890822  0.01967794]
 [ 3.94439922 -3.12202769  0.          0.        ]]",[-0.93613048 -0.48607319]
9,-0.0525365763094,[-0.82878888 -0.62411767],[ 0.08409148  0.94222963],-2.31506,"[ 0.62504892  1.02940573  0.7846265  -0.74122499  1.20242746  0.17077396
  0.45014215 -0.45672662 -0.27994268  0.27659013  0.        ]","[[ 0.77344979 -0.93428647  0.13890822  0.01967794]
 [ 0.16312229 -4.98368702  0.          0.        ]]",[ 0.50470999  0.51153933]
