timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.181558870406,[-0.31663066 -0.21328224],[ 2.30256534 -1.32085085],-1.6487,"[ 1.09242494  1.98985437 -0.16685185  1.07696068  0.54746113  1.04792155
  0.56675795  0.32564167  0.84530907 -0.92971764  0.        ]","[[ 0.03462099  0.04719452  0.06323244  0.11991418]
 [-0.00019351 -0.00047903  0.          0.        ]]",[ 2.49079124 -0.60438078]
1,-0.177953834393,[-0.31663066 -0.21328224],[ 1.94174361 -1.27109814],-1.58955,"[  1.08930817e+00   1.99101255e+00  -1.07055198e-01   1.01365750e+00
   5.47460669e-01   1.04792013e+00   7.32259826e-01  -3.21558742e-04
   8.42078333e-01  -8.78574885e-01   0.00000000e+00]","[[ 0.074317    0.02315885  0.06323244  0.11991418]
 [ 3.95661645 -2.39510272  0.          0.        ]]",[ 1.25066145 -1.99153903]
2,-0.168110109087,[-0.31663066 -0.21328224],[ 1.55763483 -1.03131771],-1.50824,"[ 1.06669427  1.98855423  0.06936761  0.78405522  0.54746021  1.04791872
  0.89451266 -0.53306171  0.82505036 -0.74281042  0.        ]","[[ 0.1923699  -0.06401042  0.06323244  0.11991418]
 [ 7.83575528 -6.30877246  0.          0.        ]]",[ 0.25564168 -2.15444791]
3,-0.1564359432,[-0.31663066 -0.21328224],[ 1.37052488 -0.62337846],-1.38881,"[ 1.00204323  1.95550937  0.30914135  0.35525773  0.54745975  1.0479173
  0.93039199 -1.05508895  0.78582983 -0.59895273  0.        ]","[[  0.35769178  -0.22866354   0.06323244   0.11991418]
 [  8.69357881 -10.14374758   0.           0.        ]]",[ 2.03974232  0.42393739]
4,-0.13852073465,[-0.31663066 -0.21328224],[ 0.33068562 -0.91456014],-1.20143,"[ 0.8657417   1.87570065  0.59446307 -0.1043568   0.5474593   1.04791589
  1.08864235 -0.79942443  0.6995332  -0.4013538   0.        ]","[[  0.56952342  -0.41269456   0.06323244   0.11991418]
 [ 12.47703824  -8.26556744   0.           0.        ]]",[ 0.58665463 -1.81121365]
5,-0.112760466819,[-0.31663066 -0.21328224],[-0.42471135 -0.32238579],-0.894508,"[ 0.61402113  1.73806454  0.90425818 -0.57022017  0.54745884  1.04791447
  1.17546533 -1.3161869   0.53499579 -0.15117612  0.        ]","[[  0.8398908   -0.61609601   0.06323244   0.11991418]
 [ 14.55283061 -12.06187186   0.           0.        ]]",[-0.27913001 -0.46358507]
6,-0.0874268245744,[-0.31663066 -0.21328224],[-0.71918124  0.20125961],-0.633992,"[ 0.28367634  1.49852341  1.13692067 -1.0673214   0.54745838  1.04791306
  1.11727654 -1.53340702  0.3306048   0.00690391  0.        ]","[[  1.11698998  -0.87334447   0.06323244   0.11991418]
 [ 13.16170089 -13.65765907   0.           0.        ]]",[-0.15899088  0.52151812]
7,-0.0634208233774,[-0.31663066 -0.21328224],[-1.10434008  0.29473442],-0.481585,"[-0.06261037  1.21012624  1.2596988  -1.42295279  0.54745792  1.04791165
  1.08006792 -1.2153901   0.11991971  0.08461788  0.        ]","[[  1.37129887  -1.1230574    0.06323244   0.11991418]
 [ 12.27215906 -11.32142533   0.           0.        ]]",[ 0.77468026  0.37430896]
8,-0.0366507631421,[-0.31663066 -0.21328224],[-2.09663224  0.24867386],-0.381076,"[-0.45526338  0.93907026  1.28546086 -1.60816674  0.54745747  1.04791023
  1.19814122 -0.983118   -0.13486963  0.16135941  0.        ]","[[  1.64506434  -1.33236657   0.06323244   0.11991418]
 [ 15.09508217  -9.61509324   0.           0.        ]]",[-2.02913334  0.24718871]
9,-0.0174956415501,[-0.31663066 -0.21328224],[-1.97714281  0.5609042 ],-0.285108,"[-0.82016598  0.69338699  1.20650541 -1.67830442  0.54745701  1.04790882
  1.0201395  -0.82375658 -0.38181406  0.1873795   0.        ]","[[  1.90426923  -1.51292124   0.06323244   0.11991418]
 [ 10.83947534  -8.44438253   0.           0.        ]]",[-1.66271436  1.63477027]
10,-0.0187867961019,[-0.31663066 -0.21328224],[-1.80419469  0.36333787],-0.28703,"[-1.05002944  0.5178974   1.09880309 -1.67633292  0.54745655  1.0479074
  0.84561483 -0.26186704 -0.53931849  0.16608365  0.        ]","[[ 2.07919558 -1.64039249  0.06323244  0.11991418]
 [ 6.66698767 -4.31657402  0.          0.        ]]",[-2.79720802  0.70732798]
11,-0.0253225651878,[-0.31663066 -0.21328224],[-1.50064826  0.19991547],-0.350744,"[-1.16310937  0.43925882  1.02549976 -1.66149705  0.54745609  1.04790599
  0.67453878  0.13110539 -0.62254601  0.15339482  0.        ]","[[ 2.17149897 -1.69775845  0.06323244  0.11991418]
 [ 2.57694248 -1.4296812   0.          0.        ]]",[-1.69641099  0.20560251]
12,-0.0250343951936,[-0.31663066 -0.21328224],[-0.98725098  0.26194167],-0.452804,"[-1.17651231  0.41177905  1.01576922 -1.65424452  0.54745563  1.04790458
  0.50685532  0.24585419 -0.62683389  0.13979738  0.        ]","[[ 2.18281498 -1.7178941   0.06323244  0.11991418]
 [-1.43199704 -0.58670178  0.          0.        ]]",[-0.96532349 -0.45470244]
13,-0.0135355991059,[-0.31663066 -0.21328224],[-0.15492398  0.73046267],-0.345997,"[-1.09604288  0.37143156  1.07078298 -1.64163182  0.54745518  1.04790316
  0.34824206  0.0024324  -0.54069912  0.08537218  0.        ]","[[ 2.1161281  -1.74757032  0.06323244  0.11991418]
 [-5.22408951 -2.37494832  0.          0.        ]]",[-1.34810012  0.58221646]
14,-0.00797980964706,[-0.31663066 -0.21328224],[ 0.72243482  0.5991832 ],-0.449677,"[-0.91255193  0.33910412  1.16923547 -1.62981719  0.54745472  1.04790175
  0.18700111  0.32274102 -0.38458529 -0.01453124  0.        ]","[[ 1.97296855 -1.77146042  0.06323244  0.11991418]
 [-9.07900542 -0.02186878  0.          0.        ]]",[ 2.3722279   1.47937257]
15,-0.0237215336828,[-0.31663066 -0.21328224],[ 0.33056733 -0.18802191],-0.430929,"[-0.72181906  0.39234678  1.23808252 -1.64845386  0.54745426  1.04790033
  0.36004672  0.86174675 -0.25454038 -0.07213958  0.        ]","[[ 1.83289771 -1.73216844  0.06323244  0.11991418]
 [-4.94185913  3.93782469  0.          0.        ]]",[-0.51080453 -0.08380097]
16,-0.0354143046387,[-0.31663066 -0.21328224],[ 0.80659437 -0.18494022],-0.560675,"[-0.55510753  0.49437338  1.27399885 -1.67278491  0.5474538   1.04789892
  0.27958402  0.80602401 -0.15035714 -0.0936127   0.        ]","[[ 1.71475944 -1.65751928  0.06323244  0.11991418]
 [-6.86553956  3.52847627  0.          0.        ]]",[ 1.14468491 -0.92226757]
17,-0.0468040762903,[-0.31663066 -0.21328224],[ 0.63566113  0.16339418],-0.480543,"[-0.41707071  0.54002946  1.28788556 -1.67891412  0.54745335  1.04789751
  0.45083374  0.29934614 -0.06522102 -0.147738    0.        ]","[[ 1.61852745 -1.62429543  0.06323244  0.11991418]
 [-2.77133191 -0.19371771  0.          0.        ]]",[ 0.87028561  0.46637275]
