timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.232394800828,"[[-0.01701251 -0.0454708  -0.02258073 -0.0130506 ]
 [ 0.00244664 -0.00251421  0.          0.        ]]",[ 0.307208   -3.07297254],-2.56897,"[ 1.03945029  1.74285733 -0.33780115  1.06121675 -0.18777359 -0.11473958
  0.50682538  0.31618177  1.71301006  0.0292193   0.        ]",[-0.67978936 -0.46284083],[ 0.44044161 -3.25689113]
1,-0.232217280568,"[[  5.32731492e-04  -8.52552256e-02  -2.25807310e-02  -1.30505968e-02]
 [  1.74626566e+00  -3.96272711e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26106822 -2.80702806],-2.64295,"[ 1.03965566  1.73934576 -0.30993265  0.95997277 -0.18777353 -0.11473954
  0.5749013  -0.26005893  1.71133766  0.02204935  0.        ]",[-0.67978936 -0.46284083],[-0.54218906 -2.50814837]
2,-0.230683062261,"[[ 0.01360664 -0.20344198 -0.02258073 -0.0130506 ]
 [-0.43164322 -7.84302031  0.          0.        ]]",[ 0.64704394 -2.33069491],-2.60152,"[ 1.0395232   1.71639633 -0.289166    0.66185582 -0.18777346 -0.1147395
  0.48987867 -0.82467052  1.69527061 -0.08407649  0.        ]",[-0.67978936 -0.46284083],[ 1.15389384 -2.57094594]
3,-0.226606855209,"[[  0.04476435  -0.39848745  -0.02258073  -0.0130506 ]
 [  3.53420826 -11.64882627   0.           0.        ]]",[ 0.62734294 -2.27479172],-2.68831,"[ 1.03822647  1.63842983 -0.23969657  0.18752151 -0.1877734  -0.11473946
  0.64469956 -1.37844285  1.64551563 -0.23312213  0.        ]",[-0.67978936 -0.46284083],[-0.13374757 -1.29217153]
4,-0.217947117747,"[[  1.09450252e-01  -6.68875489e-01  -2.25807310e-02  -1.30505968e-02]
 [  2.93629318e+00  -1.53775544e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55367815 -2.02473497],-2.59851,"[ 1.03112414  1.45322829 -0.13726942 -0.40437717 -0.18777334 -0.11473943
  0.62135752 -1.92099799  1.53990068 -0.37781546  0.        ]",[-0.67978936 -0.46284083],[ 0.91718545 -1.09002909]
5,-0.201805444212,"[[  2.04009239e-01  -1.01311096e+00  -2.25807310e-02  -1.30505968e-02]
 [  6.50773580e+00  -1.90337483e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09741049 -1.3938067 ],-2.46406,"[ 1.01009188  1.1084382   0.01103646 -0.98683575 -0.18777327 -0.11473939
  0.76078121 -2.45299569  1.35008288 -0.50232061  0.        ]",[-0.67978936 -0.46284083],[-0.2484987 -1.0652802]
6,-0.175045854151,"[[  3.23009506e-01  -1.42972852e+00  -2.25807310e-02  -1.30505968e-02]
 [  5.39578605e+00  -2.26160907e+01   0.00000000e+00   0.00000000e+00]]",[-0.32983729 -0.74487048],-2.27114,"[ 0.96593327  0.58358344  0.19342989 -1.34793276 -0.18777321 -0.11473935
  0.7173719  -2.97424265  1.04929734 -0.57850107  0.        ]",[-0.67978936 -0.46284083],[-0.82830826 -1.39014816]
7,-0.133667023653,"[[  3.96953654e-01  -1.91727919e+00  -2.25807310e-02  -1.30505968e-02]
 [  2.00952031e+00  -2.61273539e+01   0.00000000e+00   0.00000000e+00]]",[-0.76622736 -0.38711268],-2.02164,"[ 0.92881134 -0.06493937  0.30333278 -1.22170278 -0.18777314 -0.11473931
  0.58517657 -3.48514038  0.58171297 -0.62639575  0.        ]",[-0.67978936 -0.46284083],[-1.25174176 -0.9964489 ]
8,-0.0758572897598,"[[  3.97004696e-01  -2.47422051e+00  -2.25807310e-02  -1.30505968e-02]
 [ -1.99132940e+00  -2.95554198e+01   0.00000000e+00   0.00000000e+00]]",[-0.96290827 -0.50663841],-1.74324,"[ 0.92878265 -0.66709349  0.30340744 -0.40136477 -0.18777308 -0.11473927
  0.4289888  -3.98392352 -0.01332311 -0.48329598  0.        ]",[-0.67978936 -0.46284083],[-1.48922819 -0.52560027]
9,-0.0157962653469,"[[  3.17829368e-01  -3.08033961e+00  -2.25807310e-02  -1.30505968e-02]
 [ -5.91256413e+00  -2.54242863e+01   0.00000000e+00   0.00000000e+00]]",[-0.58296371 -0.74184215],-1.57769,"[ 0.96825727 -0.95431932  0.18561995  1.02102487 -0.18777302 -0.11473924
  0.27590911 -3.38280685 -0.47866543  0.01992667  0.        ]",[-0.67978936 -0.46284083],[-0.68244428 -1.06612637]
10,-0.0265723599627,"[[ 0.17365773 -3.24643782 -0.02258073 -0.0130506 ]
 [-8.49631566  1.36000347  0.          0.        ]]",[ 0.459032   -0.03774995],-1.603,"[ 1.01821001 -0.94943536 -0.03631724  1.44405551 -0.18777295 -0.1147392
  0.17504293  0.51444295 -0.52035854  0.23430384  0.        ]",[-0.67978936 -0.46284083],[ 0.65772473 -0.56289537]
11,-0.0205963640462,"[[ 0.03154905 -3.17171686 -0.02258073 -0.0130506 ]
 [-5.72386169  4.47636433  0.          0.        ]]",[ 0.60048819 -0.32549524],-1.59714,"[ 1.03894001 -0.95623818 -0.26067398  1.25396305 -0.18777289 -0.11473916
  0.28327567  0.96788876 -0.50746515  0.15342947  0.        ]",[-0.67978936 -0.46284083],[ 0.27814475 -0.50619663]
12,-0.0150349243703,"[[-0.07074252 -3.09390946 -0.02258073 -0.0130506 ]
 [-4.5093501   3.11614423  0.          0.        ]]",[ 0.50589949 -0.19424053],-1.60718,"[ 1.03608326 -0.95531526 -0.42305716  1.05557898 -0.18777283 -0.11473912
  0.33068845  0.76996939 -0.5091854   0.07191659  0.        ]",[-0.67978936 -0.46284083],[ 0.31555857 -0.64544106]
13,-0.0123624003393,"[[-0.14749895 -3.04685205 -0.02258073 -0.0130506 ]
 [-3.17074997  1.6781824   0.          0.        ]]",[ 0.40647981 -0.03344354],-1.58271,"[ 1.0241698  -0.95079315 -0.54422601  0.93587775 -0.18777276 -0.11473908
  0.38294547  0.56073832 -0.51639211  0.02569125  0.        ]",[-0.67978936 -0.46284083],[ 0.29845423 -0.01015812]
14,-0.0109525014356,"[[-0.19842809 -3.01402472 -0.02258073 -0.0130506 ]
 [-1.92631247  1.60479387  0.          0.        ]]",[ 0.34010902 -0.04326856],-1.6451,"[ 1.01167616 -0.94587491 -0.62390864  0.85267443 -0.1877727  -0.11473905
  0.4315265   0.55005968 -0.52399643 -0.00589952  0.        ]",[-0.67978936 -0.46284083],[ 0.49967312 -1.08775671]
15,-0.0105501581265,"[[-0.21672306 -2.99966772 -0.02258073 -0.0130506 ]
 [ 0.09009828 -0.11455172  0.          0.        ]]",[ 0.28082544  0.04499972],-1.57175,"[ 1.006301   -0.94326954 -0.65234481  0.81638992 -0.18777264 -0.11473901
  0.51024431  0.29988586 -0.52750613 -0.02038434  0.        ]",[-0.67978936 -0.46284083],[-0.28383157  0.08104398]
