timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0787443161195,"[[-0.01276445 -0.03899968  0.14146801 -0.04602329]
 [-0.00443042  0.00351308  0.          0.        ]]",[ 1.13858187 -2.29244328],-2.58508,"[ 1.0271217   1.58565387 -0.36910887  1.22546709  1.23030992 -0.40224055
  0.45062386  0.30707293  0.01729975  0.36589882  0.        ]",[-0.81965005 -0.60823756],[ 1.19129463 -1.51920835]
1,-0.0807544080182,"[[ 0.02685378 -0.07867339  0.14146801 -0.04602329]
 [ 3.9530727  -3.95767605  0.          0.        ]]",[ 0.16052508 -1.56909311],-2.55383,"[ 1.02672773  1.58252051 -0.30463688  1.12301896  1.23030927 -0.40224045
  0.60475391 -0.29603382  0.01698909  0.41169387  0.        ]",[-0.81965005 -0.60823756],[ 0.6487351 -1.3397901]
2,-0.085056217335,"[[ 0.13089463 -0.19677816  0.14146801 -0.04602329]
 [ 6.44272297 -7.83985344  0.          0.        ]]",[-0.65963924 -0.74238712],-2.46841,"[ 1.01517298  1.56076056 -0.13591534  0.82056242  1.23030863 -0.40224036
  0.70171644 -0.88711057  0.006954    0.51390019  0.        ]",[-0.81965005 -0.60823756],[-1.73104662 -0.24066668]
3,-0.0833123454449,"[[ 0.21878265 -0.36156316  0.14146801 -0.04602329]
 [ 2.35964423 -8.63601005  0.          0.        ]]",[ 0.33763987  0.15929243],-2.52286,"[ 0.99362174  1.49985928  0.00489442  0.41124733  1.23030798 -0.40224026
  0.54269533 -1.00832819 -0.01960668  0.51674592  0.        ]",[-0.81965005 -0.60823756],[ 0.03755718 -0.54572198]
4,-0.0732062382194,"[[  0.26700458  -0.55424855   0.14146801  -0.04602329]
 [  2.46218444 -10.62589511   0.           0.        ]]",[ 0.44365057  1.19421005],-2.37016,"[ 0.97726857  1.38566334  0.08106341 -0.03516816  1.23030734 -0.40224016
  0.54668875 -1.31129544 -0.06973428  0.39125216  0.        ]",[-0.81965005 -0.60823756],[ 0.77429999  0.82627697]
5,-0.0668200539788,"[[ 0.34648166 -0.73183975  0.14146801 -0.04602329]
 [ 5.47556775 -7.14479927  0.          0.        ]]",[-0.69974613  0.60736024],-2.37275,"[ 0.94343664  1.24286669  0.20434043 -0.40233969  1.23030669 -0.40224006
  0.66404883 -0.78128443 -0.13544331  0.36097607  0.        ]",[-0.81965005 -0.60823756],[-0.12654515  0.26039714]
6,-0.0670077265419,"[[ 0.44987991 -0.86296864  0.14146801 -0.04602329]
 [ 4.86628654 -5.97200266  0.          0.        ]]",[-0.98222601  0.58743989],-2.35363,"[ 0.88692774  1.11697272  0.35938486 -0.63913573  1.23030605 -0.40223997
  0.64031936 -0.60272128 -0.19268894  0.43881462  0.        ]",[-0.81965005 -0.60823756],[-0.5667953   0.88009505]
7,-0.0682620810009,"[[ 0.52372915 -0.94625036  0.14146801 -0.04602329]
 [ 2.5264214  -2.36819696  0.          0.        ]]",[-0.88457215 -0.09477141],-2.483,"[ 0.83822364  1.02908477  0.46558666 -0.77223833  1.2303054  -0.40223987
  0.54918998 -0.05402734 -0.23541364  0.50341823  0.        ]",[-0.81965005 -0.60823756],[-1.16644563 -0.48963475]
8,-0.0626654969561,"[[ 0.53406368 -1.01258405  0.14146801 -0.04602329]
 [-1.47967153 -4.25888554  0.          0.        ]]",[ 0.29961759  0.9747026 ],-2.4457,"[ 0.83087023  0.95515761  0.48010759 -0.86788788  1.23030476 -0.40223977
  0.39316713 -0.34189227 -0.27071654  0.44957217  0.        ]",[-0.81965005 -0.60823756],[ 0.87605126  0.65118563]
9,-0.0571545953511,"[[ 0.53953419 -1.07105546  0.14146801 -0.04602329]
 [ 2.01512539 -1.59711535  0.          0.        ]]",[-0.78370285  0.10582206],-2.26972,"[ 0.8269251   0.88738777  0.48775837 -0.9442099   1.23030411 -0.40223967
  0.52927665  0.06337311 -0.30490639  0.39583803  0.        ]",[-0.81965005 -0.60823756],[-1.44768846  1.13027324]
