timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.180919331884,[-0.7810477  -0.57500732],[ 3.22985268 -0.20662934],-3.25595,"[ 1.02541887  1.64686438 -0.22466403  1.43554088  0.59212482  1.18517901
  0.47241969  0.31058804  0.80142464 -1.33187162  0.        ]","[[ 0.07344646  0.06523161  0.06836095  0.13675391]
 [ 0.00454447  0.00233112  0.          0.        ]]",[ 3.02847528 -1.14181617]
1,-0.178146483607,[-0.7810477  -0.57500732],[ 2.80766153  0.28021023],-3.24035,"[ 1.02016754  1.64928837 -0.16051814  1.33403199  0.59212462  1.18517828
  0.62647856 -0.28176636  0.79746815 -1.2878815   0.        ]","[[ 0.1132424   0.02553449  0.06836095  0.13675391]
 [ 3.96186768 -3.95883693  0.          0.        ]]",[ 2.9741639   0.13188171]
2,-0.166094389671,[-0.7810477  -0.57500732],[ 2.20245481 -0.01107854],-3.09072,"[ 0.99150791  1.64819827  0.02781008  1.14678923  0.59212441  1.18517756
  0.77742146 -0.19218062  0.7675155  -1.10496552  0.        ]","[[ 0.23138168 -0.04763163  0.06836095  0.13675391]
 [ 7.83915292 -3.3597634   0.          0.        ]]",[ 2.26333326 -0.08265882]
3,-0.14174997992,[-0.7810477  -0.57500732],[ 1.19928169 -0.31147549],-2.71861,"[ 0.90253531  1.64044384  0.32600655  0.96868776  0.59212421  1.18517683
  0.92539261 -0.23139209  0.665087   -0.75320539  0.        ]","[[  0.42630076  -0.11745792   0.06836095   0.13675391]
 [ 11.64010515  -3.62197698   0.           0.        ]]",[ 1.83284326 -0.9031519 ]
4,-0.108734838954,[-0.7810477  -0.57500732],[-0.26556253 -0.24524236],-2.22101,"[ 0.69951906  1.61575145  0.69519191  0.69737223  0.59212401  1.18517611
  1.07048862 -0.75563581  0.44045568 -0.31757251  0.        ]","[[  0.69649779  -0.22507164   0.06836095   0.13675391]
 [ 15.36720711  -7.12767716   0.           0.        ]]",[-0.11741893  0.61913462]
5,-0.0746165277639,[-0.7810477  -0.57500732],[-1.83233583 -1.07190013],-1.84361,"[ 0.38307291  1.57189419  1.01549135  0.41111435  0.5921238   1.18517538
  1.04054012 -0.36784773  0.08878448  0.08998563  0.        ]","[[  0.99612353  -0.3416069    0.06836095   0.13675391]
 [ 14.59793293  -4.53447983   0.           0.        ]]",[-1.84942757 -1.69694727]
6,-0.0547983038184,[-0.7810477  -0.57500732],[-1.84405077  0.17744192],-1.79373,"[ 0.06599493  1.50299863  1.19065128  0.10682437  0.5921236   1.18517465
  0.87535388 -0.94626721 -0.24110044  0.3201628   0.        ]","[[  1.24550975  -0.47110492   0.06836095   0.13675391]
 [ 10.35479717  -8.40246131   0.           0.        ]]",[-1.23184448  0.34272412]
7,-0.0471828167135,[-0.7810477  -0.57500732],[-1.51787889  0.20520064],-1.7922,"[-0.16096148  1.39600862  1.25488898 -0.22671397  0.59212339  1.18517393
  0.71335182 -0.71821283 -0.42184018  0.37499503  0.        ]","[[ 1.41085403 -0.62385264  0.06836095  0.13675391]
 [ 6.19345082 -6.8774291   0.          0.        ]]",[-1.98560835  0.22470464]
8,-0.0425315202715,[-0.7810477  -0.57500732],[-0.75615042  0.39189288],-1.75821,"[-0.27752305  1.28732528  1.2707554  -0.47827687  0.59212319  1.1851732
  0.55455176 -0.56458572 -0.47349451  0.34691099  0.        ]","[[ 1.49379664 -0.75109341  0.06836095  0.13675391]
 [ 2.11435267 -5.85010282  0.          0.        ]]",[ 0.12001856  0.84255751]
9,-0.0391893476698,[-0.7810477  -0.57500732],[-1.03924048 -0.38682124],-1.74856,"[-0.34342013  1.20836131  1.27480469 -0.62630029  0.59212299  1.18517248
  0.57136575 -0.04838997 -0.495218    0.31704706  0.        ]","[[ 1.54041692 -0.83346167  0.06836095  0.13675391]
 [ 2.546259   -2.39822511  0.          0.        ]]",[-0.9432024  -0.03290578]
10,-0.0371758639561,[-0.7810477  -0.57500732],[-0.10909049 -0.03775141],-1.73444,"[-0.36178755  1.15866265  1.27530577 -0.70797055  0.59212278  1.18517175
  0.42412759 -0.06059617 -0.48243672  0.28374849  0.        ]","[[ 1.55339529 -0.88224503  0.06836095  0.13675391]
 [-1.23584841 -2.47984986  0.          0.        ]]",[ 0.08082523  0.21615836]
