timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.153696672755,"[[-0.09444402  0.0058821   0.11684896  0.10375565]
 [ 0.00298669 -0.00040626  0.          0.        ]]",[ 2.62712979 -0.25902513],-2.77468,"[ 1.02852518  1.71482785 -0.46986032  1.21886738  1.01883732  0.9007963
  0.49769681  0.31477196  0.29267393 -1.34116241  0.        ]",[-0.72203481 -0.47471097],[ 2.91581604  0.3672151 ]
1,-0.146304199025,"[[-0.05470005  0.02044727  0.11684896  0.10375565]
 [ 3.95824315  1.45208773  0.          0.        ]]",[ 1.79769349 -0.78702217],-2.71071,"[ 1.03273364  1.71456723 -0.40650667  1.25601568  1.0188367   0.9007958
  0.65141103  0.52791464  0.29947929 -1.23537804  0.        ]",[-0.72203481 -0.47471097],[ 1.69232268 -1.08952225]
2,-0.128767505921,"[[ 0.06338535  0.00945757  0.11684896  0.10375565]
 [ 7.83737516 -2.53775544  0.          0.        ]]",[ 1.26026499 -0.40536681],-2.44333,"[ 1.03200443  1.71478679 -0.21784807  1.22798553  1.01883607  0.90079531
  0.80216671 -0.05756581  0.29662176 -0.98398667  0.        ]",[-0.72203481 -0.47471097],[ 1.31611146 -0.20179001]
3,-0.10347682575,"[[  0.25827095  -0.04882492   0.11684896   0.10375565]
 [ 11.63853035  -3.287983     0.           0.        ]]",[ 0.35382146 -0.70847416],-2.07755,"[ 0.98770894  1.71323792  0.08918702  1.0793678   1.01883545  0.90079482
  0.94989182 -0.16765623  0.24292132 -0.62070434  0.        ]",[-0.72203481 -0.47471097],[ 0.04766988 -0.44841796]
4,-0.0764943754725,"[[  0.49063081  -0.13174554   0.11684896   0.10375565]
 [ 11.59759534  -4.99837086   0.           0.        ]]",[-0.32420063 -0.611992  ],-1.71045,"[ 0.8671619   1.70315607  0.43411956  0.86877542  1.01883482  0.90079433
  0.94830041 -0.4186432   0.10850292 -0.22250478  0.        ]",[-0.72203481 -0.47471097],[-0.2239181  -0.02854227]
5,-0.0578087917333,"[[  0.71139433  -0.23184879   0.11684896   0.10375565]
 [ 10.48247286  -5.01190597   0.           0.        ]]",[-1.07436681 -0.68228054],-1.65493,"[ 0.69005533  1.67875647  0.72459607  0.61774478  1.01883419  0.90079384
  0.9049625  -0.42062923 -0.07494556  0.1004322   0.        ]",[-0.72203481 -0.47471097],[-0.64004634 -0.38438224]
6,-0.0506636329372,"[[ 0.89356561 -0.3463505   0.11684896  0.10375565]
 [ 7.74376553 -6.43353757  0.          0.        ]]",[-1.18714237 -0.19933343],-1.64936,"[ 0.50409033  1.63475548  0.92669012  0.33794742  1.01883357  0.90079334
  0.79852674 -0.62924329 -0.24688893  0.30437002  0.        ]",[-0.72203481 -0.47471097],[-1.10795589  0.59517273]
7,-0.0491197094293,"[[ 1.0072037  -0.45008232  0.11684896  0.10375565]
 [ 3.63371251 -3.94795038  0.          0.        ]]",[-0.89178532 -0.48672199],-1.73157,"[ 0.37272041  1.58053054  1.03224479  0.09416147  1.01883294  0.90079285
  0.63879597 -0.2645009  -0.34769073  0.38465909  0.        ]",[-0.72203481 -0.47471097],[-1.13889904  0.06305061]
8,-0.0470181912652,"[[ 1.03946323 -0.52573738  0.11684896  0.10375565]
 [-0.39436621 -3.61866697  0.          0.        ]]",[-0.06294565 -0.2017366 ],-1.88742,"[ 0.33356475  1.53271086  1.05908618 -0.07626072  1.01883232  0.90079236
  0.48225106 -0.21618082 -0.35097292  0.35879941  0.        ]",[-0.72203481 -0.47471097],[-0.54888313 -1.14187379]
9,-0.0441037233332,"[[ 1.00988032 -0.63711198  0.11684896  0.10375565]
 [-2.55678188 -7.50584269  0.          0.        ]]",[ 1.05543935  1.17744064],-1.63735,"[ 0.3695009   1.45025916  1.03452448 -0.31355026  1.01883169  0.90079187
  0.39821214 -0.78659624 -0.25674382  0.19319758  0.        ]",[-0.72203481 -0.47471097],[ 0.8658384   0.28018265]
