timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.240352320988,[-0.39877263 -0.28061503],[ 2.59200764 -1.12196052],-2.4288,"[ 1.07259593  1.89985512 -0.31036394  0.96996094 -0.03356798  0.88182127
  0.54651072  0.32322152  1.46445307 -1.0330996   0.        ]","[[ -2.88007850e-02  -2.90987619e-02  -3.86407984e-03   1.00881779e-01]
 [ -4.02421036e-05  -2.41220726e-03   0.00000000e+00   0.00000000e+00]]",[ 3.28264456 -1.15320473]
1,-0.238595640206,[-0.39877263 -0.28061503],[ 2.19534683 -1.06121755],-2.42351,"[ 1.07310759  1.89718576 -0.2494068   0.86731864 -0.03356797  0.88182051
  0.70655997 -0.22988684  1.46477514 -0.99536487  0.        ]","[[  1.09043742e-02  -6.88898038e-02  -3.86407984e-03   1.00881779e-01]
 [  3.95737538e+00  -3.96348461e+00   0.00000000e+00   0.00000000e+00]]",[ 2.81341115 -0.59875378]
2,-0.232224933615,[-0.39877263 -0.28061503],[ 1.85939121 -1.04070556],-2.33183,"[ 1.06120526  1.88043769 -0.06868227  0.60515449 -0.03356795  0.88181974
  0.86341828 -0.55018762  1.45793875 -0.86666468  0.        ]","[[  1.28966164e-01  -1.71174352e-01  -3.86407984e-03   1.00881779e-01]
 [  7.83589551e+00  -6.25731203e+00   0.00000000e+00   0.00000000e+00]]",[ 2.93121666 -1.31813776]
3,-0.220175070878,[-0.39877263 -0.28061503],[ 1.324386   -0.96305251],-2.21408,"[ 0.99816522  1.82447465  0.2224244   0.19640583 -0.03356793  0.88181897
  1.01720203 -1.08597714  1.41831278 -0.65322675  0.        ]","[[  3.23835480e-01  -3.34819305e-01  -3.86407984e-03   1.00881779e-01]
 [  1.16384000e+01  -1.00943604e+01   0.00000000e+00   0.00000000e+00]]",[ 1.88372678 -1.12426505]
4,-0.201309015959,[-0.39877263 -0.28061503],[ 0.38308084 -0.95265985],-2.06778,"[ 0.82594346  1.6809032   0.59318989 -0.35828955 -0.03356792  0.8818182
  1.16795458 -1.61111113  1.30760882 -0.39104587  0.        ]","[[  5.94002532e-01  -5.74440160e-01  -3.86407984e-03   1.00881779e-01]
 [  1.53659633e+01  -1.38551119e+01   0.00000000e+00   0.00000000e+00]]",[ 0.7546028   0.64765852]
5,-0.173431981264,[-0.39877263 -0.28061503],[-0.87845862 -1.00546312],-1.76167,"[ 0.49475197  1.46273407  0.9630278  -0.84867397 -0.0335679   0.88181743
  1.27639032 -1.21473161  1.0895376  -0.07194404  0.        ]","[[  9.28222408e-01  -8.23062270e-01  -3.86407984e-03   1.00881779e-01]
 [  1.80472024e+01  -1.10164603e+01   0.00000000e+00   0.00000000e+00]]",[-0.65921653 -0.36743926]
6,-0.143186258208,[-0.39877263 -0.28061503],[-1.06170392 -0.41216591],-1.47505,"[ 0.07197954  1.20638893  1.19542442 -1.20265386 -0.03356788  0.88181666
  1.15651456 -1.38717519  0.8026435   0.17435521  0.        ]","[[  1.25942799e+00  -1.05578175e+00  -3.86407984e-03   1.00881779e-01]
 [  1.50831682e+01  -1.22514252e+01   0.00000000e+00   0.00000000e+00]]",[-0.72626797  0.21947608]
7,-0.117589937548,[-0.39877263 -0.28061503],[-1.04589701  0.00794259],-1.2383,"[-0.31030394  0.91222794  1.26792867 -1.43626486 -0.03356787  0.88181589
  1.02823728 -1.23174192  0.54914145  0.25614995  0.        ]","[[  1.52926873e+00  -1.28964122e+00  -3.86407984e-03   1.00881779e-01]
 [  1.19113888e+01  -1.11383039e+01   0.00000000e+00   0.00000000e+00]]",[-0.63104095 -1.45956641]
8,-0.0968117150733,[-0.39877263 -0.28061503],[-0.43397039  0.84185946],-1.09939,"[-0.61342416  0.56130869  1.24730076 -1.53711066 -0.03356785  0.88181513
  0.91775754 -1.75370247  0.36527479  0.19271657  0.        ]","[[  1.74008982e+00  -1.54991158e+00  -3.86407984e-03   1.00881779e-01]
 [  9.17966928e+00  -1.48763401e+01   0.00000000e+00   0.00000000e+00]]",[-0.30496298 -0.46631013]
9,-0.0805055103723,[-0.39877263 -0.28061503],[-0.06074968  1.25273168],-1.02878,"[-0.85017156  0.13876859  1.1818873  -1.42818866 -0.03356783  0.88181436
  0.86160825 -1.97032424  0.23054945  0.00290616  0.        ]","[[  1.90975455e+00  -1.86300342e+00  -3.86407984e-03   1.00881779e-01]
 [  7.79133116e+00  -1.64277083e+01   0.00000000e+00   0.00000000e+00]]",[-0.10706676  1.04922829]
