timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.377041925031,[-0.40147159 -0.27941933],[-0.99890029 -3.596066  ],-3.47996,"[ 1.07124602  1.89287769 -0.27500531  1.2479776  -1.32029478  0.97869281
  0.54543534  0.32379159  2.84652411 -0.98386898  0.        ]","[[-0.00508156  0.07707301 -0.15252928  0.11200129]
 [ 0.00088682  0.00246648  0.          0.        ]]",[-0.34010627 -4.00751641]
1,-0.379335524519,[-0.40147159 -0.27941933],[-1.176144   -3.53742051],-3.62066,"[ 1.07101531  1.89597718 -0.29570268  1.14578209 -1.32029303  0.97869188
  0.49113267 -0.22972153  2.84882928 -1.0524793   0.        ]","[[-0.01854756  0.03739925 -0.15252928  0.11200129]
 [-1.34301651 -3.95664921  0.          0.        ]]",[-1.03351299 -2.29824882]
2,-0.386377720561,[-0.40147159 -0.27941933],[-1.20206523 -3.5396502 ],-3.42833,"[ 1.06607457  1.89248275 -0.39741283  0.84140538 -1.32029127  0.97869095
  0.33242304 -0.7721356   2.83186331 -1.30857319  0.        ]","[[-0.08481676 -0.08066029 -0.15252928  0.11200129]
 [-5.27083909 -7.83637831  0.          0.        ]]",[-1.78333201 -5.59979749]
3,-0.393900225349,[-0.40147159 -0.27941933],[-1.1470747  -3.45972347],-3.61069,"[ 1.03363027  1.8453345  -0.61592761  0.34729221 -1.32028952  0.97869002
  0.17684251 -1.30381021  2.69764728 -1.77913876  0.        ]","[[ -0.22886478  -0.27554385  -0.15252928   0.11200129]
 [ -9.12122126 -11.63929847   0.           0.        ]]",[-0.88131562 -4.00103791]
4,-0.391020639377,[-0.40147159 -0.27941933],[-0.97306108 -3.19540524],-3.58236,"[ 0.93105159  1.69827    -0.92810729 -0.2899627  -1.32028776  0.9786891
  0.04327704 -1.8249697   2.29746115 -2.34393406  0.        ]","[[ -0.44445261  -0.54573155  -0.15252928   0.11200129]
 [-12.42676419 -15.36702359   0.           0.        ]]",[-0.50674934 -2.99062032]
5,-0.364873772978,[-0.40147159 -0.27941933],[-0.70790994 -2.6434257 ],-3.13258,"[ 0.72193158  1.39037067 -1.26990027 -0.95531446 -1.32028601  0.97868817
 -0.02783711 -2.33585402  1.57193106 -2.72810815  0.        ]","[[ -0.71064277  -0.88973679  -0.15252928   0.11200129]
 [-14.18673132 -19.02128247   0.           0.        ]]",[-0.25888831 -3.62402477]
6,-0.30766659003,[-0.40147159 -0.27941933],[-0.60002935 -1.97533882],-2.53169,"[ 0.40557345  0.88707732 -1.56219478 -1.44108898 -1.32028426  0.97868724
 -0.05800978 -2.83662866  0.71142366 -2.63740599  0.        ]","[[ -1.00186556  -1.30610207  -0.15252928   0.11200129]
 [-14.93345922 -22.60327422   0.           0.        ]]",[-0.47032072 -1.29184334]
7,-0.222843883302,[-0.40147159 -0.27941933],[-0.64294589 -1.66764343],-1.91304,"[-0.0085679   0.2273628  -1.75481196 -1.46728965 -1.3202825   0.97868631
 -0.12148991 -3.32743447  0.11024912 -2.01264044  0.        ]","[[ -1.31629357  -1.79339214  -0.15252928   0.11200129]
 [-16.50449558 -26.11402387   0.           0.        ]]",[-0.48531705  0.12244625]
8,-0.147703632405,[-0.40147159 -0.27941933],[-0.70604551 -1.69706142],-1.52914,"[-0.50398082 -0.38764216 -1.79787092 -0.86513262 -1.32028075  0.97868538
 -0.18615417 -3.18717948  0.12039749 -1.23294258  0.        ]","[[ -1.66244253  -2.30560785  -0.15252928   0.11200129]
 [-18.10483741 -25.11093349   0.           0.        ]]",[-0.98440498 -1.57046548]
9,-0.156427974448,[-0.40147159 -0.27941933],[-1.01245332 -2.16818929],-1.57175,"[-1.05019611 -0.77765504 -1.62395896  0.28916626 -1.32027899  0.97868445
 -0.32931415 -3.67109976  0.65443733 -0.86591688  0.        ]","[[ -2.06009001  -2.84255652  -0.15252928   0.11200129]
 [-21.64782632 -28.57250988   0.           0.        ]]",[-1.2223293  -1.82031704]
