timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.277293145145,[-0.76005888 -0.51582915],[-2.60094881 -4.64418077],-3.48747,"[ 1.02646142  1.67242189 -0.48584604  0.98812812 -0.4243413  -1.17295495
  0.48292998  0.31245974  2.00985191  1.09212513  0.        ]","[[-0.09409904 -0.09774485 -0.04888243 -0.13591226]
 [-0.00346496  0.00292813  0.          0.        ]]",[-2.8990088 -3.657239 ]
1,-0.270494532249,[-0.76005888 -0.51582915],[-2.06586456 -4.16970634],-3.28794,"[ 1.02004035  1.66615358 -0.54934542  0.88762987 -0.42434116 -1.17295418
  0.32866999 -0.27411134  1.98420653  0.95709482  0.        ]","[[-0.13384288 -0.1373993  -0.04888243 -0.13591226]
 [-3.95776493 -3.95518607  0.          0.        ]]",[-2.502917   -4.75986075]
2,-0.248627067658,[-0.76005888 -0.51582915],[-1.04527652 -3.70950699],-3.02568,"[ 0.98791553  1.63513613 -0.73556608  0.59236407 -0.42434102 -1.1729534
  0.17745542 -0.84907109  1.85786322  0.57127792  0.        ]","[[-0.25188915 -0.25542997 -0.04888243 -0.13591226]
 [-7.83399857 -7.83494955  0.          0.        ]]",[-0.72418888 -3.91049229]
3,-0.209287094145,[-0.76005888 -0.51582915],[-0.19829631 -3.24881077],-2.6315,"[ 0.89999601  1.54455157 -1.01356     0.12643695 -0.42434088 -1.17295263
  0.07177858 -1.41270279  1.51560577  0.03895904  0.        ]","[[ -0.43574738  -0.45028913  -0.04888243  -0.13591226]
 [-10.54291799 -11.63827756   0.           0.        ]]",[ 0.15979786 -3.3067391 ]
4,-0.155525532753,[-0.76005888 -0.51582915],[ 0.58726603 -2.29208422],-2.29752,"[ 0.75315401  1.34403779 -1.29281081 -0.44654851 -0.42434074 -1.17295185
  0.1045847  -1.96535168  0.92272859 -0.39187663  0.        ]","[[ -0.6381667   -0.72047141  -0.04888243  -0.13591226]
 [ -9.70196538 -15.36750596   0.           0.        ]]",[-0.20100138 -1.91261031]
5,-0.090477288464,[-0.76005888 -0.51582915],[ 1.29732335 -0.4162139 ],-2.04443,"[ 0.56217186  0.98492206 -1.5304482  -0.99475356 -0.4243406  -1.17295108
  0.08100767 -2.50697093  0.16577369 -0.51383655  0.        ]","[[ -0.8382671   -1.06449171  -0.04888243  -0.13591226]
 [-10.30633814 -19.02232688   0.           0.        ]]",[ 1.50270891  0.1200176 ]
6,-0.0270051689309,[-0.76005888 -0.51582915],[ 1.71846461  1.22901642],-1.90778,"[ 0.37649316  0.5120823  -1.69035341 -1.29192138 -0.42434046 -1.1729503
  0.24321851 -2.38083699 -0.4733977  -0.26446225  0.        ]","[[ -1.00267627  -1.43639894  -0.04888243  -0.13591226]
 [ -6.14822745 -18.17121755   0.           0.        ]]",[ 1.74411166  1.23185919]
7,-0.017704463361,[-0.76005888 -0.51582915],[ 1.77275145  1.98246825],-1.93479,"[ 0.27576446  0.08280334 -1.75672077 -1.27105878 -0.42434032 -1.17294953
  0.40226175 -1.74082194 -0.76813246  0.1089426   0.        ]","[[ -1.08473958  -1.75649212  -0.04888243  -0.13591226]
 [ -2.07131431 -13.85246825   0.           0.        ]]",[ 1.9541547   2.13071714]
8,-0.0428054034814,[-0.76005888 -0.51582915],[ 1.43961418  2.06850958],-2.01513,"[ 0.27411225 -0.21815033 -1.75770537 -1.09284507 -0.42434018 -1.17294875
  0.55822908 -1.11345346 -0.81840039  0.38457597  0.        ]","[[-1.08605444 -1.99106651 -0.04888243 -0.13591226]
 [ 1.92675191 -9.61904593  0.          0.        ]]",[ 1.927058   1.6711078]
9,-0.0528286289753,[-0.76005888 -0.51582915],[ 0.68939853  1.70271742],-1.97877,"[ 0.3698789  -0.39663833 -1.6950982  -0.91004642 -0.42434004 -1.17294798
  0.71115067 -0.49847433 -0.75031514  0.51377567  0.        ]","[[-1.00819002 -2.14181127 -0.04888243 -0.13591226]
 [ 5.84674541 -5.46922203  0.          0.        ]]",[ 0.11207541  1.69471203]
