timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.115103864252,"[[ 0.08368905  0.08762284  0.10590593  0.08019216]
 [-0.00111513  0.00216863  0.          0.        ]]",[ 1.31442189 -1.52565873],-0.721087,"[  1.11134224e+00   2.06250849e+00   1.32802880e-04   1.05675245e+00
   9.25611381e-01   6.87212357e-01   5.95092989e-01   3.27346541e-01
   4.96724342e-01  -3.68119944e-01   0.00000000e+00]",[-0.27608356 -0.18206839],[ 1.01694389 -1.34267474]
1,-0.112970398379,"[[ 0.12337293  0.04792252  0.10590593  0.08019216]
 [ 3.95632072 -3.95899555  0.          0.        ]]",[ 0.98852545 -1.34257329],-0.69457,"[ 1.10552856  2.06619435  0.05897027  0.94706509  0.92560978  0.68721141
  0.77634449 -0.19724791  0.49343822 -0.33485284  0.        ]",[-0.27608356 -0.18206839],[ 0.88112882 -1.71871962]
2,-0.106959774857,"[[ 0.23670178 -0.07021213  0.10590593  0.08019216]
 [ 7.3652123  -7.84152227  0.          0.        ]]",[ 0.59547693 -1.06323826],-0.624309,"[ 1.0767841   2.06437523  0.2250939   0.62011506  0.92560817  0.68721047
  0.93247197 -0.7114277   0.47788105 -0.24523671  0.        ]",[-0.27608356 -0.18206839],[-0.66725865 -1.61586939]
3,-0.103583832412,"[[  0.35607535  -0.26520175   0.10590593   0.08019216]
 [  4.58139018 -11.6447698    0.           0.        ]]",[ 0.82898736 -0.53573191],-0.519466,"[ 1.02740409  2.01968904  0.39518782  0.08853352  0.92560657  0.68720952
  0.80497014 -1.21510661  0.45848153 -0.21850866  0.        ]",[-0.27608356 -0.18206839],[ 1.32513111 -0.14499297]
4,-0.0989175382801,"[[  0.48648682  -0.50155834   0.10590593   0.08019216]
 [  8.44693468 -11.98970168   0.           0.        ]]",[ 0.35679337 -0.43265617],-0.520126,"[ 0.95188341  1.89841548  0.5724728  -0.51709852  0.92560497  0.68720858
  0.98201248 -1.26078447  0.41928387 -0.21644003  0.        ]",[-0.27608356 -0.18206839],[ 0.17246037 -0.51525907]
5,-0.087697299763,"[[  0.66060238  -0.75944092   0.10590593   0.08019216]
 [  8.96290533 -13.79252901   0.           0.        ]]",[ 0.11596508 -0.07375035],-0.392288,"[ 0.8181677   1.68997049  0.79022308 -1.09236305  0.92560336  0.68720764
  1.00564234 -1.49953648  0.33938076 -0.17077047  0.        ]",[-0.27608356 -0.18206839],[ 0.90012419  0.81183829]
6,-0.0696158004573,"[[  0.87380517  -1.00030654   0.10590593   0.08019216]
 [ 12.3462426  -10.30557463   0.           0.        ]]",[-0.60614645 -0.20508027],-0.324965,"[ 0.60884858  1.43538475  1.01857936 -1.51640802  0.92560176  0.68720669
  1.16059857 -1.03774192  0.2181507  -0.0670881   0.        ]",[-0.27608356 -0.18206839],[-0.32926999 -0.6493128 ]
7,-0.0483439367892,"[[  1.10521927  -1.23015713   0.10590593   0.08019216]
 [ 10.80026051 -12.67162523   0.           0.        ]]",[-0.73495579  0.24696913],-0.220342,"[ 0.33538386  1.15223526  1.20758093 -1.79584473  0.92560015  0.68720575
  1.08978951 -1.35108471  0.06351461  0.04135854  0.        ]",[-0.27608356 -0.18206839],[-1.16355215  0.22332711]
8,-0.0312701825308,"[[  1.27937788  -1.47218701   0.10590593   0.08019216]
 [  6.62936783 -11.53523695   0.           0.        ]]",[-0.46755606  0.50528669],-0.232637,"[ 0.10634183  0.8282756   1.3033944  -1.94150732  0.92559855  0.6872048
  0.89875883 -1.20058526 -0.07562124  0.03340202  0.        ]",[-0.27608356 -0.18206839],[-1.19068634 -0.42486956]
9,-0.0261687762354,"[[  1.3709434   -1.71747108   0.10590593   0.08019216]
 [  2.5406285  -12.9883939    0.           0.        ]]",[ 0.03894962  0.89930308],-0.178366,"[-0.01947675  0.49199978  1.3365725  -1.92521632  0.92559695  0.68720386
  0.71149129 -1.39302909 -0.1829397  -0.08516736  0.        ]",[-0.27608356 -0.18206839],[ 0.3215593   1.45475187]
