timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.357920835382,[-0.04865883 -0.08472449],[-0.63530076 -2.0178647 ],-1.87013,"[ 1.11770565  1.81136571  0.21245911  0.49115784 -1.00876656  1.41638318
  0.62510896  0.2897183   2.06350459 -1.04569816  0.        ]","[[ 0.09630248 -0.03470763 -0.11715841  0.16306274]
 [ 0.00352036 -0.0004407   0.          0.        ]]",[-2.65921749 -1.24809427]
1,-0.363738630362,[-0.04865883 -0.08472449],[-0.59093344 -1.9803046 ],-1.83753,"[ 1.12186779  1.80857703  0.15272074  0.39239241 -1.00876186  1.41637335
  0.36583164 -0.23462921  2.06694588 -1.14332292  0.        ]","[[ 0.05669709 -0.07442876 -0.11715841  0.16306274]
 [-3.95090068 -3.95848531  0.          0.        ]]",[-0.00716276 -2.28933497]
2,-0.375448437216,[-0.04865883 -0.08472449],[-0.543262  -1.9486233],-1.88616,"[ 1.1237473   1.78846541  0.03400466  0.10104309 -1.00875716  1.41636351
  0.36919158 -0.74879942  2.05034028 -1.36916728  0.        ]","[[-0.02180641 -0.19254012 -0.11715841  0.16306274]
 [-3.89964098 -7.83971414  0.          0.        ]]",[ 0.27233725 -2.94748626]
3,-0.38514925082,[-0.04865883 -0.08472449],[-0.49619129 -1.90188408],-1.93448,"[ 1.11871561  1.71724678 -0.06627366 -0.36347851 -1.00875246  1.41635368
  0.44496727 -1.25284064  1.97971019 -1.62823177  0.        ]","[[ -0.08820302  -0.38750926  -0.11715841   0.16306274]
 [ -2.74391406 -11.6445162    0.           0.        ]]",[ 1.21614977 -2.98133823]
4,-0.387147609757,[-0.04865883 -0.08472449],[-0.47940189 -1.84673822],-1.9177,"[ 1.11678814  1.54516138 -0.08830802 -0.94500845 -1.00874775  1.41634385
  0.70797148 -1.7470272   1.85165206 -1.83570219  0.        ]","[[ -0.10283465  -0.65782901  -0.11715841   0.16306274]
 [  1.26737718 -15.37500278   0.           0.        ]]",[ 0.81948488 -1.56610963]
5,-0.378288276276,[-0.04865883 -0.08472449],[-0.46784082 -1.74538863],-1.79511,"[  1.12265056e+00   1.22192014e+00  -1.36945726e-03  -1.52065353e+00
  -1.00874305e+00   1.41633402e+00   9.18941806e-01  -2.23135383e+00
   1.68140894e+00  -1.94115395e+00   0.00000000e+00]","[[ -0.04520281  -1.00201322  -0.11715841   0.16306274]
 [  4.48508324 -19.03118829   0.           0.        ]]",[ 0.18975271 -2.28676004]
6,-0.357527309146,[-0.04865883 -0.08472449],[-0.41596374 -1.55055225],-1.66045,"[ 1.12225082  0.72694724  0.14433144 -1.88392524 -1.00873835  1.41632418
  0.96234634 -2.70594364  1.45114373 -1.96300607  0.        ]","[[  0.05114265  -1.41858535  -0.11715841   0.16306274]
 [  5.14713927 -22.61406799   0.           0.        ]]",[-0.45149249  0.18598394]
7,-0.32636174386,[-0.04865883 -0.08472449],[-0.34581637 -1.3366363 ],-1.43087,"[ 1.11149346  0.16948971  0.27079187 -1.81000225 -1.00873365  1.41631435
  0.83840889 -2.54898473  1.17205601 -1.90610236  0.        ]","[[  0.13512111  -1.85898177  -0.11715841   0.16306274]
 [  3.25693945 -21.42956432   0.           0.        ]]",[ 1.02793989 -1.17121118]
8,-0.284650812116,[-0.04865883 -0.08472449],[-0.236049   -1.06090283],-1.26774,"[ 1.0847925  -0.34094158  0.42560474 -1.24069357 -1.00872895  1.41630452
  1.09366052 -3.01726387  0.89732638 -1.7280144   0.        ]","[[  0.23931906  -2.32304645  -0.11715841   0.16306274]
 [  7.15002876 -24.96504278   0.           0.        ]]",[ 0.85926301  0.41750284]
9,-0.236265858555,[-0.04865883 -0.08472449],[-0.0934897 -0.7651068],-1.08391,"[ 1.00712872 -0.67247895  0.67700095 -0.2547386  -1.00872425  1.41629469
  1.30739536 -2.73272056  0.67480561 -1.44266642  0.        ]","[[  0.41502546  -2.80080006  -0.11715841   0.16306274]
 [ 10.40996088 -22.81744465   0.           0.        ]]",[ 0.82179653  1.14448079]
