timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.28301278641,[-0.82650399 -0.61978048],[ 0.87522495 -2.47522235],-4.67175,"[ 1.01892369  1.57298907 -0.51636249  1.35644985 -0.54418018  0.51444423
  0.44304952  0.3042423   2.27388686 -1.02713287  0.        ]","[[-0.09795005  0.00577829 -0.06262251  0.0593946 ]
 [-0.00305403 -0.00384958  0.          0.        ]]",[ 1.33972913 -2.28432269]
1,-0.282232833197,[-0.82650399 -0.61978048],[ 0.56011397 -2.2106328 ],-4.64995,"[ 1.02328261  1.57223156 -0.45179065  1.25338372 -0.54418004  0.5144441
  0.59829823 -0.30147893  2.27729283 -0.98134033  0.        ]","[[-0.05830458 -0.03404122 -0.06262251  0.0593946 ]
 [ 3.95441965 -3.9648951   0.          0.        ]]",[ 1.20340579 -2.09270901]
2,-0.279310508841,[-0.82650399 -0.61978048],[ 0.46901399 -2.19198561],-4.54881,"[ 1.02316585  1.55744927 -0.25909644  0.94876125 -0.54417989  0.51444397
  0.7504757  -0.89520048  2.27717316 -0.84427836  0.        ]","[[ 0.05970481 -0.1522944  -0.06262251  0.0593946 ]
 [ 7.83360519 -7.84747102  0.          0.        ]]",[ 0.54384182 -2.24867544]
3,-0.273438011592,[-0.82650399 -0.61978048],[ 0.53572333 -2.12097359],-4.37178,"[ 0.98648175  1.49268914  0.02609906  0.46009257 -0.54417975  0.51444384
  0.82885502 -1.47704337  2.24603347 -0.66440368  0.        ]","[[  0.23642318  -0.34741987  -0.06262251   0.0593946 ]
 [  9.83159162 -11.65237173   0.           0.        ]]",[ 0.89005977 -2.53371342]
4,-0.262520306727,[-0.82650399 -0.61978048],[ 0.83225811 -1.86277723],-4.16069,"[ 0.87515937  1.32444013  0.37817073 -0.15821402 -0.54417961  0.51444371
  0.95942093 -2.04740545  2.15200788 -0.46479426  0.        ]","[[  0.46644812  -0.61789061  -0.06262251   0.0593946 ]
 [ 13.15987652 -15.38220376   0.           0.        ]]",[ 1.09131602 -1.90103855]
5,-0.24281287414,[-0.82650399 -0.61978048],[ 0.88439691 -1.46588933],-3.80118,"[ 0.63141143  0.99722896  0.77695236 -0.78246881 -0.54417947  0.51444358
  1.10448741 -2.60640582  1.95099516 -0.23605609  0.        ]","[[  0.76674679  -0.96221334  -0.06262251   0.0593946 ]
 [ 16.85780083 -19.03775231   0.           0.        ]]",[ 1.32294548 -1.87349678]
6,-0.211311856871,[-0.82650399 -0.61978048],[ 0.33351001 -0.39902836],-3.53071,"[ 0.20473904  0.48503619  1.12814777 -1.19974205 -0.54417932  0.51444344
  1.2467198  -3.15418869  1.60400823 -0.03968627  0.        ]","[[  1.14027861  -1.37891178  -0.06262251   0.0593946 ]
 [ 20.48348474 -22.6199683    0.           0.        ]]",[ 0.1801474   0.30106156]
7,-0.171078903201,[-0.82650399 -0.61978048],[-0.39943764  0.49983564],-3.2854,"[-0.35827124 -0.09617693  1.27697629 -1.17054652 -0.54417918  0.51444331
  1.25884802 -2.90313794  1.15409004  0.03766701  0.        ]","[[  1.55304994  -1.81483966  -0.06262251   0.0593946 ]
 [ 20.79266362 -20.97828071   0.           0.        ]]",[-0.74840118  0.65877482]
8,-0.133126172375,[-0.82650399 -0.61978048],[-0.42269644  0.83575559],-3.04505,"[-0.8852345  -0.56688899  1.17002905 -0.74531569 -0.54417904  0.51444318
  1.12653716 -2.44047914  0.73722359 -0.04746318  0.        ]","[[  1.93506515  -2.20404774  -0.06262251   0.0593946 ]
 [ 17.41991976 -17.95278299   0.           0.        ]]",[-0.53991501  1.19466013]
9,-0.105933453962,[-0.82650399 -0.61978048],[-0.2653338   0.92614734],-2.74716,"[-1.27769643 -0.86408004  0.90580545 -0.16643462 -0.5441789   0.51444305
  1.02918877 -1.78050355  0.43095818 -0.22626012  0.        ]","[[  2.25856663  -2.51980001  -0.06262251   0.0593946 ]
 [ 14.93840738 -13.63693105   0.           0.        ]]",[-0.37735327  0.3005645 ]
