timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.362133995531,[-0.7633003 -0.5288465],[-2.12351727 -4.2480998 ],-4.59885,"[ 1.0319925   1.67471538 -0.31378491  1.2435467  -1.29152517  0.43644175
  0.48134222  0.31110058  3.08887121 -0.56976211  0.        ]","[[ 0.01331481  0.00057325 -0.14906001  0.05009173]
 [ 0.00106658 -0.00403476  0.          0.        ]]",[-2.57870239 -4.10432507]
1,-0.363759435975,[-0.7633003 -0.5288465],[-2.10458231 -4.36150837],-4.59228,"[ 1.03162545  1.67367783 -0.37762288  1.14197029 -1.29152422  0.43644161
  0.32714893 -0.27611767  3.08623026 -0.70798224  0.        ]","[[-0.02633913 -0.03921904 -0.14906001  0.05009173]
 [-3.9533008  -3.96200812  0.          0.        ]]",[-2.0398506  -4.73479081]
2,-0.366176817873,[-0.7633003 -0.5288465],[-2.02263451 -4.51087141],-4.70879,"[ 1.01736746  1.65806032 -0.56673567  0.84188935 -1.29152328  0.43644146
  0.17600202 -0.85171277  3.02613772 -1.11331088  0.        ]","[[-0.14429634 -0.15738481 -0.14906001  0.05009173]
 [-7.82954269 -7.84164018  0.          0.        ]]",[-2.88517705 -4.44005334]
3,-0.362233243356,[-0.7633003 -0.5288465],[-1.78004479 -4.55789757],-4.63592,"[ 0.95133867  1.59192819 -0.87064181  0.36087577 -1.29152233  0.43644132
  0.02783024 -1.41590576  2.76481211 -1.72667741  0.        ]","[[ -0.3390121   -0.35237235  -0.14906001   0.05009173]
 [-11.62948585 -11.64442451   0.           0.        ]]",[-1.31654013 -5.73244173]
4,-0.340861424553,[-0.7633003 -0.5288465],[-1.27223897 -4.31422138],-4.41863,"[ 0.7769809   1.42186358 -1.25620345 -0.24699088 -1.29152139  0.43644118
 -0.11745123 -1.96890165  2.13173003 -2.35329876  0.        ]","[[ -0.60898154  -0.62265875  -0.14906001   0.05009173]
 [-15.35530554 -15.37174908   0.           0.        ]]",[-0.49065478 -4.44398347]
5,-0.291520676532,[-0.7633003 -0.5288465],[-0.33451468 -3.4718008 ],-3.66691,"[ 0.45846724  1.09264114 -1.62827132 -0.85939837 -1.29152044  0.43644104
 -0.18135808 -2.51100452  1.14140832 -2.60914979  0.        ]","[[ -0.93252777  -0.96675531  -0.14906001   0.05009173]
 [-16.99423069 -19.02567141   0.           0.        ]]",[ 0.27233985 -4.3990452 ]
6,-0.214798408155,[-0.7633003 -0.5288465],[ 0.54872352 -2.37236667],-3.06344,"[ 0.04925488  0.57866756 -1.86724086 -1.26641855 -1.2915195   0.43644089
 -0.12636391 -3.0424666   0.19980998 -2.21141366  0.        ]","[[ -1.25825907  -1.38321064  -0.14906001   0.05009173]
 [-15.58387825 -22.60790163   0.           0.        ]]",[ 1.02098283 -2.63471091]
7,-0.130857378045,[-0.7633003 -0.5288465],[ 0.53708875 -2.08711457],-2.45696,"[-0.32524606 -0.07049206 -1.94370224 -1.19731486 -1.29151855  0.43644075
  0.03979684 -3.56348824 -0.18018731 -1.38521857  0.        ]","[[ -1.52718262  -1.87060463  -0.14906001   0.05009173]
 [-11.32260271 -26.11980146   0.           0.        ]]",[-0.2774159  -1.70941814]
8,-0.0918997356892,[-0.7633003 -0.5288465],[-0.02159737 -2.775599  ],-2.081,"[-0.65747096 -0.69075029 -1.91575109 -0.43008321 -1.29151761  0.43644061
  0.00552296 -4.07412034  0.11436827 -0.63182486  0.        ]","[[ -1.762454    -2.42753429  -0.14906001   0.05009173]
 [-12.20157328 -29.56172665   0.           0.        ]]",[ 0.63097514 -2.63145028]
9,-0.148674454426,[-0.7633003 -0.5288465],[-0.45662242 -3.2603097 ],-2.20103,"[-0.95055093 -1.01455111 -1.81292129  1.01521368 -1.29151666  0.43644046
  0.11225061 -3.68852755  0.83474822 -0.46303547  0.        ]","[[ -1.97903285  -3.05262135  -0.14906001   0.05009173]
 [ -9.46449016 -26.96281983   0.           0.        ]]",[ 0.06137126 -3.5581578 ]
10,-0.171263067542,[-0.7633003 -0.5288465],[ 0.04657298 -0.79697204],-2.65252,"[-1.18049589 -1.01370777 -1.67017174  1.48619611 -1.29151572  0.43644032
  0.12907904  0.43777883  1.04671131 -0.58850401  0.        ]","[[-2.16398946 -3.23734617 -0.14906001  0.05009173]
 [-9.03291607  0.84977021  0.          0.        ]]",[-0.12110868 -1.1219358 ]
11,-0.164781972371,[-0.7633003 -0.5288465],[ 0.29023051 -0.19855908],-2.6952,"[-1.3820791  -1.01936412 -1.48333487  1.31266295 -1.29151477  0.43644018
  0.11735971  0.94624064  0.98703159 -0.54917052  0.        ]","[[-2.34766251 -3.16923937 -0.14906001  0.05009173]
 [-9.33346287  4.2769636   0.          0.        ]]",[ 0.46825796  0.26992485]
12,-0.157318220585,[-0.7633003 -0.5288465],[ 0.42200673  0.16306964],-2.60296,"[-1.53581344 -1.01678592 -1.28076896  1.06918345 -1.29151383  0.43644004
  0.19685889  1.09225891  0.92578829 -0.47290576  0.        ]","[[-2.5138759  -3.07382521 -0.14906001  0.05009173]
 [-7.29466806  5.26117638  0.          0.        ]]",[ 0.05810141  0.26348293]
