timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.265612957399,"[[-0.08982538  0.0964696  -0.03596754  0.09300056]
 [-0.00016329  0.00241091  0.          0.        ]]",[ 2.18539166 -1.43602729],-4.1186,"[ 1.0226821   1.60599915 -0.48997698  1.54848643 -0.30454568  0.80318061
  0.46164043  0.30850572  1.94868797 -1.22681849  0.        ]",[-0.80685401 -0.58691829],[ 2.33924149 -1.09415458]
1,-0.264387153474,"[[-0.05012264  0.05677408 -0.03596754  0.09300056]
 [ 3.95725414 -3.95875766  0.          0.        ]]",[ 1.84424925 -1.21136415],-4.04943,"[ 1.02659784  1.6100786  -0.42566311  1.44652929 -0.30454561  0.80318031
  0.61498717 -0.28954026  1.95170259 -1.18174085  0.        ]",[-0.80685401 -0.58691829],[ 2.51308851 -1.74774161]
2,-0.260180314689,"[[ 0.06794274 -0.06135771 -0.03596754  0.09300056]
 [ 7.83636634 -7.84147242  0.          0.        ]]",[ 1.67078424 -1.12787688],-4.03665,"[ 1.02511404  1.60971389 -0.23404818  1.14237759 -0.30454553  0.80318001
  0.76529958 -0.87574135  1.95056011 -1.04749269  0.        ]",[-0.80685401 -0.58691829],[ 1.92406808 -0.86812946]
3,-0.251277614821,"[[  0.26281877  -0.25113275  -0.03596754   0.09300056]
 [ 11.63859764 -11.12505825   0.           0.        ]]",[ 1.66848707 -1.01900196],-3.86743,"[ 0.97992105  1.57011001  0.07761162  0.66016242 -0.30454546  0.80317971
  0.91263282 -1.37148711  1.91568199 -0.82261921  0.        ]",[-0.80685401 -0.58691829],[ 2.1036784  -1.21588341]
4,-0.235457800102,"[[  0.53298896  -0.51116356  -0.03596754   0.09300056]
 [ 15.36607777 -14.86547994   0.           0.        ]]",[ 1.78550482 -0.74062908],-3.64616,"[ 0.83266737  1.44056231  0.48085212  0.04009866 -0.30454538  0.80317941
  1.05706939 -1.93620338  1.80201331 -0.52722881  0.        ]",[-0.80685401 -0.58691829],[ 1.58309999 -0.56352503]
5,-0.210059035993,"[[  0.87696821  -0.82791375  -0.03596754   0.09300056]
 [ 19.01982466 -16.80294165   0.           0.        ]]",[ 0.63495851 -0.31907281],-3.31089,"[ 0.51972202  1.17763955  0.90420889 -0.59706659 -0.30454531  0.80317912
  1.19864869 -2.22871272  1.55971927 -0.19636471  0.        ]",[-0.80685401 -0.58691829],[ 0.6502091   0.04571926]
6,-0.174633356625,"[[  1.27941301  -1.15881144  -0.03596754   0.09300056]
 [ 21.21747981 -16.28841087   0.           0.        ]]",[-0.99159652  0.29292852],-2.99435,"[ 0.02279672  0.80697237  1.21120851 -1.06027908 -0.30454523  0.80317882
  1.28380541 -2.1510277   1.16955741  0.10811713  0.        ]",[-0.80685401 -0.58691829],[-0.23597349 -1.09828986]
7,-0.13478649598,"[[  1.6902078   -1.52105094  -0.03596754   0.09300056]
 [ 19.86641777 -19.92345557   0.           0.        ]]",[-1.28815222  1.48998213],-2.72586,"[-0.55059581  0.33595234  1.2680977  -1.27264622 -0.30454516  0.80317852
  1.23145208 -2.6998302   0.71931958  0.20820449  0.        ]",[-0.80685401 -0.58691829],[-0.69456221  2.68318895]
8,-0.0987173247921,"[[  2.05601988  -1.87581442  -0.03596754   0.09300056]
 [ 16.72513841 -15.56754479   0.           0.        ]]",[-1.35493445  1.8066783 ],-2.4109,"[-1.04056626 -0.13416951  1.09220854 -1.15691984 -0.30454508  0.80317822
  1.10972934 -2.04218713  0.33946955  0.09848614  0.        ]",[-0.80685401 -0.58691829],[-0.17800132  2.45357848]
9,-0.0705604594533,"[[  2.38013905  -2.14433353  -0.03596754   0.09300056]
 [ 15.69019148 -11.29864682   0.           0.        ]]",[-1.66164637  1.58096766],-2.1707,"[-1.40376715 -0.45959021  0.77619084 -0.86360943 -0.30454501  0.80317793
  1.06962542 -1.39768287  0.04588293 -0.05494335  0.        ]",[-0.80685401 -0.58691829],[-1.68659507  2.21272259]
10,-0.0532248996942,"[[  2.65111362  -2.32832534  -0.03596754   0.09300056]
 [ 11.42138728  -7.11458362   0.           0.        ]]",[-1.37348676  1.40200782],-2.05949,"[-1.62707204 -0.65369275  0.42066308 -0.57133938 -0.30454493  0.80317763
  0.90421215 -0.76598746 -0.15486568 -0.19950553  0.        ]",[-0.80685401 -0.58691829],[-1.94871841  0.82732557]
11,-0.0463993799506,"[[ 2.837555   -2.43633217 -0.03596754  0.09300056]
 [ 7.23664156 -3.69754243  0.          0.        ]]",[-1.42937946  0.97538394],-2.06192,"[-1.72869418 -0.75350201  0.1418716  -0.36961417 -0.30454486  0.80317733
  0.74205619 -0.2500945  -0.26638154 -0.30311297  0.        ]",[-0.80685401 -0.58691829],[-1.62562225  0.31019518]
12,-0.0453868512489,"[[ 2.9411302  -2.49722405 -0.03596754  0.09300056]
 [ 3.13452293 -2.39600985  0.          0.        ]]",[-1.18595433  0.90691167],-2.092,"[-1.7651486  -0.8045874  -0.02093499 -0.24714645 -0.30454478  0.80317703
  0.58310203 -0.05359362 -0.3154076  -0.36849037  0.        ]",[-0.80685401 -0.58691829],[-0.87356477  1.56851106]
13,-0.0446397581242,"[[ 2.96849892 -2.50494047 -0.03596754  0.09300056]
 [-0.38592515  1.61100915  0.          0.        ]]",[-0.74932587  0.42699897],-2.10591,"[-1.77231714 -0.81078047 -0.06460643 -0.23120771 -0.30454471  0.80317674
  0.4466872   0.55137216 -0.33122591 -0.3769984   0.        ]",[-0.80685401 -0.58691829],[-0.25058443  0.64146638]
14,-0.0400733896273,"[[ 2.95090344 -2.44755622 -0.03596754  0.09300056]
 [-1.37034508  4.11905919  0.          0.        ]]",[-0.5332799   0.00692597],-2.04872,"[-1.76782492 -0.76320841 -0.03650372 -0.34749201 -0.30454463  0.80317644
  0.40854156  0.9300286  -0.34987811 -0.31317511  0.        ]",[-0.80685401 -0.58691829],[-0.72474195 -0.24310054]
15,-0.0372199545282,"[[ 2.8949816  -2.37565069 -0.03596754  0.09300056]
 [-4.2123465   3.07498599  0.          0.        ]]",[ 0.00157514  0.10624015],-2.06284,"[-1.75071133 -0.69882041  0.05213766 -0.48550097 -0.30454456  0.80317614
  0.29841603  0.77239771 -0.34606148 -0.23356119  0.        ]",[-0.80685401 -0.58691829],[ 0.71259371 -0.6715659 ]
16,-0.0386132145245,"[[ 2.83987623 -2.34144182 -0.03596754  0.09300056]
 [-1.30787901  0.35495574  0.          0.        ]]",[-0.25171369  0.38957471],-2.03738,"[-1.72966298 -0.66641028  0.13827372 -0.5479603  -0.30454448  0.80317584
  0.41096191  0.36173669 -0.31765128 -0.19602092  0.        ]",[-0.80685401 -0.58691829],[-0.25645501  0.19140797]
17,-0.0404387758456,"[[ 2.80379197 -2.3268087  -0.03596754  0.09300056]
 [-2.29724851  1.10585641  0.          0.        ]]",[ 0.02398559  0.30890661],-2.04905,"[-1.71365919 -0.65220991  0.19389994 -0.57402142 -0.30454441  0.80317554
  0.37262446  0.47510502 -0.29330586 -0.18077125  0.        ]",[-0.80685401 -0.58691829],[ 0.69318684  0.4663933 ]
18,-0.0391797493874,"[[ 2.78583581 -2.28638305 -0.03596754  0.09300056]
 [ 0.49232144  2.93062171  0.          0.        ]]",[-0.35129434 -0.11317813],-2.02349,"[-1.70504752 -0.61196422  0.22132389 -0.64391581 -0.30454433  0.80317525
  0.48071817  0.75060172 -0.29925727 -0.13670023  0.        ]",[-0.80685401 -0.58691829],[ 0.11143212  0.14437951]
19,-0.0339173155968,"[[ 2.80000979 -2.22261699 -0.03596754  0.09300056]
 [ 0.92363309  3.44427171  0.          0.        ]]",[-0.60109103 -0.40291208],-1.9993,"[-1.71187816 -0.54558203  0.19969099 -0.74766418 -0.30454426  0.80317495
  0.49743105  0.82815057 -0.3523175  -0.068084    0.        ]",[-0.80685401 -0.58691829],[-0.53066554 -0.38807551]
20,-0.0313464334002,"[[ 2.79722244 -2.16983219 -0.03596754  0.09300056]
 [-1.19528853  1.83955979  0.          0.        ]]",[-0.28580713 -0.19984427],-1.96901,"[-1.71055414 -0.48811409  0.20395388 -0.82726539 -0.30454418  0.80317465
  0.41532422  0.58587631 -0.38519115 -0.01350046  0.        ]",[-0.80685401 -0.58691829],[-0.24134231  0.96678913]
21,-0.0317003402891,"[[ 2.76396657 -2.09499739 -0.03596754  0.09300056]
 [-2.12720282  5.63128768  0.          0.        ]]",[-0.26929298 -0.97481066],-1.98286,"[-1.69398087 -0.40306397  0.25447695 -0.92991179 -0.30454411  0.80317435
  0.37921309  1.15833829 -0.40241789  0.06340279  0.        ]",[-0.80685401 -0.58691829],[-0.4188893  -0.86988676]
22,-0.0358496671823,"[[ 2.70521093 -2.01804755 -0.03596754  0.09300056]
 [-3.74294959  2.07555648  0.          0.        ]]",[ 0.1195967  -0.52032059],-2.00053,"[-1.66116851 -0.311691    0.34208699 -1.0224356  -0.30454403  0.80317406
  0.31660393  0.62150555 -0.39081025  0.14259562  0.        ]",[-0.80685401 -0.58691829],[-0.24550851 -0.68220339]
23,-0.0439121750165,"[[ 2.62134728 -2.00404981 -0.03596754  0.09300056]
 [-4.64043505 -0.66663817  0.          0.        ]]",[ 0.60793608  0.06577292],-2.05178,"[-1.60672181 -0.29468377  0.46295886 -1.03780294 -0.30454396  0.80317376
  0.28182692  0.20749796 -0.29814658  0.15780949  0.        ]",[-0.80685401 -0.58691829],[ 1.38391838 -0.67323567]
24,-0.0498322840038,"[[ 2.56917681 -2.04399909 -0.03596754  0.09300056]
 [-0.59010499 -3.31945637  0.          0.        ]]",[ 0.1925025   0.65253896],-2.00095,"[-1.56848239 -0.34291819  0.53534111 -0.99274132 -0.30454388  0.80317346
  0.43877436 -0.19301586 -0.20911268  0.11153753  0.        ]",[-0.80685401 -0.58691829],[ 0.19075407  1.03268854]
