timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.117484235911,"[[ 0.08964705 -0.06011971  0.11359732  0.07999062]
 [-0.00030013 -0.00374869  0.          0.        ]]",[ 2.55695701 -0.84606725],-1.83536,"[ 1.04584824  1.80133799 -0.15416481  0.97018005  0.98786147  0.69137298
  0.52547292  0.3193364   0.34614298 -0.68160747  0.        ]",[-0.52878326 -0.37249663],[ 2.04287451 -0.5806476 ]
1,-0.113835772826,"[[ 0.1293406  -0.08327724  0.11359732  0.07999062]
 [ 3.9564794  -2.30433032  0.          0.        ]]",[ 1.89481306 -0.7251519 ],-1.75031,"[ 1.03963655  1.7990867  -0.09228368  0.9111226   0.98786072  0.69137259
  0.68070871 -0.00997225  0.34123315 -0.6235278   0.        ]",[-0.52878326 -0.37249663],[ 1.36703428 -0.3285178 ]
2,-0.10262752295,"[[ 0.24738059 -0.14197238  0.11359732  0.07999062]
 [ 7.83460973 -3.56098487  0.          0.        ]]",[ 0.95279837 -0.84598142],-1.59528,"[ 1.00800314  1.79014448  0.08947778  0.76201981  0.98785998  0.6913722
  0.83285873 -0.18985163  0.314812   -0.44107582  0.        ]",[-0.52878326 -0.37249663],[ 1.03540688 -1.37590133]
3,-0.0863795933584,"[[  0.44222428  -0.25222665   0.11359732   0.07999062]
 [ 11.63711355  -7.45144956   0.           0.        ]]",[-0.16849731 -0.26236597],-1.34446,"[ 0.91384191  1.76089374  0.3766415   0.48571422  0.98785924  0.69137181
  0.98204152 -0.74673847  0.23714642 -0.1637063   0.        ]",[-0.52878326 -0.37249663],[-0.2958498  -1.05136679]
4,-0.0728702746437,"[[  0.66093043  -0.43949638   0.11359732   0.07999062]
 [ 10.23815081 -11.26281803   0.           0.        ]]",[-0.38475579  0.76024604],-1.20219,"[ 0.75004978  1.67497173  0.66822048  0.03590576  0.9878585   0.69137142
  0.9271554  -1.29230258  0.11840477  0.05789329  0.        ]",[-0.52878326 -0.37249663],[-0.83355999  1.46390491]
5,-0.0636659453406,"[[ 0.83056186 -0.62277324  0.11359732  0.07999062]
 [ 6.73663371 -7.07884194  0.          0.        ]]",[-0.5014292   0.17645019],-1.15165,"[ 0.5854275   1.54932638  0.86342957 -0.36758092  0.98785775  0.69137103
  0.78977998 -0.69340127  0.00914059  0.16856794  0.        ]",[-0.52878326 -0.37249663],[-0.70559536  1.40171773]
6,-0.0582865611504,"[[ 0.93593629 -0.72320514  0.11359732  0.07999062]
 [ 3.81054063 -2.97803788  0.          0.        ]]",[-0.52570581 -0.50677735],-1.31831,"[ 0.4688688   1.46451321  0.96827195 -0.56829575  0.98785701  0.69137064
  0.67498026 -0.10640557 -0.07154221  0.24131775  0.        ]",[-0.52878326 -0.37249663],[ 0.03967408 -0.9056433 ]
7,-0.0540067601075,"[[ 1.01297779 -0.81815343  0.11359732  0.07999062]
 [ 3.89331904 -6.50503519  0.          0.        ]]",[-0.53504187  0.42059916],-1.22995,"[ 0.37761061  1.37489865  1.03611858 -0.74240125  0.98785627  0.69137025
  0.67822753 -0.61126548 -0.12994162  0.26549581  0.        ]",[-0.52878326 -0.37249663],[ 0.34858646  0.40418796]
8,-0.0487786615756,"[[ 1.10390415 -0.93090794  0.11359732  0.07999062]
 [ 5.19500917 -4.7761647   0.          0.        ]]",[-1.08016217  0.11876893],-1.2368,"[ 0.26416337  1.25770865  1.10600797 -0.92720367  0.98785552  0.69136986
  0.72929631 -0.36379188 -0.20308988  0.28659033  0.        ]",[-0.52878326 -0.37249663],[-1.4727657  -0.22040439]
9,-0.043700537081,"[[ 1.16707803 -1.0342261   0.11359732  0.07999062]
 [ 1.13584091 -5.55309309  0.          0.        ]]",[-0.33147907  0.69538426],-1.20677,"[ 0.18214913  1.14126375  1.14778339 -1.07372213  0.98785478  0.69136948
  0.57004266 -0.47500254 -0.2525306   0.26949018  0.        ]",[-0.52878326 -0.37249663],[-0.01813689  0.51928317]
10,-0.0389551678965,"[[ 1.18884286 -1.12355459  0.11359732  0.07999062]
 [ 1.04097501 -3.38697582  0.          0.        ]]",[-0.3595711   0.40218294],-1.18653,"[ 0.15335667  1.03458249  1.16085025 -1.18155991  0.98785404  0.69136909
  0.5663205  -0.1649406  -0.26498385  0.20330229  0.        ]",[-0.52878326 -0.37249663],[ 0.3678173   0.49462901]
11,-0.0361893332555,"[[ 1.22405298 -1.17097445  0.11359732  0.07999062]
 [ 2.47527562 -1.36175322  0.          0.        ]]",[-0.81403351 -0.05512613],-1.16956,"[ 0.10624827  0.97599578  1.18052739 -1.23138389  0.9878533   0.6913687
  0.62259212  0.12495343 -0.29636205  0.20242552  0.        ]",[-0.52878326 -0.37249663],[-1.18470407  0.05407069]
12,-0.0347645856188,"[[ 1.23336541 -1.19578059  0.11359732  0.07999062]
 [-1.53070358 -1.11967611  0.          0.        ]]",[-0.03417371  0.15832755],-1.2464,"[ 0.09368565  0.9448668   1.18542601 -1.25534421  0.98785255  0.69136831
  0.46542519  0.15960474 -0.30420581  0.18845064  0.        ]",[-0.52878326 -0.37249663],[ 0.12842009 -0.32804662]
13,-0.0336930731925,"[[ 1.2081566  -1.23098555  0.11359732  0.07999062]
 [-0.99197688 -2.39656485  0.          0.        ]]",[ 0.08926324  0.53240561],-1.18385,"[ 0.12759452  0.90016901  1.1718661  -1.28683281  0.98785181  0.69136792
  0.48656085 -0.02317158 -0.28055848  0.1127246   0.        ]",[-0.52878326 -0.37249663],[ 0.10600762 -0.02324501]
