timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.275637287164,[-0.16798037 -0.1446273 ],[-1.05606544 -2.56039691],-1.356,"[ 1.13368479  2.03445652 -0.11891881  0.86702287 -0.11604493 -1.46273736
  0.6205792   0.32336654  1.42219757  1.36997771  0.        ]","[[-0.06892627  0.05866966 -0.0143541  -0.16848417]
 [-0.00112643 -0.00104143  0.          0.        ]]",[-0.23463396 -4.43566232]
1,-0.271795511226,[-0.16798037 -0.1446273 ],[-1.00126028 -2.45812035],-1.42545,"[ 1.13273024  2.03651975 -0.13280292  0.75510048 -0.11604477 -1.46273115
  0.57282807 -0.19939314  1.42029001  1.31912649  0.        ]","[[-0.07824588  0.01892481 -0.0143541  -0.16848417]
 [-0.92775354 -3.96024902  0.          0.        ]]",[-1.0940434  -2.04985685]
2,-0.255488675283,[-0.16798037 -0.1446273 ],[-0.80542099 -2.28724194],-1.27089,"[ 1.12410174  2.03012075 -0.21900431  0.42263452 -0.11604461 -1.46272493
  0.36999876 -0.7116484   1.39456292  1.11869738  0.        ]","[[-0.13629227 -0.09920597 -0.0143541  -0.16848417]
 [-4.86379636 -7.83990357  0.          0.        ]]",[-0.78762299 -3.0674121 ]
3,-0.220872855464,[-0.16798037 -0.1446273 ],[-0.52183622 -2.05454254],-1.07764,"[ 1.08893392  1.97884588 -0.40562895 -0.11536407 -0.11604445 -1.46271872
  0.21446183 -1.2138038   1.27437049  0.75607194  0.        ]","[[ -0.26385095  -0.29416261  -0.0143541   -0.16848417]
 [ -7.88209698 -11.64308249   0.           0.        ]]",[ 0.26701118 -2.11402574]
4,-0.172117634385,[-0.16798037 -0.1446273 ],[-0.28359899 -1.78557038],-0.782825,"[ 1.0223017   1.82768527 -0.61056508 -0.80586414 -0.11604429 -1.46271251
  0.27696377 -1.70621666  1.00495271  0.38238732  0.        ]","[[ -4.09322344e-01  -5.64442984e-01  -1.43541040e-02  -1.68484167e-01]
 [ -6.66919539e+00  -1.53725148e+01   0.00000000e+00   0.00000000e+00]]",[ 0.42860862 -1.89391454]
5,-0.116419450882,[-0.16798037 -0.1446273 ],[-0.16744727 -1.4756577 ],-0.521338,"[ 0.95046608  1.51770129 -0.76395144 -1.52080817 -0.11604413 -1.46270629
  0.37113266 -2.18889211  0.61948205  0.15507625  0.        ]","[[ -5.24369717e-01  -9.08572808e-01  -1.43541040e-02  -1.68484167e-01]
 [ -4.84177374e+00  -1.90282704e+01   0.00000000e+00   0.00000000e+00]]",[-1.81090174 -0.96189209]
6,-0.049654161445,[-0.16798037 -0.1446273 ],[-0.13590266 -1.15472651],-0.284695,"[ 0.84549708  1.01887487 -0.93188211 -2.03080789 -0.11604397 -1.46270008
  0.17207132 -2.64184614  0.12338003  0.13055204  0.        ]","[[ -6.59958198e-01  -1.32355999e+00  -1.43541040e-02  -1.68484167e-01]
 [ -8.70468378e+00  -2.24590293e+01   0.00000000e+00   0.00000000e+00]]",[-0.78163683 -0.73430103]
7,-0.0454101152904,[-0.16798037 -0.1446273 ],[-0.19247769 -0.94272143],-0.33736,"[ 0.65094778  0.38624545 -1.15143109 -2.04441489 -0.11604381 -1.46269386
  0.02133198 -2.9668666  -0.37741222  0.41371068  0.        ]","[[ -8.63397545e-01  -1.79744183e+00  -1.43541040e-02  -1.68484167e-01]
 [ -1.16298744e+01  -2.49209584e+01   0.00000000e+00   0.00000000e+00]]",[-1.12003442 -1.76971057]
8,-0.122399499635,[-0.16798037 -0.1446273 ],[-0.38134611 -0.84841174],-0.652254,"[ 0.33679961 -0.23917991 -1.36926499 -1.34132435 -0.11604365 -1.46268765
 -0.17105254 -3.42433618 -0.59600866  0.98610626  0.        ]","[[ -1.13345057e+00  -2.33062868e+00  -1.43541040e-02  -1.68484167e-01]
 [ -1.53632158e+01  -2.83862121e+01   0.00000000e+00   0.00000000e+00]]",[-1.05014198 -1.48888651]
9,-0.174161277267,[-0.16798037 -0.1446273 ],[-0.59730262 -0.8536303 ],-0.857417,"[-0.12168429 -0.62919461 -1.50335442  0.11661006 -0.11604349 -1.46268144
 -0.35960469 -3.87276936 -0.30987953  1.47820947  0.        ]","[[ -1.47743089e+00  -2.93243556e+00  -1.43541040e-02  -1.68484167e-01]
 [ -1.90221890e+01  -3.17832631e+01   0.00000000e+00   0.00000000e+00]]",[-0.78643777 -0.31941399]
