timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
12,"[-0.11352065  0.12168126  1.57554575  2.06010606  0.05927873  1.11870274
  0.35490586  1.19115222 -0.92678445 -0.60230221  0.        ]",[-0.3547085  -0.04321505],-0.113107130917,-0.113107130917,[-0.69151944  0.50476885],"[[  1.40634801e+00   2.05482855e+00   5.56525328e-03   1.27553541e-01]
 [ -7.04297566e-01   1.11986886e+01   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
13,"[-0.07487441 -0.12668021  1.56793293  1.66760634  0.0592786   1.11869697
  0.24544583  1.13646375 -0.84526038 -0.7700102   0.        ]",[-1.51821493 -0.86915161],-0.117102398978,-0.117102398978,[-0.64854181  0.50819075],"[[  1.37831780e+00   2.27486173e+00   5.56525328e-03   1.27553541e-01]
 [ -2.09414440e+00   1.08059260e+01   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
14,"[ 0.03576234 -0.2981704   1.53928674  1.2595804   0.05927846  1.1186912
 -0.06306514  0.6275369  -0.74658802 -0.8634537   0.        ]",[-0.08057846 -0.92986655],-0.116659787739,-0.116659787739,[-0.55716842  0.54080874],"[[  1.29713276e+00   2.45430468e+00   5.56525328e-03   1.27553541e-01]
 [ -6.01141534e+00   7.15051979e+00   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
15,"[ 0.19741012 -0.38284952  1.47796658  0.99066128  0.05927833  1.11868542
 -0.07882561  0.09520135 -0.67104987 -0.88393595  0.        ]",[-0.85536765  1.04784458],-0.112893599151,-0.112893599151,[-0.54429799  0.54593861],"[[  1.17489666e+00   2.55895215e+00   5.56525328e-03   1.27553541e-01]
 [ -6.21153326e+00   3.32697059e+00   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
16,"[ 0.39284963 -0.45565969  1.36854133  0.69980539  0.05927819  1.11867965
 -0.33585296  0.63727962 -0.59210862 -0.90421678  0.        ]",[-1.7496484   1.16657194],-0.109821578654,-0.109821578654,[-0.48472866  0.52199143],"[[  1.01792186e+00   2.66455688e+00   5.56525328e-03   1.27553541e-01]
 [ -9.47509327e+00   7.22050527e+00   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
17,"[ 0.64265177 -0.54933595  1.15429162  0.15999765  0.05927805  1.11867388
 -0.63289918  1.16860371 -0.4807557  -0.98693706  0.        ]",[-1.44457631  0.27108185],-0.113443559324,-0.113443559324,[-0.33965001  0.48921028],"[[  7.90577502e-01   2.84725752e+00   5.56525328e-03   1.27553541e-01]
 [ -1.32467915e+01   1.10368227e+01   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
18,"[ 0.89424904 -0.60170061  0.78552686 -0.4592184   0.05927792  1.1186681
 -0.92409827  0.26794857 -0.39556249 -1.0769237   0.        ]",[ 1.54626351  2.76574057],-0.121160064193,-0.121160064193,[ 0.13049518  0.60968   ],"[[  4.88545387e-01   3.04525162e+00   5.56525328e-03   1.27553541e-01]
 [ -1.69442662e+01   4.56780432e+00   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
19,"[ 1.0321979  -0.6043126   0.36121174 -0.5309307   0.05927778  1.11866233
 -0.58587417 -0.47227469 -0.36975328 -1.09603975  0.        ]",[-1.55430371  0.25013666],-0.122852302284,-0.122852302284,[ 0.33038679  0.65080255],"[[  1.92747255e-01   3.06779119e+00   5.56525328e-03   1.27553541e-01]
 [ -1.26497779e+01  -7.48903100e-01   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
20,"[ 1.05148901 -0.60160977 -0.08002276 -0.45711478  0.05927764  1.11865656
 -0.87797291 -0.53855427 -0.35074751 -1.04828329  0.        ]",[-0.32440528 -0.7710699 ],-0.116929007736,-0.116929007736,[ 0.6938017   0.77933806],"[[ -9.74609457e-02   3.04459070e+00   5.56525328e-03   1.27553541e-01]
 [ -1.63586642e+01  -1.22497074e+00   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
21,"[ 0.92808389 -0.5923097  -0.57407963 -0.28320795  0.05927751  1.11865079
 -0.95362708 -0.96027523 -0.29655452 -0.98633084  0.        ]",[ 0.67222245 -0.05625603],-0.1089741928,-0.1089741928,[ 0.95590693  0.89824653],"[[ -4.34272910e-01   2.98969991e+00   5.56525328e-03   1.27553541e-01]
 [ -1.73193142e+01  -4.25402678e+00   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
22,"[ 0.68172554 -0.56943147 -0.97315467 -0.01240207  0.05927737  1.11864501
 -0.71699812 -0.97956947 -0.19822412 -0.94462178  0.        ]",[ 1.75288037  2.20729839],-0.104103201563,-0.104103201563,[ 1.01014388  0.91441154],"[[ -7.50514146e-01   2.90322867e+00   5.56525328e-03   1.27553541e-01]
 [ -1.43148186e+01  -4.39263995e+00   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
23,"[ 0.42085255 -0.55272721 -1.21194146  0.13332825  0.05927723  1.11863924
 -0.38284054 -0.41618196 -0.12382138 -0.96284375  0.        ]",[ 1.6208412  -0.31648739],-0.10742871006,-0.10742871006,[ 0.9135617   0.85029685],"[[ -9.94240319e-01   2.85597602e+00   5.56525328e-03   1.27553541e-01]
 [ -1.00719680e+01  -3.46098377e-01   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
24,"[ 0.22433328 -0.54500864 -1.32806436  0.19267492  0.0592771   1.11863347
 -0.05531909 -0.58969    -0.08583279 -0.99392065  0.        ]",[-0.08405906  0.6744076 ],-0.111992343348,-0.111992343348,[ 0.85125482  0.81414974],"[[ -1.15395518e+00   2.83655002e+00   5.56525328e-03   1.27553541e-01]
 [ -5.91337444e+00  -1.59233639e+00   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
25,"[ 0.06631536 -0.54305013 -1.3922383   0.20709586  0.05927696  1.1186277
 -0.07230289 -0.21351941 -0.06799791 -1.02378573  0.        ]",[-0.00536053 -0.31047333],-0.11595514521,-0.11595514521,[ 0.84711981  0.80450022],"[[ -1.27438625e+00   2.83181180e+00   5.56525328e-03   1.27553541e-01]
 [ -6.12902223e+00   1.10950859e+00   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
26,"[-0.099211   -0.54699703 -1.43555433  0.17774763  0.05927683  1.11862192
 -0.06442254 -0.38774152 -0.06466123 -1.05504613  0.        ]",[ 0.71922803 -0.11476974],-0.11965709514,-0.11965709514,[ 0.87736839  0.81701791],"[[ -1.39596284e+00   2.84144669e+00   5.56525328e-03   1.27553541e-01]
 [ -6.02896649e+00  -1.41847853e-01   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
27,"[-0.22533438 -0.54398693 -1.45344101  0.20019688  0.05927669  1.11861615
  0.16924697 -0.45060916 -0.05287245 -1.0808499   0.        ]",[ 0.87697209  2.77479804],-0.122984007089,-0.122984007089,[ 0.79687399  0.77556241],"[[-1.48677404  2.83407909  0.00556525  0.12755354]
 [-3.06204059 -0.59340233  0.          0.        ]]",[-0.10610671 -0.14345855]
28,"[-0.26138051 -0.55503373 -1.45623049  0.11467405  0.05927655  1.11861038
  0.44749095  0.10232857 -0.07316102 -1.08195288  0.        ]",[ 1.44708064  0.73330243],-0.122522162915,-0.122522162915,[ 0.62561244  0.6817956 ],"[[-1.51256823  2.86205796  0.00556525  0.12755354]
 [ 0.47085376  3.37805593  0.          0.        ]]",[-0.10610671 -0.14345855]
29,"[-0.19290079 -0.58509388 -1.45002788 -0.18366973  0.05927642  1.11860461
  0.75859208  0.49729615 -0.15185581 -1.05847944  0.        ]",[-0.65173949  0.19081842],-0.118075261363,-0.118075261363,[ 0.4308112   0.58041513],"[[ -1.46351875e+00   2.95808207e+00   5.56525328e-03   1.27553541e-01]
 [  4.42094893e+00   6.21490103e+00   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
30,"[-0.10736121 -0.60252749 -1.43705626 -0.48047489  0.05927628  1.11859884
  0.5484522  -0.18743092 -0.23528788 -1.05188143  0.        ]",[-0.56307508  0.36187812],-0.116537551254,-0.116537551254,[ 0.60231102  0.65854442],"[[-1.40186897  3.05193463  0.00556525  0.12755354]
 [ 1.75281999  1.29688844  0.          0.        ]]",[-0.10610671 -0.14345855]
31,"[-0.09033796 -0.60204083 -1.433763   -0.4681259   0.05927614  1.11859306
  0.37012714 -0.49651786 -0.23019242 -1.05043055  0.        ]",[-0.72093266  0.41820753],-0.1163811295,-0.1163811295,[ 0.70683366  0.71381599],"[[-1.38953017  3.04805171  0.00556525  0.12755354]
 [-0.51136066 -0.92311453  0.          0.        ]]",[-0.10610671 -0.14345855]
32,"[-0.14393614 -0.59936167 -1.4432958  -0.40756824  0.05927601  1.11858729
  0.14611609 -0.48650764 -0.21114362 -1.05245659  0.        ]",[ 1.36355705  1.0899283 ],-0.116711168268,-0.116711168268,[ 0.79631847  0.76021916],"[[-1.42829482  3.02898713  0.00556525  0.12755354]
 [-3.35561847 -0.85122694  0.          0.        ]]",[-0.10610671 -0.14345855]
33,"[-0.18106062 -0.59727451 -1.44854161 -0.36677502  0.05927587  1.11858152
  0.4631786  -0.43191833 -0.19861084 -1.05499174  0.        ]",[ 0.90099909  0.92302302],-0.11710221369,-0.11710221369,[ 0.6641981   0.69398409],"[[-1.45501559  3.01612205  0.00556525  0.12755354]
 [ 0.67012284 -0.45915324  0.          0.        ]]",[-0.10610671 -0.14345855]
34,"[-0.11300378 -0.59610479 -1.43805216 -0.34567736  0.05927573  1.11857575
  0.74309116 -0.39979886 -0.19720546 -1.04962583  0.        ]",[ 1.07749646  1.20762613],-0.116482756244,-0.116482756244,[ 0.54017961  0.63451862],"[[-1.40595407  3.0094605   0.00556525  0.12755354]
 [ 4.22418409 -0.22846659  0.          0.        ]]",[-0.10610671 -0.14345855]
35,"[ 0.05532391 -0.59553482 -1.39574667 -0.3357936   0.0592756   1.11856998
  1.04833139 -0.38196894 -0.20551265 -1.03653589  0.        ]",[ 2.12247998  1.33195243],-0.114875119058,-0.114875119058,[ 0.35078809  0.55419469],"[[ -1.28258452e+00   3.00633785e+00   5.56525328e-03   1.27553541e-01]
 [  8.09985518e+00  -1.00412660e-01   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
36,"[ 0.31439596 -0.59528215 -1.28021216 -0.33150226  0.05927546  1.11856421
  1.34752486 -0.37397454 -0.22465395 -1.01861557  0.        ]",[-0.14376374  1.71169591],-0.112652047498,-0.112652047498,[ 0.10268989  0.46359611],"[[ -1.08247138e+00   3.00498179e+00   5.56525328e-03   1.27553541e-01]
 [  1.18987985e+01  -4.30010787e-02   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
37,"[ 0.57906354 -0.59517306 -1.08141555 -0.32968007  0.05927533  1.11855843
  1.28413518 -0.37050241 -0.2506414  -1.00423213  0.        ]",[-1.48667699  0.75696684],-0.110902539831,-0.110902539831,[ 0.01327844  0.44825289],"[[ -8.52569780e-01   3.00440606e+00   5.56525328e-03   1.27553541e-01]
 [  1.10940429e+01  -1.80699700e-02   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
38,"[ 0.75299652 -0.59507807 -0.88293764 -0.32810356  0.05927519  1.11855266
  0.95500379 -0.37150727 -0.27255372 -0.99796372  0.        ]",[-1.00202319  1.26787444],-0.110208901141,-0.110208901141,[ 0.09849095  0.48989788],"[[ -6.72617316e-01   3.00390795e+00   5.56525328e-03   1.27553541e-01]
 [  6.91513005e+00  -2.52942031e-02   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
39,"[ 0.83253863 -0.595046   -0.7624895  -0.32759277  0.05927505  1.11854689
  0.63239018 -0.36775737 -0.28474588 -0.99655318  0.        ]",[ 0.45004017  2.2176659 ],-0.110104499267,-0.110104499267,[ 0.22881471  0.543751  ],"[[ -5.75413051e-01   3.00374674e+00   5.56525328e-03   1.27553541e-01]
 [  2.81894663e+00   1.63189182e-03   0.00000000e+00   0.00000000e+00]]",[-0.10610671 -0.14345855]
40,"[ 0.8854834  -0.59505896 -0.66587552 -0.32784169  0.05927492  1.11854112
  0.76832842 -0.36733876 -0.29414732 -0.99657435  0.        ]",[-0.39138221  0.61257363],-0.110172488341,-0.110172488341,[ 0.08130571  0.49736267],"[[-0.50171625  3.00382569  0.00556525  0.12755354]
 [ 4.54498097  0.00463161  0.          0.        ]]",[-0.10610671 -0.14345855]
41,"[ 0.93219627 -0.59499501 -0.56422811 -0.32679414  0.05927478  1.11853535
  0.63919496 -0.37149183 -0.30344848 -0.9971107   0.        ]",[ 0.33074667  1.77161261],-0.110315477527,-0.110315477527,[ 0.10022472  0.51077914],"[[-0.42726699  3.00349478  0.00556525  0.12755354]
 [ 2.90540967 -0.02520386  0.          0.        ]]",[-0.10610671 -0.14345855]
42,"[ 0.97000534 -0.5949836  -0.46448761 -0.32663224  0.05927464  1.11852958
  0.73779957 -0.36669979 -0.31231067 -0.99852451  0.        ]",[-1.62637166  1.60954514],-0.11057173115,-0.11057173115,[-0.02481506  0.47278151],"[[-0.35659701  3.00344386  0.00556525  0.12755354]
 [ 4.15741615  0.009207    0.          0.        ]]",[-0.10610671 -0.14345855]
43,"[ 0.9896382  -0.59502208 -0.4030484  -0.32731061  0.05927451  1.11852381
  0.41948497 -0.36656218 -0.31770699 -0.99996441  0.        ]",[ 0.99327274  0.78854007],-0.110802531367,-0.110802531367,[ 0.13692151  0.53590924],"[[-0.31399928  3.00365858  0.00556525  0.12755354]
 [ 0.11582468  0.01018848  0.          0.        ]]",[-0.10610671 -0.14345855]
44,"[ 1.00653472 -0.59500912 -0.34199906 -0.32712256  0.05927437  1.11851804
  0.72903598 -0.36926547 -0.32284151 -1.00140764  0.        ]",[-0.70514893  1.23092962],-0.111035216052,-0.111035216052,[-0.09531765  0.45640004],"[[-0.27224821  3.0035994   0.00556525  0.12755354]
 [ 4.04618523 -0.00923405  0.          0.        ]]",[-0.10610671 -0.14345855]
45,"[ 1.02432107 -0.59501447 -0.26481392 -0.32724299  0.05927423  1.11851227
  0.5028377  -0.36696086 -0.32920122 -1.0036264   0.        ]",[-0.70008558  0.26398183],-0.111379885046,-0.111379885046,[-0.00382828  0.49410143],"[[-0.22014009  3.00363773  0.00556525  0.12755354]
 [ 1.17419711  0.00731127  0.          0.        ]]",[-0.10610671 -0.14345855]
46,"[ 1.02290689 -0.59489389 -0.27160706 -0.32524589  0.0592741   1.1185065
  0.28269635 -0.37456376 -0.32848359 -1.00290425  0.        ]",[ 0.28367131  1.89565857],-0.111285882689,-0.111285882689,[ 0.14069934  0.5467788 ],"[[-0.22470019  3.0030066   0.00556525  0.12755354]
 [-1.62089158 -0.04730139  0.          0.        ]]",[-0.10610671 -0.14345855]
47,"[ 1.01610456 -0.59487631 -0.30254319 -0.3249812   0.05927396  1.11850073
  0.37368106 -0.36545421 -0.32589523 -1.00185414  0.        ]",[-1.38785309  0.08625532],-0.111128601067,-0.111128601067,[ 0.10142735  0.53014827],"[[-0.24552724  3.00292317  0.00556525  0.12755354]
 [-0.46566406  0.01811843  0.          0.        ]]",[-0.10610671 -0.14345855]
48,"[ 0.99781009 -0.59477032 -0.37458956 -0.32323792  0.05927383  1.11849496
  0.06257263 -0.37455007 -0.3197055  -0.99955589  0.        ]",[ 0.98913176  2.59077329],-0.110781079062,-0.110781079062,[ 0.34481177  0.61425269],"[[-0.2944729   3.00237223  0.00556525  0.12755354]
 [-4.41573756 -0.04721674  0.          0.        ]]",[-0.10610671 -0.14345855]
49,"[ 0.97668188 -0.59478465 -0.44442156 -0.32350734  0.05927369  1.11848919
  0.37790254 -0.36383354 -0.31368032 -0.99803844  0.        ]",[ 1.36697214  2.24714446],-0.110533410917,-0.110533410917,[ 0.18853816  0.5520792 ],"[[-0.34261744  3.00245768  0.00556525  0.12755354]
 [-0.41205965  0.0297444   0.          0.        ]]",[-0.10610671 -0.14345855]
