timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
11,"[ 1.0331985   0.37538233  0.22602941  1.40779838 -0.7913435  -1.49433857
  0.72248248  0.06670959  1.08276977  1.98696456  0.        ]",[ 0.99395933 -0.13464253],-0.363935514635,-0.363935514635,[-0.01941969  0.2144957 ],"[[ 0.13026825  1.19999855 -0.08715725 -0.1756218 ]
 [ 6.32064911  1.18191267  0.          0.        ]]",[ 0.00051038 -0.00388601]
12,"[ 0.98517659  0.35424672  0.4750712   1.41851482 -0.79130598 -1.49419772
  1.0791842  -0.00797321  0.93805444  2.11714632  0.        ]",[ 0.33729114  0.30840388],-0.367026170989,-0.367026170989,[-0.01877996  0.21451068],"[[  0.29489035   1.21804107  -0.08715725  -0.1756218 ]
 [ 10.12887892   0.62416099   0.           0.        ]]",[ 0.00051038 -0.00388601]
13,"[ 0.86965088  0.3252037   0.77957291  1.43233414 -0.79126846 -1.49405691
  1.18534621  0.15378507  0.72401217  2.24035702  0.        ]",[-0.10584572  1.69976926],-0.366778503957,-0.366778503957,[-0.01823071  0.21430101],"[[  0.5088463    1.24264521  -0.08715725  -0.1756218 ]
 [ 11.26296532   1.83221156   0.           0.        ]]",[ 0.00051038 -0.00388601]
14,"[ 0.69462141  0.23404537  1.05525889  1.46910284 -0.79123095 -1.49391614
  1.12510964  0.67907243  0.45559554  2.29050259  0.        ]",[-0.22246662 -0.08359307],-0.357742743926,-0.357742743926,[-0.01765385  0.21405621],"[[  0.72766139   1.31864981  -0.08715725  -0.1756218 ]
 [ 10.62077125   5.75517965   0.           0.        ]]",[ 0.00051038 -0.00388601]
15,"[ 0.4896882   0.09827532  1.26587359  1.50566838 -0.79119345 -1.49377542
  1.02295389  0.61943964  0.1923084   2.24497548  0.        ]",[-0.47342653  0.05685816],-0.340417180742,-0.340417180742,[-0.01712882  0.2136365 ],"[[ 0.92914273  1.42928715 -0.08715725 -0.1756218 ]
 [ 9.530966    5.31004626  0.          0.        ]]",[ 0.00051038 -0.00388601]
16,"[ 0.29043932 -0.03561005  1.40471482  1.52150158 -0.79115595 -1.49363473
  0.82977423  0.6354947  -0.01052554  2.13959621  0.        ]",[-0.1608057 -0.4479184],-0.320071629095,-0.320071629095,[-0.0168816   0.21334505],"[[ 1.09907713  1.53669278 -0.08715725 -0.1756218 ]
 [ 7.46931217  5.43013274  0.          0.        ]]",[ 0.00051038 -0.00388601]
17,"[ 0.11042467 -0.147902    1.49009236  1.51971667 -0.79111845 -1.49349408
  0.75633664  0.38356653 -0.15124615  2.01638883  0.        ]",[-1.15245947  0.12484677],-0.300355815282,-0.300355815282,[-0.016883    0.21294703],"[[ 1.24060246  1.62642106 -0.08715725 -0.1756218 ]
 [ 6.68578205  3.54897005  0.          0.        ]]",[ 0.00051038 -0.00388601]
18,"[-0.01255253 -0.24166623  1.53014557  1.50768506 -0.79108096 -1.49335347
  0.3731674   0.4404127  -0.22814679  1.90989244  0.        ]",[ 0.85350604  0.278198  ],-0.284525313128,-0.284525313128,[-0.01700392  0.21296844],"[[ 1.33328318  1.70166047 -0.08715725 -0.1756218 ]
 [ 2.59587521  3.97356932  0.          0.        ]]",[ 0.00051038 -0.00388601]
19,"[-0.12822375 -0.35223519  1.55557237  1.48093137 -0.79104348 -1.4932129
  0.6848146   0.57730518 -0.28232901  1.78941598  0.        ]",[-0.52093621 -1.37663548],-0.267054945537,-0.267054945537,[-0.01696605  0.21244428],"[[ 1.41857917  1.79138955 -0.08715725 -0.1756218 ]
 [ 5.9227007   4.99592376  0.          0.        ]]",[ 0.00051038 -0.00388601]
20,"[-0.2610168  -0.42402677  1.57093184  1.45592625 -0.791006   -1.49307237
  0.48070413  0.03379561 -0.32645254  1.68013503  0.        ]",[ 1.46020284  0.69607676],-0.251431638515,-0.251431638515,[-0.01738606  0.21210457],"[[ 1.51517684  1.85058925 -0.08715725 -0.1756218 ]
 [ 3.74424971  0.93758111  0.          0.        ]]",[ 0.00051038 -0.00388601]
21,"[-0.41835424 -0.47923633  1.57054283  1.43240577 -0.79096852 -1.49293188
  0.84453678  0.40034982 -0.3643676   1.56507522  0.        ]",[ 0.08733655 -1.5215607 ],-0.235129061321,-0.235129061321,[-0.01722065  0.21157748],"[[ 1.62902903  1.89680289 -0.08715725 -0.1756218 ]
 [ 7.62809098  3.67463855  0.          0.        ]]",[ 0.00051038 -0.00388601]
22,"[-0.62983962 -0.5181748   1.53808901  1.41345492 -0.79093106 -1.49279143
  0.8627848  -0.13973595 -0.40046993  1.42547775  0.        ]",[-0.49437529  0.25508153],-0.21547094238,-0.21547094238,[-0.01740155  0.21155268],"[[ 1.7835503   1.92983528 -0.08715725 -0.1756218 ]
 [ 7.82332892 -0.35796103  0.          0.        ]]",[ 0.00051038 -0.00388601]
23,"[-0.80943122 -0.52172401  1.48000318  1.41150835 -0.79089359 -1.49265102
  0.6649048  -0.00350831 -0.42466584  1.31639165  0.        ]",[-1.18336739  1.06349526],-0.200229174742,-0.200229174742,[-0.0171838   0.21132833],"[[ 1.9188289   1.93288096 -0.08715725 -0.1756218 ]
 [ 5.71157552  0.65915738  0.          0.        ]]",[ 0.00051038 -0.00388601]
24,"[-0.90342172 -0.5828652   1.43722375  1.37746788 -0.79085614 -1.49251065
  0.28342483  0.52510754 -0.40674097  1.22954121  0.        ]",[ 1.08804529  0.95749842],-0.187261573674,-0.187261573674,[-0.01712014  0.21099962],"[[ 1.99220939  1.98566398 -0.08715725 -0.1756218 ]
 [ 1.64005029  4.60600344  0.          0.        ]]",[ 0.00051038 -0.00388601]
25,"[-0.99290975 -0.72632384  1.38772229  1.27626481 -0.79081868 -1.49237032
  0.65124378  1.0205996  -0.33627703  1.1180375   0.        ]",[-0.7775693   0.95537147],-0.169718458513,-0.169718458513,[-0.01696148  0.21045226],"[[ 2.0643999   2.11490506 -0.08715725 -0.1756218 ]
 [ 5.56604685  8.30577329  0.          0.        ]]",[ 0.00051038 -0.00388601]
26,"[-1.08729665 -0.92843872  1.32516079  1.06995591 -0.79078124 -1.49223003
  0.35254772  1.50512526 -0.20145766  1.00957197  0.        ]",[ 0.5243066   0.71013449],-0.153209988852,-0.153209988852,[-0.01671564  0.20930322],"[[  2.14373685   2.3173263   -0.08715725  -0.1756218 ]
 [  2.37825962  11.92428882   0.           0.        ]]",[ 0.00051038 -0.00388601]
27,"[-1.16436039 -1.13898464  1.26507173  0.72559272 -0.79074379 -1.49208977
  0.54267181  1.84986965 -0.01104925  0.96183829  0.        ]",[ 1.07931005 -1.08682992],-0.150571009526,-0.150571009526,[-0.01609528  0.20707402],"[[  2.21166215   2.58165505  -0.08715725  -0.1756218 ]
 [  4.4075745   14.50000896   0.           0.        ]]",[ 0.00051038 -0.00388601]
28,"[-1.29800388 -1.26945559  1.13769657  0.34605938 -0.79070636 -1.49194956
  0.90546593  1.28103277  0.17403386  0.97977296  0.        ]",[ 0.6628409  -0.39534405],-0.162780983249,-0.162780983249,[-0.01628578  0.20586017],"[[  2.33866672   2.82904733  -0.08715725  -0.1756218 ]
 [  8.27992201  10.25337844   0.           0.        ]]",[ 0.00051038 -0.00388601]
29,"[-1.46869021 -1.32021104  0.91404579  0.03621054 -0.79066893 -1.49180939
  1.13594845  0.8641902   0.3023174   1.05058842  0.        ]",[ 0.35954425 -0.30895094],-0.181230404871,-0.181230404871,[-0.01608075  0.20310584],"[[  2.52895376   3.0163721   -0.08715725  -0.1756218 ]
 [ 10.74048862   7.14118671   0.           0.        ]]",[ 0.00051038 -0.00388601]
30,"[-1.61842659 -1.32614558  0.60604591 -0.04426348 -0.7906315  -1.49166926
  1.24929075 -0.13394144  0.3416527   1.08667977  0.        ]",[ 0.49456104  0.86355816],-0.188927675909,-0.188927675909,[-0.01658918  0.20178895],"[[  2.7559093    3.06404275  -0.08715725  -0.1756218 ]
 [ 11.95110603  -0.31173298   0.           0.        ]]",[ 0.00051038 -0.00388601]
31,"[-1.70824685 -1.32404901  0.22320165 -0.01323633 -0.79059408 -1.49152916
  1.41046897 -0.24093423  0.3550433   1.0839605   0.        ]",[-0.01524015  0.17905059],-0.189665206657,-0.189665206657,[-0.01596121  0.20012259],"[[  3.01220343   3.04569104  -0.08715725  -0.1756218 ]
 [ 13.67258713  -1.1106637    0.           0.        ]]",[ 0.00051038 -0.00388601]
32,"[-1.70593901 -1.32128657 -0.19393739  0.02062746 -0.79055667 -1.49138911
  1.37933808 -0.20277317  0.37292537  1.08600158  0.        ]",[ 1.78679206  0.04803347],-0.19139315476,-0.19139315476,[-0.01555527  0.19924851],"[[  3.28233402   3.02562424  -0.08715725  -0.1756218 ]
 [ 13.34157843  -0.82578304   0.           0.        ]]",[ 0.00051038 -0.00388601]
33,"[-1.5850082  -1.31895918 -0.64291062  0.04495223 -0.79051926 -1.49124909
  1.72535324 -0.17509944  0.39391579  1.10149247  0.        ]",[-0.31548865  0.53531152],-0.195087607125,-0.195087607125,[-0.01469347  0.19690925],"[[  3.58624048   3.01118138  -0.08715725  -0.1756218 ]
 [ 17.03675274  -0.61920428   0.           0.        ]]",[ 0.00051038 -0.00388601]
34,"[-1.32985314 -1.31769502 -1.05428798  0.05661671 -0.79048185 -1.49110912
  1.57656915 -0.11447405  0.40998041  1.13166624  0.        ]",[ 0.91223731  0.34103198],-0.200210092499,-0.200210092499,[-0.01473576  0.19668657],"[[  3.91105904   3.00424564  -0.08715725  -0.1756218 ]
 [ 15.45038752  -0.1666001    0.           0.        ]]",[ 0.00051038 -0.00388601]
35,"[-0.94948634 -1.31724733 -1.36502771  0.05995227 -0.79044445 -1.49096918
  1.88603486 -0.09926282  0.41450272  1.17147323  0.        ]",[ 0.3560176   0.74983218],-0.205583749026,-0.205583749026,[-0.01440423  0.19522884],"[[  4.25323648   3.0022604   -0.08715725  -0.1756218 ]
 [ 18.75633915  -0.05305812   0.           0.        ]]",[ 0.00051038 -0.00388601]
36,"[-0.43843665 -1.31710885 -1.52111782  0.06027511 -0.79040706 -1.49082928
  1.98301251 -0.0903521   0.40368281  1.2161699   0.        ]",[-0.4289795 -0.3508733],-0.21038267316,-0.21038267316,[-0.01469905  0.19525553],"[[  4.63878058e+00   3.00206728e+00  -8.71572465e-02  -1.75621799e-01]
 [  1.97946096e+01   1.34457151e-02   0.00000000e+00   0.00000000e+00]]",[ 0.00051038 -0.00388601]
37,"[ 0.0735299  -1.31450721 -1.45539827  0.08323812 -0.79036967 -1.49068942
  1.78698858 -0.27652184  0.38831264  1.25384495  0.        ]",[-1.30367804 -0.39672004],-0.214038290299,-0.214038290299,[-0.01624069  0.1973241 ],"[[  5.01369924   2.98839094  -0.08715725  -0.1756218 ]
 [ 17.70421781  -1.37644265   0.           0.        ]]",[ 0.00051038 -0.00388601]
38,"[ 0.45767196 -1.30504294 -1.24382913  0.15513932 -0.79033229 -1.49054961
  1.38319402 -0.48332628  0.38565117  1.29123452  0.        ]",[-1.47551871 -1.50785762],-0.218694032825,-0.218694032825,[-0.01857341  0.2009937 ],"[[  5.32454128   2.94537095  -0.08715725  -0.1756218 ]
 [ 13.39434691  -2.92039985   0.           0.        ]]",[ 0.00051038 -0.00388601]
39,"[ 0.69053215 -1.27533115 -1.01267447  0.31572314 -0.79029491 -1.49040983
  0.98745239 -1.00598248  0.41276411  1.34877919  0.        ]",[ 1.57372985  0.58124111],-0.228185477063,-0.228185477063,[-0.02056921  0.20348881],"[[ 5.55004087  2.84781215 -0.08715725 -0.1756218 ]
 [ 9.1696946  -6.82246329  0.          0.        ]]",[ 0.00051038 -0.00388601]
40,"[ 0.86852359 -1.22721389 -0.73474598  0.49422573 -0.79025754 -1.49027009
  1.34115845 -0.67956649  0.43108686  1.42509648  0.        ]",[ 0.53699768 -0.65627011],-0.239482473165,-0.239482473165,[-0.02004161  0.2058019 ],"[[  5.77133706   2.73580922  -0.08715725  -0.1756218 ]
 [ 12.94731124  -4.38598608   0.           0.        ]]",[ 0.00051038 -0.00388601]
41,"[ 1.00793355 -1.16412154 -0.33546899  0.66568264 -0.79022017 -1.49013039
  1.51610263 -1.01602293  0.41033607  1.51818803  0.        ]",[-0.81699863  0.61894697],-0.25032706963,-0.25032706963,[-0.01981927  0.20752674],"[[  6.04904032   2.62288559  -0.08715725  -0.1756218 ]
 [ 14.81675351  -6.89804038   0.           0.        ]]",[ 0.00051038 -0.00388601]
42,"[ 1.04510143 -1.08786906  0.06538802  0.82515182 -0.79018281 -1.48999073
  1.18559787 -0.66945162  0.36325818  1.60790807  0.        ]",[-0.43255578 -1.71713474],-0.259415877286,-0.259415877286,[-0.01937603  0.20984711],"[[  6.30997686   2.5108797   -0.08715725  -0.1756218 ]
 [ 11.28869026  -4.31113672   0.           0.        ]]",[ 0.00051038 -0.00388601]
43,"[ 1.00813274 -0.98779611  0.38174232  0.98833184 -0.79014545 -1.4898511
  1.00421227 -1.18840943  0.3170273   1.69574269  0.        ]",[-1.04804034 -1.62088976],-0.268842163864,-0.268842163864,[-0.0189257   0.21055822],"[[ 6.5163247   2.38578247 -0.08715725 -0.1756218 ]
 [ 9.35255766 -8.18565675  0.          0.        ]]",[ 0.00051038 -0.00388601]
44,"[ 0.94756628 -0.7971516   0.5964079   1.21224133 -0.7901081  -1.48971152
  0.61609777 -1.69694633  0.30997154  1.82644529  0.        ]",[ 1.64268065  0.27761316],-0.286619551032,-0.286619551032,[-0.01883125  0.21145853],"[[  6.66179796   2.18396644  -0.08715725  -0.1756218 ]
 [  5.20869682 -11.98324025   0.           0.        ]]",[ 0.00051038 -0.00388601]
45,"[ 0.86167629 -0.54908343  0.79545308  1.39588598 -0.79007075 -1.48957198
  0.97709463 -1.51783627  0.30456162  1.96512762  0.        ]",[ 0.53416122 -1.59353516],-0.305768025479,-0.305768025479,[-0.01777448  0.21286117],"[[  6.80465263   1.95770696  -0.08715725  -0.1756218 ]
 [  9.06379487 -10.64722638   0.           0.        ]]",[ 0.00051038 -0.00388601]
46,"[ 0.70028167 -0.24685139  1.04765368  1.50547076 -0.79003341 -1.48943247
  1.15822985 -2.01976991  0.25366718  2.10516856  0.        ]",[ 0.11647248  1.71379315],-0.323396277189,-0.323396277189,[-0.01765734  0.21347123],"[[  7.00534218   1.70714359  -0.08715725  -0.1756218 ]
 [ 10.99868644 -14.39666336   0.           0.        ]]",[ 0.00051038 -0.00388601]
47,"[ 0.47311836  0.05952307  1.27872563  1.51100582 -0.78999608 -1.48929301
  1.18081847 -1.45120658  0.16201014  2.21980167  0.        ]",[-1.41933472 -0.17174476],-0.336607529607,-0.336607529607,[-0.01762116  0.21361992],"[[  7.22774516   1.46179218  -0.08715725  -0.1756218 ]
 [ 11.24075448 -10.15262742   0.           0.        ]]",[ 0.00051038 -0.00388601]
48,"[ 0.25585941  0.31341478  1.42277627  1.43645368 -0.78995875 -1.48915358
  0.78931846 -1.51514681  0.07598507  2.29679054  0.        ]",[-0.37964014  0.53979847],-0.345438468086,-0.345438468086,[-0.01754279  0.2135756 ],"[[  7.41062089   1.25393792  -0.08715725  -0.1756218 ]
 [  7.06086989 -10.6311191    0.           0.        ]]",[ 0.00051038 -0.00388601]
49,"[ 0.09585109  0.53003792  1.49443355  1.30821655 -0.78992142 -1.4890142
  0.63545345 -1.20058371  0.03541014  2.36200453  0.        ]",[-1.09419009  0.4705247 ],-0.354075454782,-0.354075454782,[-0.01738539  0.213108  ],"[[ 7.53535723  1.06487478 -0.08715725 -0.1756218 ]
 [ 5.41825517 -8.28299639  0.          0.        ]]",[ 0.00051038 -0.00388601]
