timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[-0.72940331 -0.115346   -1.39154072  1.49415698  0.44291379 -0.79253507
 -0.16013201  1.0043226  -0.06395545  0.13538249  0.        ]",[-1.04282726 -2.07457291],-0.0474977264392,-0.0474977264392,[ 0.20033921 -1.11577523],"[[-1.71638494  2.01502274  0.05065701 -0.09224515]
 [-5.70766517  9.0407264   0.          0.        ]]",[-0.29921502 -0.24382508]
11,"[-0.95264584 -0.26893447 -1.34053061  1.30463917  0.44291331 -0.7925339
 -0.52272114  0.38895174 -0.1882262   0.15582697  0.        ]",[ 0.72804071 -2.01513185],-0.0375919904611,-0.0375919904611,[ 0.99068499 -0.76258862],"[[-1.8691197   2.15431432  0.05065701 -0.09224515]
 [-9.5530795   4.90217298  0.          0.        ]]",[-0.29921502 -0.24382508]
12,"[-1.1757472  -0.32838899 -1.2507159   1.21337452  0.44291283 -0.79253272
 -0.23313811 -0.21429406 -0.2935761   0.10230069  0.        ]",[ 1.08461726 -0.30992358],-0.0261283322858,-0.0261283322858,[ 1.06158602 -0.39759123],"[[-2.02936792  2.21165211  0.05065701 -0.09224515]
 [-6.48193588  0.84516332  0.          0.        ]]",[-0.29921502 -0.24382508]
13,"[-1.29218474 -0.33287108 -1.18586801  1.20602947  0.44291234 -0.79253154
  0.15222792 -0.39928809 -0.3491879   0.0508131   0.        ]",[ 0.3285188   0.10513389],-0.0188777299941,-0.0188777299941,[ 0.71068704 -0.24894923],"[[-2.11800093  2.21607227  0.05065701 -0.09224515]
 [-2.39497435 -0.39897858  0.          0.        ]]",[-0.29921502 -0.24382508]
14,"[-1.33574209 -0.32909499 -1.15794507  1.21221601  0.44291186 -0.79253036
  0.27932056 -0.33622438 -0.37130123  0.02623929  0.        ]",[ 1.02812667 -1.21805737],-0.0158474931205,-0.0158474931205,[ 0.56828064 -0.3019799 ],"[[-2.15237679  2.212348    0.05065701 -0.09224515]
 [-1.04710456  0.02514073  0.          0.        ]]",[-0.29921502 -0.24382508]
15,"[-1.31179767 -0.28869177 -1.1735503   1.27552484  0.44291138 -0.79252919
  0.6545532  -0.92508543 -0.35663449 -0.00791193  0.        ]",[ 0.36436355  0.1033537 ],-0.0134037074267,-0.0134037074267,[ 0.18011102  0.12869096],"[[-2.13339126  2.17311624  0.05065701 -0.09224515]
 [ 2.93238903 -3.93512667  0.          0.        ]]",[-0.29921502 -0.24382508]
16,"[-1.21774583 -0.2097276  -1.2288686   1.38504853  0.44291089 -0.79252801
  0.78507284 -0.8526678  -0.30267812 -0.04767879  0.        ]",[-0.87140239 -0.15302853],-0.0147176920498,-0.0147176920498,[-0.08155654  0.08017898],"[[-2.060855    2.09930023  0.05065701 -0.09224515]
 [ 4.31661093 -3.44810676  0.          0.        ]]",[-0.29921502 -0.24382508]
17,"[-1.14954628 -0.12666999 -1.26347247  1.48219802  0.44291041 -0.79252683
  0.45177186 -0.93258101 -0.26298476 -0.09873553  0.        ]",[ 1.29670205 -0.74217846],-0.0171479641904,-0.0171479641904,[ 0.52396965  0.30475646],"[[-2.00998866  2.0249455   0.05065701 -0.09224515]
 [ 0.78183579 -3.98555618  0.          0.        ]]",[-0.29921502 -0.24382508]
18,"[ -1.07367781e+00  -1.98283781e-04  -1.29699862e+00   1.59906351e+00
   4.42909925e-01  -7.92525656e-01   8.23566501e-01  -1.35786683e+00
  -2.20115013e-01  -1.83423266e-01   0.00000000e+00]",[ 0.63721035 -0.08574907],-0.0222948786789,-0.0222948786789,[ 0.10136534  0.69153136],"[[-1.95478989  1.91653744  0.05065701 -0.09224515]
 [ 4.72486618 -6.84574563  0.          0.        ]]",[-0.29921502 -0.24382508]
19,"[-0.90480522  0.16908586 -1.35451969  1.70397084  0.44290944 -0.79252448
  1.0525514  -1.38825904 -0.12424567 -0.24643359  0.        ]",[-0.92700298 -0.81880952],-0.0346378134925,-0.0346378134925,[-0.33032313  0.78246176],"[[-1.83592631  1.77757183  0.05065701 -0.09224515]
 [ 7.1533548  -7.05016688  0.          0.        ]]",[-0.29921502 -0.24382508]
20,"[-0.75117605  0.38535327 -1.38810868  1.76131041  0.44290896 -0.7925233
  0.693292   -1.84951688 -0.04201707 -0.34705497  0.        ]",[ 0.53780287  1.17179276],-0.0470952681374,-0.0470952681374,[ 0.49505636  1.49484682],"[[ -1.73108806   1.60544317   0.05065701  -0.09224515]
 [  3.34328927 -10.15230972   0.           0.        ]]",[-0.29921502 -0.24382508]
21,"[-0.62079525  0.58932297 -1.40355513  1.74077645  0.44290847 -0.79252212
  0.88766672 -1.23093671  0.02139424 -0.44189647  0.        ]",[ 0.17023255  1.58922125],-0.057852178517,-0.057852178517,[-0.01114393  1.13013411],"[[-1.6435384   1.44413707  0.05065701 -0.09224515]
 [ 5.40471768 -5.99218856  0.          0.        ]]",[-0.29921502 -0.24382508]
22,"[-0.45026815  0.6879378  -1.40628912  1.70462571  0.44290799 -0.79252095
  0.9410111  -0.62457496  0.12509515 -0.40418513  0.        ]",[-0.03159918  0.99582058],-0.0670739922483,-0.0670739922483,[-0.55038142  0.6979512 ],"[[-1.52976763  1.36520891  0.05065701 -0.09224515]
 [ 5.97047086 -1.91422441  0.          0.        ]]",[-0.29921502 -0.24382508]
23,"[-0.27581068  0.68588147 -1.38865142  1.7055527   0.44290751 -0.79251977
  0.91799943 -0.03265461  0.23686055 -0.25574074  0.        ]",[-0.89141723  0.37163209],-0.0758468053693,-0.0758468053693,[-1.13144565  0.16374022],"[[-1.41280701  1.36686551  0.05065701 -0.09224515]
 [ 5.7264403   2.06661981  0.          0.        ]]",[-0.29921502 -0.24382508]
24,"[-0.16111757  0.6164065  -1.36547354  1.7325679   0.44290702 -0.79251859
  0.57467422  0.18016687  0.29996415 -0.0853275   0.        ]",[-1.29574329 -0.69700427],-0.0824330675358,-0.0824330675358,[-1.01795578 -0.06041342],"[[-1.33481014  1.4225584   0.05065701 -0.09224515]
 [ 2.08536341  3.49790885  0.          0.        ]]",[-0.29921502 -0.24382508]
25,"[-0.15879343  0.56414535 -1.36490221  1.74720034  0.44290654 -0.79251741
  0.19768914 -0.24038205  0.29683993 -0.03531973  0.        ]",[ 0.44049384  0.22429882],-0.0824774242727,-0.0824774242727,[-0.34038189  0.27858761],"[[-1.3332162   1.46413924  0.05065701 -0.09224515]
 [-1.91269119  0.66959296  0.          0.        ]]",[-0.29921502 -0.24382508]
26,"[-0.18858131  0.53618425 -1.37187684  1.7530532   0.44290606 -0.79251624
  0.3656134  -0.11034639  0.27953107 -0.03815893  0.        ]",[-0.78124568  1.02469214],-0.0804461729514,-0.0804461729514,[-0.61470312  0.12117183],"[[-1.3536018   1.48630545  0.05065701 -0.09224515]
 [-0.13179416  1.54411931  0.          0.        ]]",[-0.29921502 -0.24382508]
27,"[-0.23802117  0.44721398 -1.3820392   1.7626495   0.44290557 -0.79251506
  0.07426076  0.47395104  0.24599513 -0.00328532  0.        ]",[ 0.03253709 -0.83953094],-0.0770385298348,-0.0770385298348,[-0.33024046 -0.4145869 ],"[[-1.38723941  1.55661465  0.05065701 -0.09224515]
 [-3.22168333  5.47368688  0.          0.        ]]",[-0.29921502 -0.24382508]
28,"[ -3.30657149e-01   3.52179234e-01  -1.39643142e+00   1.75779448e+00
   4.42905091e-01  -7.92513883e-01   9.24638480e-02  -3.64574417e-02
   1.90817706e-01   1.03603055e-03   0.00000000e+00]",[ 0.45000465 -0.8395012 ],-0.0707854920807,-0.0707854920807,[-0.08835154 -0.0722326 ],"[[-1.44973602  1.63164759  0.05065701 -0.09224515]
 [-3.02863289  2.04104897  0.          0.        ]]",[-0.29921502 -0.24382508]
29,"[-0.3934765   0.34324988 -1.40280963  1.75652958  0.44290461 -0.79251271
  0.26609734 -0.53677797  0.16023143 -0.04332927  0.        ]",[ -8.73562764e-01  -1.93346258e-05],-0.0666106623196,-0.0666106623196,[-0.06812012  0.3464568 ],"[[-1.49183302  1.63870842  0.05065701 -0.09224515]
 [-1.18719361 -1.3237456   0.          0.        ]]",[-0.29921502 -0.24382508]
30,"[-0.48064144  0.37640918 -1.40720994  1.76049976  0.44290412 -0.79251153
 -0.05768014 -0.53281661  0.11863047 -0.14334354  0.        ]",[-0.00138296 -0.14590773],-0.0612124327447,-0.0612124327447,[ 0.67943746  0.42486113],"[[-1.55002898  1.61250089  0.05065701 -0.09224515]
 [-4.62095095 -1.29710861  0.          0.        ]]",[-0.29921502 -0.24382508]
31,"[-0.61787015  0.4162883  -1.40373069  1.762757    0.44290364 -0.79251035
 -0.04955854 -0.61491813  0.04008107 -0.2830502   0.        ]",[ 1.71169031  0.474366  ],-0.0539600998238,-0.0539600998238,[ 1.03852713  0.53695589],"[[-1.64158386  1.58101872  0.05065701 -0.09224515]
 [-4.53481946 -1.84926796  0.          0.        ]]",[-0.29921502 -0.24382508]
32,"[-0.69264688  0.4388185  -1.39644954  1.76281601  0.44290316 -0.79250917
  0.33204578 -0.33029255 -0.00884708 -0.35611336  0.        ]",[ 1.30888963  1.35268465],-0.0509578128309,-0.0509578128309,[ 0.50511545  0.25647831],"[[-1.69167501  1.56323879  0.05065701 -0.09224515]
 [-0.48779563  0.06490992  0.          0.        ]]",[-0.29921502 -0.24382508]
33,"[-0.64784061  0.38686234 -1.40126561  1.7613391   0.44290267 -0.792508
  0.70607062  0.25817785  0.0230648  -0.27772269  0.        ]",[-0.51662086 -1.14501887],-0.0519168744889,-0.0519168744889,[-0.44614616 -0.35082781],"[[-1.66163286  1.60424502  0.05065701 -0.09224515]
 [ 3.47884928  4.02252299  0.          0.        ]]",[-0.29921502 -0.24382508]
34,"[-0.57544505  0.33634179 -1.40615378  1.75542851  0.44290219 -0.79250682
  0.5068521  -0.34238241  0.06568293 -0.17903283  0.        ]",[-0.84565088  0.70952451],-0.055211479989,-0.055211479989,[-0.14081176  0.1490939 ],"[[-1.61325338  1.64417166  0.05065701 -0.09224515]
 [ 1.36609011 -0.01639465  0.          0.        ]]",[-0.29921502 -0.24382508]
35,"[-0.58523392  0.30116175 -1.40569648  1.74869085  0.44290171 -0.79250564
  0.18867737  0.07548536  0.05923884 -0.15411272  0.        ]",[ 1.18045257  0.14831996],-0.0543299876258,-0.0543299876258,[ 0.19867288 -0.21834594],"[[-1.61978717  1.67204011  0.05065701 -0.09224515]
 [-2.00823324  2.79386698  0.          0.        ]]",[-0.29921502 -0.24382508]
36,"[-0.5853181   0.22428167 -1.40568845  1.72639795  0.44290122 -0.79250446
  0.56561474  0.15450046  0.0543826  -0.08371544  0.        ]",[-1.44408528  0.42809098],-0.0539471627894,-0.0539471627894,[-0.52347898 -0.38681316],"[[-1.61984384  1.73324902  0.05065701 -0.09224515]
 [ 1.98928872  3.32526299  0.          0.        ]]",[-0.29921502 -0.24382508]
37,"[-0.58579898  0.12148754 -1.40566062  1.6799351   0.44290074 -0.79250329
  0.18868394  0.39683175  0.04211174  0.01054893  0.        ]",[-0.34002674 -1.87880287],-0.054090424503,-0.054090424503,[-0.13482538 -0.64225817],"[[-1.62016532  1.81610609  0.05065701 -0.09224515]
 [-2.00815199  4.95499898  0.          0.        ]]",[-0.29921502 -0.24382508]
38,"[-0.66544606  0.05027596 -1.39951666  1.63609349  0.44290026 -0.79250211
  0.06556769 -0.20650436 -0.00450387  0.02061919  0.        ]",[-0.63969557 -0.46341112],-0.0491450733612,-0.0491450733612,[ 0.30007264 -0.19412619],"[[-1.67342839  1.87449521  0.05065701 -0.09224515]
 [-3.31382788  0.8974278   0.          0.        ]]",[-0.29921502 -0.24382508]
39,"[-0.80042293  0.05104764 -1.37911969  1.63661607  0.44289977 -0.79250093
 -0.16697795 -0.48196122 -0.06846006 -0.06989253  0.        ]",[ 0.98089624 -0.60498794],-0.0399146666834,-0.0399146666834,[ 0.9763155   0.07281464],"[[-1.76444923  1.87385708  0.05065701 -0.09224515]
 [-5.7800281  -0.95508301  0.          0.        ]]",[-0.29921502 -0.24382508]
40,"[-0.91061099  0.1033297  -1.3528313   1.66966889  0.44289929 -0.79249976
  0.20993009 -0.8354207  -0.12601743 -0.18836     0.        ]",[ 0.1161747   0.59976737],-0.0331482056115,-0.0331482056115,[ 0.78365272  0.40172938],"[[-1.83994468  1.83090504  0.05065701 -0.09224515]
 [-1.78283551 -3.33218175  0.          0.        ]]",[-0.29921502 -0.24382508]
41,"[-0.95479069  0.1552267  -1.33974792  1.69730724  0.44289881 -0.79249858
  0.25659132 -0.47249743 -0.15445698 -0.26340001  0.        ]",[ 0.03018737  0.63071484],-0.0319006294174,-0.0319006294174,[ 0.74261862  0.12851769],"[[-1.87063618  1.78875006  0.05065701 -0.09224515]
 [-1.28798093 -0.89144989  0.          0.        ]]",[-0.29921502 -0.24382508]
42,"[-0.98948727  0.14607264 -1.32841466  1.692792    0.44289832 -0.7924974
  0.27023113 -0.09853181 -0.17578392 -0.27501456  0.        ]",[ 0.5992418  0.1600483],-0.0301021081373,-0.0301021081373,[ 0.64412838 -0.20485795],"[[-1.89494441  1.79615483  0.05065701 -0.09224515]
 [-1.14332528  1.62354521  0.          0.        ]]",[-0.29921502 -0.24382508]
43,"[-0.98784041  0.09873483 -1.32896983  1.6669583   0.44289784 -0.79249622
  0.49600446 -0.00912248 -0.17189038 -0.22971103  0.        ]",[-0.23311406  0.66705034],-0.0288757843532,-0.0288757843532,[ 0.191798   -0.34663081],"[[-1.89378757  1.83465869  0.05065701 -0.09224515]
 [ 1.25104911  2.22484077  0.          0.        ]]",[-0.29921502 -0.24382508]
44,"[-0.96571821  0.01331228 -1.33626955  1.60936911  0.44289736 -0.79249505
  0.40664663  0.37708113 -0.15789087 -0.13533929  0.        ]",[-0.05660607 -0.64785547],-0.0290380190049,-0.0290380190049,[ 0.04002817 -0.72761774],"[[-1.8782748   1.90521505  0.05065701 -0.09224515]
 [ 0.30339784  4.8221374   0.          0.        ]]",[-0.29921502 -0.24382508]
45,"[-0.96033411 -0.06909795 -1.33798523  1.53964261  0.44289687 -0.79249387
  0.38498118 -0.01854907 -0.15923318 -0.0517448   0.        ]",[ 0.18829417 -0.65108473],-0.0299305773899,-0.0299305773899,[ 0.07961721 -0.46658695],"[[-1.87451189  1.97496225  0.05065701 -0.09224515]
 [ 0.07363635  2.16144974  0.          0.        ]]",[-0.29921502 -0.24382508]
46,"[-0.94752171 -0.08875443 -1.34198303  1.52082892  0.44289639 -0.79249269
  0.45514369 -0.40826034 -0.15466181 -0.02481127  0.        ]",[-0.33343391 -0.6393018 ],-0.0312038868915,-0.0312038868915,[ 0.05481122 -0.14981627],"[[-1.86557342  1.99189508  0.05065701 -0.09224515]
 [ 0.8177265  -0.45943245  0.          0.        ]]",[-0.29921502 -0.24382508]
47,"[-0.94328135 -0.04856053 -1.34327561  1.55836911  0.44289591 -0.79249152
  0.32918796 -0.78329203 -0.14893531 -0.06192894  0.        ]",[ 0.93463312  1.52901429],-0.0308574717318,-0.0308574717318,[ 0.4262192   0.22270912],"[[-1.86262129  1.95740073  0.05065701 -0.09224515]
 [-0.51805011 -2.98159476  0.          0.        ]]",[-0.29921502 -0.24382508]
48,"[-0.90455078 -0.02580235 -1.35447879  1.57805722  0.44289542 -0.79249034
  0.67895723 -0.18579652 -0.12745321 -0.06105991  0.        ]",[ 1.00236506 -2.11709634],-0.0333153726081,-0.0333153726081,[-0.35566124 -0.32413733],"[[-1.83576498  1.93808544  0.05065701 -0.09224515]
 [ 3.19131401  1.03666572  0.          0.        ]]",[-0.29921502 -0.24382508]
49,"[-0.75376861 -0.00300584 -1.38757228  1.59667646  0.44289494 -0.79248916
  1.04626525 -0.77768984 -0.05240967  0.01177983  0.        ]",[-1.01673542  0.53146071],-0.0435846887114,-0.0435846887114,[-0.93731081  0.10934073],"[[-1.73285486  1.91888048  0.05065701 -0.09224515]
 [ 7.08668891 -2.94392434  0.          0.        ]]",[-0.29921502 -0.24382508]
