timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.72040554  1.80056257 -0.75274261 -0.46872849  1.00165664 -0.82776021
  0.7128114   1.1351343   0.17338553 -0.19030219  0.        ]",[-1.49439666 -0.65970364],-0.067090586622,-0.067090586622,[-1.46873069 -0.15825063],"[[ -0.60152708   0.16160308   0.11528689  -0.0960887 ]
 [  3.45480746  10.25950429   0.           0.        ]]",[-0.25892165 -0.2018618 ]
11,"[ 0.74391647  1.74437857 -0.71593917  0.02969792  1.00165444 -0.82775868
  0.35267426  0.7280142   0.24774546  0.04371016  0.        ]",[-2.08332611 -0.5945022 ],-0.0774972431528,-0.0774972431528,[-1.24893689 -0.0856241 ],"[[-0.5727955   0.33856206  0.11528689 -0.0960887 ]
 [-0.56828535  7.44576124  0.          0.        ]]",[-0.25892165 -0.2018618 ]
12,"[  7.01543450e-01   1.68240400e+00  -7.80689685e-01   3.61422612e-01
   1.00165224e+00  -8.27757145e-01  -3.68244989e-04   3.66297486e-01
   2.37133692e-01   7.97543372e-02   0.00000000e+00]",[-1.60740745  1.57503943],-0.0771001098142,-0.0771001098142,[-0.59186065  0.13148266],"[[-0.62373052  0.46239467  0.11528689 -0.0960887 ]
 [-4.51212484  4.9458131   0.          0.        ]]",[-0.25892165 -0.2018618 ]
13,"[ 0.580534    1.59288774 -0.93394646  0.70667052  1.00165003 -0.82775561
 -0.34665182  0.92522619  0.17113331 -0.00933952  0.        ]",[ 0.18088167 -0.41011118],-0.0673157852373,-0.0673157852373,[-0.00447914 -0.37401974],"[[-0.75278491  0.60006966  0.11528689 -0.0960887 ]
 [-8.38046085  8.80877511  0.          0.        ]]",[-0.25892165 -0.2018618 ]
14,"[ 0.40731141  1.46544555 -1.09823706  1.06445341  1.00164783 -0.82775408
 -0.26771213  0.66496645  0.07481898 -0.11541407  0.        ]",[-0.19177589 -0.98961995],-0.0546749886616,-0.0546749886616,[ 0.31854498 -0.33143318],"[[-0.91154645  0.75819779  0.11528689 -0.0960887 ]
 [-7.49863053  7.0100379   0.          0.        ]]",[-0.25892165 -0.2018618 ]
15,"[ 0.21479623  1.37310561 -1.22995546  1.26448359  1.00164562 -0.82775255
 -0.32225228  0.0779212  -0.04133202 -0.26030741  0.        ]",[ 1.79480983  0.36173378],-0.0430145327332,-0.0430145327332,[ 1.05082011  0.07584161],"[[-1.06763194  0.85769075  0.11528689 -0.0960887 ]
 [-8.10790131  2.95276951  0.          0.        ]]",[-0.25892165 -0.2018618 ]
16,"[ 0.05357666  1.30019266 -1.30956907  1.39719808  1.00164342 -0.82775102
  0.04623793  0.2765029  -0.14095436 -0.36215043  0.        ]",[ 1.77744988  1.11107187],-0.0376594499907,-0.0376594499907,[ 0.7192201  -0.21505833],"[[-1.18848932  0.93051615  0.11528689 -0.0960887 ]
 [-3.99151153  4.32523579  0.          0.        ]]",[-0.25892165 -0.2018618 ]
17,"[ -7.69458355e-04   1.16538577e+00  -1.33104198e+00   1.59630641e+00
   1.00164121e+00  -8.27749483e-01   4.07402551e-01   8.36852051e-01
  -1.54585872e-01  -2.84737203e-01   0.00000000e+00]",[ 0.90678649 -2.00219398],-0.0316202313522,-0.0316202313522,[-0.16951051 -0.88759828],"[[-1.22784064  1.0558773   0.11528689 -0.0960887 ]
 [ 0.04304515  8.1980016   0.          0.        ]]",[-0.25892165 -0.2018618 ]
18,"[ 0.05016777  1.02393842 -1.31098368  1.75258196  1.00163901 -0.82774795
  0.72863567  0.24031491 -0.11304435 -0.09963575  0.        ]",[-0.71849061 -1.3559515 ],-0.0318317627573,-0.0318317627573,[-0.77492887 -0.64162207],"[[-1.19097531  1.17847126  0.11528689 -0.0960887 ]
 [ 3.63153373  4.07514294  0.          0.        ]]",[-0.25892165 -0.2018618 ]
19,"[ 0.10916934  0.97491146 -1.284887    1.79590292  1.0016368  -0.82774642
  0.4677944  -0.34417026 -0.08251224  0.00866873  0.        ]",[-0.33285594  0.95654394],-0.0377413083385,-0.0377413083385,[-0.36019748 -0.14876163],"[[-1.14757952  1.21944382  0.11528689 -0.0960887 ]
 [ 0.7177009   0.03557865  0.          0.        ]]",[-0.25892165 -0.2018618 ]
20,"[ 0.11049873  0.92790983 -1.28425868  1.83261664  1.0016346  -0.82774489
  0.34853608  0.20379202 -0.08505678  0.05193711  0.        ]",[-1.39497891 -1.91492146],-0.0391669644507,-0.0391669644507,[-0.47312215 -0.62720132],"[[-1.1465922   1.25815302  0.11528689 -0.0960887 ]
 [-0.6145197   3.82271677  0.          0.        ]]",[-0.25892165 -0.2018618 ]
21,"[ 0.03989203  0.88369449 -1.31519841  1.86301776  1.0016324  -0.82774335
 -0.00452523 -0.37994487 -0.12278764  0.01498537  0.        ]",[ 0.1198725   0.26286032],-0.0334186686132,-0.0334186686132,[ 0.41983822 -0.10544074],"[[-1.19845388  1.29412928  0.11528689 -0.0960887 ]
 [-4.55853608 -0.21166815  0.          0.        ]]",[-0.25892165 -0.2018618 ]
22,"[-0.07958771  0.87596452 -1.35776325  1.86792272  1.00163019 -0.82774182
  0.04598935 -0.22877137 -0.18515778 -0.09826203  0.        ]",[ 1.71490527  0.35563388],-0.0230747571433,-0.0230747571433,[ 0.54941756 -0.23523003],"[[-1.28396283  1.30037872  0.11528689 -0.0960887 ]
 [-3.99424235  0.83313468  0.          0.        ]]",[-0.25892165 -0.2018618 ]
23,"[-0.13571048  0.83791404 -1.37375712  1.89040138  1.00162799 -0.82774029
  0.40727248 -0.02754491 -0.21624724 -0.11807168  0.        ]",[ 0.4551603  -0.64580326],-0.0192007215738,-0.0192007215738,[-0.01196229 -0.5056051 ],"[[-1.32335486  1.33099492  0.11528689 -0.0960887 ]
 [ 0.04161631  2.22386839  0.          0.        ]]",[-0.25892165 -0.2018618 ]
24,"[-0.10870529  0.81493675 -1.36636375  1.90261727  1.00162578 -0.82773876
  0.56848742 -0.40396427 -0.20212387 -0.07284767  0.        ]",[-1.02288649  1.58156746],-0.0214118492344,-0.0214118492344,[-0.17814489 -0.24458086],"[[-1.30445327  1.34937015  0.11528689 -0.0960887 ]
 [ 1.84253767 -0.37767483  0.          0.        ]]",[-0.25892165 -0.2018618 ]
25,"[-0.11330709  0.7743753  -1.36765885  1.92174812  1.00162358 -0.82773722
  0.21090137  0.17015903 -0.20621671 -0.04221791  0.        ]",[ 0.05038686 -2.00994865],-0.0218114734046,-0.0218114734046,[ 0.06939017 -0.68570578],"[[-1.30768098  1.38162822  0.11528689 -0.0960887 ]
 [-2.15200618  3.59024981  0.          0.        ]]",[-0.25892165 -0.2018618 ]
26,"[-0.17152445  0.73469768 -1.38267439  1.93749592  1.00162137 -0.82773569
  0.23263622 -0.41305263 -0.2379906  -0.06184818  0.        ]",[ 0.12149922 -0.00263894],-0.0174944884766,-0.0174944884766,[ 0.33657506 -0.23447812],"[[-1.34828498  1.41299153  0.11528689 -0.0960887 ]
 [-1.9092062  -0.44048498  0.          0.        ]]",[-0.25892165 -0.2018618 ]
27,"[-0.21921185  0.74588641 -1.39305021  1.93333559  1.00161917 -0.82773416
  0.27905984 -0.41331935 -0.2628261  -0.11387034  0.        ]",[ 0.71727377 -0.54307794],-0.013529690445,-0.013529690445,[ 0.38369426 -0.23119736],"[[-1.38126588  1.40416328  0.11528689 -0.0960887 ]
 [-1.39061153 -0.44233205  0.          0.        ]]",[-0.25892165 -0.2018618 ]
28,"[-0.21783697  0.7842099  -1.39277035  1.91735906  1.00161697 -0.82773263
  0.53565846 -0.72327796 -0.26185268 -0.14560467  0.        ]",[-0.02137773 -1.10181456],-0.0139303869405,-0.0139303869405,[ 0.18245934  0.00641167],"[[-1.38031827  1.37382315  0.11528689 -0.0960887 ]
 [ 1.47581733 -2.58454306  0.          0.        ]]",[-0.25892165 -0.2018618 ]
29,"[-0.17678461  0.89751267 -1.38389029  1.85385178  1.00161476 -0.82773109
  0.52555181 -1.28878724 -0.24116858 -0.20770568  0.        ]",[-0.08615928  0.86877186],-0.0185536760819,-0.0185536760819,[ 0.50038087  0.57865196],"[[-1.35193489  1.282918    0.11528689 -0.0960887 ]
 [ 1.36292586 -6.49294522  0.          0.        ]]",[-0.25892165 -0.2018618 ]
30,"[-0.14290443  1.01155879 -1.37559958  1.76389515  1.00161256 -0.82772956
  0.49254372 -0.77243843 -0.22897222 -0.27852502  0.        ]",[ 0.61339484  0.85638386],-0.0240149510668,-0.0240149510668,[ 0.43495259  0.25201517],"[[-1.32837563  1.18886411  0.11528689 -0.0960887 ]
 [ 0.99420618 -2.92433615  0.          0.        ]]",[-0.25892165 -0.2018618 ]
31,"[-0.08012746  1.03989015 -1.35789037  1.73720167  1.00161035 -0.82772803
  0.70797919 -0.27351458 -0.19176625 -0.24550011  0.        ]",[ 0.20333612  0.45907868],-0.0256817493557,-0.0256817493557,[-0.2115967  -0.18957692],"[[-1.28434532  1.16497423  0.11528689 -0.0960887 ]
 [ 3.40080701  0.52385017  0.          0.        ]]",[-0.25892165 -0.2018618 ]
32,"[ 0.02544308  1.00592475 -1.32093974  1.76896866  1.00160815 -0.8277265
  0.77394422 -0.01203544 -0.12680225 -0.10916035  0.        ]",[-0.84736658  0.64307264],-0.0301140326302,-0.0301140326302,[-0.70557457 -0.45581913],"[[-1.20893585  1.19358295  0.11528689 -0.0960887 ]
 [ 4.1377044   2.33099652  0.          0.        ]]",[-0.25892165 -0.2018618 ]
33,"[ 0.0915175   0.9191485  -1.29296807  1.83882293  1.00160594 -0.82772496
  0.46640995  0.34983362 -0.09491921  0.03887429  0.        ]",[-0.16164872 -1.37777075],-0.0375111042632,-0.0375111042632,[-0.65526247 -0.77064908],"[[-1.16065009  1.2652959   0.11528689 -0.0960887 ]
 [ 0.702309    4.83196255  0.          0.        ]]",[-0.25892165 -0.2018618 ]
34,"[ 0.10165967  0.85004004 -1.28832397  1.8834284   1.00160374 -0.82772343
  0.40799062 -0.23690694 -0.09708159  0.11010041  0.        ]",[-0.74131149  0.2695556 ],-0.0408708024965,-0.0408708024965,[-0.45076963 -0.34358883],"[[-1.15315114  1.321249    0.11528689 -0.0960887 ]
 [ 0.04972511  0.77686113  0.          0.        ]]",[-0.25892165 -0.2018618 ]
35,"[ 0.06300666  0.81745208 -1.30550385  1.90121677  1.00160154 -0.8277219
  0.14527494 -0.08460537 -0.11818938  0.09655003  0.        ]",[-0.57133678  0.00820007],-0.0379739207383,-0.0379739207383,[-0.0830244 -0.4455272],"[[-1.18160166  1.34734731  0.11528689 -0.0960887 ]
 [-2.88501089  1.8294507   0.          0.        ]]",[-0.25892165 -0.2018618 ]
36,"[-0.04774626  0.77148629 -1.3475144   1.92288358  1.00159933 -0.82772037
 -0.05201514 -0.08508932 -0.17410202  0.02312597  0.        ]",[ 1.22431548  0.23503051],-0.0282158801115,-0.0282158801115,[ 0.41626245 -0.43246686],"[[-1.26141398  1.38390293  0.11528689 -0.0960887 ]
 [-5.08889238  1.82610537  0.          0.        ]]",[-0.25892165 -0.2018618 ]
37,"[-0.13445593  0.71385165 -1.37336731  1.9445075   1.00159713 -0.82771884
  0.31123501  0.04420576 -0.22067324 -0.01030097  0.        ]",[ 0.00779879  0.69742277],-0.0216066815267,-0.0216066815267,[-0.04235134 -0.64663064],"[[-1.32247913  1.4293904   0.11528689 -0.0960887 ]
 [-1.03111122  2.719691    0.          0.        ]]",[-0.25892165 -0.2018618 ]
38,"[-0.16332757  0.60965371 -1.38066644  1.96833833  1.00159492 -0.8277173
  0.31578043  0.43598194 -0.24430493  0.05109913  0.        ]",[-0.92550839 -1.92956784],-0.0232779251732,-0.0232779251732,[-0.23962884 -1.03319681],"[[-1.34259209  1.51095094  0.11528689 -0.0960887 ]
 [-0.98033117  5.42733891  0.          0.        ]]",[-0.25892165 -0.2018618 ]
39,"[-0.24461402  0.52268492 -1.39783527  1.97344755  1.00159272 -0.82771577
 -0.01030914 -0.15240207 -0.29126292  0.052528    0.        ]",[ 0.56636468 -1.31762221],-0.0199740885542,-0.0199740885542,[ 0.49312645 -0.56571293],"[[-1.39874612  1.57869807  0.11528689 -0.0960887 ]
 [-4.62298945  1.36090114  0.          0.        ]]",[-0.25892165 -0.2018618 ]
40,"[-0.34562822  0.53910472 -1.41239188  1.97349311  1.00159052 -0.82771424
  0.19859603 -0.72928857 -0.33715345 -0.04480348  0.        ]",[-0.42790344 -0.10000622],-0.00863885859477,-0.00863885859477,[ 0.63304311 -0.10727882],"[[-1.46779213  1.56591331  0.11528689 -0.0960887 ]
 [-2.28936657 -2.62607811  0.          0.        ]]",[-0.25892165 -0.2018618 ]
41,"[-0.43744027  0.61094375 -1.41926912  1.96812964  1.00158831 -0.82771271
  0.05106985 -0.77902424 -0.38397803 -0.17747105  0.        ]",[ 1.89852494 -0.27309258],-0.00617244312821,-0.00617244312821,[ 1.13022423  0.03072435],"[[-1.53011423  1.50994292  0.11528689 -0.0960887 ]
 [-3.93733735 -2.96981998  0.          0.        ]]",[-0.25892165 -0.2018618 ]
42,"[-0.49393594  0.69999137 -1.42053292  1.94875102  1.00158611 -0.82771117
  0.41233984 -0.92709141 -0.4225903  -0.2950955   0.        ]",[-0.4549115  -0.09199255],-0.0189227590977,-0.0189227590977,[ 0.89138615  0.1532799 ],"[[-1.56836983  1.44027906  0.11528689 -0.0960887 ]
 [ 0.09830462 -3.9931521   0.          0.        ]]",[-0.25892165 -0.2018618 ]
43,"[-0.51773926  0.804641   -1.42038862  1.90757337  1.0015839  -0.82770964
  0.251024   -0.96830159 -0.45153395 -0.40055738  0.        ]",[ 1.8709516   0.01211423],-0.0301752367749,-0.0301752367749,[ 1.35353029  0.30870163],"[[-1.58448404  1.35755825  0.11528689 -0.0960887 ]
 [-1.70370015 -4.27797732  0.          0.        ]]",[-0.25892165 -0.2018618 ]
44,"[-0.50892223  0.90929435 -1.4204822   1.84565138  1.0015817  -0.82770811
  0.60828913 -0.9492356  -0.46523286 -0.48261166  0.        ]",[ 0.51886947  1.32122632],-0.0386062965331,-0.0386062965331,[ 0.93323517  0.29316378],"[[-1.57851562  1.27332075  0.11528689 -0.0960887 ]
 [ 2.28720133 -4.14622254  0.          0.        ]]",[-0.25892165 -0.2018618 ]
45,"[-0.41164858  0.96097864 -1.41792177  1.80700128  1.0015795  -0.82770658
  0.78794917 -0.36450921 -0.40506111 -0.45655599  0.        ]",[ 0.07361555  0.63353235],-0.034533913942,-0.034533913942,[ 0.30603269 -0.18834066],"[[-1.5126353   1.23094254  0.11528689 -0.0960887 ]
 [ 4.29413872 -0.10507709  0.          0.        ]]",[-0.25892165 -0.2018618 ]
46,"[ -2.82446863e-01   9.32908343e-01  -1.40412526e+00   1.82865943e+00
   1.00157729e+00  -8.27705045e-01   8.06369331e-01  -1.25997032e-03
  -3.10822302e-01  -3.30275617e-01   0.00000000e+00]",[ 0.10975945  0.26619387],-0.0228552739437,-0.0228552739437,[-0.14854524 -0.51137412],"[[-1.42468809  1.25402945  0.11528689 -0.0960887 ]
 [ 4.49992042  2.40540089  0.          0.        ]]",[-0.25892165 -0.2018618 ]
47,"[-0.14698849  0.86123173 -1.3765722   1.87670696  1.00157509 -0.82770351
  0.83727112  0.14433396 -0.22263154 -0.14883237  0.        ]",[ 0.589631   -0.22283704],-0.0186881665706,-0.0186881665706,[-0.628829   -0.71594179],"[[-1.33122625  1.31223327  0.11528689 -0.0960887 ]
 [ 4.84513107  3.41162557  0.          0.        ]]",[-0.25892165 -0.2018618 ]
48,"[ 0.02139371  0.787824   -1.32246319  1.91550866  1.00157288 -0.82770198
  1.03759876  0.00679825 -0.1403394   0.07845269  0.        ]",[ 0.28921762 -0.52035035],-0.0347098144501,-0.0347098144501,[-1.29901218 -0.71265185],"[[-1.21187097  1.37092892  0.11528689 -0.0960887 ]
 [ 7.08294754  2.4610948   0.          0.        ]]",[-0.25892165 -0.2018618 ]
49,"[ 0.22450296  0.75240904 -1.22421109  1.9305866   1.00157068 -0.82770045
  1.12755594 -0.29844071 -0.06745219  0.33042204  0.        ]",[-1.48648755 -1.00562405],-0.058788062237,-0.058788062237,[-1.75714481 -0.51749682],"[[-1.06012916  1.39898506  0.11528689 -0.0960887 ]
 [ 8.08785928  0.35154025  0.          0.        ]]",[-0.25892165 -0.2018618 ]
