timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
28,"[-1.46039118 -0.74314857  0.90768994 -0.26803983 -0.95666618 -0.62008412
 -1.90647878 -0.32258392  0.49860815  0.3657095   0.        ]",[ 1.25441111 -0.26410942],-0.121966607824,-0.121966607824,[-0.12782088  0.6846565 ],"[[ -1.00294889e+01   3.00218584e+00  -1.11765489e-01  -6.94495608e-02]
 [ -2.43688162e+01  -1.57870807e-02   0.00000000e+00   0.00000000e+00]]",[-0.01130362 -0.15468605]
29,"[-1.01356318 -0.74117797  1.36544946 -0.24046924 -0.9566563  -0.62007949
 -1.51416467 -0.46733386  0.43996121  0.38014408  0.        ]",[-1.29705169  0.96768281],-0.11514033204,-0.11514033204,[-0.13530317  0.69761729],"[[-10.47230051   2.99137946  -0.11176549  -0.06944956]
 [-19.9271426   -1.06134977   0.           0.        ]]",[-0.01130362 -0.15468605]
30,"[-0.44509817 -0.7442671   1.56512863 -0.28493904 -0.95664643 -0.62007486
 -1.82895226 -0.04528121  0.41368256  0.42348365  0.        ]",[-0.71334391  1.01605595],-0.11452336252,-0.11452336252,[-0.13754162  0.69578475],"[[-10.90660856   3.00880278  -0.11176549  -0.06944956]
 [-23.49183613   1.98715595   0.           0.        ]]",[-0.01130362 -0.15468605]
31,"[ 0.22239753 -0.74636719  1.44705097 -0.31893065 -0.95663655 -0.62007023
 -2.03727215 -0.33216052  0.4006994   0.47784404  0.        ]",[-0.95137384  2.19443645],-0.116689601257,-0.116689601257,[-0.14935915  0.71229708],"[[-11.40011814   3.02209333  -0.11176549  -0.06944956]
 [-25.85122567  -0.08499089   0.           0.        ]]",[-0.01130362 -0.15468605]
32,"[ 0.80662699 -0.74552841  0.92255789 -0.30505595 -0.95662667 -0.62006561
 -2.32466265 -0.36631181  0.40221869  0.55029512  0.        ]",[-1.89249203  1.43751282],-0.122332075887,-0.122332075887,[-0.16252708  0.72595578],"[[-11.94980127   3.01667212  -0.11176549  -0.06944956]
 [-29.10623341  -0.33168105   0.           0.        ]]",[-0.01130362 -0.15468605]
33,"[ 1.06137601 -0.74459216  0.03406196 -0.29024358 -0.9566168  -0.62006098
 -2.62332548 -0.35260956  0.44552123  0.61662121  0.        ]",[-1.48157594  1.35351535],-0.132534660557,-0.132534660557,[-0.14819251  0.72507638],"[[-12.56586946   3.0108804   -0.11176549  -0.06944956]
 [-32.48931062  -0.23272591   0.           0.        ]]",[-0.01130362 -0.15468605]
34,"[ 0.75139806 -0.74399843 -0.93677045 -0.28121878 -0.95660692 -0.62005635
 -2.91602658 -0.33789443  0.52358347  0.63841457  0.        ]",[-0.68296858  1.18872458],-0.143185464075,-0.143185464075,[-0.10891948  0.71141934],"[[-13.24892723   3.00734975  -0.11176549  -0.06944956]
 [-35.8054167   -0.12645452   0.           0.        ]]",[-0.01130362 -0.15468605]
35,"[-0.11255534 -0.74368405 -1.48681021 -0.27657895 -0.95659704 -0.62005172
 -3.09204651 -0.32891349  0.59977546  0.59159296  0.        ]",[ 0.30215016  1.606189  ],-0.148855953524,-0.148855953524,[-0.08726923  0.68222588],"[[-13.98505449   3.00553423  -0.11176549  -0.06944956]
 [-37.80066059  -0.06160051   0.           0.        ]]",[-0.01130362 -0.15468605]
36,"[-1.08550113 -0.74353063 -1.24933694 -0.27438395 -0.95658717 -0.62004709
 -2.92017878 -0.32429164  0.62782512  0.49789695  0.        ]",[ 0.65929282  0.05361565],-0.146337943173,-0.146337943173,[-0.09436037  0.65707666],"[[ -1.47215567e+01   3.00467552e+00  -1.11765489e-01  -6.94495608e-02]
 [ -3.58560384e+01  -2.82316328e-02   0.00000000e+00   0.00000000e+00]]",[-0.01130362 -0.15468605]
37,"[-1.64287852 -0.7432842  -0.42495691 -0.27083228 -0.95657729 -0.62004247
 -2.62689622 -0.33170544  0.59752381  0.41157363  0.        ]",[-1.03073276  1.88360463],-0.137494312649,-0.137494312649,[-0.11878259  0.65971059],"[[-15.40536527   3.00328546  -0.11176549  -0.06944956]
 [-32.53588446  -0.0817944    0.           0.        ]]",[-0.01130362 -0.15468605]
38,"[-1.60630142 -0.74320659  0.60573791 -0.26978266 -0.95656742 -0.62003784
 -2.91946935 -0.31858762  0.5259157   0.36727652  0.        ]",[ 0.37607786  0.97221476],-0.125666010726,-0.125666010726,[-0.12529781  0.67663336],"[[ -1.60893453e+01   3.00287504e+00  -1.11765489e-01  -6.94495608e-02]
 [ -3.58510740e+01   1.29389374e-02   0.00000000e+00   0.00000000e+00]]",[-0.01130362 -0.15468605]
39,"[-0.97870907 -0.74326358  1.38700338 -0.27070889 -0.95655754 -0.62003321
 -2.72521151 -0.31780575  0.44523207  0.38589754  0.        ]",[ 0.32857389  1.46179718],-0.116168190698,-0.116168190698,[-0.13203044  0.69317156],"[[ -1.67843063e+01   3.00323837e+00  -1.11765489e-01  -6.94495608e-02]
 [ -3.36523496e+01   1.85725747e-02   0.00000000e+00   0.00000000e+00]]",[-0.01130362 -0.15468605]
40,"[-0.10327658 -0.74331597  1.55180609 -0.27156988 -0.95654767 -0.62002858
 -2.55142989 -0.3184423   0.3954126   0.45359705  0.        ]",[ 0.07652462  0.21788833],-0.114330900884,-0.114330900884,[-0.13794272  0.70674008],"[[ -1.74376166e+01   3.00357613e+00  -1.11765489e-01  -6.94495608e-02]
 [ -3.16852343e+01   1.39613052e-02   0.00000000e+00   0.00000000e+00]]",[-0.01130362 -0.15468605]
41,"[ 0.65405525 -0.74320292  1.12308059 -0.26999763 -0.95653779 -0.62002396
 -2.46920646 -0.32723339  0.39046271  0.53856142  0.        ]",[ 1.51923505  0.12806791],-0.120069034442,-0.120069034442,[-0.15624925  0.72374016],"[[-18.0619879    3.00296107  -0.11176549  -0.06944956]
 [-30.75499772  -0.04954789   0.           0.        ]]",[-0.01130362 -0.15468605]
42,"[ 1.0285701  -0.74301978  0.36634191 -0.2674104  -0.95652792 -0.62001933
 -2.06584657 -0.32659511  0.42513113  0.60626298  0.        ]",[-2.0137309   1.18951924],-0.129408748733,-0.129408748733,[-0.17392725  0.72594637],"[[-18.63125431   3.00194845  -0.11176549  -0.06944956]
 [-26.18686692  -0.04495193   0.           0.        ]]",[-0.01130362 -0.15468605]
43,"[ 0.98221238 -0.7430511  -0.47951932 -0.26795582 -0.95651805 -0.6200147
 -2.3695376  -0.31517771  0.48497006  0.6406459   0.        ]",[ 2.34125915  0.98940851],-0.138932387962,-0.138932387962,[-0.13232474  0.71745235],"[[-19.18951509   3.00216266  -0.11176549  -0.06944956]
 [-29.62774596   0.03749788   0.           0.        ]]",[-0.01130362 -0.15468605]
44,"[ 0.55198267 -0.74317594 -1.15874378 -0.26987083 -0.95650817 -0.62001008
 -1.96817216 -0.31580825  0.54993788  0.63392916  0.        ]",[-0.77307018  0.13894715],-0.145928548705,-0.145928548705,[-0.11293737  0.69702351],"[[-19.7364604    3.00291323  -0.11176549  -0.06944956]
 [-25.08193408   0.03293027   0.           0.        ]]",[-0.01130362 -0.15468605]
45,"[-0.10649791 -0.74310276 -1.48575677 -0.26888882 -0.9564983  -0.62000545
 -2.19447966 -0.32634109  0.60163509  0.59207209  0.        ]",[ 1.18137021  1.79217573],-0.149122596163,-0.149122596163,[-0.09885845  0.67468286],"[[-20.26382733   3.00252928  -0.11176549  -0.06944956]
 [-27.64621208  -0.04315757   0.           0.        ]]",[-0.01130362 -0.15468605]
46,"[-0.79813682 -0.74310937 -1.41067261 -0.26907483 -0.95648843 -0.62000082
 -1.79660201 -0.31664389  0.62722402  0.52885461  0.        ]",[ 0.82960652 -0.25693743],-0.1481595944,-0.1481595944,[-0.10166852  0.65035415],"[[-20.77153549   3.00260273  -0.11176549  -0.06944956]
 [-23.13962318   0.02686683   0.           0.        ]]",[-0.01130362 -0.15468605]
47,"[-1.29167515 -0.74135586 -1.06380696 -0.24438007 -0.95647856 -0.6199962
 -1.46617945 -0.45759209  0.62991312  0.46375381  0.        ]",[ 2.04693106  1.33284411],-0.14462653866,-0.14462653866,[-0.11406828  0.64955002],"[[-21.19677625   2.99292587  -0.11176549  -0.06944956]
 [-19.39692083  -0.99114687   0.           0.        ]]",[-0.01130362 -0.15468605]
48,"[-1.56795877 -0.74375678 -0.63558922 -0.27886242 -0.95646869 -0.61999157
 -1.08274581 -0.11750406  0.60614897  0.43552338  0.        ]",[ 1.09846717  1.11126726],-0.139939045819,-0.139939045819,[-0.11109561  0.65179318],"[[-21.54113578   3.00643574  -0.11176549  -0.06944956]
 [-15.05355051   1.46510883   0.           0.        ]]",[-0.01130362 -0.15468605]
49,"[-1.68033715 -0.74540007 -0.25959066 -0.3046627  -0.95645881 -0.61998694
 -0.7069241  -0.32623014  0.5873232   0.41268548  0.        ]",[ 1.70259481 -0.17944513],-0.136215427577,-0.136215427577,[-0.11184649  0.66117287],"[[-21.79949289   3.01652788  -0.11176549  -0.06944956]
 [-10.79632494  -0.04240565   0.           0.        ]]",[-0.01130362 -0.15468605]
