timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.6458043  -0.72609575 -1.06346937 -0.33573797 -0.93018193 -1.38895362
 -0.55886487  2.30838541  0.51137333  1.32020345  0.        ]",[-0.43823697  0.3440937 ],-0.206441896992,-0.206441896992,[-0.33476949  0.63961232],"[[ -0.79855607   3.02573742  -0.10934614  -0.15791809]
 [ -9.57508444  19.04436011   0.           0.        ]]",[ 0.01761384 -0.15807262]
11,"[ 0.42174702 -0.73441376 -1.26056054 -0.68678641 -0.93017335 -1.38893349
 -0.69246452 -0.38460581  0.43978442  1.25229045  0.        ]",[-0.85200801 -0.09899571],-0.19362560016,-0.19362560016,[-0.29770112  0.65455002],"[[ -1.0055761    3.15885896  -0.10934614  -0.15791809]
 [-11.12152436  -0.41731903   0.           0.        ]]",[ 0.01761384 -0.15807262]
12,"[ 0.10468123 -0.73409887 -1.42593838 -0.5671278  -0.93016476 -1.38891336
 -0.96488601 -0.73873598  0.49089183  1.27959179  0.        ]",[-0.38086839  2.1031908 ],-0.200510494265,-0.200510494265,[-0.28071749  0.6477561 ],"[[ -1.25964528   3.11356928  -0.10934614  -0.15791809]
 [-14.27483101  -2.976571     0.           0.        ]]",[ 0.01761384 -0.15807262]
13,"[-0.29992213 -0.7306418  -1.49964962 -0.43291508 -0.93015618 -1.38889323
 -1.0707364  -0.60528973  0.55189737  1.27494186  0.        ]",[-0.51644727 -0.27995321],-0.204969678066,-0.204969678066,[-0.25519061  0.63879412],"[[ -1.55743599   3.06269749  -0.10934614  -0.15791809]
 [-15.50014988  -2.0122197    0.           0.        ]]",[ 0.01761384 -0.15807262]
14,"[-0.74529801 -0.72389346 -1.42450761 -0.29898829 -0.93014759 -1.3888731
 -1.22086983 -0.75318771  0.60596056  1.23119509  0.        ]",[ 0.85216122  0.52415457],-0.205162194707,-0.205162194707,[-0.22537223  0.63775146],"[[ -1.88487624   3.01172902  -0.10934614  -0.15791809]
 [-17.23807561  -3.08107828   0.           0.        ]]",[ 0.01761384 -0.15807262]
15,"[-1.12304492 -0.7162647  -1.2120189  -0.19400303 -0.93013901 -1.38885297
 -0.89987522 -0.45755364  0.63137543  1.16627001  0.        ]",[ 0.42528483  0.95410299],-0.201071025685,-0.201071025685,[-0.19950211  0.63978273],"[[ -2.19236047   2.971543    -0.10934614  -0.15791809]
 [-13.52273877  -0.94463984   0.           0.        ]]",[ 0.01761384 -0.15807262]
16,"[-1.37672553 -0.72015433 -0.95046997 -0.24407862 -0.93013042 -1.38883284
 -0.7312549   0.06779521  0.61272215  1.14232107  0.        ]",[-1.27819608  2.46902665],-0.197009298553,-0.197009298553,[-0.17729698  0.63440514],"[[ -2.4432334    2.9907419   -0.10934614  -0.15791809]
 [-11.57106793   2.85188535   0.           0.        ]]",[ 0.01761384 -0.15807262]
17,"[-1.57468192 -0.72589798 -0.60195984 -0.33288515 -0.93012184 -1.38881271
 -1.05352897 -0.269764    0.58758366  1.13768463  0.        ]",[-0.46967577 -0.33797713],-0.194233793892,-0.194233793892,[-0.16059542  0.64066988],"[[ -2.71208261   3.02465718  -0.10934614  -0.15791809]
 [-15.3014228    0.41245804   0.           0.        ]]",[ 0.01761384 -0.15807262]
18,"[-1.69213372 -0.72487263 -0.12693961 -0.31532591 -0.93011325 -1.38879259
 -1.18800857 -0.46629265  0.56602672  1.09921266  0.        ]",[ 0.59420037  0.88417388],-0.188483561364,-0.188483561364,[-0.15169652  0.65688574],"[[ -3.03373028   3.01796407  -0.10934614  -0.15791809]
 [-16.85814947  -1.00779649   0.           0.        ]]",[ 0.01761384 -0.15807262]
19,"[-1.67193984 -0.72303218  0.34785024 -0.2859446  -0.93010467 -1.38877246
 -0.95590901 -0.36362907  0.53337282  1.06906868  0.        ]",[-0.49347447  1.70870068],-0.182530404155,-0.182530404155,[-0.14978704  0.66923809],"[[ -3.34393979   3.00675164  -0.10934614  -0.15791809]
 [-14.17176321  -0.2659053    0.           0.        ]]",[ 0.01761384 -0.15807262]
20,"[-1.52923926 -0.7225649   0.77969764 -0.27893031 -0.93009609 -1.38875234
 -1.10045724 -0.33386693  0.49711705  1.05944612  0.        ]",[-0.13233696  0.01417626],-0.178301286097,-0.178301286097,[-0.15150219  0.679434  ],"[[ -3.64416325   3.00407283  -0.10934614  -0.15791809]
 [-15.84500939  -0.05084125   0.           0.        ]]",[ 0.01761384 -0.15807262]
21,"[-1.25937585 -0.72230788  1.1651281  -0.27516625 -0.9300875  -1.38873221
 -1.11861236 -0.33702398  0.45811735  1.06430565  0.        ]",[ 0.60512194  0.66118372],-0.175370658866,-0.175370658866,[-0.15734567  0.68774641],"[[ -3.96317331   3.00263516  -0.10934614  -0.15791809]
 [-16.05529445  -0.0736691    0.           0.        ]]",[ 0.01761384 -0.15807262]
22,"[-0.92593345 -0.72220771  1.42031625 -0.27375819 -0.93007892 -1.38871209
 -0.88415522 -0.32682031  0.4253474   1.08142468  0.        ]",[-0.56427071  0.61747942],-0.174368980589,-0.174368980589,[-0.17673066  0.69886285],"[[ -4.25705181e+00   3.00209763e+00  -1.09346142e-01  -1.57918094e-01]
 [ -1.33416003e+01   5.45637405e-05   0.00000000e+00   0.00000000e+00]]",[ 0.01761384 -0.15807262]
23,"[-0.55031456 -0.72221974  1.55518557 -0.27401567 -0.93007034 -1.38869197
 -1.05434187 -0.32588375  0.39942643  1.10803392  0.        ]",[-1.67250408  1.39109297],-0.175068756123,-0.175068756123,[-0.19782838  0.70388913],"[[ -4.54364941e+00   3.00219659e+00  -1.09346142e-01  -1.57918094e-01]
 [ -1.53115947e+01   6.80971862e-03   0.00000000e+00   0.00000000e+00]]",[ 0.01761384 -0.15807262]
24,"[-0.0787828  -0.72230727  1.55373239 -0.27539555 -0.93006175 -1.38867184
 -1.37019727 -0.32225282  0.37885129  1.14908208  0.        ]",[-1.27616443  0.63105253],-0.177876550138,-0.177876550138,[-0.22541626  0.70694155],"[[ -4.88656487   3.00272445  -0.10934614  -0.15791809]
 [-18.96776818   0.03303557   0.           0.        ]]",[ 0.01761384 -0.15807262]
25,"[ 0.44996045 -0.722335    1.31734763 -0.27588818 -0.93005317 -1.38865172
 -1.6797861  -0.32732553  0.37151368  1.20572669  0.        ]",[-0.97333285 -0.15053482],-0.183510202916,-0.183510202916,[-0.25902069  0.70681328],"[[ -5.30187764e+00   3.00291326e+00  -1.09346142e-01  -1.57918094e-01]
 [ -2.25515649e+01  -3.63469494e-03   0.00000000e+00   0.00000000e+00]]",[ 0.01761384 -0.15807262]
26,"[ 0.89699875 -0.72124316  0.77085063 -0.26004139 -0.93004459 -1.3886316
 -1.97410625 -0.40986692  0.38721839  1.27450076  0.        ]",[-0.11573235  0.98844101],-0.192216967002,-0.192216967002,[-0.29164356  0.70300221],"[[ -5.78709534   2.99685597  -0.10934614  -0.15791809]
 [-25.95884648  -0.60012487   0.           0.        ]]",[ 0.01761384 -0.15807262]
27,"[ 1.06321778 -0.72287559  0.00393451 -0.28420297 -0.93003601 -1.38861149
 -1.96924673 -0.28480659  0.43326275  1.31597343  0.        ]",[-0.49036003 -0.29292121],-0.200094730111,-0.200094730111,[-0.31514418  0.69253254],"[[ -6.30571286   3.00609078  -0.10934614  -0.15791809]
 [-25.90314738   0.3035902    0.           0.        ]]",[ 0.01761384 -0.15807262]
28,"[ 0.85620112 -0.72188433 -0.77196074 -0.2694658  -0.93002742 -1.38859137
 -2.09262079 -0.44620595  0.49708082  1.33837192  0.        ]",[-0.45313078  1.78178102],-0.207307273874,-0.207307273874,[-0.30919319  0.67355359],"[[ -6.83811077   3.00046044  -0.10934614  -0.15791809]
 [-27.33187588  -0.86274722   0.           0.        ]]",[ 0.01761384 -0.15807262]
29,"[ 0.29104568 -0.72239425 -1.34215206 -0.27709193 -0.93001884 -1.38857125
 -2.20080031 -0.29890926  0.55982583  1.31374092  0.        ]",[ 0.25258273  0.23972309],-0.209690818808,-0.209690818808,[-0.28073704  0.64862013],"[[ -7.39731918   3.00337539  -0.10934614  -0.15791809]
 [-28.58483686   0.20164526   0.           0.        ]]",[ 0.01761384 -0.15807262]
30,"[-0.45531049 -0.72253481 -1.49218757 -0.27928112 -0.93001026 -1.38855113
 -2.06546991 -0.33289829  0.60257317  1.25620227  0.        ]",[ 0.40338352  0.63125115],-0.207407042312,-0.207407042312,[-0.23874676  0.63370186],"[[ -7.95330463   3.00421235  -0.10934614  -0.15791809]
 [-27.01892248  -0.04398039   0.           0.        ]]",[ 0.01761384 -0.15807262]
31,"[-1.11927995 -0.72239509 -1.21493496 -0.27726423 -0.93000168 -1.38853102
 -1.88125155 -0.33109993  0.61406986  1.1858825   0.        ]",[ 1.1806097   0.39228733],-0.201417843048,-0.201417843048,[-0.19547698  0.63026869],"[[ -8.47229211   3.00344236  -0.10934614  -0.15791809]
 [-24.88692991  -0.03099822   0.           0.        ]]",[ 0.01761384 -0.15807262]
32,"[-1.5313289  -0.7222627  -0.69811303 -0.27536783 -0.9299931  -1.38851091
 -1.49664137 -0.33156571  0.59755694  1.12594568  0.        ]",[-0.31516104  1.19214693],-0.194032081577,-0.194032081577,[-0.16618952  0.6414721 ],"[[ -8.92536272   3.00271832  -0.10934614  -0.15791809]
 [-20.43496693  -0.03437717   0.           0.        ]]",[ 0.01761384 -0.15807262]
33,"[-1.69539927 -0.72227266 -0.08775521 -0.27559575 -0.92998452 -1.38849079
 -1.56946069 -0.32356645  0.56318809  1.08373799  0.        ]",[-1.23876035  1.06189874],-0.186734270412,-0.186734270412,[-0.15076643  0.6560238 ],"[[ -9.34252287   3.00280597  -0.10934614  -0.15791809]
 [-21.27823856   0.02341375   0.           0.        ]]",[ 0.01761384 -0.15807262]
34,"[-1.60207938 -0.7223528   0.60756051 -0.27687128 -0.92997594 -1.38847068
 -1.87505241 -0.32377522  0.5117248   1.06034552  0.        ]",[-0.7850404   1.33770389],-0.179725866221,-0.179725866221,[-0.14873314  0.67063296],"[[ -9.80358611e+00   3.00329390e+00  -1.09346142e-01  -1.57918094e-01]
 [ -2.48162951e+01   2.18923573e-02   0.00000000e+00   0.00000000e+00]]",[ 0.01761384 -0.15807262]
35,"[-1.17565429 -0.7224081   1.24502494 -0.27777901 -0.92996736 -1.38845057
 -2.10105565 -0.32501113  0.44951232  1.06814801  0.        ]",[ 0.15458087 -0.02693594],-0.175049449628,-0.175049449628,[-0.15515447  0.68033147],"[[ -1.03261685e+01   3.00364128e+00  -1.09346142e-01  -1.57918094e-01]
 [ -2.74332238e+01   1.29487455e-02   0.00000000e+00   0.00000000e+00]]",[ 0.01761384 -0.15807262]
36,"[-0.50052797 -0.7222102   1.56354971 -0.27490451 -0.92995878 -1.38843046
 -2.00122555 -0.34202233  0.39685379  1.1118036   0.        ]",[ 0.76848771  0.89061748],-0.175288904727,-0.175288904727,[-0.18482812  0.69129646],"[[-10.86324343   3.00254354  -0.10934614  -0.15791809]
 [-26.27811658  -0.10998845   0.           0.        ]]",[ 0.01761384 -0.15807262]
37,"[ 0.16532227 -0.72211021  1.47971975 -0.27349995 -0.9299502  -1.38841035
 -1.69342838 -0.32424088  0.37245563  1.17381652  0.        ]",[ 1.02657138  1.63694374],-0.18010874756,-0.18010874756,[-0.23756611  0.70419371],"[[ -1.13530582e+01   3.00200738e+00  -1.09346142e-01  -1.57918094e-01]
 [ -2.27152319e+01   1.84875502e-02   0.00000000e+00   0.00000000e+00]]",[ 0.01761384 -0.15807262]
38,"[ 0.64130012 -0.72222177  1.14562024 -0.27523537 -0.92994162 -1.38839024
 -1.31256393 -0.32174278  0.3745058   1.23020585  0.        ]",[-0.34311104  0.13525897],-0.186442811611,-0.186442811611,[-0.28428942  0.71178848],"[[-11.76312616   3.00267108  -0.10934614  -0.15791809]
 [-18.30626185   0.03652607   0.           0.        ]]",[ 0.01761384 -0.15807262]
39,"[ 0.93947066 -0.72216401  0.67586097 -0.27445606 -0.92993304 -1.38837013
 -1.39858454 -0.33219027  0.39324725  1.27783511  0.        ]",[-0.08122353  1.06072035],-0.193037810402,-0.193037810402,[-0.31308705  0.70879239],"[[-12.1392454    3.00237385  -0.10934614  -0.15791809]
 [-19.3023417   -0.03898003   0.           0.        ]]",[ 0.01761384 -0.15807262]
40,"[ 1.06240274 -0.72218416  0.10268609 -0.2748348  -0.92992446 -1.38835002
 -1.39333545 -0.32268104  0.42699866  1.31472912  0.        ]",[-1.76735642  0.91658928],-0.199527012715,-0.199527012715,[-0.33053279  0.70129126],"[[-12.52468487   3.00251913  -0.10934614  -0.15791809]
 [-19.24180857   0.02972004   0.           0.        ]]",[ 0.01761384 -0.15807262]
41,"[ 0.96550475 -0.72227041 -0.53068887 -0.27619889 -0.92991588 -1.38832992
 -1.70239824 -0.32387962  0.4744595   1.33487479  0.        ]",[ 0.64119273  0.95696398],-0.205232988698,-0.205232988698,[-0.32195508  0.68422562],"[[ -1.29454240e+01   3.00304090e+00  -1.09346142e-01  -1.57918094e-01]
 [ -2.28201795e+01   2.10464169e-02   0.00000000e+00   0.00000000e+00]]",[ 0.01761384 -0.15807262]
42,"[ 0.63906793 -0.72232851 -1.07081357 -0.27714679 -0.92990731 -1.38830981
 -1.44406908 -0.32479251  0.52564409  1.33113837  0.        ]",[-1.21114072  0.88498853],-0.208787592814,-0.208787592814,[-0.31058931  0.66827059],"[[ -1.33718237e+01   3.00340362e+00  -1.09346142e-01  -1.57918094e-01]
 [ -1.98297541e+01   1.44372060e-02   0.00000000e+00   0.00000000e+00]]",[ 0.01761384 -0.15807262]
43,"[ 0.1333953  -0.72234784 -1.41529115 -0.27751618 -0.92989873 -1.3882897
 -1.75211947 -0.32644269  0.57156223  1.30317692  0.        ]",[-0.06984273 -0.00178438],-0.209588977857,-0.209588977857,[-0.2769407   0.64638501],"[[ -1.38042049e+01   3.00354532e+00  -1.09346142e-01  -1.57918094e-01]
 [ -2.33964856e+01   2.50041225e-03   0.00000000e+00   0.00000000e+00]]",[ 0.01761384 -0.15807262]
44,"[-0.50162457 -0.72218043 -1.48615265 -0.27509685 -0.92989015 -1.3882696
 -1.73596383 -0.33591292  0.60542013  1.2513521   0.        ]",[-0.16170427 -0.96456858],-0.207190971483,-0.207190971483,[-0.23811707  0.63363034],"[[-14.27026207   3.00262152  -0.10934614  -0.15791809]
 [-23.20984756  -0.06594272   0.           0.        ]]",[ 0.01761384 -0.15807262]
45,"[-1.09747116 -0.71421768 -1.23181822 -0.17169344 -0.92988157 -1.3882495
 -1.75155034 -0.86434249  0.63651692  1.16423604  0.        ]",[-0.68122837 -0.13979914],-0.201402522906,-0.201402522906,[-0.20087457  0.64476132],"[[-14.73627389   2.96299204  -0.10934614  -0.15791809]
 [-23.39070552  -3.88429593   0.           0.        ]]",[ 0.01761384 -0.15807262]
46,"[-1.54297354 -0.69137807 -0.67374558  0.04095238 -0.92987299 -1.3882294
 -1.94445949 -0.93039016  0.62214188  1.02183748  0.        ]",[-0.57272734  0.47230148],-0.186549723863,-0.186549723863,[-0.17214674  0.66721505],"[[-15.22650192   2.88051767  -0.10934614  -0.15791809]
 [-25.62462997  -4.36160125   0.           0.        ]]",[ 0.01761384 -0.15807262]
47,"[-1.69839223 -0.6664234   0.11351165  0.21188103 -0.92986442 -1.38820929
 -2.09641969 -0.65975426  0.50941626  0.91610273  0.        ]",[-0.66268882  1.69053848],-0.16561314552,-0.16561314552,[-0.15790811  0.6837799 ],"[[-15.75665285   2.81290643  -0.10934614  -0.15791809]
 [-27.38461037  -2.40609187   0.           0.        ]]",[ 0.01761384 -0.15807262]
48,"[-1.44501122 -0.66313077  0.92905803  0.23168277 -0.92985584 -1.38818919
 -2.27612994 -0.10534665  0.36936219  0.94624342  0.        ]",[ 0.3355754 -0.0061393],-0.155741056776,-0.155741056776,[-0.15411779  0.68866414],"[[-16.32522839   2.8049783   -0.10934614  -0.15791809]
 [-29.46606234   1.59989546   0.           0.        ]]",[ 0.01761384 -0.15807262]
49,"[-0.83507315 -0.67571386  1.46530785  0.15287716 -0.92984726 -1.38816909
 -2.11094908 -0.11323869  0.29409458  1.0638974   0.        ]",[ 0.41902085  1.47826069],-0.162373068472,-0.162373068472,[-0.16580585  0.69633704],"[[-16.8953679    2.83640358  -0.10934614  -0.15791809]
 [-27.55425432   1.542866     0.           0.        ]]",[ 0.01761384 -0.15807262]
