timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.98116441  1.12158497  0.43034264  0.73711084  1.47764192  1.20615814
  0.33230817  0.34523141 -0.60009523 -0.38583005  0.        ]",[-0.53162942 -0.6688367 ],-0.0278049044115,-0.0278049044115,[-0.0966351 -1.2607193],"[[ 0.23134838  0.815307    0.1710121   0.13880689]
 [ 0.14063251  4.23122616  0.          0.        ]]",[-0.49121869 -0.37056857]
11,"[ 0.98715596  1.06713427  0.40358459  0.83585685  1.47763886  1.20615622
  0.10987608 -0.08595254 -0.63129103 -0.38239274  0.        ]",[ 0.67402462 -1.89538722],-0.0299528100841,-0.0299528100841,[ 0.7500971  -0.56111377],"[[ 0.21303839  0.87252628  0.1710121   0.13880689]
 [-1.96464686  1.49979721  0.          0.        ]]",[-0.49121869 -0.37056857]
12,"[ 0.99085811  1.07688411  0.38579289  0.8189943   1.47763579  1.20615429
  0.39586936 -0.71583401 -0.60895705 -0.41050621  0.        ]",[ 0.59825613 -1.06303795],-0.0299820815178,-0.0299820815178,[ 0.45072836  0.0776664 ],"[[ 0.20090437  0.86248797  0.1710121   0.13880689]
 [ 0.74222962 -2.49032595  0.          0.        ]]",[-0.49121869 -0.37056857]
13,"[ 0.97838494  1.15961861  0.44201791  0.66091747  1.47763273  1.20615236
  0.64452941 -1.33323084 -0.57210381 -0.39942098  0.        ]",[ 0.24524799  0.63737552],-0.0268054682585,-0.0268054682585,[ 0.16675857  0.83108532],"[[ 0.23936266  0.77344072  0.1710121   0.13880689]
 [ 3.09575559 -6.40137203  0.          0.        ]]",[-0.49121869 -0.37056857]
14,"[ 0.94975634  1.24503222  0.54441533  0.463403    1.47762967  1.20615044
  0.74047623 -0.91487808 -0.56385514 -0.33940815  0.        ]",[-0.7131488   1.32975836],-0.0223197178794,-0.0223197178794,[-0.48824763  0.24920216],"[[ 0.31038942  0.67200302  0.1710121   0.13880689]
 [ 4.00388072 -3.75123356  0.          0.        ]]",[-0.49121869 -0.37056857]
15,"[ 0.92481137  1.27181838  0.61649207  0.39224321  1.47762661  1.20614851
  0.43386819 -0.27793783 -0.59360454 -0.27003156  0.        ]",[ 0.00706839 -0.66826873],-0.0210123490355,-0.0210123490355,[-0.23170447 -0.34786451],"[[ 0.36135045  0.6374611   0.1710121   0.13880689]
 [ 1.10189888  0.28359961  0.          0.        ]]",[-0.49121869 -0.37056857]
16,"[ 0.91286245  1.2874583   0.64734478  0.34821553  1.47762355  1.20614658
  0.43461616 -0.69653382 -0.60212652 -0.244578    0.        ]",[ 0.80613153  1.40814324],-0.0208084893678,-0.0208084893678,[-0.03190622  0.22636673],"[[ 0.38345951  0.61652783  0.1710121   0.13880689]
 [ 1.10898145 -2.36808903  0.          0.        ]]",[-0.49121869 -0.37056857]
17,"[ 0.88089724  1.2927129   0.72144295  0.33297262  1.47762049  1.20614466
  0.76910482 -0.06424816 -0.66309092 -0.15348262  0.        ]",[-0.66284457 -1.81890713],-0.025410118748,-0.025410118748,[-1.55852985 -1.0639739 ],"[[ 0.4374032   0.60935303  0.1710121   0.13880689]
 [ 4.27485529  1.63725588  0.          0.        ]]",[-0.49121869 -0.37056857]
18,"[ 0.84191608  1.29800313  0.79951123  0.31738789  1.47761743  1.20614273
  0.48325485 -0.69428189 -0.73359121 -0.05902712  0.        ]",[-1.50993069  0.06134915],-0.0336163160079,-0.0336163160079,[-0.62176168 -0.014126  ],"[[ 0.49575526  0.60205428  0.1710121   0.13880689]
 [ 1.5693485  -2.35382561  0.          0.        ]]",[-0.49121869 -0.37056857]
19,"[ 0.84795594  1.32881799  0.78812569  0.2214601   1.47761436  1.2061408
  0.06197881 -0.64835647 -0.68228705 -0.10134493  0.        ]",[ 1.12886452 -0.13751014],-0.0276206683089,-0.0276206683089,[ 0.59046394  0.454669  ],"[[ 0.48713645  0.55789669  0.1710121   0.13880689]
 [-2.41793906 -2.06290557  0.          0.        ]]",[-0.49121869 -0.37056857]
20,"[ 0.85360072  1.35888063  0.77726642  0.11794425  1.4776113   1.20613887
  0.48503545 -0.72808754 -0.63114557 -0.1477137   0.        ]",[ 0.39937645  0.26630112],-0.0219665641351,-0.0219665641351,[-0.39115158  0.25782236],"[[ 0.47895255  0.51157094  0.1710121   0.13880689]
 [ 1.58620297 -2.56798253  0.          0.        ]]",[-0.49121869 -0.37056857]
21,"[ 0.81979378  1.38308243  0.83930701  0.02572225  1.47760824  1.20613695
  0.64860753 -0.55369666 -0.65837054 -0.09318652  0.        ]",[-1.51156254  0.5084036 ],-0.0251683686314,-0.0251683686314,[-1.079018   -0.14837545],"[[ 0.52620998  0.47129523  0.1710121   0.13880689]
 [ 3.13438186 -1.463272    0.          0.        ]]",[-0.49121869 -0.37056857]
22,"[ 0.80278877  1.38810319  0.86809122  0.00540001  1.47760518  1.20613502
  0.22400063 -0.23110795 -0.68083993 -0.06057884  0.        ]",[-1.24206198 -0.15632699],-0.028062729896,-0.028062729896,[-0.22135748 -0.18852472],"[[ 0.54857568  0.46253291  0.1710121   0.13880689]
 [-0.88442445  0.580228    0.          0.        ]]",[-0.49121869 -0.37056857]
23,"[ 0.84499534  1.38507647  0.79372436  0.01768695  1.47760212  1.20613309
 -0.1921045  -0.33041166 -0.61000357 -0.15763936  0.        ]",[ 0.8546205   1.59902485],-0.0197483338825,-0.0197483338825,[ 1.20117247  0.46658486],"[[ 0.49137268  0.46782603  0.1710121   0.13880689]
 [-4.82276369 -0.04883185  0.          0.        ]]",[-0.49121869 -0.37056857]
24,"[ 0.88564643  1.361972    0.71107503  0.10661136  1.47759906  1.20613117
  0.17503516  0.29460258 -0.5654122  -0.24118889  0.        ]",[ 0.08784477 -0.17747262],-0.0171808405685,-0.0171808405685,[ 0.03368326 -0.71053356],"[[ 0.42978187  0.50657392  0.1710121   0.13880689]
 [-1.34787357  3.91043916  0.          0.        ]]",[-0.49121869 -0.37056857]
25,"[ 0.89963846  1.31575792  0.67931096  0.2632002   1.477596    1.20612924
  0.21460012  0.17142763 -0.59628713 -0.23091147  0.        ]",[-0.84276403 -0.55355894],-0.0197716150511,-0.0197716150511,[-0.02178693 -0.70075887],"[[ 0.40658163  0.57695395  0.1710121   0.13880689]
 [-0.97339949  3.13016561  0.          0.        ]]",[-0.49121869 -0.37056857]
26,"[ 0.92869351  1.28711923  0.60597429  0.34912127  1.47759294  1.20612731
 -0.13555109 -0.18418545 -0.5672638  -0.29875239  0.        ]",[ 1.06220224  0.72791282],-0.0201655634076,-0.0201655634076,[ 1.31180227  0.14670679],"[[ 0.35386248  0.61695537  0.1710121   0.13880689]
 [-4.28749372  0.87746993  0.          0.        ]]",[-0.49121869 -0.37056857]
27,"[ 0.95053155  1.25191596  0.54191904  0.44551816  1.47758987  1.20612539
  0.29129903  0.26784224 -0.55440378 -0.34914925  0.        ]",[ 0.92561018 -1.68421122],-0.0223007582588,-0.0223007582588,[-0.00270998 -0.90459245],"[[ 0.3086472   0.66323454  0.1710121   0.13880689]
 [-0.24746503  3.74091983  0.          0.        ]]",[-0.49121869 -0.37056857]
28,"[ 0.93544265  1.22440487  0.58715142  0.51483423  1.47758681  1.20612346
  0.67886764 -0.36911275 -0.62118168 -0.26637345  0.        ]",[-0.6667456  -0.59443761],-0.0234469557446,-0.0234469557446,[-0.8475275  -0.56301361],"[[ 0.34050254  0.69756942  0.1710121   0.13880689]
 [ 3.42077611 -0.29398255  0.          0.        ]]",[-0.49121869 -0.37056857]
29,"[ 0.91378018  1.24805216  0.64500211  0.455541    1.47758375  1.20612153
  0.39310095 -0.7396136  -0.64530642 -0.21233244  0.        ]",[-0.43227186  1.32101357],-0.0242625204416,-0.0242625204416,[ 0.02367835  0.20843363],"[[ 0.38178092  0.66814146  0.1710121   0.13880689]
 [ 0.71607323 -2.6409872   0.          0.        ]]",[-0.49121869 -0.37056857]
30,"[ 0.91542917  1.25788233  0.64083754  0.42980408  1.47758069  1.20611961
  0.21077062 -0.10619979 -0.63046942 -0.22599675  0.        ]",[-0.85918118 -0.93340947],-0.0230610453624,-0.0230610453624,[ 0.15006246 -0.44153482],"[[ 0.37878784  0.65558011  0.1710121   0.13880689]
 [-1.00963258  1.37147741  0.          0.        ]]",[-0.49121869 -0.37056857]
31,"[ 0.94310057  1.26552766  0.56477722  0.40931525  1.47757763  1.20611768
 -0.14611869 -0.69374945 -0.55784179 -0.33195002  0.        ]",[ 1.68859537  1.62377159],-0.021426165711,-0.021426165711,[ 1.73536956  0.84123647],"[[ 0.32470401  0.6456664   0.1710121   0.13880689]
 [-4.38749189 -2.35045538  0.          0.        ]]",[-0.49121869 -0.37056857]
32,"[ 0.96388792  1.27073506  0.49724952  0.39511272  1.47757457  1.20611575
  0.28090221 -0.06155965 -0.49989023 -0.42762526  0.        ]",[-0.18569783 -0.47027282],-0.0253949508616,-0.0253949508616,[ 0.42032233 -0.32811147],"[[ 0.27750517  0.63883771  0.1710121   0.13880689]
 [-0.34585809  1.65425177  0.          0.        ]]",[-0.49121869 -0.37056857]
33,"[ 0.96952542  1.25994255  0.47672853  0.42430782  1.47757151  1.20611383
  0.20407244 -0.36064249 -0.4962807  -0.44405052  0.        ]",[ 2.47260945  0.80829781],-0.0265929456731,-0.0265929456731,[ 0.85392636  0.15213212],"[[ 0.26329213  0.65291373  0.1710121   0.13880689]
 [-1.0730284  -0.24033676  0.          0.        ]]",[-0.49121869 -0.37056857]
34,"[ 0.96215466  1.23841211  0.5033293   0.48011391  1.47756845  1.2061119
  0.62420004  0.14513379 -0.5387427  -0.38733266  0.        ]",[ 0.42365234 -1.37704118],-0.0240112927833,-0.0240112927833,[-0.73067659 -1.05044484],"[[ 0.28172764  0.68025291  0.1710121   0.13880689]
 [ 2.90336087  2.9635807   0.          0.        ]]",[-0.49121869 -0.37056857]
35,"[ 0.92755424  1.22305323  0.60904227  0.51807995  1.47756539  1.20610997
  0.79536472 -0.4892887  -0.64138535 -0.23757914  0.        ]",[-1.69814861 -0.11639841],-0.024484390718,-0.024484390718,[-1.15709627 -0.5499137 ],"[[ 0.35604932  0.69920216  0.1710121   0.13880689]
 [ 4.52339152 -1.05526512  0.          0.        ]]",[-0.49121869 -0.37056857]
36,"[ 0.90001047  1.24363966  0.67840394  0.4668378   1.47756233  1.20610804
  0.36792254 -0.55853415 -0.68057727 -0.16674006  0.        ]",[-0.94749266  0.03650276],-0.0273567850267,-0.0273567850267,[-0.13770851 -0.07812703],"[[ 0.40592626  0.67369568  0.1710121   0.13880689]
 [ 0.4777824  -1.49391349  0.          0.        ]]",[-0.49121869 -0.37056857]
37,"[ 0.91597575  1.26558344  0.63942647  0.40912804  1.47755926  1.20610612
 -0.02913213 -0.53084615 -0.6204669  -0.23456301  0.        ]",[ 1.84685404  1.07729005],-0.0222926714287,-0.0222926714287,[ 1.08565271  0.40037718],"[[ 0.37777666  0.64557723  0.1710121   0.13880689]
 [-3.28021875 -1.31852271  0.          0.        ]]",[-0.49121869 -0.37056857]
38,"[ 0.92937794  1.25506209  0.60405791  0.43720779  1.4775562   1.20610419
  0.39557741  0.0981241  -0.60182173 -0.27091811  0.        ]",[-0.62298266 -2.3586518 ],-0.0218080130159,-0.0218080130159,[-0.36567387 -0.85561866],"[[ 0.35250352  0.65918246  0.1710121   0.13880689]
 [ 0.73952725  2.66577735  0.          0.        ]]",[-0.49121869 -0.37056857]
39,"[ 0.93447032  1.24478171  0.58987013  0.46389886  1.47755314  1.20610226
  0.13376912 -0.53514351 -0.60129204 -0.28008153  0.        ]",[-0.05445339 -0.01532204],-0.022157659477,-0.022157659477,[ 0.76035452  0.2567589 ],"[[ 0.34243233  0.67224914  0.1710121   0.13880689]
 [-1.73840421 -1.34574475  0.          0.        ]]",[-0.49121869 -0.37056857]
40,"[ 0.95177406  1.26602433  0.53791483  0.40791546  1.47755008  1.20610034
  0.11464393 -0.54050609 -0.53594746 -0.36813256  0.        ]",[ 1.0101954  -0.25478858],-0.0224783885861,-0.0224783885861,[ 1.02926326  0.42063642],"[[ 0.30584808  0.64499339  0.1710121   0.13880689]
 [-1.91941726 -1.37971763  0.          0.        ]]",[-0.49121869 -0.37056857]
41,"[ 0.95101508  1.29398136  0.54032823  0.3290963   1.47754702  1.20609841
  0.53668879 -0.69567308 -0.50694408 -0.39424349  0.        ]",[ 0.83096645 -0.33162622],-0.023029961818,-0.023029961818,[ 0.05276035  0.29855514],"[[ 0.30753806  0.60753697  0.1710121   0.13880689]
 [ 2.07510249 -2.36264725  0.          0.        ]]",[-0.49121869 -0.37056857]
42,"[ 0.9138563   1.33567344  0.64476716  0.19861822  1.47754396  1.20609648
  0.87973224 -0.89576368 -0.54179656 -0.29968857  0.        ]",[-1.15932619  1.8777366 ],-0.0182681770845,-0.0182681770845,[-0.973032    0.21908343],"[[ 0.38161639  0.54756681  0.1710121   0.13880689]
 [ 5.3219038  -3.63015327  0.          0.        ]]",[-0.49121869 -0.37056857]
43,"[ 0.87458302  1.35641618  0.73481569  0.12665941  1.4775409   1.20609456
  0.45046741 -0.25912176 -0.59435086 -0.20199607  0.        ]",[-0.64928467  0.25418086],-0.0187640093414,-0.0187640093414,[-0.46006888 -0.29379475],"[[ 0.44729057  0.51542695  0.1710121   0.13880689]
 [ 1.25905948  0.40273432  0.          0.        ]]",[-0.49121869 -0.37056857]
44,"[ 0.87512385  1.34488179  0.73367435  0.16731131  1.47753784  1.20609263
  0.17640547 -0.10135258 -0.60860705 -0.19011807  0.        ]",[-0.51572493  0.80575074],-0.0200006234805,-0.0200006234805,[ 0.15031327 -0.27749032],"[[ 0.44644638  0.53350906  0.1710121   0.13880689]
 [-1.33484239  1.40214208  0.          0.        ]]",[-0.49121869 -0.37056857]
45,"[ 0.90372255  1.30422244  0.66958569  0.29856691  1.47753478  1.2060907
 -0.03649285  0.39802723 -0.60165043 -0.23193207  0.        ]",[ 0.81354201 -0.47160397],-0.0203365381302,-0.0203365381302,[ 0.5120908  -0.78214616],"[[ 0.39953235  0.59329124  0.1710121   0.13880689]
 [-3.34985151  4.5655246   0.          0.        ]]",[-0.49121869 -0.37056857]
46,"[ 0.92258761  1.25053041  0.62228283  0.44901656  1.47753172  1.20608878
  0.31063906  0.08879118 -0.62250218 -0.24345676  0.        ]",[-0.11249811 -1.74808482],-0.0227720971674,-0.0227720971674,[-0.19950865 -0.79997784],"[[ 0.36549944  0.66494741  0.1710121   0.13880689]
 [-0.06436823  2.60663361  0.          0.        ]]",[-0.49121869 -0.37056857]
47,"[ 0.92560356  1.24111526  0.61426079  0.4732022   1.47752866  1.20608685
  0.2638932  -0.54440323 -0.62606301 -0.24567631  0.        ]",[ 0.46573657 -0.59898923],-0.0231961560216,-0.0231961560216,[ 0.33065128  0.09434783],"[[ 0.3597731   0.67683598  0.1710121   0.13880689]
 [-0.50679929 -1.40440954  0.          0.        ]]",[-0.49121869 -0.37056857]
48,"[ 0.92112914  1.28094356  0.62610458  0.36657929  1.4775256   1.20608492
  0.45971672 -0.91452491 -0.59126586 -0.26618481  0.        ]",[-1.29042618  1.11077053],-0.0206328227984,-0.0206328227984,[ 0.09073745  0.51138133],"[[ 0.36823289  0.62522383  0.1710121   0.13880689]
 [ 1.34660253 -3.74899222  0.          0.        ]]",[-0.49121869 -0.37056857]
49,"[ 0.92798319  1.3060337   0.60782724  0.29304627  1.47752253  1.206083
  0.03875828 -0.27751614 -0.54677306 -0.31609536  0.        ]",[ 0.50833307 -0.288071  ],-0.019647134173,-0.019647134173,[ 0.94280112  0.15932429],"[[ 0.35519006  0.5907305   0.1710121   0.13880689]
 [-2.63761372  0.28620701  0.          0.        ]]",[-0.49121869 -0.37056857]
