timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.87694804  0.33101966  0.76623838  1.27275718  0.3732001   1.17843662
  0.27582193  1.08467805 -0.31816455  0.05661375  0.        ]",[-0.37289851 -1.15304083],-0.0177683145218,-0.0177683145218,[-0.4353227  -1.25410509],"[[ 0.48722165  1.41639377  0.0425454   0.13601456]
 [-0.01649826  8.41688872  0.          0.        ]]",[-0.69515353 -0.56615031]
11,"[ 0.88711517  0.16743007  0.74618331  1.30218865  0.37319988  1.1784352
  0.1061216   0.3985107  -0.42358063 -0.02238455  0.        ]",[ 0.71187458 -0.4111959 ],-0.00880136866833,-0.00880136866833,[ 0.13619283 -0.77469391],"[[ 0.47209863  1.54333465  0.0425454   0.13601456]
 [-1.49097499  4.29094031  0.          0.        ]]",[-0.69515353 -0.56615031]
12,"[ 0.88794368  0.07858473  0.74451383  1.30098581  0.37319967  1.17843377
  0.43380647  0.11352938 -0.48788694 -0.06875357  0.        ]",[-0.31351246 -0.30002973],-0.00900216181783,-0.00900216181783,[-0.70497769 -0.94562835],"[[ 0.47084542  1.61196023  0.0425454   0.13601456]
 [ 1.35618516  2.57733809  0.          0.        ]]",[-0.69515353 -0.56615031]
13,"[ 0.87828594  0.02802745  0.76363504  1.29491902  0.37319945  1.17843235
  0.28793884 -0.09249359 -0.54430602 -0.09166714  0.        ]",[ 0.10054058 -1.17950532],-0.0134984204803,-0.0134984204803,[-0.33812484 -0.74783355],"[[ 0.48525306  1.65107749  0.0425454   0.13601456]
 [ 0.08878593  1.33851513  0.          0.        ]]",[-0.69515353 -0.56615031]
14,"[ 0.87435176  0.04510497  0.77123441  1.29740419  0.37319924  1.17843092
  0.33360407 -0.7554116  -0.54011149 -0.07922545  0.        ]",[ 0.05469081 -0.17838995],-0.0133722755021,-0.0133722755021,[-0.23025273  0.16191363],"[[ 0.49100971  1.63785346  0.0425454   0.13601456]
 [ 0.48555903 -2.64763349  0.          0.        ]]",[-0.69515353 -0.56615031]
15,"[ 0.86616397  0.12210626  0.78672291  1.30307229  0.37319902  1.1784295
  0.35742433 -0.86416938 -0.50106531 -0.03038971  0.        ]",[-0.17131164  0.86603036],-0.0118921305015,-0.0118921305015,[-0.23502536  0.4937259 ],"[[ 0.50279746  1.57833932  0.0425454   0.13601456]
 [ 0.69252778 -3.30160162  0.          0.        ]]",[-0.69515353 -0.56615031]
16,"[ 0.86128515  0.16220649  0.79574876  1.30244211  0.37319881  1.17842808
  0.27774808 -0.28299641 -0.48141537 -0.00577275  0.        ]",[-0.06119384 -0.33468959],-0.0120384478049,-0.0120384478049,[-0.23149431 -0.16803706],"[[  5.09702193e-01   1.54736982e+00   4.25454033e-02   1.36014560e-01]
 [  2.46753860e-04   1.93006034e-01   0.00000000e+00   0.00000000e+00]]",[-0.69515353 -0.56615031]
17,"[  8.63002816e-01   1.74469980e-01   7.92585013e-01   1.30175865e+00
   3.73198593e-01   1.17842665e+00   2.49901957e-01  -5.04018179e-01
  -4.68816927e-01  -6.12754992e-04   0.00000000e+00]",[ 0.04000454 -0.65610291],-0.0117283964709,-0.0117283964709,[-0.06502397  0.19837135],"[[ 0.50727961  1.53789554  0.0425454   0.13601456]
 [-0.24169839 -1.13600507  0.          0.        ]]",[-0.69515353 -0.56615031]
18,"[ 0.86525527  0.23724292  0.78840937  1.29466664  0.37319838  1.17842523
  0.2687311  -0.93232712 -0.41668451  0.02819843  0.        ]",[ 0.6961825  0.4747127],-0.0126078130879,-0.0126078130879,[ 0.10172547  0.9921239 ],"[[ 0.50408699  1.48933525  0.0425454   0.13601456]
 [-0.07809662 -3.71144127  0.          0.        ]]",[-0.69515353 -0.56615031]
19,"[ 0.84646038  0.30756764  0.82231058  1.27951054  0.37319816  1.1784238
  0.58595299 -0.60759866 -0.40094369  0.07447212  0.        ]",[-0.23076645  0.41490348],-0.0161915959172,-0.0161915959172,[-0.91593426  0.36093941],"[[ 0.53017958  1.43469755  0.0425454   0.13601456]
 [ 2.67814619 -1.75884471  0.          0.        ]]",[-0.69515353 -0.56615031]
20,"[ 0.81294265  0.33106924  0.8781319   1.27272447  0.37319795  1.17842238
  0.47470826 -0.32856337 -0.44910572  0.10901646  0.        ]",[-0.11528169  0.20332335],-0.0190504433875,-0.0190504433875,[-0.83569258  0.02632558],"[[ 0.57404458  1.41635498  0.0425454   0.13601456]
 [ 1.71157921 -0.08100121  0.          0.        ]]",[-0.69515353 -0.56615031]
21,"[ 0.78922805  0.32278063  0.91457035  1.27521465  0.37319773  1.17842096
  0.41828578 -0.1943925  -0.50034744  0.11914952  0.        ]",[-0.27728023 -0.15843937],-0.0213197996489,-0.0213197996489,[-0.82534999 -0.20415652],"[[ 0.60335747  1.42282955  0.0425454   0.13601456]
 [ 1.22134492  0.72576981  0.          0.        ]]",[-0.69515353 -0.56615031]
22,"[ 0.7782308   0.31242689  0.93071358  1.27817374  0.37319752  1.17841953
  0.28922935 -0.30107744 -0.52841328  0.11953443  0.        ]",[-0.46956277 -0.387167  ],-0.0226403708424,-0.0226403708424,[-0.48852512 -0.00120485],"[[ 0.61653377  1.43090857  0.0425454   0.13601456]
 [ 0.10001755  0.08427082  0.          0.        ]]",[-0.69515353 -0.56615031]
23,"[ 0.79209982  0.3299878   0.91027496  1.27305051  0.3731973   1.17841811
  0.07517104 -0.55624339 -0.48951593  0.12111497  0.        ]",[ 0.3990014   0.32594371],-0.0210416222549,-0.0210416222549,[ 0.23752734  0.62741947],"[[ 0.5998733   1.4171997   0.0425454   0.13601456]
 [-1.75986317 -1.45004705  0.          0.        ]]",[-0.69515353 -0.56615031]
24,"[ 0.80751534  0.3501393   0.88667073  1.26657159  0.37319709  1.17841669
  0.26087655 -0.33689003 -0.44471797  0.12126851  0.        ]",[-0.48886075  0.95944163],-0.0198964305719,-0.0198964305719,[-0.26335296  0.25943959],"[[ 0.58086518  1.40143242  0.0425454   0.13601456]
 [-0.14632963 -0.13107449  0.          0.        ]]",[-0.69515353 -0.56615031]
25,"[ 0.82505135  0.30466665  0.85858185  1.28027737  0.37319687  1.17841526
  0.03846387  0.29540219 -0.44595565  0.0887801   0.        ]",[-0.30086827  0.20148399],-0.0174810164698,-0.0174810164698,[ 0.15978634 -0.43495911],"[[ 0.55854954  1.43695749  0.0425454   0.13601456]
 [-2.07879701  3.67090344  0.          0.        ]]",[-0.69515353 -0.56615031]
26,"[ 0.86429762  0.20065613  0.79017128  1.29951875  0.37319666  1.17841384
 -0.09385729  0.41602496 -0.44648933  0.0115664   0.        ]",[ 0.9038504  -0.09803054],-0.0117660271664,-0.0117660271664,[ 0.56381881 -0.59000438],"[[ 0.50543847  1.51765288  0.0425454   0.13601456]
 [-3.22849004  4.39621002  0.          0.        ]]",[-0.69515353 -0.56615031]
27,"[ 0.88357287  0.09302109  0.75321992  1.30197402  0.37319644  1.17841241
  0.32520017  0.33688934 -0.48646476 -0.05782366  0.        ]",[-1.50224261 -1.62655463],-0.00939958623273,-0.00939958623273,[-0.49606249 -1.09990835],"[[ 0.47739999  1.6008026   0.0425454   0.13601456]
 [ 0.41255446  3.92036859  0.          0.        ]]",[-0.69515353 -0.56615031]
28,"[ 0.90403427  0.04399565  0.71102016  1.29723237  0.37319623  1.17841099
 -0.13116568 -0.33442086 -0.47870111 -0.09949319  0.        ]",[ 1.37528771  0.34334847],-0.00701821547836,-0.00701821547836,[ 1.01014102  0.10511076],"[[ 0.4458673   1.63870973  0.0425454   0.13601456]
 [-3.55264678 -0.11621942  0.          0.        ]]",[-0.69515353 -0.56615031]
29,"[ 0.92266503  0.02936045  0.66939968  1.29510198  0.37319601  1.17840957
  0.33240513 -0.10804845 -0.44766725 -0.12264159  0.        ]",[-0.16384427  0.39208626],-0.00343998701921,-0.00343998701921,[-0.22725205 -0.5926376 ],"[[ 0.41522649  1.65004234  0.0425454   0.13601456]
 [ 0.47515484  1.24495645  0.          0.        ]]",[-0.69515353 -0.56615031]
30,"[ 0.92095387 -0.02247373  0.6733638   1.28490441  0.3731958   1.17840814
  0.25666607  0.1460597  -0.48956373 -0.14995398  0.        ]",[-0.12555833 -0.38906253],-0.00754568265001,-0.00754568265001,[-0.1490853  -0.98418874],"[[ 0.41812695  1.69027191  0.0425454   0.13601456]
 [-0.18291307  2.77290732  0.          0.        ]]",[-0.69515353 -0.56615031]
31,"[ 0.9259946  -0.07306326  0.66158582  1.27091713  0.37319558  1.17840672
  0.19991546 -0.11925859 -0.51464759 -0.18379683  0.        ]",[ 0.40843223 -1.07488731],-0.0106229320535,-0.0106229320535,[ 0.06951714 -0.74272639],"[[ 0.40952151  1.72972334  0.0425454   0.13601456]
 [-0.67599733  1.17755085  0.          0.        ]]",[-0.69515353 -0.56615031]
32,"[ 0.92434151 -0.05205068  0.66547547  1.27721218  0.37319537  1.17840529
  0.38756792 -0.78167842 -0.50329445 -0.16991373  0.        ]",[ 0.6501353  0.1128763],-0.00921000443779,-0.00921000443779,[-0.18898262  0.06829065],"[[ 0.41236032  1.71331036  0.0425454   0.13601456]
 [ 0.95444702 -2.80557438  0.          0.        ]]",[-0.69515353 -0.56615031]
33,"[ 0.89690529  0.01362738  0.72609319  1.29243928  0.37319515  1.17840387
  0.68152855 -0.69817677 -0.51597386 -0.11169112  0.        ]",[-1.84462412 -0.33793904],-0.0103565779399,-0.0103565779399,[-1.10549617 -0.21880144],"[[ 0.45707572  1.66223663  0.0425454   0.13601456]
 [ 3.5085648  -2.30348333  0.          0.        ]]",[-0.69515353 -0.56615031]
34,"[ 0.87718773  0.08991196  0.76572302  1.30177032  0.37319494  1.17840245
  0.21805761 -0.91302378 -0.50203062 -0.05522019  0.        ]",[ 0.25796893  1.26860061],-0.0107667126827,-0.0107667126827,[ 0.17915899  0.63846242],"[[ 0.48684325  1.60320499  0.0425454   0.13601456]
 [-0.51835788 -3.59536002  0.          0.        ]]",[-0.69515353 -0.56615031]
35,"[ 0.87720556  0.13065224  0.76568633  1.30310913  0.37319472  1.17840102
  0.33666498 -0.24270854 -0.47202739 -0.03324277  0.        ]",[ 0.09643433 -0.0709454 ],-0.00978087252259,-0.00978087252259,[-0.35054743 -0.30951887],"[[ 0.48681594  1.57173806  0.0425454   0.13601456]
 [ 0.51217782  0.43523343  0.          0.        ]]",[-0.69515353 -0.56615031]
36,"[ 0.86755655  0.12314283  0.78407523  1.30305043  0.37319451  1.1783996
  0.37942932 -0.2908703  -0.49743763 -0.03072461  0.        ]",[-0.33906006  0.21740717],-0.0116099221856,-0.0116099221856,[-0.49679819 -0.33355451],"[[ 0.50078752  1.57753711  0.0425454   0.13601456]
 [ 0.88374254  0.14563678  0.          0.        ]]",[-0.69515353 -0.56615031]
37,"[ 0.86472314  0.10822216  0.78935904  1.30268056  0.37319429  1.17839818
  0.22296022 -0.14814759 -0.51405429 -0.03716613  0.        ]",[ 0.09501496  0.18392564],-0.0125626537782,-0.0125626537782,[-0.15432963 -0.43828899],"[[ 0.50482211  1.58906034  0.0425454   0.13601456]
 [-0.47575543  1.00382479  0.          0.        ]]",[-0.69515353 -0.56615031]
38,"[ 0.8686826   0.0730402   0.78195623  1.30046666  0.37319408  1.17839675
  0.26730991 -0.03034695 -0.53148234 -0.05955563  0.        ]",[-0.7710368   0.55161686],-0.0131553175186,-0.0131553175186,[-0.31718954 -0.71786922],"[[ 0.49917319  1.61624376  0.0425454   0.13601456]
 [-0.09041714  1.71215694  0.          0.        ]]",[-0.69515353 -0.56615031]
39,"[  8.90610856e-01   9.57391122e-04   7.39051533e-01   1.29001246e+00
   3.73193862e-01   1.17839533e+00  -8.37356478e-02   3.27336142e-01
  -5.38222902e-01  -1.15230782e-01   0.00000000e+00]",[ 1.6341036   0.21390976],-0.0125379232985,-0.0125379232985,[ 0.54466116 -0.92803758],"[[ 0.46676244  1.67206612  0.0425454   0.13601456]
 [-3.14051256  3.86289624  0.          0.        ]]",[-0.69515353 -0.56615031]
40,"[ 0.9050172  -0.10792218  0.70887814  1.25891153  0.37319365  1.1783939
  0.37892954  0.45538264 -0.58444142 -0.19286187  0.        ]",[-1.083883   -1.49522626],-0.0176093605662,-0.0176093605662,[-0.70149255 -1.76294851],"[[ 0.44428469  1.75704891  0.0425454   0.13601456]
 [ 0.8794009   4.63283749  0.          0.        ]]",[-0.69515353 -0.56615031]
41,"[ 0.91864827 -0.17375765  0.67863301  1.23091535  0.37319343  1.17839248
 -0.0785487  -0.21829895 -0.60103812 -0.245391    0.        ]",[ 0.36741176 -0.40470307],-0.020488723336,-0.020488723336,[ 0.77878708 -0.63570255],"[[ 0.42199233  1.80906255  0.0425454   0.13601456]
 [-3.09544199  0.58201211  0.          0.        ]]",[-0.69515353 -0.56615031]
42,"[ 0.94505689 -0.16802202  0.6143028   1.23363516  0.37319322  1.17839106
  0.09589507 -0.48674953 -0.53831977 -0.25804147  0.        ]",[ 0.54077071  0.0557864 ],-0.0154271102407,-0.0154271102407,[ 0.55855304 -0.33292568],"[[ 0.37529065  1.80450709  0.0425454   0.13601456]
 [-1.57977129 -1.03217324  0.          0.        ]]",[-0.69515353 -0.56615031]
43,"[ 0.95022806 -0.14501484  0.60063701  1.24400437  0.373193    1.17838963
  0.34583165 -0.44665983 -0.50961064 -0.24732022  0.        ]",[ 0.38001826 -0.3953623 ],-0.0126454433461,-0.0126454433461,[-0.11788598 -0.54130048],"[[ 0.36548359  1.78628221  0.0425454   0.13601456]
 [ 0.59182556 -0.79111707  0.          0.        ]]",[-0.69515353 -0.56615031]
44,"[ 0.93577824 -0.10519706  0.63787129  1.25991224  0.37319279  1.17838821
  0.51761602 -0.70443723 -0.51526039 -0.21092047  0.        ]",[-1.39604017  0.42784724],-0.0115222004425,-0.0115222004425,[-0.54542959 -0.26033103],"[[ 0.39229553  1.75490817  0.0425454   0.13601456]
 [ 2.0843909  -2.34112515  0.          0.        ]]",[-0.69515353 -0.56615031]
45,"[ 0.93490627 -0.06773006  0.64002614  1.27255758  0.37319257  1.17838679
  0.05731568 -0.41489836 -0.49034983 -0.1875379   0.        ]",[ 0.30006771 -0.05406659],-0.00846070773609,-0.00846070773609,[ 0.62854356 -0.15775186],"[[ 0.39385645  1.72555349  0.0425454   0.13601456]
 [-1.91496417 -0.60014183  0.          0.        ]]",[-0.69515353 -0.56615031]
46,"[ 0.94898747 -0.04975569  0.60394278  1.27783403  0.37319236  1.17838536
  0.1983692  -0.44855512 -0.44327116 -0.19009532  0.        ]",[ 0.28675626 -0.12622275],-0.0048609662661,-0.0048609662661,[ 0.34242609 -0.13878089],"[[ 0.36785356  1.71152011  0.0425454   0.13601456]
 [-0.68940941 -0.80252004  0.          0.        ]]",[-0.69515353 -0.56615031]
47,"[ 0.95016899 -0.02291191  0.60078395  1.28477149  0.37319214  1.17838394
  0.33057094 -0.52905873 -0.42036602 -0.17688065  0.        ]",[-0.25809949  0.27289887],-0.00300934877604,-0.00300934877604,[ 0.02433845 -0.0695138 ],"[[ 0.36559011  1.69061291  0.0425454   0.13601456]
 [ 0.45923616 -1.28658645  0.          0.        ]]",[-0.69515353 -0.56615031]
48,"[ 0.95076987 -0.00408297  0.59916783  1.28896705  0.37319193  1.17838251
  0.21193796 -0.34509059 -0.40474303 -0.16778599  0.        ]",[ 0.10932836 -0.67499265],-0.002535133391,-0.002535133391,[ 0.30075392 -0.16332197],"[[ 0.364433    1.67597995  0.0425454   0.13601456]
 [-0.57151325 -0.18039637  0.          0.        ]]",[-0.69515353 -0.56615031]
49,"[ 0.95435597  0.03510809  0.58941824  1.29594287  0.37319171  1.17838109
  0.26308814 -0.78899679 -0.36582708 -0.15280949  0.        ]",[ 1.43889856  1.20986689],-0.00517891942838,-0.00517891942838,[ 0.39513463  0.58208805],"[[ 0.35746169  1.64559118  0.0425454   0.13601456]
 [-0.12709055 -2.84958486  0.          0.        ]]",[-0.69515353 -0.56615031]
