timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
12,"[ 0.37705417  0.44490439 -1.21267804  2.3578952   0.72244145  0.11440333
 -0.36521501  0.16632226  0.08864251 -0.22796326  0.        ]",[ 0.59679005  1.59950822],-0.0507186059984,-0.0507186059984,[ 0.94902188  0.79521394],"[[-1.01546398  1.81467954  0.08201788  0.01190979]
 [-9.96274833  3.85729186  0.          0.        ]]",[-0.14614598 -0.13333218]
13,"[ 0.15882379  0.2922747  -1.33252777  2.2458022   0.72243927  0.1144031
 -0.16173602  0.70743915  0.00769788 -0.33439063  0.        ]",[ 1.40432168 -0.56616054],-0.0473801235162,-0.0473801235162,[ 0.78544492  0.70834482],"[[-1.18904785  1.93078063  0.08201788  0.01190979]
 [-7.40411786  7.73992149  0.          0.        ]]",[-0.14614598 -0.13333218]
14,"[ 0.01613276  0.1282939  -1.38526211  2.07065501  0.72243709  0.11440287
  0.16471419  0.3735863  -0.07945901 -0.34755017  0.        ]",[ 0.98285301  1.83509312],-0.040203096071,-0.040203096071,[ 0.59785879  0.63820267],"[[-1.29594477  2.06154426  0.08201788  0.01190979]
 [-3.29919273  5.34447354  0.          0.        ]]",[-0.14614598 -0.13333218]
15,"[-0.01970069 -0.04107722 -1.39566893  1.81834997  0.7224349   0.11440264
  0.47930769  0.91064951 -0.16849922 -0.27687633  0.        ]",[ 0.75181108  0.79154667],-0.0266987649609,-0.0266987649609,[ 0.18977007  0.49170804],"[[-1.32223961  2.20709732  0.08201788  0.01190979]
 [ 0.6566441   9.19801544  0.          0.        ]]",[-0.14614598 -0.13333218]
16,"[ 0.03858251 -0.25734178 -1.37815813  1.34993554  0.72243272  0.11440241
  0.7149964   1.32206198 -0.31290733 -0.13889523  0.        ]",[ 0.26713979 -0.49447288],-0.0107244403359,-0.0107244403359,[-0.14774366  0.39511901],"[[ -1.27937241e+00   2.42067594e+00   8.20178822e-02   1.19097939e-02]
 [  3.62030889e+00   1.21500193e+01   0.00000000e+00   0.00000000e+00]]",[-0.14614598 -0.13333218]
17,"[ 0.14830643 -0.43147267 -1.3370252   0.76316451  0.72243054  0.11440218
  0.79344356  1.01565574 -0.48981576 -0.03732095  0.        ]",[-0.92721476  0.79979195],-0.031926316205,-0.031926316205,[-0.28571913  0.38428384],"[[-1.19706833  2.64161814  0.08201788  0.01190979]
 [ 4.60676401  9.95153033  0.          0.        ]]",[-0.14614598 -0.13333218]
18,"[ 0.21895106 -0.549773   -1.30452399  0.07605582  0.72242836  0.11440195
  0.494278    1.42953283 -0.68031244 -0.0231539   0.        ]",[-0.50036476 -0.76514876],-0.0579839663259,-0.0579839663259,[-0.21158203  0.4016611 ],"[[ -1.14267594e+00   2.87044479e+00   8.20178822e-02   1.19097939e-02]
 [  8.44966372e-01   1.29212331e+01   0.00000000e+00   0.00000000e+00]]",[-0.14614598 -0.13333218]
19,"[ 0.21490905 -0.5966608  -1.30650998 -0.56424369  0.72242617  0.11440172
  0.33537247  0.1737945  -0.81651747 -0.0633676   0.        ]",[-0.62776217  0.53120569],-0.0763212743676,-0.0763212743676,[-0.0514765   0.45933068],"[[-1.14582252  3.07084898  0.08201788  0.01190979]
 [-1.15315532  3.91107388  0.          0.        ]]",[-0.14614598 -0.13333218]
20,"[ 0.1528607  -0.59760104 -1.33505518 -0.59807914  0.72242399  0.11440149
  0.13950431 -0.54595826 -0.84155167 -0.07659599  0.        ]",[ 1.45446165 -1.29506286],-0.079736753074,-0.079736753074,[ 0.21690133  0.54803205],"[[-1.19359747  3.08129008  0.08201788  0.01190979]
 [-3.61605885 -1.25328938  0.          0.        ]]",[-0.14614598 -0.13333218]
21,"[ 0.11078791 -0.58938089 -1.3522973  -0.38939312  0.72242181  0.11440126
  0.46005551 -1.09431652 -0.78660504 -0.0613069   0.        ]",[ 0.93233706  0.00814997],-0.0722380825808,-0.0722380825808,[ 0.10582975  0.52621961],"[[-1.22547717  3.01674721  0.08201788  0.01190979]
 [ 0.41465758 -5.18788554  0.          0.        ]]",[-0.14614598 -0.13333218]
22,"[ 0.17034779 -0.5646818  -1.32737556 -0.06210048  0.72241963  0.11440103
  0.75296726 -1.07547901 -0.71055474 -0.03698133  0.        ]",[-0.25292124  0.63859024],-0.0619712689694,-0.0619712689694,[-0.12666874  0.46096113],"[[-1.18022938  2.91434535  0.08201788  0.01190979]
 [ 4.09783752 -5.0527563   0.          0.        ]]",[-0.14614598 -0.13333218]
23,"[ 0.26166543 -0.5377797  -1.28238935  0.17195392  0.72241744  0.1144008
  0.66688361 -0.70913963 -0.66034276 -0.01114496  0.        ]",[ 0.02579192  1.72798544],-0.055433289957,-0.055433289957,[-0.17642543  0.44700024],"[[-1.10913284  2.83966313  0.08201788  0.01190979]
 [ 3.01542366 -2.42422347  0.          0.        ]]",[-0.14614598 -0.13333218]
24,"[ 0.33717742 -0.53434316 -1.23846393  0.1975803   0.72241526  0.11440057
  0.67026646 -0.15060564 -0.66266411  0.00436354  0.        ]",[-0.18244724 -0.0531047 ],-0.0560081100226,-0.0560081100226,[-0.2831924   0.41287547],"[[-1.04839738  2.83138794  0.08201788  0.01190979]
 [ 3.05798472  1.58334767  0.          0.        ]]",[-0.14614598 -0.13333218]
25,"[ 0.40132087 -0.54607698 -1.19587512  0.10672968  0.72241308  0.11440034
  0.60800386 -0.18428497 -0.69370646  0.00870845  0.        ]",[-0.07360064 -1.1381101 ],-0.0602775768891,-0.0602775768891,[-0.28264293  0.41357717],"[[-0.99509259  2.86063026  0.08201788  0.01190979]
 [ 2.2751014   1.34169069  0.          0.        ]]",[-0.14614598 -0.13333218]
26,"[ 0.45047624 -0.54093355 -1.15963099  0.14771729  0.72241089  0.11440011
  0.58123411 -0.73983555 -0.69042887  0.020731    0.        ]",[-1.22693803  1.2465927 ],-0.0600723134679,-0.0600723134679,[-0.24519417  0.43009406],"[[-0.95296766  2.84746954  0.08201788  0.01190979]
 [ 1.93851229 -2.64447712  0.          0.        ]]",[-0.14614598 -0.13333218]
27,"[ 0.44893617 -0.53577947 -1.16081063  0.18692308  0.72240871  0.11439988
  0.26332376 -0.1807095  -0.68051388  0.02419836  0.        ]",[ 0.30241333  0.60033591],-0.0588161153319,-0.0588161153319,[-0.09210803  0.4692899 ],"[[-0.95430523  2.83483169  0.08201788  0.01190979]
 [-2.05894773  1.36732254  0.          0.        ]]",[-0.14614598 -0.13333218]
28,"[ 0.41550016 -0.5552527  -1.18573814  0.02804616  0.72240653  0.11439965
  0.36179235  0.14681866 -0.71478377  0.00355789  0.        ]",[ 0.99950141  0.66936697],-0.0630381116058,-0.0630381116058,[-0.17865783  0.4341003 ],"[[-0.98306125  2.885757    0.08201788  0.01190979]
 [-0.82077648  3.71737753  0.          0.        ]]",[-0.14614598 -0.13333218]
29,"[ 0.44281881 -0.58344133 -1.16547539 -0.29039655  0.72240435  0.11439942
  0.67781006  0.5059732  -0.7924597  -0.02993395  0.        ]",[ 0.08397219  0.51580106],-0.0731975216031,-0.0731975216031,[-0.36957663  0.38016936],"[[-0.95960772  2.98596022  0.08201788  0.01190979]
 [ 3.15290266  6.29435729  0.          0.        ]]",[-0.14614598 -0.13333218]
30,"[ 0.5170012  -0.59370046 -1.10502721 -0.48135847  0.72240216  0.11439919
  0.69926536 -0.33324574 -0.84334308 -0.05606862  0.        ]",[ 0.7015393  -0.53149876],-0.0800066949688,-0.0800066949688,[-0.36708644  0.38243404],"[[-0.89384279  3.04523633  0.08201788  0.01190979]
 [ 3.42271047  0.27287877  0.          0.        ]]",[-0.14614598 -0.13333218]
31,"[ 0.61798286 -0.59124705 -1.00798885 -0.42643865  0.72239998  0.11439896
  0.91476369 -0.63620639 -0.8405022  -0.04323592  0.        ]",[-0.35971141 -1.01573393],-0.0796691755899,-0.0796691755899,[-0.49426174  0.35637322],"[[-0.79820085  3.02823323  0.08201788  0.01190979]
 [ 6.13245529 -1.90090071  0.          0.        ]]",[-0.14614598 -0.13333218]
32,"[ 0.72037358 -0.57510509 -0.88743199 -0.1781187   0.7223978   0.11439873
  0.79182723 -1.18282081 -0.80612569  0.00693892  0.        ]",[-1.48101865  0.33874091],-0.0754674670357,-0.0754674670357,[-0.46858814  0.37006655],"[[-0.69106113  2.95086411  0.08201788  0.01190979]
 [ 4.58666955 -5.82293845  0.          0.        ]]",[-0.14614598 -0.13333218]
33,"[ 0.76488136 -0.54153962 -0.82590233  0.1429098   0.72239562  0.1143985
  0.46973604 -0.97983781 -0.75085875  0.07113208  0.        ]",[ 0.19004908  0.43589926],-0.0693881377035,-0.0693881377035,[-0.38191989  0.40463221],"[[-0.63996278  2.84901772  0.08201788  0.01190979]
 [ 0.5366734  -4.36654724  0.          0.        ]]",[-0.14614598 -0.13333218]
34,"[ 0.78000585 -0.51093191 -0.80342882  0.35552996  0.72239343  0.11439827
  0.52873618 -0.72723152 -0.70945308  0.11151037  0.        ]",[-0.53161673  0.59107391],-0.0652950960534,-0.0652950960534,[-0.43723553  0.39414686],"[[-0.62178563  2.77987173  0.08201788  0.01190979]
 [ 1.27856351 -2.5540937   0.          0.        ]]",[-0.14614598 -0.13333218]
35,"[ 0.78344505 -0.49724999 -0.79819165  0.43739673  0.72239125  0.11439804
  0.35933877 -0.39400598 -0.69221456  0.12625748  0.        ]",[-0.37049427  0.57564017],-0.0636763362624,-0.0636763362624,[-0.36984998  0.40855077],"[[-0.6175854   2.75277863  0.08201788  0.01190979]
 [-0.85144194 -0.16318379  0.          0.        ]]",[-0.14614598 -0.13333218]
36,"[ 0.75707568 -0.50725849 -0.83715177  0.37814428  0.72238907  0.1143978
  0.2440266  -0.07589259 -0.69773612  0.11034154  0.        ]",[-0.1691992   1.41686821],-0.0637394538274,-0.0637394538274,[-0.30504566  0.41932386],"[[-0.64916189  2.77241584  0.08201788  0.01190979]
 [-2.30137668  2.11929698  0.          0.        ]]",[-0.14614598 -0.13333218]
37,"[ 0.71095883 -0.54354033 -0.89962359  0.12706261  0.72238689  0.11439757
  0.19438324  0.47010982 -0.74160025  0.0602698   0.        ]",[ 0.73124454  1.60157571],-0.0678632663294,-0.0678632663294,[-0.26643407  0.42073184],"[[-0.70145238  2.85410834  0.08201788  0.01190979]
 [-2.92558864  6.0368961   0.          0.        ]]",[-0.14614598 -0.13333218]
38,"[ 0.68421574 -0.58877153 -0.93297868 -0.37854561  0.7223847   0.11439734
  0.42924835  0.72618306 -0.83913123 -0.03284208  0.        ]",[-1.84747982  0.69366454],-0.0795453966499,-0.0795453966499,[-0.37432766  0.37882054],"[[-0.73033299  3.01337605  0.08201788  0.01190979]
 [ 0.02761897  7.87424564  0.          0.        ]]",[-0.14614598 -0.13333218]
39,"[ 0.64653701 -0.59637794 -0.97686573 -0.55592845  0.72238252  0.11439711
  0.11429637 -0.39666839 -0.87029353 -0.06955286  0.        ]",[ 0.57947644  0.78240769],-0.0836704543676,-0.0836704543676,[-0.11389862  0.45600343],"[[-0.76951548  3.06827725  0.08201788  0.01190979]
 [-3.93257935 -0.18224866  0.          0.        ]]",[-0.14614598 -0.13333218]
40,"[ 0.5911919  -0.59426022 -1.03554278 -0.49568637  0.72238034  0.11439688
  0.30294984 -0.5376775  -0.85185053 -0.05646229  0.        ]",[ 0.0212928  -0.90876497],-0.0811713947503,-0.0811713947503,[-0.17910877  0.43701631],"[[-0.82436694  3.04966563  0.08201788  0.01190979]
 [-1.56044998 -1.19400075  0.          0.        ]]",[-0.14614598 -0.13333218]
41,"[ 0.55963301 -0.58425902 -1.06626873 -0.30310491  0.72237816  0.11439665
  0.31209895 -1.03588786 -0.80847883 -0.02462727  0.        ]",[-0.01206849 -0.60860722],-0.0754294032812,-0.0754294032812,[-0.09268752  0.47338289],"[[-0.85442167  2.98991956  0.08201788  0.01190979]
 [-1.44540106 -4.76869232  0.          0.        ]]",[-0.14614598 -0.13333218]
42,"[ 0.52827799 -0.55005787 -1.0950257   0.07334724  0.72237597  0.11439642
  0.31057017 -1.35858742 -0.71998637  0.02506172  0.        ]",[-1.20132835  0.28814544],-0.0641423642334,-0.0641423642334,[-0.01294656  0.5108341 ],"[[-0.88352259  2.87131429  0.08201788  0.01190979]
 [-1.46461537 -7.08411815  0.          0.        ]]",[-0.14614598 -0.13333218]
43,"[ 0.45127319 -0.49179403 -1.15892352  0.46827661  0.72237379  0.11439619
 -0.00198614 -1.18004037 -0.60914119  0.04756687  0.        ]",[ 0.07883484  1.68160115],-0.049973240702,-0.049973240702,[ 0.25433105  0.59536785],"[[-0.9522466   2.74248501  0.08201788  0.01190979]
 [-5.39466467 -5.80308039  0.          0.        ]]",[-0.14614598 -0.13333218]
44,"[ 0.32790421 -0.44799377 -1.24409832  0.68948725  0.72237161  0.11439596
  0.03134551 -0.6121747  -0.53054944  0.02159809  0.        ]",[-0.09140972 -1.13681937],-0.0388167640869,-0.0388167640869,[ 0.2525318   0.58281946],"[[-1.05593457  2.66730357  0.08201788  0.01190979]
 [-4.97555613 -1.72864368  0.          0.        ]]",[-0.14614598 -0.13333218]
45,"[ 0.19905602 -0.39814855 -1.31401929  0.8989265   0.72236943  0.11439573
  0.01039999 -1.15926564 -0.45599642 -0.02561454  0.        ]",[ 1.63321321  0.68704479],-0.0275960109456,-0.0275960109456,[ 0.49104521  0.66466045],"[[-1.15808846  2.59334565  0.08201788  0.01190979]
 [-5.23892158 -5.65406703  0.          0.        ]]",[-0.14614598 -0.13333218]
46,"[ 0.11521894 -0.33321447 -1.35041948  1.12725419  0.72236725  0.1143955
  0.33351922 -0.76451046 -0.38252141 -0.07539518  0.        ]",[ 0.62923803 -0.06605981],-0.0170075281148,-0.0170075281148,[ 0.27641919  0.583597  ],"[[-1.22210252  2.50868226  0.08201788  0.01190979]
 [-1.17607019 -2.82170877  0.          0.        ]]",[-0.14614598 -0.13333218]
47,"[ 0.11748107 -0.28366891 -1.34951712  1.27706876  0.72236506  0.11439527
  0.53349081 -0.79317792 -0.33787173 -0.0914184   0.        ]",[-0.19881382 -0.46544602],-0.0111158589073,-0.0111158589073,[ 0.16533713  0.54822391],"[[-1.22039583  2.45018419  0.08201788  0.01190979]
 [ 1.3383486  -3.02741657  0.          0.        ]]",[-0.14614598 -0.13333218]
48,"[ 0.14204963 -0.21156891 -1.33948439  1.46674306  0.72236288  0.11439504
  0.46878931 -1.04167964 -0.28026182 -0.10630048  0.        ]",[ 0.23295929 -0.91718435],-0.00493571054391,-0.00493571054391,[ 0.29132861  0.58944911],"[[-1.20179139  2.37174609  0.08201788  0.01190979]
 [ 0.52482065 -4.81044903  0.          0.        ]]",[-0.14614598 -0.13333218]
49,"[ 0.16780342 -0.07708186 -1.32835366  1.75337606  0.7223607   0.11439481
  0.54132211 -1.5345554  -0.18602431 -0.14681667  0.        ]",[ 1.29743853  1.60722936],-0.0130801438008,-0.0130801438008,[ 0.42296144  0.64343148],"[[-1.18214454  2.24005468  0.08201788  0.01190979]
 [ 1.43684797 -8.34690982  0.          0.        ]]",[-0.14614598 -0.13333218]
