timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.70405179 -0.23946856],"[[-0.08236405 -0.02852301 -0.02211804 -0.04623401]
 [-0.00327847  0.00304605  0.          0.        ]]",[ 1.96685612 -6.29941541],"[ 0.84015786  2.65062073 -0.53474691  0.70442197 -0.19242082 -0.40272892
 -0.72986122  0.37104645  1.49565443  0.31159573  0.        ]",-3.26711,-0.232542944596,[ 1.32966006 -7.12703943]
1,[-0.70405179 -0.23946856],"[[-0.04272301 -0.06820597 -0.02211804 -0.04623401]
 [ 3.95420121 -3.95813448  0.          0.        ]]",[ 1.14297359 -6.73084039],"[ 0.8439198   2.64762744 -0.46493038  0.53468772 -0.19242074 -0.40272874
 -0.62631227 -0.12977117  1.49748312  0.346329    0.        ]",-3.05365,-0.233259965204,[ 0.67903221 -7.03699493]
2,[-0.70405179 -0.23946856],"[[ 0.07528211 -0.18632522 -0.02211804 -0.04623401]
 [ 7.83339937 -7.840836    0.          0.        ]]",[ 0.03554171 -6.71763821],"[ 0.84100364  2.62430371 -0.25682565  0.03321984 -0.19242067 -0.40272857
 -0.52481163 -0.62066648  1.49605056  0.44991428  0.        ]",-2.81108,-0.234864467145,[-0.45460463 -6.89116049]
3,[-0.70405179 -0.23946856],"[[  0.23182141  -0.38131159  -0.02211804  -0.04623401]
 [  7.82056506 -11.64511342   0.           0.        ]]",[-1.5660311  -6.38323387],"[ 0.8046798   2.53946553  0.01590268 -0.76714056 -0.19242059 -0.40272839
 -0.52514719 -1.10164604  1.47426788  0.54896694  0.        ]",-2.37233,-0.23425104072,[-1.29288638 -6.56429863]
4,[-0.70405179 -0.23946856],"[[  0.34700179  -0.65161264  -0.02211804  -0.04623401]
 [  3.71102954 -15.37260461   0.           0.        ]]",[-0.99341907 -7.03704409],"[ 0.75478704  2.33238593  0.21060953 -1.77067139 -0.19242051 -0.40272821
 -0.63267414 -1.57291621  1.42151935  0.49996468  0.        ]",-1.99679,-0.226087904139,[-0.85416853 -5.96586466]
5,[-0.70405179 -0.23946856],"[[  0.38105775  -0.99572557  -0.02211804  -0.04623401]
 [ -0.29238734 -19.02655829   0.           0.        ]]",[ 0.18915061 -5.94677586],"[ 0.73637323  1.94146568  0.26676955 -2.76714246 -0.19242044 -0.40272803
 -0.7374244  -2.03488677  1.30093864  0.26022875  0.        ]",-1.88608,-0.205786281924,[ 0.10219371 -5.21965027]
6,[-0.70405179 -0.23946856],"[[  3.82770772e-01  -1.41220715e+00  -2.21180437e-02  -4.62340111e-02]
 [  4.61022683e-01  -2.26096468e+01   0.00000000e+00   0.00000000e+00]]",[-0.11543388 -5.61077552],"[ 0.73540323  1.34085138  0.26957475 -3.40221344 -0.19242036 -0.40272785
 -0.71771077 -2.48789439  1.05471278 -0.00956239  0.        ]",-1.48716,-0.171898370076,[ 0.72527552 -4.78990746]
7,[-0.70405179 -0.23946856],"[[  3.87298310e-01  -1.89963595e+00  -2.21180437e-02  -4.62340111e-02]
 [ -6.91047609e-03  -2.61215373e+01   0.00000000e+00   0.00000000e+00]]",[ 2.07555963 -5.21124712],"[ 0.73282033  0.59256079  0.27697976 -3.22647366 -0.19242029 -0.40272768
 -0.72995397 -2.93189559  0.68126072 -0.14253579  0.        ]",-1.79145,-0.123858667654,[ 1.15775454 -4.87418032]
8,[-0.70405179 -0.23946856],"[[  4.26854565e-01  -2.45660834e+00  -2.21180437e-02  -4.62340111e-02]
 [  3.94960345e+00  -2.95641540e+01   0.00000000e+00   0.00000000e+00]]",[ 1.07778391 -7.00164938],"[ 0.70903725 -0.11000102  0.34107908 -1.88280789 -0.19242021 -0.4027275
 -0.62643013 -3.36713208  0.2611543  -0.01216231  0.        ]",-1.5804,-0.0653439208449,[ 1.13048959 -5.59097099]
9,[-0.70405179 -0.23946856],"[[  5.44771982e-01  -3.08174542e+00  -2.21180437e-02  -4.62340111e-02]
 [  7.82979588e+00  -2.68435650e+01   0.00000000e+00   0.00000000e+00]]",[ 0.70024371 -6.3807996 ],"[ 0.62546982 -0.45822994  0.52499302  0.57041459 -0.19242014 -0.40272732
 -0.52490331 -3.02315596 -0.08892492  0.39681749  0.        ]",-1.57524,-0.039446219797,[ 0.86965322 -7.06224251]
