timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
28,[-0.03805747 -0.17880072],"[[  9.86023973e+00  -3.00399864e+00   1.21397043e-01  -1.16287635e-01]
 [  4.06518630e+01   1.52166635e-05   0.00000000e+00   0.00000000e+00]]",[ 1.33434827  0.37653391],"[-1.54337196 -0.63058906 -0.66550694  0.25192681  1.0671375  -0.97545601
  1.38129942  0.35110218 -1.09380782  1.09742274  0.        ]",-0.425921,-0.179447121853,[ 1.07228398 -1.28459549]
29,[-0.03805747 -0.17880072],"[[ 10.70492777  -2.98902751   0.12139704  -0.11628763]
 [ 43.80641292   1.492171     0.           0.        ]]",[ 0.94842679 -2.36447559],"[-0.68633663 -0.627735   -1.48127897  0.20777067  1.06713003 -0.97544978
  1.52812215  0.55638523 -1.20096068  1.06309511  0.        ]",-0.428022,-0.186962023275,[ 0.94689918 -1.3691591 ]
30,[-0.03805747 -0.17880072],"[[ 11.61002927  -2.99919356   0.12139704  -0.11628763]
 [ 46.69415377  -2.49547245   0.           0.        ]]",[ 2.07165076 -1.12902119],"[ 0.50651467 -0.62970006 -1.2668042   0.23774294  1.06712257 -0.97544356
  1.66252095  0.0077783  -1.23156938  0.94460212  0.        ]",-0.765149,-0.180331193466,[ 0.54947972 -1.64895964]
31,[-0.03805747 -0.17880072],"[[ 12.57436461  -3.02438191   0.12139704  -0.11628763]
 [ 49.72923876  -0.07169594   0.           0.        ]]",[ 1.24153576 -1.00352188],"[ 1.09175707 -0.63399208 -0.011582    0.31218797  1.0671151  -0.97543733
  1.80377292  0.34123337 -1.17038594  0.85660374  0.        ]",-1.05169,-0.166600536295,[ 0.15271729 -1.95779955]
32,[-0.03805747 -0.17880072],"[[ 13.59879702  -3.01950197   0.12139704  -0.11628763]
 [ 52.70407549   0.37339394   0.           0.        ]]",[ 1.465733   -1.79747763],"[ 0.4183617  -0.63322183  1.28238161  0.29774508  1.06710763 -0.9754311
  1.9422142   0.40246622 -1.05867302  0.84114     0.        ]",-0.917135,-0.153144535751,[ 0.18068904 -1.96649957]
33,[-0.03805747 -0.17880072],"[[ 14.68213485  -3.01265383   0.12139704  -0.11628763]
 [ 55.61998951   0.2846615    0.           0.        ]]",[-0.10844474 -0.61695695],"[-1.00674031 -0.6320896   1.27719551  0.27749212  1.06710017 -0.97542487
  2.07790572  0.39025712 -0.98824578  0.95491624  0.        ]",-1.28275,-0.156078283745,[ 0.64531738 -1.64633417]
34,[-0.03805747 -0.17880072],"[[ 15.77917901  -3.0078658    0.12139704  -0.11628763]
 [ 54.08952741   0.18711288   0.           0.        ]]",[ 1.6473224  -2.43818044],"[-1.6688425  -0.63126071 -0.13201067  0.26334215  1.0670927  -0.97541865
  2.00663475  0.37683514 -1.05032197  1.07995436  0.        ]",-0.106351,-0.173715289055,[ 1.05899131 -1.31770146]
35,[-0.03805747 -0.17880072],"[[ 16.88995076  -3.00546857   0.12139704  -0.11628763]
 [ 56.97802414   0.07116865   0.           0.        ]]",[ 0.84997539 -1.04116678],"[-0.81418962 -0.63083303 -1.43152883  0.25626063  1.06708523 -0.97541242
  2.14104432  0.36088234 -1.17913154  1.06962108  0.        ]",-0.385789,-0.18531282347,[ 1.00606644 -1.34120893]
36,[-0.03805747 -0.17880072],"[[  1.80519591e+01  -3.00455679e+00   1.21397043e-01  -1.16287635e-01]
 [  5.92153555e+01   2.70696448e-02   0.00000000e+00   0.00000000e+00]]",[-1.00662247 -0.9611025 ],"[ 0.67501989 -0.6306666  -1.11252603  0.25356722  1.06707777 -0.97540619
  2.2451381   0.35481394 -1.22547976  0.92596348  0.        ]",-1.19601,-0.178185992361,[ 0.49132809 -1.71164894]
37,[-0.03805747 -0.17880072],"[[  1.91847798e+01  -3.00416884e+00   1.21397043e-01  -1.16287635e-01]
 [  5.40838102e+01   1.31362229e-02   0.00000000e+00   0.00000000e+00]]",[-0.86105905 -2.27396358],"[ 1.01487853 -0.6305938   0.47674282  0.25242083  1.0670703  -0.97539996
  2.0062569   0.35289568 -1.13067416  0.82167879  0.        ]",-0.658758,-0.159446816331,[ 0.11594796 -1.9965868 ]
38,[-0.03805747 -0.17880072],"[[  2.02215082e+01  -3.00402722e+00   1.21397043e-01  -1.16287635e-01]
 [  4.96039598e+01   3.15127204e-03   0.00000000e+00   0.00000000e+00]]",[ 1.31135172 -1.48488777],"[-0.0172615  -0.63056535  1.46759388  0.2520018   1.06706283 -0.97539374
  1.79771906  0.35152066 -1.01474851  0.86477574  0.        ]",-1.0996,-0.150569934047,[ 0.29599112 -1.88674474]
39,[-0.03805747 -0.17880072],"[[  2.12434596e+01  -3.00399628e+00   1.21397043e-01  -1.16287635e-01]
 [  5.25812670e+01   5.48127165e-04   0.00000000e+00   0.00000000e+00]]",[ 1.61559002 -0.516917  ],"[-1.30369504 -0.63055688  1.01065753  0.25190956  1.06705537 -0.97538751
  1.93626561  0.35116123 -0.98800316  0.99796036  0.        ]",-0.923723,-0.160118668572,[ 0.77493501 -1.54490185]
40,[-0.03805747 -0.17880072],"[[  2.23243659e+01  -3.00348025e+00   1.21397043e-01  -1.16287635e-01]
 [  5.54996341e+01   3.53810762e-02   0.00000000e+00   0.00000000e+00]]",[ 0.9512944  -1.44367081],"[-1.59630891 -0.63046058 -0.52136269  0.25038508  1.0670479  -0.97538128
  2.07206182  0.35595226 -1.08144636  1.09557934  0.        ]",-0.246051,-0.178119491157,[ 1.09572077 -1.28587759]
41,[-0.03805747 -0.17880072],"[[  2.34611250e+01  -3.00335803e+00   1.21397043e-01  -1.16287635e-01]
 [  5.81673860e+01  -9.41831812e-03   0.00000000e+00   0.00000000e+00]]",[ 0.54402878 -3.25121935],"[-0.42935616 -0.63043552 -1.53734572  0.25002338  1.06704044 -0.97537505
  2.19618613  0.34978743 -1.20553639  1.04140349  0.        ]",-0.383006,-0.185578096983,[ 0.90888953 -1.41038477]
42,[-0.03805747 -0.17880072],"[[  2.46345307e+01  -3.00359655e+00   1.21397043e-01  -1.16287635e-01]
 [  5.91698466e+01  -1.17255865e-02   0.00000000e+00   0.00000000e+00]]",[ 0.6815645  -1.65118985],"[ 0.92381756 -0.6304759  -0.75071512  0.25072674  1.06703297 -0.97536883
  2.24279919  0.34946871 -1.21194381  0.88663795  0.        ]",-0.994679,-0.173603700128,[ 0.35126138 -1.81670582]
43,[-0.03805747 -0.17880072],"[[  2.58332502e+01  -3.00378871e+00   1.21397043e-01  -1.16287635e-01]
 [  6.06970058e+01  -7.35641285e-03   0.00000000e+00   0.00000000e+00]]",[ 1.31796845 -3.47877294],"[ 0.7663601  -0.63050781  0.95690701  0.25129321  1.06702551 -0.9753626
  2.31382839  0.35006854 -1.08573981  0.82047341  0.        ]",-0.393983,-0.154391534098,[ 0.1309669  -2.00261307]
44,[-0.03805747 -0.17880072],"[[  2.70748592e+01  -3.00389783e+00   1.21397043e-01  -1.16287635e-01]
 [  6.34547108e+01  -3.82462741e-03   0.00000000e+00   0.00000000e+00]]",[ 0.86969583 -0.64969937],"[-0.79174358 -0.63052467  1.3938817   0.25161453  1.06701804 -0.97535638
  2.4421205   0.35055316 -0.98451892  0.93552517  0.        ]",-1.20118,-0.153933535031,[ 0.57076097 -1.70890021]
45,[-0.03805747 -0.17880072],"[[  2.83658983e+01  -3.00358058e+00   1.21397043e-01  -1.16287635e-01]
 [  6.56419105e+01   2.38532719e-02   0.00000000e+00   0.00000000e+00]]",[ 0.90748349 -2.0829764 ],"[-1.66653257 -0.63046435 -0.16286255  0.25067696  1.06701058 -0.97535015
  2.54385224  0.35435986 -1.05316797  1.08480168  0.        ]",-0.181897,-0.174455988898,[ 1.08590484 -1.31083512]
46,[-0.03805747 -0.17880072],"[[  2.97017481e+01  -3.00351606e+00   1.21397043e-01  -1.16287635e-01]
 [  6.79354221e+01  -7.58415052e-03   0.00000000e+00   0.00000000e+00]]",[ 1.05168133  0.15365953],"[-0.4877299  -0.63044978 -1.52945526  0.25048558  1.06700311 -0.97534392
  2.65052249  0.35003332 -1.20216523  1.04610025  0.        ]",-0.496542,-0.185638331094,[ 0.94621217 -1.39538503]
47,[-0.03805747 -0.17880072],"[[ 31.08668785  -2.99753199   0.12139704  -0.11628763]
 [ 70.54983221   0.60400967   0.           0.        ]]",[-0.19226356 -2.10453149],"[ 1.01759807 -0.6293385  -0.51562242  0.23282423  1.06699565 -0.9753377
  2.77211576  0.43417681 -1.20063635  0.86221445  0.        ]",-1.00726,-0.17045298473,[ 0.30704042 -1.86652386]
48,[-0.03805747 -0.17880072],"[[ 32.47603335  -3.00677204   0.12139704  -0.11628763]
 [ 68.39196973  -0.29327436   0.           0.        ]]",[ 0.70455074 -1.96916765],"[ 0.38528116 -0.63102748  1.30345755  0.26009942  1.06698818 -0.97533147
  2.67162207  0.31072394 -1.04681799  0.83852266  0.        ]",-0.898043,-0.151685759392,[ 0.20998895 -1.96240783]
49,[-0.03805747 -0.17880072],"[[  3.38582769e+01  -3.00818551e+00   1.21397043e-01  -1.16287635e-01]
 [  6.98275929e+01   5.04103953e-02   0.00000000e+00   0.00000000e+00]]",[ 0.86834777 -1.34234538],"[-1.34799084 -0.63127358  0.95541984  0.26427407  1.06698072 -0.97532524
  2.7383556   0.35800822 -0.99154587  1.00111973  0.        ]",-0.713645,-0.16076234644,[ 0.82414937 -1.52851319]
