timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.20554878 -0.21001874],"[[  5.20991776e+00  -3.05332622e+00  -1.55347094e-01   4.03315948e-02]
 [  4.04643547e+01   1.90369197e+00   0.00000000e+00   0.00000000e+00]]",[ 1.41040451 -1.83418567],"[ 0.37210791 -0.53697864 -1.40913981  0.41892714 -1.33972541  0.35835551
  0.41614114  0.61545879  0.79803207 -0.26477574  0.        ]",-1.01427,-0.146870027754,[ 2.31445336 -1.93633366]
14,[-0.20554878 -0.21001874],"[[  6.05089152e+00  -3.02629283e+00  -1.55347094e-01   4.03315948e-02]
 [  4.36225046e+01   9.06751706e-01   0.00000000e+00   0.00000000e+00]]",[ 0.99194558 -2.24714999],"[ 1.05804339 -0.53307218 -0.42211177  0.3239124  -1.33971929  0.35835485
  0.51232745  0.48393364  0.80641063 -0.38215083  0.        ]",-0.80892,-0.152052310541,[ 1.86934781 -2.23321676]
15,[-0.20554878 -0.21001874],"[[  6.95408146e+00  -3.01373490e+00  -1.55347094e-01   4.03315948e-02]
 [  4.66862847e+01   4.09896346e-01   0.00000000e+00   0.00000000e+00]]",[ 0.5180836  -1.10667265],"[ 0.79539317 -0.53090561  0.8743817   0.27987137 -1.33971317  0.35835419
  0.60563937  0.4183837   0.90395363 -0.43636054  0.        ]",-0.909379,-0.166968801501,[ 1.67230654 -2.49989271]
16,[-0.20554878 -0.21001874],"[[  7.89911464e+00  -3.00814863e+00  -1.55347094e-01   4.03315948e-02]
 [  4.78132806e+01   1.79037648e-01   0.00000000e+00   0.00000000e+00]]",[ 3.05470837 -2.82032358],"[-0.35047598 -0.52986973  1.44857392  0.26030231 -1.33970705  0.35835353
  0.63996274  0.3879262   1.00078865 -0.3666484   0.        ]",-0.681749,-0.177198130061,[ 2.07236624 -2.24678302]
17,[-0.20554878 -0.21001874],"[[  8.88560809e+00  -3.00573569e+00  -1.55347094e-01   4.03315948e-02]
 [  5.08260262e+01   7.63316193e-02   0.00000000e+00   0.00000000e+00]]",[ 2.85082304 -1.51560261],"[-1.47508587 -0.52940806  0.70960741  0.25185388 -1.33970093  0.35835287
  0.73172001  0.37437567  1.00316041 -0.22785451  0.        ]",-0.740993,-0.17371149717,[ 2.61044693 -1.82241035]
18,[-0.20554878 -0.21001874],"[[  9.93175812e+00  -3.00471532e+00  -1.55347094e-01   4.03315948e-02]
 [  5.37791361e+01   3.19656171e-02   0.00000000e+00   0.00000000e+00]]",[ 3.00147492 -0.2150515 ],"[-1.49732016 -0.52920973 -0.81070199  0.24828184 -1.33969481  0.35835221
  0.82166061  0.36852184  0.8964297  -0.14969643  0.        ]",-0.296961,-0.157567815831,[ 2.64815664 -1.73166537]
19,[-0.20554878 -0.21001874],"[[  1.10363838e+01  -3.00345819e+00  -1.55347094e-01   4.03315948e-02]
 [  5.66737874e+01   7.07263674e-02   0.00000000e+00   0.00000000e+00]]",[ 1.00988162 -1.80458429],"[-0.23162061 -0.52896361 -1.59237811  0.24388175 -1.33968869  0.35835155
  0.90982031  0.3736348   0.78074454 -0.22655302  0.        ]",-0.910516,-0.143467358827,[ 2.55103111 -1.78272676]
20,[-0.20554878 -0.21001874],"[[  1.21983276e+01  -3.00308274e+00  -1.55347094e-01   4.03315948e-02]
 [  5.95111324e+01  -9.76664793e-03   0.00000000e+00   0.00000000e+00]]",[ 0.31833212 -1.3800533 ],"[ 1.00256937 -0.5288889  -0.61931727  0.2425675  -1.33968257  0.35835089
  0.99623414  0.36301477  0.79286723 -0.38851562  0.        ]",-1.04598,-0.150540103261,[ 2.03840542 -2.12289214]
21,[-0.20554878 -0.21001874],"[[  1.33893756e+01  -3.00339681e+00  -1.55347094e-01   4.03315948e-02]
 [  5.95933932e+01  -1.67700779e-02   0.00000000e+00   0.00000000e+00]]",[ 1.4985875  -3.08726816],"[ 0.6525862  -0.52894938  1.04407648  0.24366612 -1.33967645  0.35835022
  0.99873629  0.36209015  0.92863699 -0.43817677  0.        ]",-0.482883,-0.170266400544,[ 1.75833118 -2.48639774]
22,[-0.20554878 -0.21001874],"[[  1.46091316e+01  -3.00367887e+00  -1.55347094e-01   4.03315948e-02]
 [  6.23729465e+01  -1.10212275e-02   0.00000000e+00   0.00000000e+00]]",[ 3.72091147 -0.0492837 ],"[-0.91694002 -0.52900346  1.28374426  0.24465277 -1.33967032  0.35834956
  1.08338935  0.36284792  1.01885448 -0.30574828  0.        ]",-1.01991,-0.177783369674,[ 2.41071463 -2.03849411]
23,[-0.20554878 -0.21001874],"[[  1.58839266e+01  -3.00283568e+00  -1.55347094e-01   4.03315948e-02]
 [  6.50974732e+01   6.38284608e-02   0.00000000e+00   0.00000000e+00]]",[ 3.0507488  -1.47977217],"[-1.64995    -0.52883704 -0.33818009  0.24170171 -1.3396642   0.3583489
  1.16636579  0.3727221   0.93669891 -0.15757775  0.        ]",-0.203816,-0.163233559239,[ 2.72831583 -1.7435112 ]
24,[-0.20554878 -0.21001874],"[[  1.72126709e+01  -3.00267570e+00  -1.55347094e-01   4.03315948e-02]
 [  6.77680595e+01  -2.11719101e-02   0.00000000e+00   0.00000000e+00]]",[ 3.59999797 -0.39633289],"[-0.3794022  -0.52880445 -1.59032014  0.24114149 -1.33965808  0.35834824
  1.2476986   0.36150737  0.78709013 -0.21312096  0.        ]",-0.380782,-0.143981394871,[ 2.61747169 -1.76728082]
25,[-0.20554878 -0.21001874],"[[  1.85942966e+01  -3.00254087e+00  -1.55347094e-01   4.03315948e-02]
 [  7.03857832e+01   2.00077903e-02   0.00000000e+00   0.00000000e+00]]",[ 1.81790864 -2.45558757],"[ 1.0503849  -0.52877679 -0.45602741  0.24066929 -1.33965196  0.35834758
  1.32742052  0.36693952  0.8023293  -0.40142723  0.        ]",-0.747167,-0.152303114803,[ 2.02196431 -2.19050026]
26,[-0.20554878 -0.21001874],"[[  2.00277567e+01  -3.00278012e+00  -1.55347094e-01   4.03315948e-02]
 [  7.29516831e+01  -2.66327607e-02   0.00000000e+00   0.00000000e+00]]",[ 1.77732771 -2.72821249],"[ 0.24116356 -0.52882279  1.33433739  0.24150605 -1.33964584  0.35834692
  1.40556311  0.36078556  0.96913421 -0.4148049   0.        ]",-0.661353,-0.174683540321,[ 1.93250096 -2.43455887]
27,[-0.20554878 -0.21001874],"[[  2.15120253e+01  -3.00329772e+00  -1.55347094e-01   4.03315948e-02]
 [  7.54667908e+01  -2.23161563e-02   0.00000000e+00   0.00000000e+00]]",[ 3.71802544 -1.40152843],"[-1.51555314 -0.52892333  0.62982851  0.24331685 -1.33963972  0.35834626
  1.48215769  0.36135438  1.00004382 -0.21812041  0.        ]",-0.38695,-0.173078946329,[ 2.72658372 -1.82803857]
28,[-0.20554878 -0.21001874],"[[  2.30460964e+01  -3.00364637e+00  -1.55347094e-01   4.03315948e-02]
 [  7.79321080e+01  -1.28216136e-02   0.00000000e+00   0.00000000e+00]]",[ 3.92802015 -1.10832421],"[-0.97037127 -0.52899047 -1.39560615  0.24453652 -1.3396336   0.3583456
  1.55723469  0.36260633  0.82940714 -0.16839529  0.        ]",0.102418,-0.14873664853,[ 2.70508718 -1.73948884]
29,[-0.20554878 -0.21001874],"[[  2.46289842e+01  -3.00383291e+00  -1.55347094e-01   4.03315948e-02]
 [  8.03486197e+01  -6.41475283e-03   0.00000000e+00   0.00000000e+00]]",[ 1.76211377 -2.69387034],"[ 0.92337439 -0.52902581 -0.80639866  0.24518894 -1.33962748  0.35834494
  1.63082402  0.36345092  0.78329837 -0.37128877  0.        ]",-0.782128,-0.148603866402,[ 2.1997242  -2.06428123]
30,[-0.20554878 -0.21001874],"[[  2.62597223e+01  -3.00392297e+00  -1.55347094e-01   4.03315948e-02]
 [  8.27172926e+01  -2.98270502e-03   0.00000000e+00   0.00000000e+00]]",[ 1.40214835 -2.38500776],"[ 0.30590487 -0.52904228  1.3026829   0.2455037  -1.33962136  0.35834428
  1.70295504  0.36390304  0.9629394  -0.41889992  0.        ]",-0.745321,-0.17402170521,[ 1.94736111 -2.45817757]
31,[-0.20554878 -0.21001874],"[[  2.79373633e+01  -3.00396394e+00  -1.55347094e-01   4.03315948e-02]
 [  8.50390739e+01  -1.32305474e-03   0.00000000e+00   0.00000000e+00]]",[ 1.92136409 -2.43918194],"[-1.59350979 -0.52904917  0.43141864  0.24564664 -1.33961524  0.35834361
  1.77365651  0.36412132  0.98931381 -0.20174665  0.        ]",-0.497494,-0.171274643806,[ 2.80448675 -1.79950178]
32,[-0.20554878 -0.21001874],"[[  2.96609788e+01  -3.00398181e+00  -1.55347094e-01   4.03315948e-02]
 [  8.73148920e+01  -5.65683493e-04   0.00000000e+00   0.00000000e+00]]",[ 3.06686716 -1.86636715],"[-0.5413358  -0.52905155 -1.56790537  0.24570877 -1.33960912  0.35834295
  1.84295664  0.36422057  0.79729823 -0.19929628  0.        ]",-0.128392,-0.14503368787,[ 2.70767021 -1.76126432]
33,[-0.20554878 -0.21001874],"[[  3.14296587e+01  -3.00398933e+00  -1.55347094e-01   4.03315948e-02]
 [  8.95456569e+01  -2.32703151e-04   0.00000000e+00   0.00000000e+00]]",[ 2.0349819  -0.18056588],"[ 1.09508131 -0.52905191 -0.05085803  0.24573467 -1.33960301  0.35834229
  1.91088305  0.36426383  0.82930746 -0.42424817  0.        ]",-1.0663,-0.156763865405,[ 1.97618711 -2.33949804]
34,[-0.20554878 -0.21001874],"[[  3.32425107e+01  -3.00312332e+00  -1.55347094e-01   4.03315948e-02]
 [  9.17322584e+01   5.99586409e-02   0.00000000e+00   0.00000000e+00]]",[ 3.19385195 -1.83601165],"[-0.63802117 -0.52888137  1.40060521  0.24270356 -1.33959689  0.35834163
  1.97746278  0.37220427  1.01455166 -0.33694789  0.        ]",-0.741223,-0.178112387797,[ 2.37945414 -2.18532324]
35,[-0.20554878 -0.21001874],"[[  3.50986604e+01  -3.00291476e+00  -1.55347094e-01   4.03315948e-02]
 [  9.38755706e+01  -1.58612343e-02   0.00000000e+00   0.00000000e+00]]",[ 3.54505602 -0.56819216],"[-1.47366011 -0.5288393  -0.85570122  0.24197332 -1.33959077  0.35834097
  2.04272237  0.36220055  0.89116924 -0.14829538  0.        ]",0.144746,-0.156827848188,[ 2.84069824 -1.74708021]
36,[-0.20554878 -0.21001874],"[[  3.69972507e+01  -3.00285920e+00  -1.55347094e-01   4.03315948e-02]
 [  9.59764580e+01   1.18488985e-02   0.00000000e+00   0.00000000e+00]]",[ 2.61010729 -1.50174358],"[ 0.76827139 -0.52882728 -1.05434208  0.24177849 -1.33958465  0.35834031
  2.10668808  0.36585573  0.77237504 -0.34554917  0.        ]",-0.816035,-0.146180780817,[ 2.38038778 -1.97071671]
37,[-0.20554878 -0.21001874],"[[  3.89374414e+01  -3.00307316e+00  -1.55347094e-01   4.03315948e-02]
 [  9.80357544e+01  -2.07654376e-02   0.00000000e+00   0.00000000e+00]]",[ 1.92884399 -1.52883139],"[ 0.16341877 -0.52886821  1.36678292  0.24252679 -1.33957853  0.35833965
  2.16938523  0.36155218  0.97483393 -0.40916088  0.        ]",-0.908825,-0.175231810441,[ 2.0557282  -2.44424081]
38,[-0.20554878 -0.21001874],"[[  4.09184091e+01  -3.00346937e+00  -1.55347094e-01   4.03315948e-02]
 [  1.00054287e+02  -1.68906643e-02   0.00000000e+00   0.00000000e+00]]",[ 4.41429956 -2.38301599],"[-1.66712063 -0.52894478 -0.18989648  0.24391287 -1.33957241  0.35833899
  2.23083895  0.36206272  0.94823939 -0.16382079  0.        ]",0.391445,-0.1649321923,[ 2.90466118 -1.76671028]
39,[-0.20554878 -0.21001874],"[[  4.29393465e+01  -3.00373205e+00  -1.55347094e-01   4.03315948e-02]
 [  1.02032859e+02  -9.62088959e-03   0.00000000e+00   0.00000000e+00]]",[ 2.11360391 -1.09427686],"[ 0.40867132 -0.52899505 -1.38649643  0.24483173 -1.33956629  0.35833833
  2.29107366  0.36302117  0.76573234 -0.29545033  0.        ]",-0.81093,-0.143523986065,[ 2.58034301 -1.85376525]
40,[-0.20554878 -0.21001874],"[[  4.49994623e+01  -3.00387173e+00  -1.55347094e-01   4.03315948e-02]
 [  1.03972261e+02  -4.79242208e-03   0.00000000e+00   0.00000000e+00]]",[ 1.74232495 -3.23451421],"[ 0.43924877 -0.52902122  1.22278418  0.24532015 -1.33956017  0.35833767
  2.35011339  0.36365753  0.95101337 -0.42718672  0.        ]",-0.56041,-0.172772642412,[ 1.98673439 -2.50360727]
41,[-0.20554878 -0.21001874],"[[  4.70979810e+01  -3.00393891e+00  -1.55347094e-01   4.03315948e-02]
 [  1.05873270e+02  -2.22138070e-03   0.00000000e+00   0.00000000e+00]]",[ 2.13260359 -1.54800801],"[-1.67082724 -0.52903322 -0.0323318   0.24555487 -1.33955405  0.358337
  2.40798169  0.36399606  0.95974899 -0.17169734  0.        ]",-0.214328,-0.166653265643,[ 2.93580127 -1.7748208 ]
42,[-0.20554878 -0.21001874],"[[  4.92341422e+01  -3.00396938e+00  -1.55347094e-01   4.03315948e-02]
 [  1.07736645e+02  -9.82028615e-04   0.00000000e+00   0.00000000e+00]]",[ 2.54097107 -1.05485079],"[ 0.42250091 -0.52903806 -1.37750678  0.24566107 -1.33954793  0.35833634
  2.46470168  0.3641589   0.7658692  -0.29702486  0.        ]",-0.701858,-0.143595956108,[ 2.59093261 -1.86324918]
43,[-0.20554878 -0.21001874],"[[  5.14072009e+01  -3.00398262e+00  -1.55347094e-01   4.03315948e-02]
 [  1.09563132e+02  -4.17590635e-04   0.00000000e+00   0.00000000e+00]]",[ 2.37075481 -3.28798746],"[ 0.28744327 -0.52903954  1.31216126  0.24570698 -1.33954181  0.35833568
  2.520296    0.36423269  0.96440096 -0.41765484  0.        ]",-0.547804,-0.174172126927,[ 2.05415702 -2.48612499]
44,[-0.20554878 -0.21001874],"[[  5.36164265e+01  -3.00398815e+00  -1.55347094e-01   4.03315948e-02]
 [  1.11353460e+02  -1.69803500e-04   0.00000000e+00   0.00000000e+00]]",[ 2.32578342 -1.2668912 ],"[-1.64108643 -0.52903951 -0.38804112  0.24572591 -1.3395357   0.35833502
  2.57478685  0.36426471  0.93293672 -0.15687349  0.        ]",-0.0377132,-0.162712735054,[ 2.95463371 -1.76951861]
45,[-0.20554878 -0.21001874],"[[  5.58611030e+01  -3.00399033e+00  -1.55347094e-01   4.03315948e-02]
 [  1.13108347e+02  -6.37942234e-05   0.00000000e+00   0.00000000e+00]]",[ 1.87305291 -0.83070128],"[ 0.78093836 -0.52903883 -1.03762371  0.24573313 -1.33952958  0.35833436
  2.62819599  0.36427802  0.77342708 -0.34666033  0.        ]",-1.00986,-0.146364394728,[ 2.43755603 -1.99741113]
46,[-0.20554878 -0.21001874],"[[  5.81405287e+01  -3.00381155e+00  -1.55347094e-01   4.03315948e-02]
 [  1.14828492e+02   1.23870591e-02   0.00000000e+00   0.00000000e+00]]",[ 1.65238846 -2.39141918],"[-0.31716972 -0.52900283  1.44978127  0.245107   -1.33952346  0.3583337
  2.68054472  0.36592003  1.00258497 -0.36903687  0.        ]",-0.816771,-0.177526844255,[ 2.30792284 -2.33532166]
47,[-0.20554878 -0.21001874],"[[  6.04540157e+01  -3.00376841e+00  -1.55347094e-01   4.03315948e-02]
 [  1.16514585e+02  -3.27163131e-03   0.00000000e+00   0.00000000e+00]]",[ 2.18333783 -1.48466279],"[-1.28707909 -0.5289933  -1.12434109  0.24495558 -1.33951734  0.35833304
  2.73185397  0.36385344  0.86363974 -0.15276295  0.        ]",0.0816197,-0.153133922012,[ 2.92473984 -1.75807774]
48,[-0.20554878 -0.21001874],"[[  6.28008896e+01  -3.00385141e+00  -1.55347094e-01   4.03315948e-02]
 [  1.18167300e+02  -4.08192287e-03   0.00000000e+00   0.00000000e+00]]",[ 1.65388429 -3.49287003],"[ 1.09456169 -0.5290084  -0.1188682   0.24524564 -1.33951122  0.35833238
  2.78214429  0.36374586  0.82444408 -0.42095905  0.        ]",-0.558632,-0.155999620732,[ 2.1037426  -2.34632158]
49,[-0.20554878 -0.21001874],"[[  6.51804896e+01  -3.00391828e+00  -1.55347094e-01   4.03315948e-02]
 [  1.19787297e+02  -2.55816505e-03   0.00000000e+00   0.00000000e+00]]",[ 2.03185772 -1.41835003],"[-1.25871812 -0.52902034  1.01247618  0.24547925 -1.3395051   0.35833172
  2.83143572  0.36394622  1.0151903  -0.2611134   0.        ]",-0.665409,-0.176132823655,[ 2.77616906 -1.98272705]
