timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
37,[-0.79172957 -0.25843078],"[[  6.87908877e-01  -3.00399922e+00   2.19236149e-02   2.44766654e-02]
 [  4.26593326e+00  -1.07478329e-07   0.00000000e+00   0.00000000e+00]]",[-0.31857242 -8.14973846],"[ 0.49545286 -0.44249459  0.71644191  0.23549803  0.18374368  0.20341218
 -0.62627658  0.37023553 -0.35452491 -0.28253983  0.        ]",-2.15353,-0.0460467214976,[-0.35928655 -7.25841665]
38,[-0.79172957 -0.25843078],"[[  7.59724986e-01  -3.00399926e+00   2.19236149e-02   2.44766654e-02]
 [  2.92016247e+00  -2.53059487e-06   0.00000000e+00   0.00000000e+00]]",[-0.5741184  -7.60804775],"[ 0.42272207 -0.44249443  0.81185461  0.23549811  0.18374362  0.20341211
 -0.66081786  0.37023509 -0.34534056 -0.28046337  0.        ]",-2.23743,-0.0453265539873,[-0.46983695 -7.22259521]
39,[-0.79172957 -0.25843078],"[[  7.94741460e-01  -3.00399932e+00   2.19236149e-02   2.44766654e-02]
 [  5.89252620e-01  -2.74454049e-06   0.00000000e+00   0.00000000e+00]]",[-0.23202668 -7.50049247],"[ 0.38516177 -0.44249427  0.85612174  0.23549828  0.18374356  0.20341204
 -0.72064444  0.37023493 -0.34091366 -0.27916782  0.        ]",-2.26384,-0.0449571323232,[-0.31318176 -7.1867547 ]
40,[-0.79172957 -0.25843078],"[[  7.97192250e-01  -3.00399935e+00   2.19236149e-02   2.44766654e-02]
 [ -3.41073315e-01  -5.81523466e-07   0.00000000e+00   0.00000000e+00]]",[-0.82949952 -7.54956172],"[ 0.38248308 -0.44249411  0.85916204  0.23549832  0.1837435   0.20341197
 -0.74452254  0.37023506 -0.34060597 -0.27907039  0.        ]",-2.23354,-0.0449308992777,[-0.21174467 -7.17891073]
41,[-0.79172957 -0.25843078],"[[  7.57486794e-01  -3.00399938e+00   2.19236149e-02   2.44766654e-02]
 [ -3.61855009e+00  -1.84595172e-06   0.00000000e+00   0.00000000e+00]]",[-0.61913489 -6.61578182],"[ 0.42507668 -0.44249395  0.80897221  0.23549838  0.18374344  0.20341191
 -0.82864436  0.37023477 -0.34562342 -0.28053925  0.        ]",-2.37627,-0.0453496726021,[ 0.30509496 -7.17972803]
42,[-0.79172957 -0.25843078],"[[  6.61239490e-01  -3.00399940e+00   2.19236149e-02   2.44766654e-02]
 [ -5.99824997e+00  -3.14194409e-07   0.00000000e+00   0.00000000e+00]]",[ 0.05792425 -7.43875815],"[ 0.52092897 -0.44249378  0.67950205  0.23549838  0.18374338  0.20341184
 -0.88972309  0.37023483 -0.35796094 -0.28310944  0.        ]",-2.25047,-0.0463009194714,[ 0.93706185 -7.19576836]
43,[-0.79172957 -0.25843078],"[[  5.44766920e-01  -3.00399937e+00   2.19236149e-02   2.44766654e-02]
 [ -5.65016705e+00   2.27204370e-06   0.00000000e+00   0.00000000e+00]]",[ 0.86097446 -8.89634264],"[ 0.62190507 -0.4424936   0.50946334  0.23549817  0.18374332  0.20341177
 -0.88078842  0.37023502 -0.37308258 -0.28431743  0.        ]",-2.00463,-0.047327079776,[ 1.40401053 -7.18917227]
44,[-0.79172957 -0.25843078],"[[  4.67087910e-01  -3.00399929e+00   2.19236149e-02   2.44766654e-02]
 [ -2.12946660e+00   3.99638042e-06   0.00000000e+00   0.00000000e+00]]",[ 1.96824526 -7.40008203],"[ 0.67947031 -0.44249342  0.38898733  0.23549777  0.18374326  0.2034117
 -0.79042295  0.3702351  -0.38318967 -0.28395679  0.        ]",-2.29835,-0.0479331581759,[ 1.39978373 -7.17777824]
45,[-0.79172957 -0.25843078],"[[  4.64646381e-01  -3.00399922e+00   2.19236149e-02   2.44766654e-02]
 [  1.87197885e+00   2.89137909e-06   0.00000000e+00   0.00000000e+00]]",[ 0.7219459  -7.99639755],"[ 0.68114751 -0.44249323  0.38511856  0.23549738  0.1837432   0.20341163
 -0.68771838  0.37023483 -0.38350683 -0.28393027  0.        ]",-2.18663,-0.0479511891809,[ 0.96057904 -7.20463753]
46,[-0.79172957 -0.25843078],"[[  5.30393322e-01  -3.00399919e+00   2.19236149e-02   2.44766654e-02]
 [  4.69331322e+00   7.96928585e-07   0.00000000e+00   0.00000000e+00]]",[ 0.23578042 -5.72522219],"[ 0.63316184 -0.44249306  0.48756698  0.23549717  0.18374314  0.20341157
 -0.6153035   0.37023443 -0.37495462 -0.28432096  0.        ]",-2.57706,-0.0474440818545,[ 0.30547172 -7.25354385]
47,[-0.79172957 -0.25843078],"[[  6.32693720e-01  -3.00399920e+00   2.19236149e-02   2.44766654e-02]
 [  5.53392524e+00  -1.23700347e-06   0.00000000e+00   0.00000000e+00]]",[-0.26727579 -7.96956752],"[ 0.54724503 -0.44249289  0.63910719  0.23549714  0.18374308  0.2034115
 -0.59372743  0.37023404 -0.36165508 -0.28359898  0.        ]",-2.18535,-0.0465653577622,[-0.27700281 -7.27519989]
48,[-0.79172957 -0.25843078],"[[  7.31655566e-01  -3.00399925e+00   2.19236149e-02   2.44766654e-02]
 [  4.36615091e+00  -2.68472235e-06   0.00000000e+00   0.00000000e+00]]",[ 0.25160465 -6.55412661],"[ 0.45184851 -0.44249273  0.77528273  0.23549726  0.18374302  0.20341143
 -0.62370019  0.37023372 -0.34891329 -0.28136716  0.        ]",-2.43707,-0.0456140468547,[-0.53896189 -7.24506617]
49,[-0.79172957 -0.25843078],"[[  8.28106315e-01  -3.00399927e+00   2.19236149e-02   2.44766654e-02]
 [  5.27589230e+00  -1.21861282e-07   0.00000000e+00   0.00000000e+00]]",[ -3.90449847e-03  -7.48282268e+00],"[ 0.3481478  -0.44249257  0.89685587  0.23549728  0.18374296  0.20341136
 -0.60034977  0.37023391 -0.33673437 -0.27776258  0.        ]",-2.29394,-0.0445943747926,[-0.94943762 -7.19120169]
