timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
21,[-0.57897156 -0.25817582],"[[  2.87923183e-02  -3.00404074e+00   5.00231877e-02  -1.60208458e-01]
 [  2.36899113e-01   1.89710893e-03   0.00000000e+00   0.00000000e+00]]",[ 0.70768704 -7.47203827],"[ 0.86980487 -0.45921571 -0.26231419  0.23988031  0.43291479 -1.3828324
 -0.7290868   0.36997788 -0.64713888  1.35102007  0.        ]",-0.832421,-0.156256534751,[ 1.02668178 -6.59880257]
22,[-0.57897156 -0.25817582],"[[  6.15959998e-02  -3.00401582e+00   5.00231877e-02  -1.60208458e-01]
 [  3.03414724e+00   7.64385636e-04   0.00000000e+00   0.00000000e+00]]",[ 0.63020213 -7.4488706 ],"[ 0.86761484 -0.45921016 -0.20611328  0.23977805  0.4329145  -1.3828301
 -0.6524491   0.36983351 -0.6434002   1.34862183  0.        ]",-0.828672,-0.155812549353,[ 0.68430507 -6.62227678]
23,[-0.57897156 -0.25817582],"[[  1.46710967e-01  -3.00400581e+00   5.00231877e-02  -1.60208458e-01]
 [  5.46923462e+00   3.05863414e-04   0.00000000e+00   0.00000000e+00]]",[-0.17790354 -6.95034829],"[ 0.85454617 -0.45920774 -0.06096956  0.23973688  0.4329142  -1.3828278
 -0.58573371  0.36977493 -0.6334223   1.34314578  0.        ]",-0.899787,-0.154729860966,[ 0.18653113 -6.66662836]
24,[-0.57897156 -0.25817582],"[[  2.47942148e-01  -3.00400185e+00   5.00231877e-02  -1.60208458e-01]
 [  4.65659154e+00   1.19136712e-04   0.00000000e+00   0.00000000e+00]]",[ 0.93044844 -6.52457204],"[ 0.82524098 -0.45920659  0.10920767  0.23972052  0.43291391 -1.3828255
 -0.60799751  0.36975094 -0.62109879  1.33798147  0.        ]",-1.03288,-0.153572824549,[-0.14443266 -6.72481346]
25,[-0.57897156 -0.25817582],"[[  3.77110981e-01  -3.00400025e+00   5.00231877e-02  -1.60208458e-01]
 [  8.24832236e+00   5.01457110e-05   0.00000000e+00   0.00000000e+00]]",[-2.08388681 -6.67830623],"[ 0.76661428 -0.45920593  0.31986429  0.23971384  0.43291362 -1.3828232
 -0.50959317  0.36974192 -0.60485153  1.33359019  0.        ]",-0.83907,-0.152324813089,[-1.0457077  -6.84943581]
26,[-0.57897156 -0.25817582],"[[  5.00714273e-01  -3.00399968e+00   5.00231877e-02  -1.60208458e-01]
 [  4.12574530e+00   1.43906707e-05   0.00000000e+00   0.00000000e+00]]",[-0.29353279 -7.20620948],"[ 0.68907159 -0.4592055   0.51163753  0.23971133  0.43291332 -1.3828209
 -0.62254049  0.36973713 -0.58897594  1.33175122  0.        ]",-0.820923,-0.151392374589,[-1.08375287 -6.84526682]
27,[-0.57897156 -0.25817582],"[[  5.70749163e-01  -3.00399949e+00   5.00231877e-02  -1.60208458e-01]
 [  2.88188887e+00   5.86722355e-06   0.00000000e+00   0.00000000e+00]]",[-1.07667219 -7.30214808],"[ 0.63627071 -0.45920514  0.61490257  0.23971041  0.43291303 -1.3828186
 -0.65661838  0.3697358  -0.57993803  1.33174709  0.        ]",-0.757172,-0.150985664025,[-1.18567181 -6.84150457]
28,[-0.57897156 -0.25817582],"[[  5.88089689e-01  -3.00399944e+00   5.00231877e-02  -1.60208458e-01]
 [ -1.13445187e+00   4.11672011e-08   0.00000000e+00   0.00000000e+00]]",[-0.77253121 -6.68441033],"[ 0.62224491 -0.45920481  0.63978792  0.23971008  0.43291274 -1.3828163
 -0.76665498  0.36973482 -0.57769973  1.33186078  0.        ]",-0.967928,-0.150898904488,[-0.82479298 -6.79276514]
29,[-0.57897156 -0.25817582],"[[  5.34937303e-01  -3.00399944e+00   5.00231877e-02  -1.60208458e-01]
 [ -4.17066853e+00   1.38418917e-07   0.00000000e+00   0.00000000e+00]]",[-0.78208392 -6.14410763],"[ 0.66404724 -0.45920449  0.56263368  0.23970993  0.43291244 -1.382814
 -0.84983861  0.3697346  -0.58455819  1.3316498   0.        ]",-1.10608,-0.151182359225,[-0.34532106 -6.74945974]
30,[-0.57897156 -0.25817582],"[[  4.21284171e-01  -3.00399944e+00   5.00231877e-02  -1.60208458e-01]
 [ -7.18460081e+00   4.56819878e-07   0.00000000e+00   0.00000000e+00]]",[-0.79999235 -6.63837005],"[ 0.74125125 -0.45920417  0.38965995  0.23970977  0.43291215 -1.3828117
 -0.93241155  0.3697344  -0.59919682  1.33265456  0.        ]",-0.910083,-0.151960798898,[ 0.34753799 -6.68352127]
31,[-0.57897156 -0.25817582],"[[  2.47239623e-01  -3.00399942e+00   5.00231877e-02  -1.60208458e-01]
 [ -1.02097726e+01   8.70143409e-07   0.00000000e+00   0.00000000e+00]]",[ 0.32854317 -6.53230947],"[ 0.82549129 -0.45920385  0.10803626  0.23970957  0.43291186 -1.3828094
 -1.01529226  0.36973421 -0.62118072  1.33799478  0.        ]",-0.966689,-0.153579970008,[ 1.10906303 -6.66147709]
32,[-0.57897156 -0.25817582],"[[  5.81234035e-02  -3.00399935e+00   5.00231877e-02  -1.60208458e-01]
 [ -8.70685783e+00   4.19973477e-06   0.00000000e+00   0.00000000e+00]]",[ 1.2039766  -6.00704237],"[ 0.8679153  -0.45920352 -0.21206279  0.23970914  0.43291156 -1.3828071
 -0.9741152   0.36973439 -0.64379082  1.34882907  0.        ]",-1.1705,-0.155856819841,[ 1.62704945 -6.59626913]
33,[-0.57897156 -0.25817582],"[[ -7.45595218e-02  -3.00399925e+00   5.00231877e-02  -1.60208458e-01]
 [ -4.57520340e+00   4.49801705e-06   0.00000000e+00   0.00000000e+00]]",[ 2.23681368 -5.83542242],"[ 0.86630489 -0.45920318 -0.4394502   0.23970859  0.43291127 -1.38280479
 -0.86091769  0.36973419 -0.65843497  1.35936061  0.        ]",-1.28273,-0.157722743318,[ 1.77858329 -6.53635359]
34,[-0.57897156 -0.25817582],"[[ -1.25430005e-01  -3.00399919e+00   5.00231877e-02  -1.60208458e-01]
 [ -5.25341047e-01   2.29009444e-06   0.00000000e+00   0.00000000e+00]]",[ 2.01438732 -6.58940147],"[ 0.85880313 -0.45920285 -0.52625179  0.23970817  0.43291097 -1.38280249
 -0.74996125  0.36973367 -0.66371701  1.36399421  0.        ]",-1.14647,-0.158487098086,[ 1.6503191  -6.51044703]
35,[-0.57897156 -0.25817582],"[[ -9.61076418e-02  -3.00399916e+00   5.00231877e-02  -1.60208458e-01]
 [  3.44434842e+00   1.01933460e-06   0.00000000e+00   0.00000000e+00]]",[ 0.6151184  -6.09688892],"[ 0.86359027 -0.45920253 -0.47627112  0.2397079   0.43291068 -1.38280019
 -0.64120147  0.36973327 -0.66069564  1.36128069  0.        ]",-1.23692,-0.158043465769,[ 1.22912669 -6.53531981]
36,[-0.57897156 -0.25817582],"[[ -3.46932514e-03  -3.00399916e+00   5.00231877e-02  -1.60208458e-01]
 [  5.81159443e+00  -6.07085675e-07   0.00000000e+00   0.00000000e+00]]",[ 0.39424572 -6.29022996],"[ 0.8703975  -0.45920221 -0.31764189  0.23970776  0.43291039 -1.38279789
 -0.57634456  0.36973282 -0.65073258  1.35342218  0.        ]",-1.14519,-0.156698428381,[ 0.70279115 -6.59108496]
37,[-0.57897156 -0.25817582],"[[  1.27269588e-01  -3.00399918e+00   5.00231877e-02  -1.60208458e-01]
 [  7.25747848e+00  -1.08042226e-06   0.00000000e+00   0.00000000e+00]]",[ 0.70551179 -5.95549684],"[ 0.85845811 -0.4592019  -0.09400209  0.23970771  0.43291009 -1.38279559
 -0.53673064  0.36973252 -0.63572609  1.34426825  0.        ]",-1.20417,-0.154967748431,[ 0.11366367 -6.66213894]
38,[-0.57897156 -0.25817582],"[[  2.99003988e-01  -3.00399918e+00   5.00231877e-02  -1.60208458e-01]
 [  9.90713164e+00   6.77291510e-07   0.00000000e+00   0.00000000e+00]]",[-2.33224622 -5.55180905],"[ 0.80486157 -0.45920158  0.19351892  0.23970756  0.4329098  -1.38279329
 -0.46413656  0.3697325  -0.61472773  1.33591691  0.        ]",-1.14338,-0.153047465132,[-0.89393437 -6.82407522]
39,[-0.57897156 -0.25817582],"[[  4.55453987e-01  -3.00399925e+00   5.00231877e-02  -1.60208458e-01]
 [  5.75171605e+00  -5.15381568e-06   0.00000000e+00   0.00000000e+00]]",[-0.74378217 -6.35656322],"[ 0.71981962 -0.45920128  0.4427236   0.23970769  0.43290951 -1.38279099
 -0.57798399  0.36973152 -0.59480156  1.33212427  0.        ]",-1.04171,-0.151702536163,[-1.08915138 -6.85191107]
40,[-0.57897156 -0.25817582],"[[  5.39799251e-01  -3.00399933e+00   5.00231877e-02  -1.60208458e-01]
 [  2.69300351e+00  -3.45567555e-06   0.00000000e+00   0.00000000e+00]]",[-1.19026838 -6.49532501],"[ 0.66036207 -0.45920098  0.56980053  0.2397079   0.43290921 -1.38278869
 -0.66178445  0.3697315  -0.58392479  1.33162712  0.        ]",-0.98341,-0.151154247934,[-1.06825614 -6.83544207]
41,[-0.57897156 -0.25817582],"[[  5.53399587e-01  -3.00399940e+00   5.00231877e-02  -1.60208458e-01]
 [ -1.31959797e+00  -2.76302391e-06   0.00000000e+00   0.00000000e+00]]",[-0.55798423 -6.09707895],"[ 0.64991886 -0.45920067  0.58972708  0.23970802  0.43290892 -1.38278639
 -0.77171895  0.36973135 -0.58216831  1.33164739  0.        ]",-1.15098,-0.151077943176,[-0.69844878 -6.78746557]
42,[-0.57897156 -0.25817582],"[[  5.05103898e-01  -3.00399942e+00   5.00231877e-02  -1.60208458e-01]
 [ -3.50269575e+00  -1.58351237e-08   0.00000000e+00   0.00000000e+00]]",[-0.08764733 -6.83783864],"[ 0.68593492 -0.45920036  0.51823475  0.23970796  0.43290863 -1.38278409
 -0.83152955  0.36973145 -0.58840262  1.3316946   0.        ]",-0.922868,-0.151364271484,[-0.31485271 -6.75190639]
43,[-0.57897156 -0.25817582],"[[  4.32263927e-01  -3.00399939e+00   5.00231877e-02  -1.60208458e-01]
 [ -3.78037596e+00   1.95564027e-06   0.00000000e+00   0.00000000e+00]]",[-0.23338795 -6.09018605],"[ 0.73452778 -0.45920004  0.40680363  0.2397077   0.43290833 -1.38278179
 -0.83913648  0.36973147 -0.5977828   1.33244327  0.        ]",-1.11912,-0.151875688722,[-0.02780175 -6.72601557]
44,[-0.57897156 -0.25817582],"[[  3.48135983e-01  -3.00399936e+00   5.00231877e-02  -1.60208458e-01]
 [ -4.62958844e+00   1.04956813e-06   0.00000000e+00   0.00000000e+00]]",[-0.2968592  -6.53540085],"[ 0.78178392 -0.45919971  0.27340127  0.23970744  0.43290804 -1.38277949
 -0.86240192  0.36973111 -0.60852386  1.33431504  0.        ]",-0.959463,-0.152581010571,[ 0.35066134 -6.6891923 ]
45,[-0.57897156 -0.25817582],"[[  2.44671079e-01  -3.00399935e+00   5.00231877e-02  -1.60208458e-01]
 [ -5.71329055e+00   4.39007136e-07   0.00000000e+00   0.00000000e+00]]",[ 0.72043266 -6.71443605],"[ 0.82640496 -0.45919939  0.10376309  0.23970724  0.43290774 -1.38277719
 -0.89209174  0.36973079 -0.62149253  1.33807769  0.        ]",-0.943904,-0.153607556923,[ 0.75675291 -6.67161703]
46,[-0.57897156 -0.25817582],"[[  1.60159137e-01  -3.00399930e+00   5.00231877e-02  -1.60208458e-01]
 [ -2.74778619e+00   3.25222233e-06   0.00000000e+00   0.00000000e+00]]",[ 0.19195593 -5.89146219],"[ 0.85149436 -0.45919906 -0.03818133  0.23970688  0.43290745 -1.38277489
 -0.81084354  0.36973091 -0.63179959  1.34232053  0.        ]",-1.17219,-0.1545671263,[ 0.79978585 -6.65304565]
47,[-0.57897156 -0.25817582],"[[  1.13374608e-01  -3.00399927e+00   5.00231877e-02  -1.60208458e-01]
 [ -1.93338066e+00   4.94672506e-07   0.00000000e+00   0.00000000e+00]]",[ 1.70403225 -5.59928255],"[ 0.86091525 -0.45919874 -0.11766464  0.23970661  0.43290716 -1.38277259
 -0.78853012  0.36973032 -0.63736218  1.34510776  0.        ]",-1.31179,-0.155141403116,[ 0.89741397 -6.63577127]
48,[-0.57897156 -0.25817582],"[[  1.14815850e-01  -3.00399923e+00   5.00231877e-02  -1.60208458e-01]
 [  2.06418298e+00   2.43095010e-06   0.00000000e+00   0.00000000e+00]]",[ 0.78426107 -6.56024704],"[ 0.86067201 -0.45919841 -0.11520878  0.23970631  0.43290686 -1.38277029
 -0.67900622  0.36973033 -0.63719348  1.34501585  0.        ]",-1.03095,-0.155123433059,[ 0.57069075 -6.64571905]
49,[-0.57897156 -0.25817582],"[[  1.86844157e-01  -3.00399919e+00   5.00231877e-02  -1.60208458e-01]
 [  5.12843616e+00   1.16122718e-06   0.00000000e+00   0.00000000e+00]]",[ 0.23667829 -7.70340436],"[ 0.84468694 -0.45919809  0.00689781  0.23970603  0.43290657 -1.38276799
 -0.59505279  0.36972992 -0.62857717  1.34086219  0.        ]",-0.715606,-0.154253029627,[ 0.07647175 -6.68014908]
