timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
11,[-0.31008491 -0.21791579],"[[ 0.09186827 -3.1806827   0.14619421  0.04168446]
 [-7.58348472  4.66288149  0.          0.        ]]",[ 0.76144163 -4.28951687],"[ 1.02987315 -0.51132625  0.03001458  0.88954565  1.24786356  0.35334139
 -1.05993301  0.96775507 -1.3426241  -0.25677249  0.        ]",-0.100789,-0.161027289217,[ 1.17864072 -3.39497662]
12,[-0.31008491 -0.21791579],"[[-0.02804747 -3.09965439  0.14619421  0.04168446]
 [-4.41864299  3.24452755  0.          0.        ]]",[ 2.57094346 -3.57567873],"[ 1.03519429 -0.51115638 -0.15630997  0.58736839  1.24785988  0.35334093
 -0.96896061  0.78416261 -1.34076597 -0.32535472  0.        ]",-0.355293,-0.162847942689,[ 1.47181273 -3.18860197]
13,[-0.31008491 -0.21791579],"[[-0.07581839 -3.05050857  0.14619421  0.04168446]
 [-0.37193292  1.75766383  0.          0.        ]]",[-0.05957713 -1.76720844],"[ 1.03173959 -0.50636752 -0.23051119  0.40446318  1.2478562   0.35334047
 -0.85264023  0.59170274 -1.34254305 -0.36815315  0.        ]",-0.826593,-0.164554694254,[ 1.51298451 -3.07744551]
14,[-0.31008491 -0.21791579],"[[-0.08555032 -3.02529288  0.14619421  0.04168446]
 [-0.6004936   0.85488153  0.          0.        ]]",[ 1.58836663 -3.26519426],"[ 1.03064508 -0.50254053 -0.24559982  0.31090842  1.24785252  0.35334001
 -0.85920826  0.47484625 -1.34282091 -0.39117365  0.        ]",-0.407394,-0.165439457795,[ 1.55969405 -3.01677847]
15,[-0.31008491 -0.21791579],"[[-0.05771628 -3.01338056  0.14619421  0.04168446]
 [ 3.37066565  0.39147465  0.          0.        ]]",[ 1.06852264 -2.69149257],"[ 1.03341617 -0.50041005 -0.20241545  0.26680345  1.24784885  0.35333955
 -0.74505981  0.41486242 -1.33976129 -0.40480726  0.        ]",-0.557189,-0.165563517121,[ 1.35729659 -3.0347724 ]
16,[-0.31008491 -0.21791579],"[[ 0.04875227 -3.00802357  0.14619421  0.04168446]
 [ 7.26321834  0.17249563  0.          0.        ]]",[ 0.88455017 -1.69246877],"[ 1.03407778 -0.4993843  -0.03688055  0.2469909   1.24784517  0.35333909
 -0.63317108  0.38651729 -1.32814374 -0.41814565  0.        ]",-0.825513,-0.164586196727,[ 0.92201626 -3.12618971]
17,[-0.31008491 -0.21791579],"[[  0.22771254  -3.0056921    0.14619421   0.04168446]
 [ 10.62161774   0.07400437   0.           0.        ]]",[-0.04978713 -4.05171954],"[ 0.99978809 -0.49892444  0.23847386  0.23837233  1.24784149  0.35333864
 -0.53663624  0.37376809 -1.30701782 -0.43082156  0.        ]",0.0602759,-0.162383986652,[ 0.315018   -3.25708532]
18,[-0.31008491 -0.21791579],"[[  0.43605737  -3.0047008    0.14619421   0.04168446]
 [ 10.21422328   0.03113117   0.           0.        ]]",[ 1.2177355  -1.86924269],"[ 0.90544227 -0.49872611  0.5443205   0.23470851  1.24783781  0.35333818
 -0.5483456   0.3682181  -1.28086206 -0.43811219  0.        ]",-0.617063,-0.159342612578,[-0.17642939 -3.34885597]
19,[-0.31008491 -0.21791579],"[[  6.78037875e-01  -3.00428654e+00   1.46194213e-01   4.16844629e-02]
 [  1.39713065e+01   1.29058632e-02   0.00000000e+00   0.00000000e+00]]",[-0.19177192 -3.30866355],"[ 0.72775758 -0.49864239  0.8630427   0.23317743  1.24783413  0.35333772
 -0.44035098  0.36585853 -1.24994582 -0.43770871  0.        ]",-0.0283302,-0.155382742615,[-0.75061285 -3.42841816]
20,[-0.31008491 -0.21791579],"[[  9.47070852e-01  -3.00411577e+00   1.46194213e-01   4.16844629e-02]
 [  1.29354433e+01   5.28382029e-03   0.00000000e+00   0.00000000e+00]]",[-1.23918016 -4.90744372],"[ 0.45661852 -0.49860739  1.14994524  0.2325461   1.24783045  0.35333726
 -0.47012531  0.36487145 -1.21694845 -0.42678065  0.        ]",0.472412,-0.15070198012,[-1.00775123 -3.40316963]
21,[-0.31008491 -0.21791579],"[[  1.16348558e+00  -3.00404619e+00   1.46194213e-01   4.16844629e-02]
 [  8.72007766e+00   2.13963991e-03   0.00000000e+00   0.00000000e+00]]",[-0.99878543 -2.66015038],"[ 0.19497522 -0.49859268  1.31557614  0.23228871  1.24782677  0.3533368
 -0.59129155  0.36446399 -1.1929837  -0.41063314  0.        ]",-0.192428,-0.146938323046,[-0.93902028 -3.31019831]
22,[-0.31008491 -0.21791579],"[[  1.29647853e+00  -3.00401811e+00   1.46194213e-01   4.16844629e-02]
 [  4.59297027e+00   8.59272394e-04   0.00000000e+00   0.00000000e+00]]",[-1.17059723 -1.71799817],"[ 0.02058794 -0.49858632  1.38466932  0.2321847   1.2478231   0.35333634
 -0.70992065  0.36429779 -1.17993188 -0.39780757  0.        ]",-0.468664,-0.144712614667,[-0.7640388 -3.2174921]
23,[-0.31008491 -0.21791579],"[[  1.34770082e+00  -3.00400687e+00   1.46194213e-01   4.16844629e-02]
 [  5.42756174e-01   3.42662172e-04   0.00000000e+00   0.00000000e+00]]",[-1.0590732  -4.06140585],"[-0.04852701 -0.49858335  1.4042751   0.23214289  1.24781942  0.35333589
 -0.82633922  0.36423044 -1.17530478 -0.39233693  0.        ]",0.120242,-0.143884509702,[-0.60170448 -3.16276097]
24,[-0.31008491 -0.21791579],"[[  1.31872330e+00  -3.00400240e+00   1.46194213e-01   4.16844629e-02]
 [ -3.42727806e+00   1.36038102e-04   0.00000000e+00   0.00000000e+00]]",[-0.407489   -2.75456841],"[-0.00931621 -0.49858173  1.39366202  0.23212608  1.24781574  0.35333543
 -0.94045268  0.36420322 -1.1778799  -0.39546672  0.        ]",-0.253087,-0.144349660909,[-0.49356329 -3.15782213]
25,[-0.31008491 -0.21791579],"[[  1.23467104e+00  -3.00400060e+00   1.46194213e-01   4.16844629e-02]
 [ -4.97279708e+00   5.58861352e-05   0.00000000e+00   0.00000000e+00]]",[-0.81370902 -2.11564497],"[ 0.10265237 -0.49858065  1.35576854  0.23211914  1.24781206  0.35333497
 -0.98487517  0.36419237 -1.18578427 -0.40402872  0.        ]",-0.336375,-0.145732369523,[-0.48401892 -3.19623303]
26,[-0.31008491 -0.21791579],"[[  1.10387836e+00  -3.00399988e+00   1.46194213e-01   4.16844629e-02]
 [ -8.09606301e+00   2.18356104e-05   0.00000000e+00   0.00000000e+00]]",[-1.9432498  -3.34166723],"[ 0.2701529  -0.49857979  1.27630867  0.23211619  1.24780838  0.35333451
 -1.07464833  0.36418749 -1.19921547 -0.41570643  0.        ]",0.145788,-0.147957954372,[-0.39835155 -3.2368865 ]
27,[-0.31008491 -0.21791579],"[[  9.03840336e-01  -3.00399960e+00   1.46194213e-01   4.16844629e-02]
 [ -1.18950793e+01   8.73668062e-06   0.00000000e+00   0.00000000e+00]]",[ 0.49416846 -3.1806748 ],"[ 0.50470154 -0.49857901  1.10947359  0.23211487  1.2478047   0.35333405
 -1.18384478  0.36418531 -1.22194282 -0.4293054   0.        ]",-0.0579163,-0.151452278371,[-0.18276334 -3.26765132]
28,[-0.31008491 -0.21791579],"[[  6.87932163e-01  -3.00399941e+00   1.46194213e-01   4.16844629e-02]
 [ -9.70304293e+00   8.21546145e-06   0.00000000e+00   0.00000000e+00]]",[ 1.23809244 -2.43463388],"[ 0.71906501 -0.49857826  0.87494988  0.2321139   1.24780103  0.3533336
 -1.12083354  0.36418477 -1.24850126 -0.43766868  0.        ]",-0.303398,-0.155201243198,[-0.00337946 -3.28642702]
29,[-0.31008491 -0.21791579],"[[  5.35523402e-01  -3.00399927e+00   1.46194213e-01   4.16844629e-02]
 [ -5.55166757e+00   5.71462256e-06   0.00000000e+00   0.00000000e+00]]",[-0.15484265 -2.78458894],"[ 0.84080837 -0.49857751  0.68105315  0.23211308  1.24779735  0.35333314
 -1.00150331  0.36418397 -1.26786148 -0.43940901  0.        ]",-0.122871,-0.157744434122,[ 0.12524831 -3.2836926 ]
30,[-0.31008491 -0.21791579],"[[  4.19441647e-01  -3.00399924e+00   1.46194213e-01   4.16844629e-02]
 [ -6.05483116e+00  -8.09030724e-07   0.00000000e+00   0.00000000e+00]]",[-1.5804356  -3.63820236],"[ 0.91503719 -0.49857679  0.52077016  0.23211269  1.24779367  0.35333268
 -1.01596396  0.36418265 -1.28262613 -0.43838556  0.        ]",0.221085,-0.159585498763,[ 0.38025355 -3.24648619]
31,[-0.31008491 -0.21791579],"[[  2.59822821e-01  -3.00399930e+00   1.46194213e-01   4.16844629e-02]
 [ -9.89425658e+00  -3.54906575e-06   0.00000000e+00   0.00000000e+00]]",[ 1.1974268  -2.30307283],"[ 0.98899314 -0.49857608  0.28691022  0.23211263  1.24778999  0.35333222
 -1.12632218  0.36418182 -1.30256547 -0.4336907   0.        ]",-0.451847,-0.16193938156,[ 0.88352108 -3.15370941]
32,[-0.31008491 -0.21791579],"[[  1.03627767e-01  -3.00399927e+00   1.46194213e-01   4.16844629e-02]
 [ -5.73909587e+00   3.61752765e-06   0.00000000e+00   0.00000000e+00]]",[ 1.76194902 -1.9585595 ],"[ 1.02825376 -0.49857536  0.04818824  0.23211224  1.24778631  0.35333176
 -1.00688316  0.36418227 -1.32123026 -0.42551785  0.        ]",-0.676852,-0.164000684766,[ 1.17054355 -3.08615303]
33,[-0.31008491 -0.21791579],"[[  2.97106115e-02  -3.00399920e+00   1.46194213e-01   4.16844629e-02]
 [ -1.66619258e+00   2.57454109e-06   0.00000000e+00   0.00000000e+00]]",[ 1.36587324 -4.60042955],"[ 1.03510595 -0.49857463 -0.06651038  0.23211171  1.24778263  0.3533313
 -0.88980906  0.36418166 -1.32963208 -0.42047178  0.        ]",0.0378164,-0.164880288893,[ 1.25485468 -3.05758667]
34,[-0.31008491 -0.21791579],"[[  3.64425446e-02  -3.00399916e+00   1.46194213e-01   4.16844629e-02]
 [  2.32608169e+00   1.23820575e-06   0.00000000e+00   0.00000000e+00]]",[ 2.12511707 -2.3436636 ],"[ 1.03479351 -0.4985739  -0.05604433  0.23211129  1.24777896  0.35333085
 -0.77505296  0.36418102 -1.32887552 -0.42096108  0.        ]",-0.638382,-0.164802884437,[ 1.1117332  -3.08414412]
35,[-0.31008491 -0.21791579],"[[  1.22227001e-01  -3.00399915e+00   1.46194213e-01   4.16844629e-02]
 [  6.23932311e+00   7.74301694e-07   0.00000000e+00   0.00000000e+00]]",[-0.38480451 -3.42218304],"[ 1.0253283  -0.49857318  0.07693556  0.23211094  1.24777528  0.35333039
 -0.66256887  0.36418048 -1.31905452 -0.426669    0.        ]",-0.122052,-0.16376927251,[ 0.74412024 -3.16404295]
36,[-0.31008491 -0.21791579],"[[  2.30487886e-01  -3.00399920e+00   1.46194213e-01   4.16844629e-02]
 [  4.59225420e+00  -4.03485194e-06   0.00000000e+00   0.00000000e+00]]",[-0.45112301 -2.30641743],"[ 0.99889365 -0.49857247  0.24264573  0.23211085  1.2477716   0.35332993
 -0.70991134  0.36417938 -1.30612984 -0.43241795  0.        ]",-0.378006,-0.1623462061,[ 0.49995071 -3.22120285]
37,[-0.31008491 -0.21791579],"[[  3.03500048e-01  -3.00399928e+00   1.46194213e-01   4.16844629e-02]
 [  2.71521724e+00  -3.43939482e-06   0.00000000e+00   0.00000000e+00]]",[-0.43962606 -2.54821977],"[ 0.97207732 -0.49857177  0.35216989  0.23211086  1.24776792  0.35332947
 -0.76386394  0.36417898 -1.29715075 -0.43534534  0.        ]",-0.261857,-0.161318302213,[ 0.37257951 -3.2484808 ]
38,[-0.31008491 -0.21791579],"[[  3.39801010e-01  -3.00399933e+00   1.46194213e-01   4.16844629e-02]
 [  9.20858697e-01  -2.02356981e-06   0.00000000e+00   0.00000000e+00]]",[ 0.37554954 -1.49717078],"[ 0.95609804 -0.49857106  0.40573796  0.23211078  1.24776425  0.35332901
 -0.81543986  0.36417869 -1.29262328 -0.43650992  0.        ]",-0.655603,-0.160788385118,[ 0.34114718 -3.25498319]
39,[-0.31008491 -0.21791579],"[[  3.72953924e-01  -3.00399932e+00   1.46194213e-01   4.16844629e-02]
 [  2.38953834e+00   1.60200617e-06   0.00000000e+00   0.00000000e+00]]",[-0.3479274  -3.27805558],"[ 0.93999266 -0.49857035  0.45406541  0.23211047  1.24776057  0.35332856
 -0.77322233  0.36417869 -1.28846103 -0.43740274  0.        ]",-0.0338684,-0.160294332878,[ 0.21589124 -3.2777822 ]
40,[-0.31008491 -0.21791579],"[[  4.06448711e-01  -3.00399932e+00   1.46194213e-01   4.16844629e-02]
 [  9.64688641e-01  -8.80334341e-07   0.00000000e+00   0.00000000e+00]]",[-0.73056656 -3.05498964],"[ 0.92227426 -0.49856963  0.5022584   0.23211019  1.24775689  0.3533281
 -0.81417703  0.36417789 -1.2842296  -0.43813914  0.        ]",-0.042137,-0.159785297445,[ 0.1849255  -3.28270102]
41,[-0.31008491 -0.21791579],"[[  3.96529235e-01  -3.00399936e+00   1.46194213e-01   4.16844629e-02]
 [ -1.94693333e+00  -2.05896944e-06   0.00000000e+00   0.00000000e+00]]",[ 1.34228431 -3.72791744],"[ 0.92766944 -0.49856892  0.48805461  0.23211004  1.24775321  0.35332764
 -0.89786765  0.36417726 -1.28547856 -0.43793793  0.        ]",-0.0384694,-0.159936866892,[ 0.30026895 -3.26197624]
42,[-0.31008491 -0.21791579],"[[  3.97702115e-01  -3.00399931e+00   1.46194213e-01   4.16844629e-02]
 [  2.05089861e+00   4.13454747e-06   0.00000000e+00   0.00000000e+00]]",[ 0.42865376 -2.71141774],"[ 0.92703587 -0.49856819  0.4897364   0.23210959  1.24774953  0.35332718
 -0.78295136  0.36417759 -1.28533013 -0.43796126  0.        ]",-0.265551,-0.15991941665,[ 0.16994458 -3.28568292]
43,[-0.31008491 -0.21791579],"[[  4.55340930e-01  -3.00399926e+00   1.46194213e-01   4.16844629e-02]
 [  3.70746247e+00   1.54678524e-06   0.00000000e+00   0.00000000e+00]]",[-0.74598551 -5.1146727 ],"[ 0.89383818 -0.49856746  0.57135136  0.23210912  1.24774586  0.35332672
 -0.73533328  0.36417678 -1.27801899 -0.4389109   0.        ]",0.5126,-0.159026585948,[-0.00924456 -3.31574583]
44,[-0.31008491 -0.21791579],"[[  4.99119634e-01  -3.00399930e+00   1.46194213e-01   4.16844629e-02]
 [  6.80495237e-01  -3.24654417e-06   0.00000000e+00   0.00000000e+00]]",[-0.77791346 -4.71766283],"[ 0.86584142 -0.49856675  0.63183653  0.23210897  1.24774218  0.35332626
 -0.8223398   0.36417568 -1.27243941 -0.43929806  0.        ]",0.427462,-0.158331611834,[ -3.30936909e-03  -3.31152654e+00]
45,[-0.31008491 -0.21791579],"[[  4.81691889e-01  -3.00399936e+00   1.46194213e-01   4.16844629e-02]
 [ -2.41296081e+00  -2.65931555e-06   0.00000000e+00   0.00000000e+00]]",[-0.79078991 -4.10193712],"[ 0.87726784 -0.49856605  0.6079213   0.23210892  1.2477385   0.35332581
 -0.91125719  0.36417528 -1.27465586 -0.43917774  0.        ]",0.272955,-0.15860978107,[ 0.13147014 -3.28793573]
46,[-0.31008491 -0.21791579],"[[  4.02497944e-01  -3.00399940e+00   1.46194213e-01   4.16844629e-02]
 [ -5.49615900e+00  -1.28918194e-06   0.00000000e+00   0.00000000e+00]]",[ 0.95278315 -3.26612047],"[ 0.92442767 -0.49856534  0.49660353  0.23210878  1.24773482  0.35332535
 -0.99987936  0.36417498 -1.28470489 -0.43805742  0.        ]",-0.12542,-0.159845693855,[ 0.4001711  -3.24354362]
47,[-0.31008491 -0.21791579],"[[  3.31515591e-01  -3.00399934e+00   1.46194213e-01   4.16844629e-02]
 [ -1.61501020e+00   4.85242125e-06   0.00000000e+00   0.00000000e+00]]",[ 0.15346972 -3.38353961],"[ 0.95988045 -0.49856461  0.39356124  0.23210827  1.24773115  0.35332489
 -0.88831649  0.3641753  -1.29362653 -0.43625492  0.        ]",-0.0546933,-0.160910742076,[ 0.44213766 -3.23646784]
48,[-0.31008491 -0.21791579],"[[  3.05632727e-01  -3.00399929e+00   1.46194213e-01   4.16844629e-02]
 [ -9.75407656e-01   1.05241516e-06   0.00000000e+00   0.00000000e+00]]",[ 0.15114881 -1.45264275],"[ 0.97116522 -0.49856388  0.35532562  0.2321078   1.24772747  0.35332443
 -0.86992978  0.36417433 -1.29684401 -0.43541216  0.        ]",-0.655533,-0.161287657253,[ 0.48516798 -3.22802281]
49,[-0.31008491 -0.21791579],"[[  2.92322675e-01  -3.00399928e+00   1.46194213e-01   4.16844629e-02]
 [ -3.57656123e-01   8.63327366e-08   0.00000000e+00   0.00000000e+00]]",[ 1.20600219 -3.97756515],"[ 0.97662139 -0.49856316  0.33553934  0.23210748  1.24772379  0.35332397
 -0.85217122  0.36417373 -1.29849002 -0.43493988  0.        ]",0.00163281,-0.161479161081,[ 0.49866259 -3.22508693]
