timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.68837202 -0.24615717],"[[  1.17009417  -3.23386063  -0.0776964   -0.12995579]
 [ 16.52575053   0.75858724   0.           0.        ]]",[ 2.39015372 -8.37399502],"[-0.07663506 -0.45595831  1.24064436  1.216882   -0.67163469 -1.12365443
 -0.29376586  0.46652592  0.25272777  1.19103569  0.        ]",-1.74902,-0.140880446618,[ 1.74143159 -7.86202383]
11,[-0.68837202 -0.24615717],"[[  1.53705434  -3.1673464   -0.0776964   -0.12995579]
 [ 20.15808862   4.21296029   0.           0.        ]]",[ 2.33115558 -7.31226012],"[-0.61607028 -0.46204912  1.37904874  0.93383104 -0.67163429 -1.12365341
 -0.19813538  0.90359638  0.33224724  1.14130211  0.        ]",-2.25227,-0.141195975822,[ 2.49029875 -7.00159693]
12,[-0.68837202 -0.24615717],"[[  1.97593675  -3.09315218  -0.0776964   -0.12995579]
 [ 23.71826927   2.99947853   0.           0.        ]]",[ 3.00768258 -5.67563995],"[-1.26382799 -0.46074218  1.2375788   0.61758242 -0.6716339  -1.12365238
 -0.10440463  0.75005781  0.42262364  1.16636806  0.        ]",-2.41175,-0.150308110484,[ 3.13802576 -6.04900789]
13,[-0.68837202 -0.24615717],"[[  2.48531504  -3.0475266   -0.0776964   -0.12995579]
 [ 27.20793295   1.63815271   0.           0.        ]]",[ 4.60906528 -5.43567477],"[-1.86652745 -0.45569784  0.69398401  0.42355927 -0.67163351 -1.12365136
 -0.01253042  0.57781311  0.46035025  1.24881104  0.        ]",-1.72278,-0.16091942978,[ 3.80818439 -5.17524099]
14,[-0.68837202 -0.24615717],"[[  3.0637937   -3.02397746  -0.0776964   -0.12995579]
 [ 30.62853888   0.80007084   0.           0.        ]]",[ 3.15513764 -4.78347979],"[-2.17642017 -0.4518341  -0.24308615  0.32371697 -0.67163312 -1.12365034
  0.07752568  0.47177292  0.43348598  1.33472473  0.        ]",-1.60079,-0.167111331569,[ 4.16234827 -4.54838467]
15,[-0.68837202 -0.24615717],"[[  3.71000535  -3.01281554  -0.0776964   -0.12995579]
 [ 33.98145659   0.36729871   0.           0.        ]]",[ 4.64413856 -6.02350753],"[-1.94295028 -0.44970373 -1.32722113  0.2764868  -0.67163272 -1.12364931
  0.16579971  0.41701536  0.35829932  1.37551265  0.        ]",-0.581945,-0.166081445883,[ 4.09461308 -4.43382883]
16,[-0.68837202 -0.24615717],"[[  4.42260958  -3.0077854   -0.0776964   -0.12995579]
 [ 37.26801611   0.16211898   0.           0.        ]]",[ 5.10379838 -4.7970362 ],"[-1.09970436 -0.44868081 -2.06640281  0.25522429 -0.67163233 -1.12364829
  0.25232668  0.3910544   0.27292381  1.34062543  0.        ]",-0.62211,-0.157392395981,[ 4.54284525 -4.91346216]
17,[-0.68837202 -0.24615717],"[[  5.20029232  -3.00559292  -0.0776964   -0.12995579]
 [ 40.48952287   0.06964035   0.           0.        ]]",[ 3.568588   -4.16282047],"[ 0.0425284  -0.44822265 -1.9344244   0.24596107 -0.67163194 -1.12364726
  0.33714096  0.37935317  0.22930706  1.23610935  0.        ]",-1.69435,-0.144124694651,[ 3.99246979 -5.50760841]
18,[-0.68837202 -0.24615717],"[[  6.04176537e+00  -3.00465960e+00  -7.76963993e-02  -1.29955791e-01]
 [  4.36472599e+01   2.93289456e-02   0.00000000e+00   0.00000000e+00]]",[ 1.87666609 -7.01416215],"[ 0.80282692 -0.44802524 -0.80062471  0.24201857 -0.67163154 -1.12364624
  0.42027632  0.37425251  0.26693349  1.11850634  0.        ]",-2.11276,-0.13448969832,[ 2.23192501 -6.51556253]
19,[-0.68837202 -0.24615717],"[[  6.94576599e+00  -3.00426919e+00  -7.76963993e-02  -1.29955791e-01]
 [  4.67424870e+01   1.21690806e-02   0.00000000e+00   0.00000000e+00]]",[ 2.89122525 -8.01965031],"[ 0.5264072  -0.44794214  0.70275432  0.2403695  -0.67163115 -1.12364521
  0.50176593  0.37208115  0.37416332  1.07499344  0.        ]",-1.85625,-0.138038028759,[ 1.58293223 -7.55461788]
20,[-0.68837202 -0.24615717],"[[  7.91105637e+00  -3.00410803e+00  -7.76963993e-02  -1.29955791e-01]
 [  4.97764407e+01   4.99245506e-03   0.00000000e+00   0.00000000e+00]]",[ 1.51502311 -6.85794657],"[-0.75348978 -0.44790764  1.37718343  0.23968874 -0.67163076 -1.12364419
  0.58164231  0.37117294  0.47304211  1.15672602  0.        ]",-2.49168,-0.153457044015,[ 2.81698751 -6.55345154]
21,[-0.68837202 -0.24615717],"[[  8.93642321e+00  -3.00404216e+00  -7.76963993e-02  -1.29955791e-01]
 [  5.27503332e+01   2.03184346e-03   0.00000000e+00   0.00000000e+00]]",[ 4.67886178 -5.72143335],"[-2.00403127 -0.4478934   0.44584082  0.23941044 -0.67163037 -1.12364316
  0.65993738  0.37079817  0.46880855  1.3079281   0.        ]",-1.30809,-0.167127476224,[ 4.37147617 -4.87261438]
22,[-0.68837202 -0.24615717],"[[  1.00206772e+01  -3.00401541e+00  -7.76963993e-02  -1.29955791e-01]
 [  5.56653534e+01   8.23775028e-04   0.00000000e+00   0.00000000e+00]]",[ 5.6114387  -4.03655502],"[-1.92006608 -0.44788749 -1.3676194   0.23929735 -0.67162997 -1.12364214
  0.73668242  0.37064515  0.35015075  1.38175275  0.        ]",-0.241337,-0.166199243679,[ 4.46864891 -4.19802666]
23,[-0.68837202 -0.24615717],"[[  1.11626526e+01  -3.00400456e+00  -7.76963993e-02  -1.29955791e-01]
 [  5.85226667e+01   3.35258731e-04   0.00000000e+00   0.00000000e+00]]",[ 4.12288815 -6.48731259],"[-0.4153703  -0.44788496 -2.11526361  0.2392514  -0.67162958 -1.12364111
  0.81190811  0.37058317  0.23685077  1.28341598  0.        ]",-0.859558,-0.149446531104,[ 4.0895071  -4.91399145]
24,[-0.68837202 -0.24615717],"[[  1.23612068e+01  -3.00400011e+00  -7.76963993e-02  -1.29955791e-01]
 [  6.13234153e+01   1.39249570e-04   0.00000000e+00   0.00000000e+00]]",[ 0.76941914 -6.32517593],"[ 0.81498235 -0.44788379 -0.73840221  0.23923252 -0.67162919 -1.12364009
  0.8856445   0.3705582   0.27029091  1.11402371  0.        ]",-2.34167,-0.134267087442,[ 2.49884248 -6.56077623]
25,[-0.68837202 -0.24615717],"[[  1.36060598e+01  -3.00399824e+00  -7.76963993e-02  -1.29955791e-01]
 [  6.31557827e+01   5.95290802e-05   0.00000000e+00   0.00000000e+00]]",[ 2.05334318 -8.40750755],"[ 0.09962344 -0.44788318  1.13761623  0.23922453 -0.6716288  -1.12363907
  0.93388566  0.37054794  0.42058298  1.09273132  0.        ]",-1.91519,-0.143370826933,[ 2.15212202 -7.33734894]
26,[-0.68837202 -0.24615717],"[[  1.48963561e+01  -3.00399740e+00  -7.76963993e-02  -1.29955791e-01]
 [  6.58648121e+01   2.93701123e-05   0.00000000e+00   0.00000000e+00]]",[ 5.12058044 -4.61753428],"[-1.70916842 -0.44788278  0.89676752  0.23922088 -0.6716284  -1.12363804
  1.00520714  0.37054396  0.48450623  1.26195383  0.        ]",-1.62791,-0.164018804671,[ 4.15575123 -5.41828346]
27,[-0.68837202 -0.24615717],"[[  1.62402948e+01  -3.00399695e+00  -7.76963993e-02  -1.29955791e-01]
 [  6.85202123e+01   1.77646630e-05   0.00000000e+00   0.00000000e+00]]",[ 4.99931615 -6.59312479],"[-1.97150531 -0.44788247 -1.27309155  0.23921886 -0.67162801 -1.12363702
  1.07511657  0.37054232  0.35838676  1.3820358   0.        ]",-0.110984,-0.166744807825,[ 4.89074612 -4.08027077]
28,[-0.68837202 -0.24615717],"[[  1.76368141e+01  -3.00399664e+00  -7.76963993e-02  -1.29955791e-01]
 [  7.11230451e+01   1.33860363e-05   0.00000000e+00   0.00000000e+00]]",[ 5.21428206 -4.66599847],"[-0.13658932 -0.44788219 -2.02815344  0.23921747 -0.67162762 -1.12363599
  1.14364189  0.37054159  0.2301615   1.25508881  0.        ]",-0.855019,-0.146137970117,[ 4.00199795 -4.87406778]
29,[-0.68837202 -0.24615717],"[[  1.90848731e+01  -3.00399639e+00  -7.76963993e-02  -1.29955791e-01]
 [  7.36743510e+01   1.18082738e-05   0.00000000e+00   0.00000000e+00]]",[ 2.94993069 -6.6510602 ],"[ 0.80501182 -0.44788192  0.03046662  0.23921632 -0.67162722 -1.12363497
  1.21081048  0.37054122  0.31948597  1.08048035  0.        ]",-1.99223,-0.134422348798,[ 2.11719012 -7.28935814]
30,[-0.68837202 -0.24615717],"[[  2.05834514e+01  -3.00399616e+00  -7.76963993e-02  -1.29955791e-01]
 [  7.61751502e+01   1.13065595e-05   0.00000000e+00   0.00000000e+00]]",[ 2.93560269 -6.11119854],"[-0.91294158 -0.44788165  1.3566922   0.23921525 -0.67162683 -1.12363394
  1.27664919  0.37054099  0.47881144  1.17161994  0.        ]",-2.19757,-0.155278514558,[ 3.30468607 -6.43263006]
31,[-0.68837202 -0.24615717],"[[  2.21315491e+01  -3.00399594e+00  -7.76963993e-02  -1.29955791e-01]
 [  7.86264423e+01   1.12105709e-05   0.00000000e+00   0.00000000e+00]]",[ 4.97185638 -4.96284742],"[-2.16608371 -0.44788139 -0.62614009  0.2392142  -0.67162644 -1.12363292
  1.34118432  0.37054081  0.40793315  1.37012537  0.        ]",-0.372033,-0.168797501429,[ 5.32038593 -4.08268547]
32,[-0.68837202 -0.24615717],"[[  2.37281856e+01  -3.00399572e+00  -7.76963993e-02  -1.29955791e-01]
 [  8.10292076e+01   1.12606647e-05   0.00000000e+00   0.00000000e+00]]",[ 4.08477104 -4.85260797],"[-0.41661545 -0.44788113 -2.11550026  0.23921315 -0.67162605 -1.12363189
  1.40444166  0.37054065  0.23688131  1.28352241  0.        ]",-0.879307,-0.149460536513,[ 4.28163242 -4.60250998]
33,[-0.68837202 -0.24615717],"[[  2.53724003e+01  -3.00399549e+00  -7.76963993e-02  -1.29955791e-01]
 [  8.33844067e+01   1.13567893e-05   0.00000000e+00   0.00000000e+00]]",[ 2.88730365 -7.22384675],"[ 0.80346686 -0.44788086  0.03789446  0.23921209 -0.67162565 -1.12363087
  1.4664465   0.37054049  0.32002432  1.08027775  0.        ]",-1.86539,-0.134442727867,[ 2.2350421 -7.2999239]
34,[-0.68837202 -0.24615717],"[[  2.70632511e+01  -3.00399526e+00  -7.76963993e-02  -1.29955791e-01]
 [  8.56929812e+01   1.14607794e-05   0.00000000e+00   0.00000000e+00]]",[ 4.22605328 -5.81337071],"[-1.20000949 -0.4478806   1.26741007  0.23921102 -0.67162526 -1.12362984
  1.5272236   0.37054033  0.48571884  1.20075797  0.        ]",-1.76268,-0.158487622902,[ 3.78409839 -6.09665108]
35,[-0.68837202 -0.24615717],"[[  2.87998148e+01  -3.00399503e+00  -7.76963993e-02  -1.29955791e-01]
 [  8.79558542e+01   1.15584132e-05   0.00000000e+00   0.00000000e+00]]",[ 4.67514952 -2.57932508],"[-1.97673063 -0.44788033 -1.26267682  0.23920995 -0.67162487 -1.12362882
  1.58679727  0.37054017  0.35927353  1.38201962  0.        ]",-0.273505,-0.166800227871,[ 5.44784737 -4.00416994]
36,[-0.68837202 -0.24615717],"[[  3.05811866e+01  -3.00399480e+00  -7.76963993e-02  -1.29955791e-01]
 [  9.01739303e+01   1.16447046e-05   0.00000000e+00   0.00000000e+00]]",[ 3.91964094 -4.54445534],"[ 0.34923796 -0.44788006 -1.68415895  0.23920887 -0.67162447 -1.1236278
  1.6451913   0.37054002  0.23070221  1.19712631  0.        ]",-1.38687,-0.140192631236,[ 3.94076324 -5.24258947]
37,[-0.68837202 -0.24615717],"[[  3.24064793e+01  -3.00399457e+00  -7.76963993e-02  -1.29955791e-01]
 [  9.23480963e+01   1.17182114e-05   0.00000000e+00   0.00000000e+00]]",[ 2.63671324 -6.68698382],"[ 0.16281735 -0.4478798   1.09200313  0.23920778 -0.67162408 -1.12362677
  1.70242903  0.37053985  0.41492452  1.08922119  0.        ]",-2.13673,-0.142593865464,[ 2.4326849  -7.43562603]
38,[-0.68837202 -0.24615717],"[[  3.42748235e+01  -3.00399433e+00  -7.76963993e-02  -1.29955791e-01]
 [  9.44792216e+01   1.17788373e-05   0.00000000e+00   0.00000000e+00]]",[ 4.96915443 -4.18142182],"[-2.12088365 -0.44787953  0.11106093  0.23920668 -0.67162369 -1.12362575
  1.75853333  0.37053969  0.45270499  1.33316932  0.        ]",-0.775632,-0.168346528416,[ 5.31122112 -4.5710187 ]
39,[-0.68837202 -0.24615717],"[[  3.61853669e+01  -3.00399409e+00  -7.76963993e-02  -1.29955791e-01]
 [  9.65681582e+01   1.18269837e-05   0.00000000e+00   0.00000000e+00]]",[ 4.65910012 -4.20810829],"[-0.5807972  -0.44787926 -2.1368931   0.23920558 -0.6716233  -1.12362472
  1.81352663  0.37053953  0.24271023  1.2988533   0.        ]",-0.514566,-0.151375515146,[ 4.86387205 -4.46880674]
40,[-0.68837202 -0.24615717],"[[  3.81372742e+01  -3.00399386e+00  -7.76963993e-02  -1.29955791e-01]
 [  9.86157413e+01   1.18632237e-05   0.00000000e+00   0.00000000e+00]]",[ 2.87606098 -8.0962123 ],"[ 0.70372735 -0.447879    0.36683031  0.23920448 -0.6716229  -1.1236237
  1.86743091  0.37053936  0.34525154  1.07428527  0.        ]",-1.70178,-0.135749263592,[ 2.30261207 -7.50249338]
41,[-0.68837202 -0.24615717],"[[  4.01297264e+01  -3.00399362e+00  -7.76963993e-02  -1.29955791e-01]
 [  1.00622789e+02   1.18881779e-05   0.00000000e+00   0.00000000e+00]]",[ 4.17149333 -4.75647076],"[-1.81420012 -0.44787873  0.76861415  0.23920338 -0.67162251 -1.12362267
  1.9202677   0.3705392   0.48097822  1.27687531  0.        ]",-1.41547,-0.165136043723,[ 4.85977554 -5.27849293]
42,[-0.68837202 -0.24615717],"[[  4.21619209e+01  -3.00399338e+00  -7.76963993e-02  -1.29955791e-01]
 [  1.02590105e+02   1.19024668e-05   0.00000000e+00   0.00000000e+00]]",[ 5.24563034 -3.68737462],"[-1.04103308 -0.44787846 -2.08522557  0.23920227 -0.67162212 -1.12362165
  1.97205812  0.37053903  0.26613681  1.33685437  0.        ]",-0.0635521,-0.156622245769,[ 5.32464504 -4.25201845]
43,[-0.68837202 -0.24615717],"[[  4.42330709e+01  -3.00399314e+00  -7.76963993e-02  -1.29955791e-01]
 [  1.04518475e+02   1.19066936e-05   0.00000000e+00   0.00000000e+00]]",[ 2.87935109 -8.02104904],"[ 0.79938559 -0.44787819  0.05687277  0.23920116 -0.67162173 -1.12362062
  2.02282288  0.37053886  0.32140573  1.07977209  0.        ]",-1.63228,-0.134496529354,[ 2.49831104 -7.34742928]
44,[-0.68837202 -0.24615717],"[[  4.63424054e+01  -3.00399291e+00  -7.76963993e-02  -1.29955791e-01]
 [  1.06408670e+02   1.19014383e-05   0.00000000e+00   0.00000000e+00]]",[ 4.51784965 -7.22955638],"[-1.74175158 -0.44787793  0.85970468  0.23920006 -0.67162133 -1.1236196
  2.07258226  0.37053869  0.48358308  1.26644958  0.        ]",-0.959275,-0.164366818691,[ 4.81558228 -5.40379381]
45,[-0.68837202 -0.24615717],"[[  4.84891683e+01  -3.00399267e+00  -7.76963993e-02  -1.29955791e-01]
 [  1.08261446e+02   1.18872560e-05   0.00000000e+00   0.00000000e+00]]",[ 5.23265669 -4.62081206],"[-0.97605201 -0.44787766 -2.10271475  0.23919895 -0.67162094 -1.12361858
  2.12135615  0.37053852  0.26218121  1.33194115  0.        ]",0.0216122,-0.155891855766,[ 5.45465755 -4.27203274]
46,[-0.68837202 -0.24615717],"[[  5.06726187e+01  -3.00399243e+00  -7.76963993e-02  -1.29955791e-01]
 [  1.10077544e+02   1.18646769e-05   0.00000000e+00   0.00000000e+00]]",[ 2.84867736 -7.85162313],"[ 0.72299447 -0.44787739  0.31703539  0.23919784 -0.67162055 -1.12361755
  2.16916404  0.37053835  0.34124971  1.07481757  0.        ]",-1.68442,-0.135498265096,[ 2.46452641 -7.50352287]
47,[-0.68837202 -0.24615717],"[[  5.28920303e+01  -3.00399219e+00  -7.76963993e-02  -1.29955791e-01]
 [  1.11857689e+02   1.18342072e-05   0.00000000e+00   0.00000000e+00]]",[ 4.36087537 -3.92996666],"[-1.98457274 -0.44787712  0.48702833  0.23919674 -0.67162015 -1.12361653
  2.21602504  0.37053817  0.47057978  1.30439546  0.        ]",-1.1102,-0.166929712999,[ 5.32514    -4.96567154]
48,[-0.68837202 -0.24615717],"[[  5.51466913e+01  -3.00399196e+00  -7.76963993e-02  -1.29955791e-01]
 [  1.13602593e+02   1.17963298e-05   0.00000000e+00   0.00000000e+00]]",[ 4.94419542 -5.39034486],"[-0.41275583 -0.44787686 -2.11472928  0.23919564 -0.67161976 -1.1236155
  2.2619579   0.370538    0.23675442  1.28312976  0.        ]",-0.298047,-0.149415020996,[ 5.17516136 -4.59137106]
49,[-0.68837202 -0.24615717],"[[  5.74359038e+01  -3.00399172e+00  -7.76963993e-02  -1.29955791e-01]
 [  1.15312955e+02   1.17515053e-05   0.00000000e+00   0.00000000e+00]]",[ 3.51201384 -8.21997396],"[ 0.28897249 -0.44787659  0.98464909  0.23919454 -0.67161937 -1.12361448
  2.30698095  0.37053782  0.40259331  1.08295875  0.        ]",-1.56615,-0.141029299809,[ 2.60675478 -7.56725359]
