timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.58445579 -0.25412163],"[[ 0.3369219  -3.24938427 -0.03369812 -0.08595908]
 [ 8.8469422   1.16223071  0.          0.        ]]",[-0.1108299  -7.45146477],"[ 0.77517234 -0.46118809  0.24301048  1.25125087 -0.29237094 -0.7539534
 -0.49336623  0.51623582 -0.0622395   0.93176722  0.        ]",-0.885128,-0.0975712615383,[-0.40516675 -7.17328835]
11,[-0.58445579 -0.25412163],"[[ 0.5077033  -3.17579511 -0.03369812 -0.08595908]
 [ 8.2331663   4.49801702  0.          0.        ]]",[-1.95458278 -8.11475898],"[ 0.6710673  -0.46921841  0.5123415   0.94625922 -0.29237078 -0.75395279
 -0.50994444  0.93928357 -0.04456097  0.83791776  0.        ]",-0.774973,-0.0877701922967,[-0.88372397 -7.03924036]
12,[-0.58445579 -0.25412163],"[[ 0.63100582 -3.09727131 -0.03369812 -0.08595908]
 [ 4.11081145  3.15471361  0.          0.        ]]",[-1.0846819  -7.59056924],"[ 0.57215083 -0.46860697  0.69199982  0.62000883 -0.29237062 -0.75395219
 -0.62129188  0.76892349 -0.00389821  0.7634317   0.        ]",-0.868049,-0.0813961988645,[-0.88895643 -6.77871943]
13,[-0.58445579 -0.25412163],"[[ 0.67267983 -3.04941581 -0.03369812 -0.08595908]
 [ 0.07006116  1.71385454  0.          0.        ]]",[ 0.18252494 -7.76720438],"[ 0.53450751 -0.46358547  0.74934408  0.42160721 -0.29237046 -0.75395158
 -0.73043502  0.58619146  0.02559151  0.72711748  0.        ]",-0.813784,-0.0791032874896,[-0.5892837  -6.57601643]
14,[-0.58445579 -0.25412163],"[[ 0.68131748 -3.02481097 -0.03369812 -0.08595908]
 [ 0.79130449  0.83479253  0.          0.        ]]",[-0.40174543 -6.58397469],"[ 0.52644975 -0.45963691  0.76099807  0.31991162 -0.29237029 -0.75395098
 -0.71095314  0.47470733  0.04061164  0.71019298  0.        ]",-1.07017,-0.0782325592347,[-0.6756655  -6.49393082]
15,[-0.58445579 -0.25412163],"[[ 0.68102689 -3.01317375 -0.03369812 -0.08595908]
 [-0.81500832  0.38260938  0.          0.        ]]",[-0.59580278 -7.35109969],"[ 0.52672189 -0.45744681  0.76060668  0.27191141 -0.29237013 -0.75395037
 -0.75434027  0.41736058  0.04735026  0.70240671  0.        ]",-0.886512,-0.0778519879623,[-0.50318837 -6.43513584]
16,[-0.58445579 -0.25412163],"[[ 0.64122032 -3.00793665 -0.03369812 -0.08595908]
 [-3.15783943  0.16868733  0.          0.        ]]",[-0.81138836 -7.63455575],"[ 0.56311368 -0.4563936   0.70622086  0.25033296 -0.29236997 -0.75394977
 -0.81762125  0.39023045  0.04538933  0.6982852   0.        ]",-0.80195,-0.07731374794,[-0.1498152  -6.39649677]
17,[-0.58445579 -0.25412163],"[[ 0.54645844 -3.00565623 -0.03369812 -0.08595908]
 [-6.30785098  0.07240006  0.          0.        ]]",[ 0.45419423 -6.3163911 ],"[ 0.64203896 -0.45592176  0.57031658  0.24094154 -0.29236981 -0.75394917
 -0.90270468  0.37801893  0.03452793  0.69597834  0.        ]",-1.10677,-0.076418375585,[ 0.44998264 -6.35227585]
18,[-0.58445579 -0.25412163],"[[ 0.43959708 -3.00468618 -0.03369812 -0.08595908]
 [-4.38469284  0.03047241  0.          0.        ]]",[ 0.18479232 -6.65397724],"[ 0.71731449 -0.45571848  0.40744134  0.23694742 -0.29236964 -0.75394856
 -0.85075793  0.37270138  0.02125246  0.69600585  0.        ]",-1.04658,-0.0756431237616,[ 0.61479646 -6.33812237]
19,[-0.58445579 -0.25412163],"[[ 0.36011497 -3.00428068 -0.03369812 -0.08595908]
 [-3.56624585  0.01263302  0.          0.        ]]",[-0.0918961  -5.50225516],"[ 0.763375   -0.45563292  0.28073962  0.23527789 -0.29236948 -0.75394796
 -0.82865032  0.37043875  0.01125625  0.69735474  0.        ]",-1.32524,-0.0752204988207,[ 0.82712734 -6.30616856]
20,[-0.58445579 -0.25412163],"[[ 0.28584784 -3.00411348 -0.03369812 -0.08595908]
 [-3.85949041  0.0051749   0.          0.        ]]",[ 0.72129476 -7.38081342],"[ 0.79846635 -0.4555974   0.15885408  0.23458943 -0.29236932 -0.75394735
 -0.83657036  0.36949268  0.00193385  0.69963901  0.        ]",-0.925218,-0.0749539769039,[ 1.1440376  -6.25671005]
21,[-0.58445579 -0.25412163],"[[  2.38077932e-01  -3.00404524e+00  -3.36981182e-02  -8.59590792e-02]
 [ -9.27271499e-01   2.10224995e-03   0.00000000e+00   0.00000000e+00]]",[ 1.84386203 -6.2718706 ],"[ 0.81688547 -0.45558272  0.07899018  0.23430838 -0.29236916 -0.75394675
 -0.75736819  0.36910279 -0.00399539  0.70157488  0.        ]",-1.20448,-0.0748463378739,[ 1.05244696 -6.24766111]
22,[-0.58445579 -0.25412163],"[[  2.59441519e-01  -3.00401761e+00  -3.36981182e-02  -8.59590792e-02]
 [  3.05037471e+00   8.48045765e-04   0.00000000e+00   0.00000000e+00]]",[ 0.33242584 -4.74830144],"[ 0.80905286 -0.45557661  0.11483279  0.23419449 -0.292369   -0.75394614
 -0.64992832  0.36894351 -0.00133636  0.70061603  0.        ]",-1.55261,-0.0748840506681,[ 0.5729292  -6.30121994]
23,[-0.58445579 -0.25412163],"[[  3.33048698e-01  -3.00400652e+00  -3.36981182e-02  -8.59590792e-02]
 [  4.30615827e+00   3.37725280e-04   0.00000000e+00   0.00000000e+00]]",[-0.48492333 -5.91391101],"[ 0.77706227 -0.45557399  0.2366734   0.23414874 -0.29236883 -0.75394554
 -0.61600816  0.36887858  0.0079205   0.69790895  0.        ]",-1.25909,-0.0750954936908,[ 0.14552802 -6.3666935 ]
24,[-0.58445579 -0.25412163],"[[  3.99053055e-01  -3.00400215e+00  -3.36981182e-02  -8.59590792e-02]
 [  2.30095974e+00   1.31160904e-04   0.00000000e+00   0.00000000e+00]]",[ 0.08796825 -6.69309646],"[ 0.7418891  -0.45557279  0.34334183  0.23413063 -0.29236867 -0.75394493
 -0.67016971  0.36885217  0.016342    0.69618255  0.        ]",-1.06383,-0.0753827702297,[ 0.09193742 -6.38451099]
25,[-0.58445579 -0.25412163],"[[  4.48109748e-01  -3.00400043e+00  -3.36981182e-02  -8.59590792e-02]
 [  2.60370069e+00   5.26600497e-05   0.00000000e+00   0.00000000e+00]]",[-1.32210539 -6.87750193],"[ 0.71186669 -0.45557214  0.42074911  0.23412343 -0.29236851 -0.75394433
 -0.66199194  0.368842    0.02265007  0.69533216  0.        ]",-0.985644,-0.0756544443672,[-0.11758983 -6.40894604]
26,[-0.58445579 -0.25412163],"[[  4.59941765e-01  -3.00399980e+00  -3.36981182e-02  -8.59590792e-02]
 [ -1.40713291e+00   1.75058050e-05   0.00000000e+00   0.00000000e+00]]",[-0.09513646 -7.02732444],"[ 0.70413893 -0.45557173  0.43915567  0.23412067 -0.29236835 -0.75394372
 -0.77032726  0.36883733  0.02417892  0.69518154  0.        ]",-0.964951,-0.0757273591769,[ 0.24458236 -6.37323666]
27,[-0.58445579 -0.25412163],"[[  4.28299317e-01  -3.00399954e+00  -3.36981182e-02  -8.59590792e-02]
 [ -1.75594946e+00   8.71072430e-06   0.00000000e+00   0.00000000e+00]]",[ 0.0886648  -6.94630918],"[ 0.72438219 -0.45557139  0.38969613  0.2341195  -0.29236818 -0.75394312
 -0.77974844  0.368836    0.02009904  0.69562863  0.        ]",-0.989074,-0.0755387543602,[ 0.39200568 -6.35721111]
28,[-0.58445579 -0.25412163],"[[  3.97051297e-01  -3.00399941e+00  -3.36981182e-02  -8.59590792e-02]
 [ -1.37013826e+00   4.62616812e-06   0.00000000e+00   0.00000000e+00]]",[ 0.71154002 -6.37153098],"[ 0.74304229 -0.45557109  0.34014653  0.23411884 -0.29236802 -0.75394252
 -0.76932673  0.36883526  0.01608516  0.69622087  0.        ]",-1.13078,-0.0753725015395,[ 0.46826565 -6.34644747]
29,[-0.58445579 -0.25412163],"[[  3.98186487e-01  -3.00399932e+00  -3.36981182e-02  -8.59590792e-02]
 [  1.47417858e+00   4.17622277e-06   0.00000000e+00   0.00000000e+00]]",[-0.20132591 -7.21387723],"[ 0.74238715 -0.45557078  0.34195812  0.23411832 -0.29236786 -0.75394191
 -0.6924988   0.36883499  0.01622939  0.69619633  0.        ]",-0.942064,-0.0753781328692,[ 0.17824697 -6.37571573]
30,[-0.58445579 -0.25412163],"[[  4.19379612e-01  -3.00399929e+00  -3.36981182e-02  -8.59590792e-02]
 [  6.47887517e-01  -4.90025508e-07   0.00000000e+00   0.00000000e+00]]",[ 0.5140148  -6.17533292],"[ 0.7298428  -0.4555705   0.37562123  0.2341181  -0.2923677  -0.75394131
 -0.71481708  0.36883419  0.01895217  0.69578076  0.        ]",-1.17465,-0.0754892682927,[ 0.18292016 -6.37750769]
31,[-0.58445579 -0.25412163],"[[  4.52627831e-01  -3.00399928e+00  -3.36981182e-02  -8.59590792e-02]
 [  2.67019508e+00   1.39328738e-06   0.00000000e+00   0.00000000e+00]]",[-0.4632667  -7.09909891],"[ 0.70893473 -0.45557021  0.42778908  0.23411791 -0.29236754 -0.7539407
 -0.66019233  0.36883421  0.02323223  0.69526859  0.        ]",-0.958639,-0.0756818181406,[-0.14030695 -6.41127539]
32,[-0.58445579 -0.25412163],"[[  4.87098172e-01  -3.00399930e+00  -3.36981182e-02  -8.59590792e-02]
 [  7.83127706e-01  -2.06037693e-06   0.00000000e+00   0.00000000e+00]]",[ 0.89864538 -6.53526954],"[ 0.6856957  -0.45556994  0.48099024  0.23411786 -0.29236737 -0.7539401
 -0.71116311  0.36883356  0.02768581  0.69491679  0.        ]",-1.08529,-0.0759049781894,[-0.06895936 -6.40383387]
33,[-0.58445579 -0.25412163],"[[  5.38303721e-01  -3.00399927e+00  -3.36981182e-02  -8.59590792e-02]
 [  4.32562185e+00   2.74156492e-06   0.00000000e+00   0.00000000e+00]]",[ 0.11325875 -5.3490223 ],"[ 0.64829709 -0.45556965  0.55822472  0.23411763 -0.29236721 -0.75393949
 -0.61547681  0.36883395  0.0343078   0.69473287  0.        ]",-1.35243,-0.0762790247186,[-0.60473692 -6.45220423]
34,[-0.58445579 -0.25412163],"[[  6.28456171e-01  -3.00399926e+00  -3.36981182e-02  -8.59590792e-02]
 [  4.68841409e+00  -1.29375347e-07   0.00000000e+00   0.00000000e+00]]",[-0.56477699 -6.06234677],"[ 0.57437453 -0.45556937  0.68842892  0.23411743 -0.29236705 -0.75393889
 -0.60567704  0.36883338  0.04596073  0.69539222  0.        ]",-1.18549,-0.0770575571797,[-0.90012157 -6.46475744]
35,[-0.58445579 -0.25412163],"[[  6.98857545e-01  -3.00399930e+00  -3.36981182e-02  -8.59590792e-02]
 [  2.35948450e+00  -2.74604477e-06   0.00000000e+00   0.00000000e+00]]",[-0.83150668 -6.24334645],"[ 0.50981086 -0.45556909  0.7844108   0.23411747 -0.29236689 -0.75393828
 -0.66858302  0.36883283  0.05499796  0.69677586  0.        ]",-1.13835,-0.0777656824076,[-0.82435596 -6.436481  ]
36,[-0.58445579 -0.25412163],"[[  7.12547116e-01  -3.00399936e+00  -3.36981182e-02  -8.59590792e-02]
 [ -9.79400646e-01  -2.92043754e-06   0.00000000e+00   0.00000000e+00]]",[-0.34227351 -6.71641381],"[ 0.49658982 -0.45556882  0.80244758  0.2341176  -0.29236672 -0.75393768
 -0.7587687   0.36883259  0.05674476  0.6971325   0.        ]",-1.03,-0.0779130565724,[-0.56264007 -6.39407778]
37,[-0.58445579 -0.25412163],"[[  6.79556876e-01  -3.00399938e+00  -3.36981182e-02  -8.59590792e-02]
 [ -2.31517192e+00  -1.38926371e-07   0.00000000e+00   0.00000000e+00]]",[-0.42050715 -6.70651316],"[ 0.52808636 -0.45556855  0.75862506  0.23411757 -0.29236656 -0.75393707
 -0.79484843  0.36883273  0.05252859  0.69631992  0.        ]",-1.02448,-0.0775631755811,[-0.34004772 -6.38647699]
38,[-0.58445579 -0.25412163],"[[  6.17008708e-01  -3.00399938e+00  -3.36981182e-02  -8.59590792e-02]
 [ -3.93424932e+00   1.65594698e-07   0.00000000e+00   0.00000000e+00]]",[-0.54156905 -7.00668119],"[ 0.58431535 -0.45556827  0.67232991  0.23411745 -0.2923664  -0.75393647
 -0.83858045  0.36883256  0.04448557  0.69523712  0.        ]",-0.948195,-0.0769506207745,[  1.75893307e-03  -6.37482691e+00]
39,[-0.58445579 -0.25412163],"[[  5.17591415e-01  -3.00399938e+00  -3.36981182e-02  -8.59590792e-02]
 [ -6.00059387e+00  -1.29254040e-08   0.00000000e+00   0.00000000e+00]]",[-0.11621907 -5.81766477],"[ 0.66383173 -0.45556799  0.52724911  0.23411732 -0.29236624 -0.75393587
 -0.89439349  0.36883232  0.03162997  0.69475523  0.        ]",-1.21744,-0.0761217543374,[ 0.51217395 -6.34363842]
40,[-0.58445579 -0.25412163],"[[  3.94154617e-01  -3.00399936e+00  -3.36981182e-02  -8.59590792e-02]
 [ -6.34194836e+00   1.47331281e-06   0.00000000e+00   0.00000000e+00]]",[-0.01144895 -6.540373  ],"[ 0.74469939 -0.4555677   0.33551391  0.23411711 -0.29236608 -0.75393526
 -0.90361295  0.36883229  0.01571401  0.69627695  0.        ]",-1.07429,-0.0753581171991,[ 0.97386581 -6.29615545]
41,[-0.58445579 -0.25412163],"[[  2.68120507e-01  -3.00399933e+00  -3.36981182e-02  -8.59590792e-02]
 [ -6.26173002e+00   1.43317044e-06   0.00000000e+00   0.00000000e+00]]",[ 1.00710207 -7.40197162],"[  8.05674372e-01  -4.55567412e-01   1.29328631e-01   2.34116852e-01
  -2.92365913e-01  -7.53934657e-01  -9.01445339e-01   3.68832075e-01
  -2.47265471e-04   7.00229241e-01   0.00000000e+00]",-0.921768,-0.0749017159835,[ 1.44798672 -6.22021246]
42,[-0.58445579 -0.25412163],"[[  1.83854476e-01  -3.00399926e+00  -3.36981182e-02  -8.59590792e-02]
 [ -2.17848043e+00   3.74930285e-06   0.00000000e+00   0.00000000e+00]]",[ 1.2688525 -5.5798878],"[ 0.83378095 -0.45556712 -0.01279117  0.23411645 -0.29236575 -0.75393405
 -0.79115234  0.36883215 -0.01063304  0.70419479  0.        ]",-1.37844,-0.0747856498141,[ 1.40285814 -6.18800545]
43,[-0.58445579 -0.25412163],"[[  1.80442405e-01  -3.00399920e+00  -3.36981182e-02  -8.59590792e-02]
 [  1.82393532e+00   2.34932470e-06   0.00000000e+00   0.00000000e+00]]",[ 1.15076218 -8.23234574],"[ 0.83470057 -0.45556682 -0.0186      0.23411607 -0.29236559 -0.75393345
 -0.68304287  0.36883176 -0.01104725  0.70437661  0.        ]",-0.784786,-0.0747841789854,[ 1.02867007 -6.22293091]
44,[-0.58445579 -0.25412163],"[[  2.56283673e-01  -3.00399916e+00  -3.36981182e-02  -8.59590792e-02]
 [  5.74711746e+00   1.38656832e-06   0.00000000e+00   0.00000000e+00]]",[ 0.6212882  -6.07864279],"[ 0.81024096 -0.45556653  0.10953871  0.2341158  -0.29236543 -0.75393284
 -0.57707365  0.36883143 -0.00172418  0.70072197  0.        ]",-1.26048,-0.0748761314866,[ 0.31773341 -6.32440805]
45,[-0.58445579 -0.25412163],"[[  3.94765079e-01  -3.00399916e+00  -3.36981182e-02  -8.59590792e-02]
 [  8.09320483e+00  -1.68133895e-07   0.00000000e+00   0.00000000e+00]]",[-0.81353886 -6.5287    ],"[ 0.7443466  -0.45556625  0.33648979  0.23411564 -0.29236526 -0.75393224
 -0.51370328  0.36883102  0.01579092  0.69626106  0.        ]",-1.10818,-0.0753610681905,[-0.46850109 -6.43799257]
46,[-0.58445579 -0.25412163],"[[  5.22703969e-01  -3.00399923e+00  -3.36981182e-02  -8.59590792e-02]
 [  4.71195219e+00  -5.11945158e-06   0.00000000e+00   0.00000000e+00]]",[-0.58445904 -6.41250367],"[ 0.66004342 -0.45556599  0.53492915  0.23411582 -0.2923651  -0.75393163
 -0.60503372  0.36883017  0.03229246  0.69473893  0.        ]",-1.10974,-0.0761598922313,[-0.59186804 -6.45276403]
47,[-0.58445579 -0.25412163],"[[  5.92789564e-01  -3.00399931e+00  -3.36981182e-02  -8.59590792e-02]
 [  2.30462971e+00  -3.26100319e-06   0.00000000e+00   0.00000000e+00]]",[-1.23327215 -5.45692944],"[ 0.60481798 -0.45556572  0.63784475  0.23411604 -0.29236494 -0.75393103
 -0.67005733  0.36883019  0.04135898  0.69497465  0.        ]",-1.30134,-0.0767319468783,[-0.57057834 -6.43829489]
48,[-0.58445579 -0.25412163],"[[  5.98699565e-01  -3.00399938e+00  -3.36981182e-02  -8.59590792e-02]
 [ -1.70028335e+00  -3.08569132e-06   0.00000000e+00   0.00000000e+00]]",[-0.40848352 -6.94677925],"[ 0.59987945 -0.45556546  0.64631252  0.2341162  -0.29236478 -0.75393043
 -0.77823328  0.36883     0.04212334  0.69502878  0.        ]",-0.968838,-0.0767844021364,[-0.17468715 -6.39749146]
49,[-0.58445579 -0.25412163],"[[  5.48804673e-01  -3.00399940e+00  -3.36981182e-02  -8.59590792e-02]
 [ -3.28392833e+00   1.88409946e-07   0.00000000e+00   0.00000000e+00]]",[ 0.94590479 -6.83526768],"[ 0.64020218 -0.45556518  0.57377831  0.23411615 -0.29236461 -0.75392982
 -0.82100838  0.3688302   0.03566943  0.69473688  0.        ]",-1.00077,-0.0763621421163,[ 0.14077163 -6.37659311]
