timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[ 0.05048763 -0.04550656],"[[  1.16096211  -2.4524144    0.03664859  -0.19135808]
 [  1.96607952 -12.72669659   0.           0.        ]]",[-0.43170978 -1.46025094],"[ 0.22480928 -0.79558081  1.45349821 -0.84451664  0.27485945 -1.72472583
  0.34149534 -1.51637939 -0.01326987  1.34938846  0.        ]",-1.00695,-0.180483418119,[-0.09190813 -0.54161483]
16,[ 0.05048763 -0.04550656],"[[  1.1827408   -2.74414823   0.03664859  -0.19135808]
 [  0.21755316 -16.43434057   0.           0.        ]]",[ 0.12402511  1.22562768],"[ 0.196937   -0.97808263  1.46642858 -0.36488491  0.27485598 -1.72464538
  0.18173178 -2.01792336 -0.21500541  1.32537115  0.        ]",-1.50163,-0.173942113798,[-0.08833926 -0.53831887]
17,[ 0.05048763 -0.04550656],"[[  1.19197419  -3.02984252   0.03664859  -0.19135808]
 [  0.70432027 -10.33590489   0.           0.        ]]",[ 0.50951077 -2.15160701],"[ 0.18504278 -1.06514878  1.47167577  0.16621908  0.27485251 -1.72456494
  0.22620499 -1.19276816 -0.41428466  1.35510574  0.        ]",-0.951329,-0.180464816628,[-0.08526487 -0.53592569]
18,[ 0.05048763 -0.04550656],"[[ 1.22616706 -3.09874428  0.03664859 -0.19135808]
 [ 2.70816102  0.45776136  0.          0.        ]]",[ 0.24304245  1.44039138],"[ 0.1406292  -1.07158268  1.49019079  0.29860014  0.27484904 -1.7244845
  0.40929271  0.26760947 -0.46171388  1.3721785   0.        ]",-1.65569,-0.184170531804,[-0.08382931 -0.53484833]
19,[ 0.05048763 -0.04550656],"[[ 1.289449   -3.04957053  0.03664859 -0.19135808]
 [ 3.61699903  4.42719881  0.          0.        ]]",[ 1.50971358  0.45995474],"[ 0.05702522 -1.06753191  1.52003218  0.20403954  0.27484557 -1.72440409
  0.49232796  0.80466389 -0.42000234  1.36360741  0.        ]",-1.63324,-0.181815663781,[-0.08261284 -0.53362542]
20,[ 0.05048763 -0.04550656],"[[ 1.40079575 -2.94363111  0.03664859 -0.19135808]
 [ 7.50470049  6.16096964  0.          0.        ]]",[ 1.30972219 -0.31754779],"[-0.09361669 -1.04892458  1.55818957  0.00207472  0.2748421  -1.72432368
  0.84754144  1.03922092 -0.33666029  1.36754331  0.        ]",-1.55238,-0.180728341865,[-0.08237869 -0.53381479]
21,[ 0.05048763 -0.04550656],"[[  1.58912178  -2.83424869   0.03664859  -0.19135808]
 [ 11.31518772   4.78188413   0.           0.        ]]",[-1.26410359 -1.57274498],"[-0.3540314  -1.01570869  1.5799912  -0.20196835  0.27483863 -1.72424328
  1.19568378  0.852611   -0.25049441  1.41779932  0.        ]",-1.21347,-0.187151779287,[-0.08219755 -0.53405374]
22,[ 0.05048763 -0.04550656],"[[ 1.77345154 -2.77928873  0.03664859 -0.19135808]
 [ 7.13176407  0.7276115   0.          0.        ]]",[ 0.03873807 -0.82671072],"[-0.60810928 -0.99375406  1.54877962 -0.30200855  0.27483516 -1.7241629
  0.81341701  0.3040553  -0.21566009  1.48293304  0.        ]",-1.41997,-0.196417584735,[-0.07962823 -0.53182936]
23,[ 0.05048763 -0.04550656],"[[ 1.91620817 -2.79772368  0.03664859 -0.19135808]
 [ 7.14386853 -2.56014914  0.          0.        ]]",[ 1.23052824  0.49873874],"[-0.79880475 -1.00147263  1.48948413 -0.26866262  0.27483169 -1.72408252
  0.81450714 -0.14078884 -0.23283658  1.51208049  0.        ]",-1.5469,-0.200566002119,[-0.07828344 -0.5302704 ]
24,[ 0.05048763 -0.04550656],"[[  2.09739176  -2.828602     0.03664859  -0.19135808]
 [ 10.96176618  -0.53441907   0.           0.        ]]",[-1.62294326 -1.2748278 ],"[-1.02656834 -1.01354468  1.37216743 -0.21232199  0.27482822 -1.72400216
  1.16332956  0.13330127 -0.26170831  1.53862722  0.        ]",-1.19329,-0.204416236472,[-0.07671419 -0.52886963]
25,[ 0.05048763 -0.04550656],"[[ 2.27472459 -2.87891235  0.03664859 -0.19135808]
 [ 6.7854336  -4.48347501  0.          0.        ]]",[ 1.68984207 -1.46349253],"[-1.2273978  -1.03086362  1.21526126 -0.11933972  0.27482476 -1.72392181
  0.78171037 -0.40102702 -0.29918656  1.54380343  0.        ]",-1.14623,-0.205386712983,[-0.07391473 -0.52558303]
26,[ 0.05048763 -0.04550656],"[[  2.4488091   -3.00741693   0.03664859  -0.19135808]
 [ 10.61035386  -6.62752424   0.           0.        ]]",[-2.4384654  -0.13747953],"[-1.39714433 -1.06158201  1.02551464  0.1233448   0.27482129 -1.72384147
  1.13117649 -0.69112214 -0.36022994  1.4863548   0.        ]",-1.20228,-0.197971917187,[-0.07199703 -0.52369744]
27,[ 0.05048763 -0.04550656],"[[ 2.61918785 -3.05417102  0.03664859 -0.19135808]
 [ 6.44132303  0.11571181  0.          0.        ]]",[-0.13579293 -0.05268844],"[-1.5320122  -1.0678333   0.81108155  0.21290862  0.27481782 -1.72376114
  0.75022502  0.22129478 -0.38197744  1.47003128  0.        ]",-1.22098,-0.196046491827,[-0.06849092 -0.51983726]
28,[ 0.05048763 -0.04550656],"[[ 2.74134108 -3.03901382  0.03664859 -0.19135808]
 [ 5.77619742  0.98890311  0.          0.        ]]",[ 0.05135519 -1.57446705],"[-1.60741549 -1.0660604   0.64330721  0.18381975  0.27481435 -1.72368082
  0.68943811  0.33944219 -0.38141827  1.49370483  0.        ]",-0.914201,-0.19939153219,[-0.06785228 -0.51902175]
29,[ 0.05048763 -0.04550656],"[[ 2.85775762 -3.02248075  0.03664859 -0.19135808]
 [ 5.86515923  0.64308813  0.          0.        ]]",[ 1.05829228  1.86064276],"[-1.66154112 -1.06381264  0.47508256  0.15214259  0.27481088 -1.72360051
  0.69755476  0.29264562 -0.38484801  1.51702501  0.        ]",-1.34739,-0.202760861296,[-0.06774707 -0.518718  ]
30,[ 0.05048763 -0.04550656],"[[ 3.01362222 -2.97001691  0.03664859 -0.19135808]
 [ 9.70847704  4.59014855  0.          0.        ]]",[-0.4967313   0.45565161],"[-1.70567383 -1.05455914  0.24116429  0.05208252  0.27480741 -1.72352022
  1.04871128  0.82671881 -0.39643023  1.57028363  0.        ]",-1.19171,-0.210516971731,[-0.06846076 -0.51959795]
31,[ 0.05048763 -0.04550656],"[[ 3.18613061 -2.86102385  0.03664859 -0.19135808]
 [ 7.54954459  6.3034494   0.          0.        ]]",[-0.04837917 -0.97173252],"[-1.71557315 -1.02487756 -0.02302832 -0.15258193  0.27480395 -1.72343993
  0.85142228  1.05852561 -0.43752432  1.66237775  0.        ]",-1.01539,-0.224378844283,[-0.06936631 -0.52034569]
32,[ 0.05048763 -0.04550656],"[[ 3.33369747 -2.77481118  0.03664859 -0.19135808]
 [ 7.20830156  2.3310592   0.          0.        ]]",[-0.62378549 -0.75228031],"[-1.69132761 -0.99156276 -0.2477134  -0.3100994   0.27480048 -1.72335966
  0.82022511  0.52099963 -0.49704456  1.72235369  0.        ]",-1.04343,-0.234306683865,[-0.07136708 -0.52215523]
33,[ 0.05048763 -0.04550656],"[[ 3.45165144 -2.75853965  0.03664859 -0.19135808]
 [ 4.59581532 -0.69383232  0.          0.        ]]",[-0.41586504 -0.02940124],"[-1.65058241 -0.98430338 -0.42295935 -0.33928425  0.27479701 -1.7232794
  0.5814992   0.11168601 -0.53387807  1.72604047  0.        ]",-1.13477,-0.235913093692,[-0.07186788 -0.52212727]
34,[ 0.05048763 -0.04550656],"[[ 3.52613525 -2.77344679  0.03664859 -0.19135808]
 [ 2.85835459 -0.79654285  0.          0.        ]]",[ 0.56026035  0.36247812],"[-1.61531777 -0.99092168 -0.53041641 -0.31254536  0.27479354 -1.72319914
  0.42273108  0.09778644 -0.54546748  1.71129201  0.        ]",-1.16495,-0.234236644146,[-0.07171941 -0.52166289]
35,[ 0.05048763 -0.04550656],"[[ 3.60499081 -2.77481807  0.03664859 -0.19135808]
 [ 5.01999436  0.65458291  0.          0.        ]]",[ 0.55470707  0.70964725],"[-1.57021869 -0.99149692 -0.64068764 -0.31007422  0.27479008 -1.72311891
  0.62024498  0.2941459  -0.56361857  1.70281116  0.        ]",-1.185,-0.2336757374,[-0.07253834 -0.52243036]
36,[ 0.05048763 -0.04550656],"[[ 3.7264292  -2.73366252  0.03664859 -0.19135808]
 [ 7.11683742  3.45165685  0.          0.        ]]",[-0.57317835 -2.71233738],"[-1.4858238  -0.97259526 -0.80193636 -0.38352845  0.27478661 -1.72303868
  0.81183362  0.67263251 -0.61547725  1.70579925  0.        ]",-0.772195,-0.236015371452,[-0.07405251 -0.52394462]
37,[ 0.05048763 -0.04550656],"[[ 3.84458214 -2.70504277  0.03664859 -0.19135808]
 [ 4.70651244 -0.57626495  0.          0.        ]]",[-0.13045249 -0.49764124],"[-1.38734002 -0.95832979 -0.94685846 -0.43385071  0.27478314 -1.72295846
  0.59157371  0.12757196 -0.66080818  1.69418206  0.        ]",-1.06978,-0.23632182897,[-0.07527328 -0.52461833]
38,[ 0.05048763 -0.04550656],"[[ 3.93259523 -2.7362236   0.03664859 -0.19135808]
 [ 4.09682972 -2.5352914   0.          0.        ]]",[-1.37682431  1.7845424 ],"[-1.30428967 -0.97378174 -1.04591502 -0.37898194  0.27477967 -1.72287825
  0.53585364 -0.13752524 -0.65932234  1.66598914  0.        ]",-1.29218,-0.232417498858,[-0.07583481 -0.52477717]
39,[ 0.05048763 -0.04550656],"[[ 3.97399571 -2.74669901  0.03664859 -0.19135808]
 [ 0.05667595  1.47438217  0.          0.        ]]",[ 1.12577427 -0.90880056],"[-1.26254964 -0.97871516 -1.08961708 -0.36037661  0.27477621 -1.72279806
  0.16666479  0.40507142 -0.66046778  1.654294    0.        ]",-1.04832,-0.230884003083,[-0.07472831 -0.52341771]
40,[ 0.05048763 -0.04550656],"[[ 4.01484059 -2.75360774  0.03664859 -0.19135808]
 [ 4.01462681 -2.15316057  0.          0.        ]]",[-0.11412546  0.29686229],"[-1.2198024  -0.98189376 -1.13082399 -0.34805983  0.27477274 -1.72271788
  0.52833618 -0.08582337 -0.66343421  1.6437816   0.        ]",-1.14296,-0.229596020441,[-0.07652462 -0.52511072]
41,[ 0.05048763 -0.04550656],"[[ 4.08980278 -2.78444948  0.03664859 -0.19135808]
 [ 3.48336104 -0.93507449  0.          0.        ]]",[ 1.56074568 -0.66819755],"[-1.13756642 -0.99550475 -1.20131882 -0.29267547  0.27476927 -1.7226377
  0.47978154  0.07901464 -0.65524836  1.62110513  0.        ]",-1.0291,-0.226145272009,[-0.07692812 -0.52501529]
42,[ 0.05048763 -0.04550656],"[[ 4.19850147 -2.82950965  0.03664859 -0.19135808]
 [ 7.37355451 -3.56217594  0.          0.        ]]",[ 0.41180668 -0.47834841],"[-1.01039162 -1.0134514  -1.29101238 -0.21062237  0.27476581 -1.72255754
  0.83525874 -0.27650163 -0.64010937  1.59137771  0.        ]",-1.03802,-0.221420600624,[-0.07929643 -0.5267396 ]
43,[ 0.05048763 -0.04550656],"[[ 4.36086666 -2.91904802  0.03664859 -0.19135808]
 [ 8.85802062 -5.38558312  0.          0.        ]]",[-0.83365117 -0.60070225],"[-0.80592917 -1.04214052 -1.3953428  -0.04417711  0.27476234 -1.72247739
  0.97089064 -0.5232541  -0.59611082  1.55282909  0.        ]",-1.03972,-0.214262368319,[-0.08155803 -0.52769983]
44,[ 0.05048763 -0.04550656],"[[ 4.50315153 -3.02831905  0.03664859 -0.19135808]
 [ 5.38216251 -2.64116252  0.          0.        ]]",[ 0.48441822 -1.15600118],"[-0.6162255  -1.06428167 -1.45566652  0.1634336   0.27475888 -1.72239725
  0.65324735 -0.15184879 -0.54615024  1.52939828  0.        ]",-0.989371,-0.209097226705,[-0.08242178 -0.52736819]
45,[ 0.05048763 -0.04550656],"[[ 4.62897105 -3.0412278   0.03664859 -0.19135808]
 [ 7.19370898  0.44158789  0.          0.        ]]",[-0.39256188 -2.87198518],"[-0.44349314 -1.06592646 -1.48374721  0.18817815  0.27475541 -1.72231712
  0.81877594  0.26534245 -0.53002609  1.51854709  0.        ]",-0.824011,-0.207025094482,[-0.0842237  -0.52883857]
46,[ 0.05048763 -0.04550656],"[[ 4.75582204 -3.02811909  0.03664859 -0.19135808]
 [ 5.49703676  0.68281881  0.          0.        ]]",[ 0.28230303  0.18938511],"[-0.26750191 -1.06420088 -1.48758039  0.163046    0.27475194 -1.72223701
  0.66371706  0.29798524 -0.54792043  1.50735444  0.        ]",-1.20351,-0.206128649223,[-0.08561316 -0.52980119]
47,[ 0.05048763 -0.04550656],"[[ 4.87588565 -3.00707386  0.03664859 -0.19135808]
 [ 6.50596001  1.41925077  0.          0.        ]]",[-0.38403189 -1.88225494],"[-0.10177367 -1.06101331 -1.46850703  0.1227794   0.27474848 -1.7221569
  0.75590257  0.39764475 -0.56859219  1.49141249  0.        ]",-1.0138,-0.204734053185,[-0.08728787 -0.53128052]
48,[ 0.05048763 -0.04550656],"[[ 4.98945593 -3.00244176  0.03664859 -0.19135808]
 [ 4.85657889 -0.68059669  0.          0.        ]]",[-2.42206372 -0.73559392],"[ 0.05203577 -1.06021951 -1.43039273  0.11393024  0.27474501 -1.72207681
  0.60516507  0.11345805 -0.57269707  1.47829924  0.        ]",-1.11946,-0.203103407569,[-0.08883308 -0.53228277]
49,[ 0.05048763 -0.04550656],"[[ 5.04589842 -3.00756271  0.03664859 -0.19135808]
 [ 0.80117589 -0.01020537  0.          0.        ]]",[-0.32828503 -0.90529511],"[ 0.12677708 -1.06103993 -1.40431227  0.12371077  0.27474155 -1.72199673
  0.23455862  0.20418481 -0.57367174  1.47188534  0.        ]",-1.15607,-0.202269566554,[-0.08846956 -0.53186995]
