timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
27,[ 0.02053958 -0.14318784],"[[  1.02267685e+01  -3.00399424e+00   1.46003622e-01   8.85879386e-02]
 [  3.69061679e+01  -1.74921904e-04   0.00000000e+00   0.00000000e+00]]",[ 3.20901618 -1.09066873],"[-1.25945229 -0.68519073 -1.0949566   0.25158408  1.27943537  0.77632277
  1.91477934  0.34033266 -1.30178091 -0.51187379  0.        ]",0.0343214,-0.166794881932,[ 0.82015508 -0.99312305]
28,[ 0.02053958 -0.14318784],"[[  1.09972863e+01  -3.00399659e+00   1.46003622e-01   8.85879386e-02]
 [  4.01348465e+01  -7.36609718e-05   0.00000000e+00   0.00000000e+00]]",[ 0.09366697  1.65897188],"[-0.29525743 -0.68518691 -1.52330473  0.25158942  1.27942118  0.77631754
  2.11022207  0.34034517 -1.37432692 -0.57364025  0.        ]",-1.03311,-0.179721997617,[ 0.81359899 -0.99561507]
29,[ 0.02053958 -0.14318784],"[[ 11.79573336  -2.96426041   0.14600362   0.08858794]
 [ 39.71123261   3.96053471   0.           0.        ]]",[ 1.10328355 -0.52639242],"[ 0.69489526 -0.67720664 -1.06119442  0.14292016  1.27940699  0.7763123
  2.08452645  0.89223548 -1.40440281 -0.7056668   0.        ]",-1.18426,-0.19166465579,[ 0.77674735 -1.01985252]
30,[ 0.02053958 -0.14318784],"[[ 12.62179186  -2.90673314   0.14600362   0.08858794]
 [ 42.88405827   1.79950227   0.           0.        ]]",[-0.16303062 -0.50987838],"[ 1.08361124 -0.66213471  0.08411209 -0.01299173  1.2793928   0.77630707
  2.27657108  0.59109949 -1.30821654 -0.84308891  0.        ]",-1.10666,-0.18996576179,[ 0.68519658 -1.11009765]
31,[ 0.02053958 -0.14318784],"[[ 13.46447718  -2.89133868   0.14600362   0.08858794]
 [ 41.38948561  -0.25321771   0.           0.        ]]",[ 0.84459353 -0.86871186],"[ 0.56432653 -0.65739752  1.19098534 -0.05437375  1.27937861  0.77630183
  2.18602822  0.30505764 -1.15072468 -0.81349351  0.        ]",-0.667685,-0.16983096976,[ 0.65024143 -1.14998174]
32,[ 0.02053958 -0.14318784],"[[ 14.31759691  -2.93084515   0.14600362   0.08858794]
 [ 43.91411956  -3.68600308   0.           0.        ]]",[ 0.9723774  -0.60944192],"[-0.54589491 -0.66894688  1.49803886  0.05212805  1.27936442  0.7762966
  2.33881748 -0.1732919  -1.10377787 -0.66824024  0.        ]",-0.814373,-0.152746862268,[ 0.7135365  -1.09885228]
33,[ 0.02053958 -0.14318784],"[[ 15.22578679  -3.01711814   0.14600362   0.08858794]
 [ 46.89496696  -3.62999541   0.           0.        ]]",[ 1.77520611 -0.73554074],"[-1.52328339 -0.68736135  0.70596546  0.28761616  1.27935023  0.77629137
  2.51921039 -0.16548662 -1.17283496 -0.59059784  0.        ]",-0.34531,-0.155310150486,[ 0.80787802 -1.01565003]
34,[ 0.02053958 -0.14318784],"[[ 16.19409955  -3.0399638    0.14600362   0.08858794]
 [ 49.92613054   0.25424204   0.           0.        ]]",[-0.39601102 -0.81896327],"[-1.52071245 -0.69065619 -0.71186395  0.35047464  1.27933604  0.77628613
  2.70262894  0.37577504 -1.24740498 -0.53359841  0.        ]",-0.517317,-0.161028235942,[ 0.83543634 -0.99178571]
35,[ 0.02053958 -0.14318784],"[[ 17.16697417  -3.02837112   0.14600362   0.08858794]
 [ 47.36983617   0.67265806   0.           0.        ]]",[ 2.54103701 -1.50881765],"[-0.45193046 -0.68906078 -1.51379555  0.31855524  1.27932185  0.7762809
  2.54778937  0.43407881 -1.34772051 -0.56055955  0.        ]",-0.308864,-0.175538308545,[ 0.82590729 -0.99255109]
36,[ 0.02053958 -0.14318784],"[[ 18.14468658  -3.01697777   0.14600362   0.08858794]
 [ 50.39133568   0.44762295   0.           0.        ]]",[ 1.46979105 -1.88600077],"[ 0.75609422 -0.6873262  -0.98708407  0.28722567  1.27930766  0.77627567
  2.73061103  0.40271827 -1.37919807 -0.67726476  0.        ]",-0.911094,-0.186682409494,[ 0.78747582 -1.02023196]
37,[ 0.02053958 -0.14318784],"[[ 19.1822289   -3.01025497   0.14600362   0.08858794]
 [ 53.35302898   0.23852134   0.           0.        ]]",[ 1.17698744  0.17759478],"[ 1.00990278 -0.68622358  0.49712123  0.26875943  1.27929347  0.77627043
  2.90978847  0.37357813 -1.29635904 -0.77066064  0.        ]",-1.09234,-0.183072269407,[ 0.67386705 -1.13647497]
38,[ 0.02053958 -0.14318784],"[[ 20.27841712  -2.99845803   0.14600362   0.08858794]
 [ 56.25610992   0.93889528   0.           0.        ]]",[ 1.10286735 -0.77711026],"[-0.10193518 -0.68415336  1.50744662  0.23639655  1.27927928  0.7762652
  3.08539149  0.4711733  -1.17093408 -0.7276409   0.        ]",-0.813243,-0.165138388788,[ 0.69634795 -1.12849832]
39,[ 0.02053958 -0.14318784],"[[ 21.43208926  -3.00581438   0.14600362   0.08858794]
 [ 59.10166937  -1.0182968    0.           0.        ]]",[ 0.86280149 -1.42073028],"[-1.47037556 -0.68545816  0.80752265  0.25656953  1.27926509  0.77625997
  3.25748367  0.19843549 -1.16388588 -0.58571154  0.        ]",-0.421775,-0.153889216712,[ 0.82199514 -1.01384425]
40,[ 0.02053958 -0.14318784],"[[  2.26366592e+01  -3.01279588e+00   1.46003622e-01   8.85879386e-02]
 [  6.13478174e+01   3.17439908e-02   0.00000000e+00   0.00000000e+00]]",[ 0.09457499  0.75948821],"[-1.40262558 -0.68663276 -0.91654084  0.27573329  1.27925091  0.77625473
  3.39326644  0.34475883 -1.27800905 -0.51346346  0.        ]",-0.391182,-0.16381540418,[ 0.85156918 -0.98838228]
41,[ 0.02053958 -0.14318784],"[[ 23.85518794  -2.98197319   0.14600362   0.08858794]
 [ 60.5078097    3.04057015   0.           0.        ]]",[ 0.40511294 -0.41909766],"[ 0.10227382 -0.68095838 -1.45827391  0.19126377  1.27923672  0.7762495
  3.34225115  0.76404034 -1.40264096 -0.61803321  0.        ]",-1.02612,-0.185994553254,[ 0.83234304 -0.99446762]
42,[ 0.02053958 -0.14318784],"[[ 25.06941581  -2.93838727   0.14600362   0.08858794]
 [ 60.913646     1.32386448   0.           0.        ]]",[ 1.29373244 -1.2937309 ],"[ 1.08299018 -0.67088834 -0.09664094  0.07254959  1.27922253  0.77624427
  3.36663998  0.52481036 -1.3327787  -0.80998036  0.        ]",-1.05708,-0.190318332031,[ 0.72311896 -1.09413266]
43,[ 0.02053958 -0.14318784],"[[ 26.31531288  -2.95186576   0.14600362   0.08858794]
 [ 63.66695705  -2.65842904   0.           0.        ]]",[ 0.68974631 -0.5059617 ],"[ 0.22605829 -0.67425235  1.40942026  0.10915739  1.27920835  0.77623904
  3.5330783  -0.0301336  -1.15781051 -0.76066059  0.        ]",-0.844839,-0.166274510913,[ 0.69602531 -1.13639438]
44,[ 0.02053958 -0.14318784],"[[ 27.60340881  -3.01177284   0.14600362   0.08858794]
 [ 65.13776751  -2.04992051   0.           0.        ]]",[-0.43885583 -0.49305526],"[-1.38112525 -0.6864473   0.94660674  0.27292283  1.27919416  0.7762338
  3.6218768   0.05466394 -1.15431452 -0.59078654  0.        ]",-0.748124,-0.153075960051,[ 0.82494295 -1.01860118]
45,[ 0.02053958 -0.14318784],"[[ 28.87579465  -3.02419776   0.14600362   0.08858794]
 [ 62.11085049   0.17649208   0.           0.        ]]",[ 2.3004265  -1.20226046],"[-1.43818894 -0.6884041  -0.86207537  0.30706786  1.27917998  0.77622857
  3.43851136  0.36492183 -1.26681913 -0.52076637  0.        ]",0.125555,-0.162794274015,[ 0.85247934 -0.98866737]
46,[ 0.02053958 -0.14318784],"[[ 30.14539975  -3.01754742   0.14600362   0.08858794]
 [ 64.84055477   0.37041243   0.           0.        ]]",[ 1.2703522  -0.52178533],"[ 0.11158089 -0.68737459 -1.45513947  0.28878329  1.27916579  0.77622334
  3.6034854   0.39194361 -1.37812742 -0.6060576   0.        ]",-0.754778,-0.182145299972,[ 0.83764881 -0.99570668]
47,[ 0.02053958 -0.14318784],"[[ 31.46905652  -3.01073206   0.14600362   0.08858794]
 [ 67.51620454   0.28390217   0.           0.        ]]",[-1.45708429 -2.50569012],"[ 1.08382175 -0.68626135  0.08062115  0.2700608   1.27915161  0.77621811
  3.76515184  0.37988614 -1.32689612 -0.75699094  0.        ]",-0.933022,-0.185731259203,[ 0.71660888 -1.10969388]
48,[ 0.02053958 -0.14318784],"[[ 32.76624516  -3.00686528   0.14600362   0.08858794]
 [ 62.22031112   0.12383806   0.           0.        ]]",[ 0.40327306 -1.70958059],"[ 0.00493864 -0.6856017   1.48588471  0.25944526  1.27913743  0.77621288
  3.44452231  0.35757862 -1.18342392 -0.73541292  0.        ]",-0.64354,-0.167204165063,[ 0.70042562 -1.1315937 ]
49,[ 0.02053958 -0.14318784],"[[  3.40143128e+01  -3.00519703e+00   1.46003622e-01   8.85879386e-02]
 [  6.25852356e+01   5.27455453e-02   0.00000000e+00   0.00000000e+00]]",[ 0.88049431 -0.094654  ],"[-1.4818299  -0.68530883  0.78694889  0.25486642  1.27912324  0.77620764
  3.46641232  0.34766981 -1.16289811 -0.57949909  0.        ]",-0.487493,-0.153364221646,[ 0.82708603 -1.01273024]
