timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
21,[-0.15000924 -0.18996985],"[[  1.65693702e-01  -3.00404447e+00   1.27531645e-01  -1.57009001e-01]
 [ -2.34319071e+00   2.06113938e-03   0.00000000e+00   0.00000000e+00]]",[ 0.27215569 -2.3641766 ],"[ 1.08042517 -0.54720082  0.19345808  0.23187251  1.09481277 -1.38529357
 -0.84572843  0.35842369 -1.18142321  1.25376264  0.        ]",-0.712415,-0.194186066469,[-0.33991969 -3.19517112]
22,[-0.15000924 -0.18996985],"[[  1.30106642e-01  -3.00401737e+00   1.27531645e-01  -1.57009001e-01]
 [ -1.21926070e+00   8.31513693e-04   0.00000000e+00   0.00000000e+00]]",[-0.88877593 -3.38442407],"[ 1.08767903 -0.54719427  0.14004879  0.23178155  1.09480821 -1.38528591
 -0.80960877  0.35826007 -1.18555664  1.25571302  0.        ]",-0.229228,-0.194753357491,[-0.31502306 -3.17960835]
23,[-0.15000924 -0.18996985],"[[  7.06571224e-02  -3.00400653e+00   1.27531645e-01  -1.57009001e-01]
 [ -4.71404496e+00   3.29604799e-04   0.00000000e+00   0.00000000e+00]]",[-0.95537805 -2.57331663],"[ 1.09591954 -0.54719084  0.05030453  0.23174486  1.09480365 -1.38527824
 -0.92190936  0.35819283 -1.1923272   1.25938294  0.        ]",-0.529293,-0.195723601737,[-0.25658667 -3.13962483]
24,[-0.15000924 -0.18996985],"[[ -6.06396925e-02  -3.00400223e+00   1.27531645e-01  -1.57009001e-01]
 [ -8.40334198e+00   1.30419028e-04   0.00000000e+00   0.00000000e+00]]",[-0.24245378 -4.0482723 ],"[ 1.09682456 -0.54718867 -0.14878598  0.23173006  1.09479909 -1.38527058
 -1.04045971  0.35816569 -1.20655644  1.2691386   0.        ]",-0.126943,-0.197939394982,[-0.12799931 -3.05280733]
25,[-0.15000924 -0.18996985],"[[ -2.36668863e-01  -3.00400050e+00   1.27531645e-01  -1.57009001e-01]
 [ -9.19693040e+00   5.40479382e-05   0.00000000e+00   0.00000000e+00]]",[ 1.4757569  -4.19982828],"[ 1.06078026 -0.54718699 -0.41261416  0.23172381  1.09479452 -1.38526291
 -1.06595712  0.35815481 -1.22368768  1.28547432  0.        ]",-0.168749,-0.201002863841,[ 0.05592501 -2.92972422]
26,[-0.15000924 -0.18996985],"[[ -3.79055899e-01  -3.00399973e+00   1.27531645e-01  -1.57009001e-01]
 [ -5.05557428e+00   2.56412152e-05   0.00000000e+00   0.00000000e+00]]",[-0.9150009  -1.91344121],"[ 1.00110559 -0.54718549 -0.61834595  0.23172077  1.09478996 -1.38525525
 -0.93287262  0.35815028 -1.23558073  1.3010961   0.        ]",-0.925072,-0.203497452635,[ 0.20688629 -2.83088923]
27,[-0.15000924 -0.18996985],"[[ -5.15511488e-01  -3.00399946e+00   1.27531645e-01  -1.57009001e-01]
 [ -8.57824539e+00   5.58412022e-06   0.00000000e+00   0.00000000e+00]]",[ 0.25684404 -4.12461645],"[ 0.91947365 -0.54718409 -0.80489412  0.23171943  1.0947854  -1.38524759
 -1.04606844  0.35814686 -1.24508301  1.31776806  0.        ]",-0.301013,-0.205850925659,[ 0.37372696 -2.71770525]
28,[-0.15000924 -0.18996985],"[[ -6.75169461e-01  -3.00399936e+00   1.27531645e-01  -1.57009001e-01]
 [ -7.39150666e+00   4.47053678e-06   0.00000000e+00   0.00000000e+00]]",[-0.9692002  -4.02978713],"[ 0.7956729  -0.54718272 -1.00527014  0.23171861  1.09478084 -1.38523992
 -1.0079291   0.35814594 -1.25361707  1.33898139  0.        ]",-0.415621,-0.20850368443,[ 0.55205399 -2.60199642]
29,[-0.15000924 -0.18996985],"[[ -8.60032784e-01  -3.00399934e+00   1.27531645e-01  -1.57009001e-01]
 [ -1.10825253e+01  -9.18553858e-07   0.00000000e+00   0.00000000e+00]]",[ 0.34457927 -1.50393992],"[ 0.61823858 -0.54718137 -1.20683508  0.23171809  1.09477628 -1.38523226
 -1.126534    0.35814446 -1.25974469  1.36514571  0.        ]",-1.08293,-0.211359778313,[ 0.73275054 -2.48419189]
30,[-0.15000924 -0.18996985],"[[ -1.06579368e+00  -3.00399930e+00   1.27531645e-01  -1.57009001e-01]
 [ -9.49884159e+00   2.97353190e-06   0.00000000e+00   0.00000000e+00]]",[ 0.58600041 -1.52322763],"[ 0.3848649  -0.54718002 -1.38483912  0.2317175   1.09477171 -1.38522459
 -1.07563844  0.35814421 -1.26159709  1.39525868  0.        ]",-1.05675,-0.214168313494,[ 0.92625284 -2.35916042]
31,[-0.15000924 -0.18996985],"[[ -1.23060504e+00  -3.00399924e+00   1.27531645e-01  -1.57009001e-01]
 [ -6.99065294e+00   2.58436356e-06   0.00000000e+00   0.00000000e+00]]",[ 2.67067274 -3.38756541],"[ 0.17704364 -0.54717866 -1.48728503  0.23171683  1.09476715 -1.38521693
 -0.99503489  0.35814339 -1.25924852  1.41929745  0.        ]",-0.28587,-0.216069609454,[ 1.07337642 -2.26536608]
32,[-0.15000924 -0.18996985],"[[ -1.32930474e+00  -3.00399919e+00   1.27531645e-01  -1.57009001e-01]
 [ -2.89297327e+00   2.26183951e-06   0.00000000e+00   0.00000000e+00]]",[ 0.22238128 -3.57767974],"[ 0.04621779 -0.5471773  -1.53020627  0.23171619  1.09476259 -1.38520927
 -0.86335447  0.35814259 -1.25623019  1.43336062  0.        ]",-0.596987,-0.217039991478,[ 1.1556567  -2.21447468]
33,[-0.15000924 -0.18996985],"[[ -1.37775554e+00  -3.00399919e+00   1.27531645e-01  -1.57009001e-01]
 [ -1.95523079e+00  -1.38717014e-06   0.00000000e+00   0.00000000e+00]]",[ 0.34505979 -3.59421849],"[-0.01926299 -0.54717595 -1.54604315  0.23171574  1.09475803 -1.3852016
 -0.83321774  0.35814134 -1.25431489  1.44011389  0.        ]",-0.578919,-0.217466979991,[ 1.19321978 -2.19009686]
34,[-0.15000924 -0.18996985],"[[ -1.40276435e+00  -3.00399922e+00   1.27531645e-01  -1.57009001e-01]
 [ -5.50332521e-01  -1.00359969e-06   0.00000000e+00   0.00000000e+00]]",[ 0.75926693 -2.35248222],"[-0.05331578 -0.54717461 -1.55284703  0.23171536  1.09475347 -1.38519394
 -0.78806934  0.35814062 -1.25321383  1.44355244  0.        ]",-0.81107,-0.217674387842,[ 1.21124578 -2.17860508]
35,[-0.15000924 -0.18996985],"[[ -1.38349993e+00  -3.00399921e+00   1.27531645e-01  -1.57009001e-01]
 [  2.46671976e+00   7.56017654e-07   0.00000000e+00   0.00000000e+00]]",[ 2.1260082  -2.93821483],"[-0.02707065 -0.54717326 -1.54767085  0.23171488  1.0947489  -1.38518628
 -0.69111526  0.35814009 -1.25405733  1.44089277  0.        ]",-0.453188,-0.217515483187,[ 1.19701612 -2.18989635]
36,[-0.15000924 -0.18996985],"[[ -1.29493065e+00  -3.00399918e+00   1.27531645e-01  -1.57009001e-01]
 [  6.37717705e+00   1.69181923e-06   0.00000000e+00   0.00000000e+00]]",[ 2.22623504 -1.04959873],"[ 0.09221262 -0.54717191 -1.51682484  0.23171432  1.09474434 -1.38517861
 -0.56545227  0.35813945 -1.25738947  1.42846702  0.        ]",-0.946083,-0.216717084799,[ 1.12685466 -2.23841691]
37,[-0.15000924 -0.18996985],"[[ -1.12892893e+00  -3.00399915e+00   1.27531645e-01  -1.57009001e-01]
 [  1.02102212e+01   1.72351883e-06   0.00000000e+00   0.00000000e+00]]",[ 0.92857648 -2.18386024],"[ 0.30710275 -0.54717056 -1.4284489   0.23171375  1.09473978 -1.38517095
 -0.44227718  0.35813869 -1.26105807  1.40446445  0.        ]",-0.824708,-0.214936338702,[ 0.98055166 -2.3375349 ]
38,[-0.15000924 -0.18996985],"[[ -8.89864956e-01  -3.00399912e+00   1.27531645e-01  -1.57009001e-01]
 [  1.36845982e+01   1.66980610e-06   0.00000000e+00   0.00000000e+00]]",[ 0.32104184 -2.97829663],"[ 0.58655103 -0.5471692  -1.23577826  0.23171318  1.09473522 -1.38516329
 -0.33062792  0.35813791 -1.26028774  1.36940729  0.        ]",-0.696125,-0.211793963285,[ 0.75269526 -2.48841286]
39,[-0.15000924 -0.18996985],"[[ -6.06137748e-01  -3.00399911e+00   1.27531645e-01  -1.57009001e-01]
 [  1.46847894e+01  -4.09081515e-07   0.00000000e+00   0.00000000e+00]]",[ 1.3204415  -3.14242934],"[ 0.85277777 -0.54716785 -0.92122885  0.2317127   1.09473066 -1.38515563
 -0.29848626  0.35813687 -1.25021417  1.32952717  0.        ]",-0.523214,-0.207374033502,[ 0.4362039  -2.69327879]
40,[-0.15000924 -0.18996985],"[[ -2.75633875e-01  -3.00399908e+00   1.27531645e-01  -1.57009001e-01]
 [  1.83533723e+01   2.66417924e-06   0.00000000e+00   0.00000000e+00]]",[-1.50922149 -2.93527254],"[ 1.04711025 -0.5471665  -0.4697317   0.23171214  1.0947261  -1.38514796
 -0.18059616  0.35813651 -1.22704163  1.28944031  0.        ]",-0.602869,-0.201686764967,[ 0.03304923 -2.96231937]
41,[-0.15000924 -0.18996985],"[[  4.80633084e-02  -3.00399913e+00   1.27531645e-01  -1.57009001e-01]
 [  1.40307512e+01  -5.01727315e-06   0.00000000e+00   0.00000000e+00]]",[ 0.34397    -3.78291047],"[ 1.09775598 -0.54716516  0.01615174  0.23171183  1.09472153 -1.3851403
 -0.31950298  0.35813473 -1.19474423  1.26076968  0.        ]",-0.241298,-0.19609794255,[-0.28359878 -3.16812325]
42,[-0.15000924 -0.18996985],"[[  3.39555638e-01  -3.00399917e+00   1.27531645e-01  -1.57009001e-01]
 [  1.51148689e+01  -3.07499945e-09   0.00000000e+00   0.00000000e+00]]",[-2.31180423 -3.52153119],"[ 1.02031772 -0.54716382  0.44865425  0.23171149  1.09471697 -1.38513264
 -0.2846642   0.35813463 -1.16031363  1.24644036  0.        ]",-0.0607721,-0.191553929886,[-0.50431418 -3.30938387]
43,[-0.15000924 -0.18996985],"[[  5.99125999e-01  -3.00399923e+00   1.27531645e-01  -1.57009001e-01]
 [  1.08563587e+01  -4.38059029e-06   0.00000000e+00   0.00000000e+00]]",[-3.10909033 -2.99505411],"[ 0.85826359 -0.54716249  0.7989557   0.23171122  1.09471241 -1.38512498
 -0.42151101  0.35813328 -1.12781065  1.243903    0.        ]",-0.158333,-0.188260378476,[-0.60290408 -3.36926079]
44,[-0.15000924 -0.18996985],"[[  7.74371998e-01  -3.00399932e+00   1.27531645e-01  -1.57009001e-01]
 [  6.68215174e+00  -4.17570574e-06   0.00000000e+00   0.00000000e+00]]",[-0.86630603 -3.0552682 ],"[ 0.70466129 -0.54716115  1.00433124  0.23171106  1.09470785 -1.38511732
 -0.5556485   0.35813254 -1.10603496  1.2477636   0.        ]",-0.402874,-0.18658093111,[-0.61631584 -3.37632704]
45,[-0.15000924 -0.18996985],"[[  8.72273929e-01  -3.00399938e+00   1.27531645e-01  -1.57009001e-01]
 [  3.11991245e+00  -2.54848433e-06   0.00000000e+00   0.00000000e+00]]",[ 1.82551574 -4.03333065],"[ 0.60531226 -0.54715982  1.10527545  0.23171082  1.09470329 -1.38510965
 -0.67011999  0.35813199 -1.09422279  1.25183575  0.        ]",-0.240005,-0.185863599244,[-0.60475981 -3.36623049]
46,[-0.15000924 -0.18996985],"[[  9.73777326e-01  -3.00399933e+00   1.27531645e-01  -1.57009001e-01]
 [  7.01743884e+00   4.83075918e-06   0.00000000e+00   0.00000000e+00]]",[ 0.74873206 -5.3003183 ],"[ 0.49332076 -0.54715846  1.19817014  0.23171019  1.09469873 -1.38510199
 -0.54487067  0.3581322  -1.0824009   1.25745856  0.        ]",0.175066,-0.185299454262,[-0.59904492 -3.36358356]
47,[-0.15000924 -0.18996985],"[[  1.14247553e+00  -3.00399925e+00   1.27531645e-01  -1.57009001e-01]
 [  9.84296551e+00   3.59083207e-06   0.00000000e+00   0.00000000e+00]]",[ 0.0240565 -3.4409538],"[ 0.29007237 -0.5471571   1.32357811  0.23170944  1.09469417 -1.38509433
 -0.4540705   0.35813127 -1.06402113  1.26980766  0.        ]",-0.537611,-0.184784571719,[-0.54375088 -3.32974434]
48,[-0.15000924 -0.18996985],"[[  1.33833543e+00  -3.00399922e+00   1.27531645e-01  -1.57009001e-01]
 [  9.74335640e+00  -1.63919069e-07   0.00000000e+00   0.00000000e+00]]",[-0.40902379 -2.21819891],"[ 0.03403793 -0.54715575  1.41983271  0.2317089   1.09468961 -1.38508667
 -0.45727043  0.35813001 -1.04526914  1.28841987  0.        ]",-1.14009,-0.184868363508,[-0.41629815 -3.25129986]
49,[-0.15000924 -0.18996985],"[[  1.51501889e+00  -3.00399925e+00   1.27531645e-01  -1.57009001e-01]
 [  7.93102895e+00  -2.24511235e-06   0.00000000e+00   0.00000000e+00]]",[ 0.00812868 -4.75002534],"[-0.20767493 -0.54715441  1.45827938  0.23170854  1.09468505 -1.38507901
 -0.51550904  0.35812897 -1.03130398  1.30858357  0.        ]",-0.333351,-0.185568662159,[-0.27210152 -3.15417624]
