timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.7492854 -0.2195504],"[[ 0.61772483 -3.28374546  0.02567917  0.01218519]
 [ 4.63179689  2.05660462  0.          0.        ]]",[-0.23353573 -8.96905528],"[ 0.56086382 -0.44290215  0.62488645  1.43350267  0.21562933  0.09385279
 -0.61365023  0.62953956 -0.52649499  0.06082691  0.        ]",-1.5199,-0.0427288228136,[ 0.00846946 -8.07214165]
11,[-0.7492854 -0.2195504],"[[ 0.70016595 -3.19448932  0.02567917  0.01218519]
 [ 3.61562426  5.12898948  0.          0.        ]]",[-0.23845053 -8.07754403],"[ 0.4838731  -0.45646637  0.74029042  1.05190458  0.21562925  0.09385276
 -0.63990522  1.01713454 -0.486101   -0.03133626  0.        ]",-1.79598,-0.0396376812982,[-0.15276146 -7.74884987]
12,[-0.7492854 -0.2195504],"[[ 0.76228723 -3.1063836   0.02567917  0.01218519]
 [ 2.59987724  3.49821718  0.          0.        ]]",[-0.06301736 -6.36269895],"[ 0.4205924  -0.45768231  0.82216936  0.67343845  0.21562917  0.09385273
 -0.66614921  0.81140455 -0.43473309 -0.10165523  0.        ]",-2.13179,-0.0372697806543,[-0.32411492 -7.40860271]
13,[-0.7492854 -0.2195504],"[[ 0.81126419 -3.05359402  0.02567917  0.01218519]
 [ 2.29882602  1.88134826  0.          0.        ]]",[-0.43824274 -7.37327964],"[ 0.36768748 -0.45260857  0.88341201  0.44705038  0.2156291   0.0938527
 -0.67392727  0.60742868 -0.39792082 -0.13666661  0.        ]",-1.91429,-0.0360958242931,[-0.49951696 -7.1802721 ]
14,[-0.7492854 -0.2195504],"[[ 0.83937444 -3.02665364  0.02567917  0.01218519]
 [ 0.51813887  0.91160453  0.          0.        ]]",[-0.93494796 -7.31877331],"[ 0.33617631 -0.44834791  0.91717981  0.3318824   0.21562902  0.09385267
 -0.71993532  0.48509074 -0.3773219  -0.1518902   0.        ]",-1.88395,-0.0355314642116,[-0.41365659 -7.05647659]
15,[-0.7492854 -0.2195504],"[[ 0.81249336 -3.01396482  0.02567917  0.01218519]
 [-3.19387253  0.41648849  0.          0.        ]]",[ 0.10985464 -6.87677942],"[ 0.36632651 -0.44595091  0.8849089   0.27775748  0.21562894  0.09385263
 -0.81584381  0.42262934 -0.37210136 -0.15987753  0.        ]",-2.00285,-0.0358063116451,[ 0.08158135 -7.00773525]
16,[-0.7492854 -0.2195504],"[[ 0.75361415 -3.00826961  0.02567917  0.01218519]
 [-2.69570794  0.18323638  0.          0.        ]]",[ 0.16012826 -6.33407332],"[ 0.42968825 -0.44479385  0.81101198  0.25349225  0.21562887  0.0938526
 -0.80297205  0.39320332 -0.37567373 -0.16512743  0.        ]",-2.09818,-0.0365727935239,[ 0.19747341 -7.02269363]
17,[-0.7492854 -0.2195504],"[[ 0.70659645 -3.00579422  0.02567917  0.01218519]
 [-2.00835245  0.07852588  0.          0.        ]]",[-0.09501188 -6.9505516 ],"[ 0.47752661 -0.44427519  0.74897297  0.24295118  0.21562879  0.09385257
 -0.78521209  0.37999344 -0.38007844 -0.16796539  0.        ]",-1.95926,-0.0371911793624,[ 0.27713531 -7.03466034]
18,[-0.7492854 -0.2195504],"[[ 0.66305395 -3.00474271  0.02567917  0.01218519]
 [-2.34477563  0.03300808  0.          0.        ]]",[ 0.29304587 -6.43952952],"[ 0.51954388 -0.4440519   0.68924974  0.23847453  0.21562871  0.09385254
 -0.79390398  0.374251   -0.38502755 -0.1696105   0.        ]",-2.07647,-0.0377510078513,[ 0.48026383 -7.0369606 ]
19,[-0.7492854 -0.2195504],"[[ 0.62826536 -3.00430363  0.02567917  0.01218519]
 [-1.13810471  0.01367284  0.          0.        ]]",[ 0.61463005 -6.602194  ],"[ 0.55147946 -0.44395805  0.64004275  0.23660538  0.21562864  0.0938525
 -0.76272624  0.37181162 -0.38926614 -0.1704846   0.        ]",-2.05781,-0.0381867827808,[ 0.47873914 -7.04452324]
20,[-0.7492854 -0.2195504],"[[ 0.6301454  -3.00412269  0.02567917  0.01218519]
 [ 1.31792376  0.00559906  0.          0.        ]]",[ 0.22991408 -8.48834196],"[ 0.54979119 -0.44391918  0.6427344   0.23583509  0.21562856  0.09385247
 -0.69926831  0.37079293 -0.3889224  -0.1705824   0.        ]",-1.67883,-0.0381661998623,[ 0.18419951 -7.05847263]
21,[-0.7492854 -0.2195504],"[[  6.65375398e-01  -3.00404893e+00   2.56791679e-02   1.21851876e-02]
 [  2.20212983e+00   2.27008595e-03   0.00000000e+00   0.00000000e+00]]",[-1.03804964 -6.86526576],"[ 0.51735984 -0.44390321  0.69248606  0.23552101  0.21562848  0.09385244
 -0.67642232  0.37037282 -0.3843275  -0.17002673  0.        ]",-1.93405,-0.0377293738224,[-0.06435525 -7.06163788]
22,[-0.7492854 -0.2195504],"[[  6.69255759e-01  -3.00401918e+00   2.56791679e-02   1.21851876e-02]
 [ -1.80075416e+00   9.09425862e-04   0.00000000e+00   0.00000000e+00]]",[-0.04046942 -7.10982067],"[ 0.51369572 -0.44389666  0.69788373  0.23539429  0.21562841  0.09385241
 -0.77984635  0.37020102 -0.38380716 -0.16996748  0.        ]",-1.92926,-0.0376805813509,[ 0.39163941 -7.03686905]
23,[-0.7492854 -0.2195504],"[[  6.31990708e-01  -3.00400724e+00   2.56791679e-02   1.21851876e-02]
 [ -1.92533581e+00   3.65376032e-04   0.00000000e+00   0.00000000e+00]]",[ 0.49887884 -7.04534039],"[ 0.54812943 -0.44389392  0.64537202  0.23534341  0.21562833  0.09385238
 -0.7830648   0.37013225 -0.38861716 -0.1706343   0.        ]",-1.96502,-0.0381449154751,[ 0.55438077 -7.03870487]
24,[-0.7492854 -0.2195504],"[[  6.13684291e-01  -3.00400244e+00   2.56791679e-02   1.21851876e-02]
 [  8.79847954e-02   1.47566577e-04   0.00000000e+00   0.00000000e+00]]",[ 0.74525212 -7.02267027],"[ 0.56442162 -0.44389272  0.61903883  0.23532287  0.21562825  0.09385234
 -0.73104526  0.37010462 -0.39098765 -0.17088311  0.        ]",-1.98451,-0.0383687713472,[ 0.39762199 -7.05034161]
25,[-0.7492854 -0.2195504],"[[  6.45031531e-01  -3.00400049e+00   2.56791679e-02   1.21851876e-02]
 [  3.03691195e+00   5.99782907e-05   0.00000000e+00   0.00000000e+00]]",[ 0.51411881 -7.48242016],"[ 0.53627087 -0.44389212  0.66391667  0.23531451  0.21562818  0.09385231
 -0.65485205  0.37009343 -0.38692739 -0.17043271  0.        ]",-1.89257,-0.0379840962927,[-0.08077514 -7.06812763]
26,[-0.7492854 -0.2195504],"[[  7.25589853e-01  -3.00399971e+00   2.56791679e-02   1.21851876e-02]
 [  5.01233711e+00   2.35715577e-05   0.00000000e+00   0.00000000e+00]]",[-0.39420394 -6.14319869],"[ 0.45850231 -0.44389177  0.77434525  0.23531111  0.2156281   0.09385228
 -0.60381172  0.3700887  -0.37656711 -0.16858142  0.        ]",-2.11783,-0.0369579461422,[-0.62163877 -7.06463528]
27,[-0.7492854 -0.2195504],"[[  8.09181336e-01  -3.00399945e+00   2.56791679e-02   1.21851876e-02]
 [  3.35234308e+00   6.28019542e-06   0.00000000e+00   0.00000000e+00]]",[-0.55651286 -5.84304494],"[ 0.36998635 -0.44389153  0.88086408  0.2353099   0.21562802  0.09385225
 -0.64670151  0.37008637 -0.36598472 -0.16561938  0.        ]",-2.1725,-0.035838146921,[-0.69515538 -7.01348591]
28,[-0.7492854 -0.2195504],"[[  8.53454957e-01  -3.00399939e+00   2.56791679e-02   1.21851876e-02]
 [  1.08258302e+00   8.07522297e-07   0.00000000e+00   0.00000000e+00]]",[-0.53601077 -5.78052769],"[ 0.32008466 -0.44389134  0.93369963  0.23530957  0.21562795  0.09385221
 -0.70534611  0.37008554 -0.36047521 -0.16362817  0.        ]",-2.18951,-0.0352234257987,[-0.54876363 -6.96772861]
29,[-0.7492854 -0.2195504],"[[  8.53598649e-01  -3.00399939e+00   2.56791679e-02   1.21851876e-02]
 [ -1.06107014e+00  -1.91095578e-07   0.00000000e+00   0.00000000e+00]]",[ 0.60225109 -8.09363082],"[ 0.31991932 -0.44389116  0.93386631  0.23530947  0.21562787  0.09385218
 -0.76073237  0.37008527 -0.36045738 -0.1636212   0.        ]",-1.79841,-0.0352214144431,[-0.29623497 -6.95466614]
30,[-0.7492854 -0.2195504],"[[  8.56512328e-01  -3.00399934e+00   2.56791679e-02   1.21851876e-02]
 [  1.34442173e+00   3.39393404e-06   0.00000000e+00   0.00000000e+00]]",[-1.39043309 -7.47294734],"[ 0.3165647  -0.44389097  0.93725171  0.23530918  0.21562779  0.09385215
 -0.69858007  0.37008558 -0.3600997  -0.16348087  0.        ]",-1.80879,-0.0351807143134,[-0.58748114 -6.96683311]
31,[-0.7492854 -0.2195504],"[[  8.43408889e-01  -3.00399935e+00   2.56791679e-02   1.21851876e-02]
 [ -2.64148262e+00  -2.56151509e-06   0.00000000e+00   0.00000000e+00]]",[-1.88786141 -6.21939398],"[ 0.33158338 -0.44389079  0.92193465  0.23530915  0.21562772  0.09385212
 -0.80156553  0.37008468 -0.36171733 -0.16410485  0.        ]",-1.99016,-0.0353640870645,[-0.0831759  -6.95312595]
32,[-0.7492854 -0.2195504],"[[  7.51379060e-01  -3.00399940e+00   2.56791679e-02   1.21851876e-02]
 [ -6.54848022e+00  -1.96771718e-06   0.00000000e+00   0.00000000e+00]]",[ 0.42514549 -6.64270963],"[ 0.43201574 -0.44389062  0.80811587  0.23530928  0.21562764  0.09385209
 -0.90251213  0.37008462 -0.3732771  -0.16777898  0.        ]",-2.03827,-0.0366180469811,[ 0.65100706 -6.98470879]
33,[-0.7492854 -0.2195504],"[[  6.38598978e-01  -3.00399937e+00   2.56791679e-02   1.21851876e-02]
 [ -4.73556948e+00   3.47876910e-06   0.00000000e+00   0.00000000e+00]]",[ 1.18461687 -7.70746759],"[ 0.5421452  -0.44389043  0.65478722  0.23530904  0.21562756  0.09385205
 -0.85567049  0.37008516 -0.38775709 -0.17053796  0.        ]",-1.85384,-0.0380636774747,[ 0.85308778 -7.0216713 ]
34,[-0.7492854 -0.2195504],"[[  5.84553026e-01  -3.00399928e+00   2.56791679e-02   1.21851876e-02]
 [ -6.82532447e-01   4.33763234e-06   0.00000000e+00   0.00000000e+00]]",[ 0.03787971 -7.22779279],"[ 0.5894828  -0.44389023  0.57642898  0.23530857  0.21562749  0.09385202
 -0.75094962  0.37008513 -0.39476722 -0.171169    0.        ]",-1.91244,-0.0387190016669,[ 0.61386776 -7.04270267]
35,[-0.7492854 -0.2195504],"[[  5.72542710e-01  -3.00399925e+00   2.56791679e-02   1.21851876e-02]
 [ -5.19043995e-01  -4.53427332e-07   0.00000000e+00   0.00000000e+00]]",[ 0.99304411 -8.16219821],"[ 0.59950221 -0.44389005  0.55861989  0.23530838  0.21562741  0.09385199
 -0.74672509  0.37008438 -0.39632577 -0.17124791  0.        ]",-1.77311,-0.0388610227795,[ 0.648175   -7.04246902]
36,[-0.7492854 -0.2195504],"[[  6.01713442e-01  -3.00399922e+00   2.56791679e-02   1.21851876e-02]
 [  3.42298042e+00   2.16404861e-06   0.00000000e+00   0.00000000e+00]]",[ 0.13156025 -6.92588658],"[ 0.57484798 -0.44388986  0.60162862  0.23530818  0.21562733  0.09385196
 -0.64487256  0.37008457 -0.39253834 -0.17101736  0.        ]",-1.98558,-0.0385136511253,[ 0.05978858 -7.06920052]
37,[-0.7492854 -0.2195504],"[[  6.74719373e-01  -3.00399922e+00   2.56791679e-02   1.21851876e-02]
 [  3.87610270e+00  -1.04121064e-06   0.00000000e+00   0.00000000e+00]]",[-0.36263668 -7.3631957 ],"[ 0.5085036  -0.44388968  0.70545006  0.23530809  0.21562726  0.09385193
 -0.6331647   0.37008402 -0.3830917  -0.16986566  0.        ]",-1.8796,-0.0376120212707,[-0.29854012 -7.07025623]
38,[-0.7492854 -0.2195504],"[[  7.37065856e-01  -3.00399927e+00   2.56791679e-02   1.21851876e-02]
 [  2.36358603e+00  -2.69761519e-06   0.00000000e+00   0.00000000e+00]]",[ 0.39407198 -5.984503  ],"[ 0.44680678 -0.44388951  0.78946718  0.2353082   0.21562718  0.09385189
 -0.67224409  0.37008367 -0.37509889 -0.16823632  0.        ]",-2.18075,-0.0368073011283,[-0.34938169 -7.04454613]
39,[-0.7492854 -0.2195504],"[[  7.99522557e-01  -3.00399928e+00   2.56791679e-02   1.21851876e-02]
 [  3.87704049e+00   6.14002573e-07   0.00000000e+00   0.00000000e+00]]",[-0.7698096  -7.37276532],"[ 0.38059963 -0.44388933  0.86899486  0.23530817  0.2156271   0.09385186
 -0.63313982  0.37008394 -0.36719587 -0.16601505  0.        ]",-1.86897,-0.0359704638188,[-0.72860658 -7.02269745]
40,[-0.7492854 -0.2195504],"[[  8.45712730e-01  -3.00399932e+00   2.56791679e-02   1.21851876e-02]
 [  7.52389738e-01  -2.98330301e-06   0.00000000e+00   0.00000000e+00]]",[ 0.07163084 -7.85850044],"[ 0.32895309 -0.44388916  0.92464102  0.23530825  0.21562703  0.09385183
 -0.71387281  0.37008334 -0.36143085 -0.16399637  0.        ]",-1.8207,-0.0353319227719,[-0.48965323 -6.97183514]
41,[-0.7492854 -0.2195504],"[[  8.63456606e-01  -3.00399933e+00   2.56791679e-02   1.21851876e-02]
 [  1.02110232e+00   4.00790344e-07   0.00000000e+00   0.00000000e+00]]",[-0.74328086 -8.57375641],"[ 0.30853309 -0.44388898  0.94527158  0.23530823  0.21562695  0.0938518
 -0.70692957  0.37008363 -0.35924066 -0.16313817  0.        ]",-1.64363,-0.0350826968094,[-0.56685102 -6.95912457]
42,[-0.7492854 -0.2195504],"[[  8.54149124e-01  -3.00399936e+00   2.56791679e-02   1.21851876e-02]
 [ -1.94197604e+00  -1.87634922e-06   0.00000000e+00   0.00000000e+00]]",[-0.40063183 -6.93380794],"[ 0.31928348 -0.44388881  0.93450143  0.23530825  0.21562687  0.09385176
 -0.78348788  0.3700832  -0.36038698 -0.16359369  0.        ]",-1.96894,-0.0352136309303,[-0.1937201  -6.94888973]
43,[-0.7492854 -0.2195504],"[[  7.99780292e-01  -3.00399938e+00   2.56791679e-02   1.21851876e-02]
 [ -3.48974923e+00  -2.10672732e-07   0.00000000e+00   0.00000000e+00]]",[ 0.23119876 -7.41255309],"[ 0.3803172  -0.44388863  0.86931067  0.23530824  0.2156268   0.09385173
 -0.82347812  0.37008327 -0.36716141 -0.16600388  0.        ]",-1.89418,-0.0359667722389,[ 0.13969308 -6.97802162]
44,[-0.7492854 -0.2195504],"[[  7.39862790e-01  -3.00399935e+00   2.56791679e-02   1.21851876e-02]
 [ -2.50528174e+00   2.11501529e-06   0.00000000e+00   0.00000000e+00]]",[ 0.99265373 -6.19223378],"[ 0.44393358 -0.44388844  0.79312698  0.23530803  0.21562672  0.0938517
 -0.79804142  0.37008342 -0.37474307 -0.16814934  0.        ]",-2.15111,-0.0367706101266,[ 0.21538627 -7.01402187]
45,[-0.7492854 -0.2195504],"[[  7.29687774e-01  -3.00399927e+00   2.56791679e-02   1.21851876e-02]
 [  1.47451752e+00   3.89812160e-06   0.00000000e+00   0.00000000e+00]]",[ 0.44865522 -7.37570625],"[ 0.45434094 -0.44388825  0.77975593  0.23530764  0.21562664  0.09385167
 -0.69521269  0.3700835  -0.37604193 -0.16846022  0.        ]",-1.91274,-0.036904453724,[-0.21888912 -7.04189491]
46,[-0.7492854 -0.2195504],"[[  7.76708006e-01  -3.00399923e+00   2.56791679e-02   1.21851876e-02]
 [  3.22168324e+00   8.64860658e-07   0.00000000e+00   0.00000000e+00]]",[-0.52341194 -6.69182387],"[ 0.40527789 -0.44388806  0.84049877  0.23530738  0.21562657  0.09385164
 -0.65006984  0.37008297 -0.37006868 -0.16689416  0.        ]",-2.00659,-0.0362797445313,[-0.58132756 -7.03169346]
47,[-0.7492854 -0.2195504],"[[  8.19709311e-01  -3.00399927e+00   2.56791679e-02   1.21851876e-02]
 [  1.08556592e+00  -3.04140543e-06   0.00000000e+00   0.00000000e+00]]",[-0.25736255 -6.66232213],"[ 0.35829979 -0.44388788  0.89365066  0.23530745  0.21562649  0.0938516
 -0.7052616   0.37008234 -0.36466478 -0.16517103  0.        ]",-2.02865,-0.0356932851978,[-0.45793271 -6.99279594]
48,[-0.7492854 -0.2195504],"[[  8.30981324e-01  -3.00399932e+00   2.56791679e-02   1.21851876e-02]
 [  4.51027215e-02  -1.51753757e-06   0.00000000e+00   0.00000000e+00]]",[-0.81137779 -7.44886532],"[ 0.34566319 -0.44388771  0.90719103  0.23530756  0.21562641  0.09385157
 -0.73214428  0.37008239 -0.36326001 -0.16467415  0.        ]",-1.84724,-0.0355373514253,[-0.36659884 -6.97859287]
49,[-0.7492854 -0.2195504],"[[  7.99642568e-01  -3.00399936e+00   2.56791679e-02   1.21851876e-02]
 [ -3.16826979e+00  -2.38167018e-06   0.00000000e+00   0.00000000e+00]]",[-0.32375822 -7.40995733],"[ 0.38046692 -0.44388754  0.86913773  0.23530767  0.21562634  0.09385154
 -0.81516964  0.37008213 -0.36717696 -0.1660088   0.        ]",-1.86601,-0.0359685563417,[ 0.10218704 -6.98004723]
