timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.74826652 -0.22415911],"[[ 0.51907032 -3.22215534  0.1109321   0.03616706]
 [-2.26778058  0.45400725  0.          0.        ]]",[ 0.92569063 -7.99338906],"[ 0.64195718 -0.45332111  0.47644463  1.1712879   0.9542906   0.30171057
 -0.7925238   0.42738123 -1.13258839 -0.19327485  0.        ]",-1.82034,-0.128319422309,[ 1.05258262 -7.91450405]
11,[-0.74826652 -0.22415911],"[[ 0.51094052 -3.16097743  0.1109321   0.03616706]
 [ 1.4423632   3.99801832  0.          0.        ]]",[ 0.22206207 -8.32147126],"[ 0.64806822 -0.45809315  0.46391187  0.90856296  0.95428998  0.30171046
 -0.69679491  0.87442528 -1.10719525 -0.25359     0.        ]",-1.82338,-0.126935730015,[ 0.65808272 -7.80400038]
12,[-0.74826652 -0.22415911],"[[ 0.5483223  -3.09004753  0.1109321   0.03616706]
 [ 2.29296836  2.88244694  0.          0.        ]]",[ 0.23504188 -6.25226655],"[ 0.61924564 -0.45631205  0.52105159  0.60363413  0.95428937  0.30171035
 -0.6748474   0.73370577 -1.07450404 -0.3168562   0.        ]",-2.22474,-0.125209216074,[ 0.41062456 -7.56822729]
13,[-0.74826652 -0.22415911],"[[ 0.60306258 -3.04610308  0.1109321   0.03616706]
 [ 3.17811344  1.58108026  0.          0.        ]]",[-0.92044955 -7.28192457],"[ 0.5737674  -0.45127105  0.60237502  0.41517772  0.95428876  0.30171024
 -0.6520087   0.56954998 -1.04773491 -0.35292787  0.        ]",-1.90827,-0.123467191317,[ 0.06398499 -7.40752697]
14,[-0.74826652 -0.22415911],"[[ 0.6294284  -3.02334991  0.1109321   0.03616706]
 [-0.52917177  0.77388653  0.          0.        ]]",[ 0.22143883 -7.0403673 ],"[ 0.55051005 -0.44748052  0.6404853   0.3178885   0.95428815  0.30171013
 -0.74766315  0.46772963 -1.03250304 -0.36967764  0.        ]",-2.00653,-0.122390472342,[ 0.37867552 -7.29750633]
15,[-0.74826652 -0.22415911],"[[ 0.6277465  -3.01254649  0.1109321   0.03616706]
 [ 0.35802669  0.35574698  0.          0.        ]]",[ 0.22066444 -7.14445466],"[ 0.55201919 -0.4453994   0.63807525  0.27178351  0.95428753  0.30171002
 -0.72477141  0.41498495 -1.02670976 -0.377301    0.        ]",-1.97797,-0.122057028174,[ 0.28532809 -7.25773764]
16,[-0.74826652 -0.22415911],"[[ 0.64360168 -3.00767258  0.1109321   0.03616706]
 [ 1.22460486  0.15715551  0.          0.        ]]",[ 0.72517959 -6.3640498 ],"[ 0.53765195 -0.44440123  0.66067364  0.25100421  0.95428692  0.30170991
 -0.70241172  0.38993428 -1.02197268 -0.38049762  0.        ]",-2.16744,-0.121640463698,[ 0.11510289 -7.24485207]
17,[-0.74826652 -0.22415911],"[[ 0.69665814 -3.00554663  0.1109321   0.03616706]
 [ 4.07155425  0.06754835  0.          0.        ]]",[-0.34252025 -7.9769118 ],"[ 0.48736444 -0.44395421  0.73432077  0.24194471  0.95428631  0.3017098
 -0.62895481  0.378631   -1.01397247 -0.38091034  0.        ]",-1.77558,-0.120692367029,[-0.44507241 -7.24925947]
18,[-0.74826652 -0.22415911],"[[ 0.76367393 -3.00464125  0.1109321   0.03616706]
 [ 2.6348131   0.028454    0.          0.        ]]",[-0.76251255 -7.17419099],"[ 0.41915624 -0.44376162  0.82274785  0.23808726  0.9542857   0.30170969
 -0.66602511  0.37369945 -1.00489811 -0.37952563  0.        ]",-1.90338,-0.119525863221,[-0.53242683 -7.22040844]
19,[-0.74826652 -0.22415911],"[[ 0.78555616 -3.00426251  0.1109321   0.03616706]
 [-0.43635568  0.01180338  0.          0.        ]]",[-0.36187645 -6.78059018],"[ 0.3957972  -0.44368057  0.85044859  0.2364737   0.95428508  0.30170957
 -0.74526664  0.37159898 -1.00189409 -0.37895503  0.        ]",-2.00418,-0.119134371865,[-0.24570012 -7.19175529]
20,[-0.74826652 -0.22415911],"[[ 0.76254023 -3.00410622  0.1109321   0.03616706]
 [-1.86049136  0.00483955  0.          0.        ]]",[-0.40425024 -8.24076421],"[ 0.42035185 -0.44364696  0.82129561  0.23580783  0.95428447  0.30170946
 -0.7820116   0.37072042 -1.00470256 -0.37988266  0.        ]",-1.70395,-0.119520480087,[  1.34766102e-03  -7.19359684e+00]
21,[-0.74826652 -0.22415911],"[[  7.09641161e-01  -3.00404242e+00   1.10932105e-01   3.61670572e-02]
 [ -3.42420413e+00   1.96517640e-03   0.00000000e+00   0.00000000e+00]]",[ 0.51305439 -7.67273587],"[ 0.47455106 -0.44363312  0.75186126  0.23553595  0.95428386  0.30170935
 -0.82235788  0.3703577  -1.01140438 -0.3815444   0.        ]",-1.87511,-0.120414089364,[ 0.38096809 -7.20095825]
22,[-0.74826652 -0.22415911],"[[  6.62218211e-01  -3.00401656e+00   1.10932105e-01   3.61670572e-02]
 [ -1.32508621e+00   7.94573287e-04   0.00000000e+00   0.00000000e+00]]",[ 0.27171641 -4.69928833],"[ 0.5203903  -0.4436274   0.68686408  0.23542571  0.95428325  0.30170924
 -0.76819626  0.37020989 -1.01748951 -0.38265576  0.        ]",-2.45178,-0.121205915562,[ 0.33076692 -7.21742249]
23,[-0.74826652 -0.22415911],"[[  6.46773571e-01  -3.00400615e+00   1.10932105e-01   3.61670572e-02]
 [ -2.23050262e-01   3.18114509e-04   0.00000000e+00   0.00000000e+00]]",[ 0.12124594 -7.81226527],"[ 0.53473961 -0.44362499  0.66515977  0.23538128  0.95428263  0.30170913
 -0.73976126  0.37014965 -1.01947743 -0.38294479  0.        ]",-1.82694,-0.121461058012,[ 0.26935244 -7.22323465]
24,[-0.74826652 -0.22415911],"[[  6.47173345e-01  -3.00400200e+00   1.10932105e-01   3.61670572e-02]
 [  2.61413118e-01   1.26143296e-04   0.00000000e+00   0.00000000e+00]]",[ 0.64588721 -7.59467551],"[ 0.5343716  -0.44362393  0.66572447  0.23536352  0.95428202  0.30170902
 -0.72726081  0.37012529 -1.01942235 -0.38294055  0.        ]",-1.91073,-0.121454271702,[ 0.21135092 -7.22584438]
25,[-0.74826652 -0.22415911],"[[  6.78007449e-01  -3.00400033e+00   1.10932105e-01   3.61670572e-02]
 [  2.81349258e+00   5.15115998e-05   0.00000000e+00   0.00000000e+00]]",[-0.11937724 -8.7053408 ],"[ 0.50542316 -0.44362339  0.70878275  0.23535633  0.95428141  0.30170891
 -0.66141199  0.37011574 -1.01544262 -0.38233966  0.        ]",-1.64172,-0.120942714555,[-0.22053325 -7.23875618]
26,[-0.74826652 -0.22415911],"[[  7.28976232e-01  -3.00399969e+00   1.10932105e-01   3.61670572e-02]
 [  2.28514635e+00   1.84026285e-05   0.00000000e+00   0.00000000e+00]]",[-0.6349148  -7.44138979],"[ 0.45510733 -0.44362307  0.77762315  0.23535351  0.9542808   0.3017088
 -0.675044    0.37011142 -1.00890246 -0.38102578  0.        ]",-1.85461,-0.120086059508,[-0.36315119 -7.227108  ]
27,[-0.74826652 -0.22415911],"[[  7.49003385e-01  -3.00399948e+00   1.10932105e-01   3.61670572e-02]
 [ -2.73902969e-01   4.88981216e-06   0.00000000e+00   0.00000000e+00]]",[ 0.58720612 -7.6779847 ],"[ 0.43452004 -0.44362285  0.80384332  0.23535255  0.95428018  0.30170869
 -0.74107198  0.37010958 -1.00634862 -0.38040117  0.        ]",-1.89278,-0.11974611374,[-0.13662374 -7.2068882 ]
28,[-0.74826652 -0.22415911],"[[  7.66906398e-01  -3.00399937e+00   1.10932105e-01   3.61670572e-02]
 [  2.05643842e+00   5.03653437e-06   0.00000000e+00   0.00000000e+00]]",[-0.57556828 -8.24848787],"[ 0.41573653 -0.44362265  0.82687325  0.23535201  0.95427957  0.30170858
 -0.68094437  0.37010945 -1.0040785  -0.3797924   0.        ]",-1.70243,-0.119441289469,[-0.47534192 -7.21308184]
29,[-0.74826652 -0.22415911],"[[  7.84762351e-01  -3.00399934e+00   1.10932105e-01   3.61670572e-02]
 [ -2.63113260e-01  -6.90884287e-07   0.00000000e+00   0.00000000e+00]]",[-0.90820255 -6.81420335],"[ 0.39665155 -0.44362247  0.84945023  0.23535181  0.95427896  0.30170847
 -0.74079287  0.37010859 -1.00181885 -0.37913574  0.        ]",-1.95405,-0.119135348523,[-0.26347041 -7.19207621]
30,[-0.74826652 -0.22415911],"[[  7.43474147e-01  -3.00399938e+00   1.10932105e-01   3.61670572e-02]
 [ -3.85374144e+00  -2.11480372e-06   0.00000000e+00   0.00000000e+00]]",[ 1.17114473 -6.9763447 ],"[ 0.44024856 -0.4436223   0.79665064  0.23535188  0.95427835  0.30170836
 -0.83343751  0.37010827 -1.00704948 -0.3805791   0.        ]",-2.06349,-0.119840020445,[ 0.30383545 -7.18931627]
31,[-0.74826652 -0.22415911],"[[  7.06889603e-01  -3.00399933e+00   1.10932105e-01   3.61670572e-02]
 [  1.81838532e-01   4.57527492e-06   0.00000000e+00   0.00000000e+00]]",[-0.10294275 -7.09993459],"[ 0.47728098 -0.44362211  0.74815559  0.23535158  0.95427773  0.30170825
 -0.7293114   0.37010897 -1.01172724 -0.38164372  0.        ]",-1.95379,-0.120459021453,[-0.02994192 -7.22084856]
32,[-0.74826652 -0.22415911],"[[  7.06400872e-01  -3.00399930e+00   1.10932105e-01   3.61670572e-02]
 [ -2.29341363e-01   6.33260950e-08   0.00000000e+00   0.00000000e+00]]",[ 0.57768035 -6.96635572],"[ 0.4777651  -0.44362192  0.74749679  0.23535135  0.95427712  0.30170814
 -0.73992025  0.37010826 -1.0117868  -0.38165595  0.        ]",-2.02973,-0.12046692689,[ 0.02027941 -7.21873569]
33,[-0.74826652 -0.22415911],"[[  7.24807856e-01  -3.00399927e+00   1.10932105e-01   3.61670572e-02]
 [  2.06240256e+00   1.61384778e-06   0.00000000e+00   0.00000000e+00]]",[-0.29850961 -8.34527283],"[ 0.45933391 -0.44362174  0.77210278  0.23535116  0.95427651  0.30170803
 -0.68078849  0.37010831 -1.00943139 -0.38114765  0.        ]",-1.69962,-0.120156743749,[-0.32109511 -7.22702503]
34,[-0.74826652 -0.22415911],"[[  7.53788019e-01  -3.00399928e+00   1.10932105e-01   3.61670572e-02]
 [  8.39688337e-01  -1.63835041e-06   0.00000000e+00   0.00000000e+00]]",[ 0.19148275 -6.67804395],"[ 0.4295337  -0.44362156  0.8100334   0.23535113  0.9542759   0.30170792
 -0.71233653  0.37010776 -1.00573635 -0.38024232  0.        ]",-2.06538,-0.119664769639,[-0.28493106 -7.21119928]
35,[-0.74826652 -0.22415911],"[[  7.78021624e-01  -3.00399929e+00   1.10932105e-01   3.61670572e-02]
 [  1.58120114e+00   1.49175809e-07   0.00000000e+00   0.00000000e+00]]",[ 0.86865184 -7.06879436],"[ 0.40389582 -0.44362139  0.84097109  0.23535109  0.95427528  0.30170781
 -0.69320371  0.37010785 -1.00266702 -0.37938857  0.        ]",-2.04394,-0.119251073975,[-0.45797658 -7.20561504]
36,[-0.74826652 -0.22415911],"[[  8.43838636e-01  -3.00399926e+00   1.10932105e-01   3.61670572e-02]
 [  4.98914313e+00   2.62980477e-06   0.00000000e+00   0.00000000e+00]]",[-0.66860632 -5.49395617],"[ 0.33108839 -0.4436212   0.92126166  0.23535084  0.95427467  0.30170769
 -0.6052719   0.37010802 -0.99442816 -0.37662685  0.        ]",-2.25385,-0.118116956357,[-1.07699335 -7.19479704]
37,[-0.74826652 -0.22415911],"[[  9.16070256e-01  -3.00399928e+00   1.10932105e-01   3.61670572e-02]
 [  2.24316978e+00  -3.07027284e-06   0.00000000e+00   0.00000000e+00]]",[-1.00363291 -6.66643025],"[ 0.24614205 -0.44362103  1.00276869  0.23535086  0.95427406  0.30170758
 -0.67612304  0.37010716 -0.98557961 -0.37286042  0.        ]",-2.00629,-0.116858530991,[-0.94529831 -7.12086916]
38,[-0.74826652 -0.22415911],"[[  9.20763265e-01  -3.00399936e+00   1.10932105e-01   3.61670572e-02]
 [ -1.76052659e+00  -3.72729785e-06   0.00000000e+00   0.00000000e+00]]",[ 0.11025682 -6.73926548],"[ 0.24045025 -0.44362086  1.00781457  0.23535111  0.95427345  0.30170747
 -0.77942582  0.37010693 -0.98501195 -0.37258918  0.        ]",-2.0744,-0.116776376235,[-0.47934687 -7.08765602]
39,[-0.74826652 -0.22415911],"[[  8.90282351e-01  -3.00399937e+00   1.10932105e-01   3.61670572e-02]
 [ -1.28913573e+00   1.26367666e-06   0.00000000e+00   0.00000000e+00]]",[-0.56874668 -6.43793735],"[ 0.277049   -0.44362069  0.9744875   0.23535106  0.95427283  0.30170736
 -0.7672626   0.37010742 -0.98871119 -0.37429203  0.        ]",-2.06957,-0.117309101815,[-0.45929015 -7.11742592]
40,[-0.74826652 -0.22415911],"[[  8.42162319e-01  -3.00399937e+00   1.10932105e-01   3.61670572e-02]
 [ -3.51544824e+00  -6.50842097e-07   0.00000000e+00   0.00000000e+00]]",[-0.11533192 -7.55123165],"[ 0.33299831 -0.44362051  0.91928383  0.23535098  0.95427222  0.30170725
 -0.82470537  0.37010704 -0.99463057 -0.37670344  0.        ]",-1.87037,-0.118145606395,[-0.06260395 -7.14101219]
41,[-0.74826652 -0.22415911],"[[  7.67970066e-01  -3.00399936e+00   1.10932105e-01   3.61670572e-02]
 [ -3.90248733e+00   8.97601490e-07   0.00000000e+00   0.00000000e+00]]",[-0.41421018 -6.55740587],"[ 0.41460764 -0.44362033  0.82822258  0.23535086  0.95427161  0.30170714
 -0.83469127  0.37010709 -1.00393362 -0.3797524   0.        ]",-2.03081,-0.119422923522,[ 0.22234088 -7.17985916]
42,[-0.74826652 -0.22415911],"[[  6.74241015e-01  -3.00399935e+00   1.10932105e-01   3.61670572e-02]
 [ -5.46521000e+00  -6.60093393e-08   0.00000000e+00   0.00000000e+00]]",[ 1.13085607 -5.2615031 ],"[ 0.50901828 -0.44362015  0.70357039  0.23535076  0.954271    0.30170703
 -0.87501207  0.37010683 -1.01591357 -0.38241883  0.        ]",-2.38512,-0.1210051633,[ 0.76086438 -7.19446945]
43,[-0.74826652 -0.22415911],"[[  6.05747176e-01  -3.00399929e+00   1.10932105e-01   3.61670572e-02]
 [ -1.39772868e+00   4.14608566e-06   0.00000000e+00   0.00000000e+00]]",[ 0.13951577 -7.25211306],"[ 0.57143472 -0.44361996  0.60627428  0.23535042  0.95427038  0.30170692
 -0.77006262  0.37010722 -1.02477699 -0.38351871  0.        ]",-1.93725,-0.122133286708,[ 0.58610946 -7.21318674]
44,[-0.74826652 -0.22415911],"[[  5.83612467e-01  -3.00399926e+00   1.10932105e-01   3.61670572e-02]
 [ -8.17675265e-01   1.74232631e-07   0.00000000e+00   0.00000000e+00]]",[ 0.62873344 -7.9669564 ],"[ 0.59036064 -0.44361977  0.5737977   0.23535019  0.95426977  0.30170681
 -0.7550957   0.37010658 -1.02764907 -0.38371935  0.        ]",-1.83397,-0.12249145302,[ 0.62088501 -7.21180105]
45,[-0.74826652 -0.22415911],"[[  5.92397707e-01  -3.00399924e+00   1.10932105e-01   3.61670572e-02]
 [  1.68784956e+00   1.10781224e-06   0.00000000e+00   0.00000000e+00]]",[-0.13679139 -9.31218198],"[ 0.58292276 -0.44361959  0.58674538  0.23535004  0.95426916  0.3017067
 -0.69044786  0.37010655 -1.02650799 -0.38364859  0.        ]",-1.51709,-0.12234970773,[ 0.29114544 -7.22695112]
46,[-0.74826652 -0.22415911],"[[  6.20385434e-01  -3.00399926e+00   1.10932105e-01   3.61670572e-02]
 [  1.11283940e+00  -1.66819414e-06   0.00000000e+00   0.00000000e+00]]",[ 0.27594228 -6.48804233],"[ 0.55857929 -0.44361942  0.62748046  0.23535002  0.95426855  0.30170659
 -0.70528391  0.37010606 -1.02287357 -0.38334369  0.        ]",-2.10589,-0.12189425868,[ 0.23104584 -7.22836018]
47,[-0.74826652 -0.22415911],"[[  6.53382948e-01  -3.00399927e+00   1.10932105e-01   3.61670572e-02]
 [  2.18334452e+00  -4.15053490e-08   0.00000000e+00   0.00000000e+00]]",[ 0.15066454 -7.80192329],"[ 0.52863049 -0.44361924  0.67446866  0.23534999  0.95426793  0.30170648
 -0.67766241  0.37010613 -1.01860284 -0.38282957  0.        ]",-1.8387,-0.12135159724,[-0.04101443 -7.23623753]
48,[-0.74826652 -0.22415911],"[[  7.02601298e-01  -3.00399927e+00   1.10932105e-01   3.61670572e-02]
 [  2.73664661e+00  -1.82400576e-07   0.00000000e+00   0.00000000e+00]]",[-1.01150396 -6.6715235 ],"[ 0.48151824 -0.44361906  0.74236172  0.23534992  0.95426732  0.30170637
 -0.6633858   0.37010597 -1.01226371 -0.38175228  0.        ]",-1.97812,-0.120530861914,[-0.31265366 -7.23525858]
49,[-0.74826652 -0.22415911],"[[  7.17065827e-01  -3.00399933e+00   1.10932105e-01   3.61670572e-02]
 [ -1.27681885e+00  -3.84344903e-06   0.00000000e+00   0.00000000e+00]]",[ 0.51851633 -6.57864345],"[ 0.46713089 -0.4436189   0.76179429  0.23535008  0.95426671  0.30170626
 -0.76694081  0.37010536 -1.01040718 -0.38136469  0.        ]",-2.09948,-0.120287036554,[ 0.10140145 -7.21082497]
